,geo,screen_name,text,tweet_id,cluster_pred
0,,Bvltzr_3o1,If Brad and Angelina didn't work out does my love life even matter? https://t.co/dI4VJUb0QA,778348796963094528,2
1,,macadamiasoo,😂 #brangelina https://t.co/qlZg2phbXG,778348798204583936,1
2,,AlexRusetsky,"Развод???
Серьезно??
Кааак, они же были просто идеальны, я думал они до конца будут вместе...
 
#Brangelina https://t.co/DrmEE8uqT4",778348797357334529,1
3,,Kingsborough341,"She took him from his wife, so backatcha! #Brangelina",778348802893713408,2
4,,coIIeesi,I'm actually devastated that The Office isn't still on for #Brangelina's breakup because that would be a fantastic episode.,778348808375762944,1
5,,lukeyism,cackle https://t.co/8FtHkXkOV4,778348808065388548,1
6,,arvin_zurc,"saddest news of the day, I guess. so far

It only proves there's no forever  https://t.co/kMgZQZ8FOE",778348810128850944,1
7,,Richbitchessss,NE NE NE NE NE NEEEEE https://t.co/M9G7PubO2r,778348810837819392,2
8,,MatMezzetti,So we are all into this #Brangelina thing now. Am I the only one who doesn't care?,778348811836096512,2
9,,highwaistedzjm,Nooo 😩💀 https://t.co/HrVIzh9GkO,778348811785678848,1
10,,DizzyMsLizzi,@lambo1332 @2016Opinion I'm focusing on #brangelina to get me through it!,778348812989378560,2
11,,FreakyHills,Meanwhile... #Brangelina #JenniferAniston https://t.co/BQXHsZXvTo,778348813102776320,1
12,,TweetAgencies,Reactions from Twitter on the #Brangelina news - https://t.co/WvAorDpTnZ https://t.co/7TsDWknIeX,778348814889476097,1
13,,marcotorres111,jajajajajaja #TodosconBrad https://t.co/HpYm7YHGID,778348817217298432,1
14,,alexis_larios,Jennifer Aniston en estos momentos tras saber la noticia de #Brangelina https://t.co/VFcUQbQvYx,778348817531834368,0
15,,heswiftnjh,Whaaaat https://t.co/MKW8Erb7G0,778348821445083136,1
16,,EGiambrone,No more #brangelina 😭 no hope for you couples out there.,778348823542394880,1
17,,Siobhan_Nyikia,#Brangelina demise took a little bit longer than I expected but I'm not surprised. https://t.co/sAPJj2qOTu,778348822254628864,2
18,,FlappingTrump,#FreeGilinsky #enviadoespecialArmas #Brangelina #Limite2GH17 #ErdoganVoiceofTheOppressed #حاجه_مصبرتك_عالدوام https://t.co/cbSHoHRDqo,778348824167407616,1
19,,emxaugust,"Y'all are so quick to drop funny memes about the #Brangelina divorce, without actually considering this is a real family with young children",778348828155977728,2
20,,elvis_gituku,@TMZ https://t.co/Vfk4Bcc7po,778348827820560385,1
21,,invg3,"No manches Brad, Angelina por Marion? Really? #Brangelina",778348829812797440,2
22,,mnievesvas,"TO LEARN GERMAN II !
https://t.co/IGBE0a44jk
#zib2
#DHDL
#samsungcup
#Brangelina
#WALAUT",778348830303617024,1
23,,MJBCurious,"#Brangelina split, did it surprise you? @CNN @TMZ @FoxNews @BBCBreaking @SkyNews @JenniferAni #JenniferAniston  Please RT lets have fun.",778348831897452544,1
24,,Adrielle_Lasky,Karmas a bitch #Brangelina! #TeamJenniferAniston,778348832635617282,1
25,,ichic214,Cierto @Meelix21 nos vale 👌👍 https://t.co/5I7itCvRAM,778348832396611584,1
26,,EHimami,"#Brangelina
#happychenday
Jennifer Aniston
#FreeGilinsky
https://t.co/bLYCmZrtqZ https://t.co/SuiXR1hk2O",778348831402500096,0
27,,EHimami,"#Brangelina
#happychenday
Jennifer Aniston
#FreeGilinsky
https://t.co/bLYCmZrtqZ https://t.co/GA3w84tnBE",778348832308469763,0
28,,iMovieHD,"The General FuLL Movie'
https://t.co/Gyqj4IbKWR
#Brangelina #TrumpACandy #TerenceCruthcher",778348834304892928,1
29,,ginaaflorez,Brb need 2 cry for a couple hours https://t.co/1uVvyfAbOm,778348834489372672,2
30,,DaPurpledivaa,"Team Jennifer Aniston! Breakups are the worst, but Karma sure knows when to catch up. Is it better that Angelina is d 1 leaving #brangelina?",778348836263788544,0
31,,justmichee,"No puedo creer que #Brangelina y Jennifer Aniston sean TT, ambos a la misma vez jajajajaj Gente, ya se pasan de pendejas , perros.",778348836989329408,0
32,,JediMarioL,".@mbriske Yeah. She's purty! But, I saw her first! I am older! #DontStartNoneWontBeNone #Brangelina #TeamAngelina",778348837672919040,1
33,,amineallazra,Me this morning after clicking on the #brangelina hashtag. 😳 https://t.co/g530ggoDgm,778348839329759233,1
34,,HermajestyAdele,"When you run out of Jennifer memes, so you have to use someone else. #brangelina #JenniferAniston https://t.co/Sk9TpKbA9X",778348844811685888,0
35,,hugonavia,No caption needed. https://t.co/gwdQqLAO0i,778348846623625220,1
36,,antonioH501,"Dal twitter di oggi capisco due cose

- uomini: scopate veramente poco
- donne: siete delle rosicone di prima classe

#Leotta #Brangelina",778348847504457729,1
37,,rykermadison,Love died a loooong time ago if this is a prime example of it. https://t.co/alVXLqFJUo,778348848993492992,1
38,,west_views,"Stop giving ideas to intellectually challenged Murdo Fraser!
He's dense enough to start screaming SNPBAD with this.😏 https://t.co/q3nb3u6Jg1",778348850956337152,1
39,,rebelakoc,Τέτοιο μαδομουνι ουτε οταν χωρισαν Ελενα-Τονης #brangelina,778348852181172224,1
40,,kyrosgranazis_,Φαντάσου να ναι μαζί ο Πιτ και η Σαρλιν και να τους λένε ΠιτΣα #Brangelina,778348851375837184,1
41,,PregaJesus,"#heegra
#kreukels
#hntm
#Brangelina
#opgelicht
Veerman
Rai Vloet
Jodan Boys
Kozakken Boys
Graafschap https://t.co/PF0MBwTM38",778348855066779648,1
42,,DesaparecidoEl,@guadavazquez ni que estuvieras tan buena #brangelina,778348857449025536,0
43,,7830Future,Esperó que con lo de #Brangelina entiendan que existe algo llamado Karma y que todo se paga en esta vida.....,778348857444884480,0
44,,EHimami,"#Brangelina
#happychenday
Jennifer Aniston
#FreeGilinsky
https://t.co/bLYCmZJ4ix https://t.co/pXbweLwwPU",778348857419714560,0
45,,muppet_5,Hoy @TintaPurpura ha dado en el clavo con varios de sus tuits #brangelina,778348860154351616,1
46,,RepublicOfSia,I AM SO DEPRESSED ABOUT THIS!!!!! 💔 https://t.co/R1KbWOA7nA,778348861714599936,1
47,"[34.10180895, -118.32831945]",daveblanky,#brangelina it's not you its me routine #georgecostanza #seinfeld… https://t.co/Bno7rdOJ9G,778348863384158208,1
48,,michelleeelai,when u wake up to hear #Brangelina are over- i dont think i can take this anymore 😭😭,778348864868798464,2
49,,Asirveronica,JAJAJAJAJAJAJA !!!! https://t.co/w0VXCxxJzo,778348865321918464,1
50,,alicia_aliberry,#Brangelina 😢 😢 😢,778348865829253120,0
51,,simonshirley72,Good to see people have their priorities right &amp;  #Brangelina is trending on here! #seriously !? 😩😧,778348869163769857,2
52,,ericdoesitbest,Oh nah ya got way to many kids for this https://t.co/JPkXZVqAYu,778348869654634496,2
53,,maaaritxaa,:/ https://t.co/hcaTailnxM,778348870946332672,1
54,,heeschmoney,"Me, trying to get through today's bullshit. #TerenceCrutcher #Brangelina https://t.co/KPOUJOrPy8",778348871051124736,1
55,,ghazinouri,این که آدم بگه ازدواج نمی‌کنم چون ممکنه منجر به طلاق بشه حتی از این که بگی «از کوه بالا نمی‌رم چون بعدش مجبورم بیام… https://t.co/g9gebysj3E,778348873316130816,1
56,,BrigitteBaschny,#VOX meiden. https://t.co/vEiCDSyiio,778348875342049280,1
57,,Saarah_Abrahams,"Angie's still defined by the end of Jen and Brads marriage, Jen's still defined by the happenings of her ex husbands life, why? #brangelina",778348875627323394,2
58,,llajaira1,This day will never be forgotten 😔😔 love is no more 💔💔 #Brangelina,778348880031285250,1
59,,Glitter_Rock,RIP #Brangelina. You were truly the Kimye of your day.,778348880962256896,2
60,,BitterBeautyCC,"#Brangelexit #JenniferAniston #TeamJen @jenniferaniston #brangelina 
A b-b-b-bye, b-b-b-b-bye… A b-b-b-bye, b-b-b-b… https://t.co/qNBFoTDlwy",778348881276968961,2
61,,heartjiggy,When I heard #Brangelina was over https://t.co/tvrCvBQOId,778348881281155073,1
62,,chelsskane,Wtf happened? 😭💔💔 #Brangelina,778348882883248128,0
63,,DebTankersley54,Yessss!!!#Team Jen.. https://t.co/xBOMQg7xDV,778348886050082817,1
64,,TwittoSeb,Suite à son divorce Brad Pitt n'aurait plus aucune chance de venir à l'#OL  #Brangelina #AdebayorGate… https://t.co/9crRSbaK99,778348885936893952,2
