,geo,screen_name,text,tweet_id,cluster_pred
0,,supermormongirl,Truth- this is all much too much. https://t.co/pTF80dzKQA,778358180812234752,0
1,,beautykaix,Say it again for the people in the back https://t.co/L9W1y2ZzY4,778358182506659840,0
2,,KaliwendwaN,Nooooooooo #brangelina,778358182150279168,1
3,,karamunting_id,Download Kamus Bahasa Banjar. FREE #Brangelina 052008 https://t.co/bW2TzX8KlI,778358183374958592,0
4,,motherdennehy,#JenniferAniston The voodoo doll finally worked https://t.co/QBbexxMCzr,778358183375081472,0
5,,NatEs_AF,Algunos teníamos esperanzas... https://t.co/vJ8EN0TeDp,778358184670932992,0
6,,LizzieArkell,#brangelina https://t.co/yU1vEdydSN,778358186227163136,0
7,,freida_AnaG,🙈🙊😂 https://t.co/dDpCdUKlVf,778358192464011264,0
8,,ali_shamaila,Brad Pitt and Angelina Jolie split 😕so sad #FaveCelebCouple #Brangelina,778358194821357570,1
9,,1989virtues,This is so sad https://t.co/jaQVqvK3Dc,778358196054462464,0
10,,MiBiasEsCulon,"#Brangelina... lo que mal comienza, mal termina.",778358205982334976,1
11,,TrendsMapKenya,"⒈ #HandsOffMoiUniversity
⒉ #Brangelina
⒊ Xhaka
⒋ #GainWithXtianDela
⒌ #JobCrisisKE

2016/9/21 01:12 EAT #trndnl https://t.co/tT660OImHU",778358206141784065,1
12,,civil_1x,#Brangelina hell hath no fury like a woman scorned,778358207697694721,1
13,,gissibarra1234,#Brangelina I mean took 12 years but karmas a bitch,778358208217788416,1
14,,TrendTopicsLa,"País  United States 
1 #brangelina
2 #FloridaIn5Words
3 #TrumpACandy
4 #IlluminateEvents
5 #FreeGilinsky https://t.co/A3Gi0AKv8U",778358210029760513,1
15,,ElizebethTX2,Do you despise #RichPoliticians like #Hillary ?  Join https://t.co/NKhjrpTpzl https://t.co/dzo1nEB8VG,778358211552415745,0
16,,daddypauIson,the only heteros i truly care about being together https://t.co/B6yK4I50np,778358211720146944,1
17,,leeyuhmartina,ME RIGHT NOW https://t.co/C7cRXQHpvl,778358218032492544,0
18,,DebfromPA,Is anyone else finding Angelina filing for divorce from Brad just oh so ironic? #Brangelina,778358218418429956,1
19,,nikonovazvenis5,"zuf
#احمد_موسي
#ايقاف_عبداللطيف_بخاري
#Brangelina https://t.co/Vz39EFSQ9q",778358221941661696,0
20,,MonkeyBoglet,#brangelina is terrible news for people all over the world hoping to be adopted,778358225443971073,1
21,,FlappingTrump,#Limite2GH17 #FreeGilinsky #ErdoganVoiceofTheOppressed #حاجه_مصبرتك_عالدوام #enviadoespecialArmas #Brangelina https://t.co/zpSxT5ueQe,778358225427193856,1
22,,MAKO80894847,ﾏｼﾞっすか😲😲😲 https://t.co/j95bcSxT4D,778358226165260288,0
23,,AttractiveBeing,CC: Those Who Aren't Aware Of This Fact https://t.co/FsVHNgRvJg,778358227733852160,0
24,,ElizebethTX2,Do you despise #RichPoliticians like #Hillary ?  Join https://t.co/NKhjrpTpzl https://t.co/HjVIxyUkPo,778358228031791104,0
25,,heathenirwin,:( #Brangelina,778358228971237376,1
26,,justjohnnye,What’s Mrs Smith’s maiden name? #Brangelina,778358234247598080,1
27,,Plutonismine,Jajajaja la mejor 😂😂👑👑 https://t.co/0e3Yod5T9w,778358234461732864,0
28,,Emilie974White,"Y a des meufs, elles vont faire des vidéos ça chialent et tout obligé ""Why ?! Whyyyyyy !!!! ""   #Brangelina",778358236017750016,0
29,,tlsucksatlyf,What... https://t.co/bClaiblICy,778358236302815232,0
30,,sonoffabeach,#Brangelina divorce or Jennifer Aniston gifs and meme day https://t.co/PvemxSvOXp,778358241520590849,1
31,,dolcedeleches,Hiddleswift to #Brangelina be like: Welcome to the Break Up Squad. 😢💔💔💔💔💔,778358247283535872,1
32,,sosoulinig,"Και δεν κατάλαβα, γιατί ""χώρισε η Τζολί"" και όχι ""χώρισε ο Πιτ""? #Brangelina",778358249909354497,1
33,,cjpocongjamito,WHAT?!?! https://t.co/PsR1juGMmU,778358251511422976,0
34,,renzonoma,"Ahora que Angelina dejó a Brad, quién me va a negar que tengo cosas de Brad, ah, ah, ah #Brangelina",778358252421734400,1
35,,SYDCDS,"aw, angelina jolie has filed for divorce from brad pitt.. smh wala talagang forever #brangelina is over",778358254950723584,1
36,,heretosafe5sos,How am I supposed to have hope in a finding a long-lasting relationship if... if... ahhhhhhh 😭 #Bradgelina https://t.co/uOwFeG2kCd,778358255600955392,0
37,,MiguelCunillera,"""Jolie quiere la custodia total de sus 6 niños"" #Brangelina https://t.co/9SEuGZfEVZ",778358255340756992,0
38,,Beatricedecris,Datemi uno xanax per questa storia di #brangelina perché non la sto superando,778358260155949056,0
39,,jadinepoems,"😭😭😭😭😭😭😭 BRANGELINA 😭😭😭😭😭😭😭 
💔💔💔💔💔💔💔 BRANGELINA 💔💔💔💔💔💔💔
#Brangelina https://t.co/TglSNGE0no",778358261514854400,1
40,,CitoyenDeVzla,"Ruedas Carretillas 10 "" Neumaticas 4 Lonas 
https://t.co/GzH5LGhBJe
#Brangelina
Aprobado Acuerdo
@ExpresatePortug @PublicarCaracas",778358267802247168,1
41,,madisonsolheid,"My boss told me today that a ""tragedy is unfolding"" which was scary given the recent bombings around here but she just meant #Brangelina 🤔",778358269408665600,1
42,,prodjincmusic,#Brangelina break up because of voodoo ; Prodj. Listen @cdbaby https://t.co/4ambuE3Wzy,778358270167617536,0
43,,DominiqueBanas,I think #BrexPitt might be the winning hashtag of today. Thoughts @arielhalp? https://t.co/7xCa2LdFrj,778358270796763137,1
44,,TotallyLya_,😭😭😭 https://t.co/KVbKCs6CdA,778358270008389635,0
