,screen_name,text,tweet_id,cluster_pred
0,maliamahi,I ONLY care because they adopted a number of children. #Divorce #Divorcing #Brangelina #Brangelexit… https://t.co/PfqopJhgG3,778335751553462272,0
1,Aesthxtiq,Yo lmao this was so me😂😂😂 https://t.co/DGG4qq6e8L,778335755735293952,0
2,tsatasso,Είπε και η Ωνάση να πάρει ένα διαζύγιο κι εκεί να μπει σφήνα το #brangelina να της κλέψει τη δόξα,778335756775481344,1
3,realstellmaris,rest in peace #Brangelina you were a great ship. It was fun while it lasted. https://t.co/0KldkjRevi,778335756553228288,1
4,GaryWolfman,I love how the @TheTodayShow is up for talking about #Brangelina but they haven't mentioned Kyle's own split that would normally be news,778335757014491137,0
5,HGirayTuylu,baba bunların ki bile bittiyse aşk harbi bitiyomuş be aga https://t.co/A9oVYTLsXP,778335757857677312,0
6,klaudia_Jazmin,Jennifer aniston en estos momentos xD #Brangelina https://t.co/a41olvCWuH,778335757698301952,0
7,dijah_877,Kinds of sad kind of not... I mean now I don't have to be a home wrecker https://t.co/MgsNN6it3R,778335758797119495,0
8,stephaniec94_,Yo por eso ya no creo en el amor #Brangelina 😔,778335760516644864,1
9,e_rexha1,😟 https://t.co/3kJMNBeov0,778335760801992704,0
10,R5er_Forever0,"#Brangelina
До сих пор не верю в это..
Они были такой прекрасной парой😣😭💔",778335761527664640,1
11,tel_plus,"#متابعين_انستقرام عرب حقيقي+لايكات مجانية
❂تنفيذ فوري وأسعار منافسة❂
https://t.co/DtH5dSU2Le 7
#Brangelina",778335762278391808,1
12,denisiuxi,Que? El karma caduca a los 10 años??? 😂 https://t.co/mqa2jRbD7r,778335766887796737,1
13,Jessi_9198,"¿Qué #Brangelina se separa?
Oficialmente dejé de creer en el amor.",778335767194140672,1
14,Siob_A,"Err if we could NOT pit women against each other or celebrate any woman's probable suffering, that would be great! #Brangelina #GirlLove",778335768003706880,1
15,rxmiannsilvv,Rip #Brangelina 😭😔,778335768355999744,0
16,TheAtip,It's your fault!😭 https://t.co/CqX53TPXyK,778335767911333889,1
17,OditaIsrael,"@OditaIsrael earthly marriage is the shadow of the substance: the spiritual marriage between Jesus and the Church.
#Brangelina",778335768616046593,1
18,Pauluz,"Prinsjesdag 2016, 6 artikelen en de telegraaf.nl heeft 12 (!) artikelen over een scheiding op de homepage. #Brangelina",778335769060605952,0
19,sojungns,wuem nao esta ne more https://t.co/658PQ19F1J,778335772101451776,0
20,Imo_barry,True love does not exist https://t.co/z20z5MVbq8,778335772458020867,0
21,damoyeee_,@WunmiMelissa https://t.co/8YiTmghQCD,778335774517366788,1
22,6Cubo,Al estilo #Fotonovela 👊 https://t.co/cNa5ivxXFe,778335774647386113,1
23,sashamarcano_,I have lost my will to live today... #Brangelina,778335776773967872,0
