,geo,screen_name,text,tweet_id,cluster_pred
0,,chaimaed51,"#Brangelina
Listen to this beautiful song 💟💞💗✌💗 
👉https://t.co/uUXTRQjr7P",778340986590199809,1
1,,lovatofanaticxx,Ok so let's get this straight.. #MarionCotillard is the old Angelina Jolie &amp; Angelina Jolie is now Jennifer Aniston… https://t.co/gtrv7AzTZl,778340986728615940,0
2,,KIDRAUHLB4BY,Por qué hablan de Karma? Re pérdida ando 😂 #Brangelina,778340988368654336,0
3,,NeuroRomantica,DA #BRANGELINA  A SINGLELINA #bran,778340990100930560,1
4,,LoViNg__SpObY,Mood : https://t.co/sd2LI3lkvU,778340990335717376,1
5,,theRealFlappyTr,#حاجه_مصبرتك_عالدوام #Brangelina #ErdoganVoiceofTheOppressed #Limite2GH17 #topmodel #FreeGilinsky https://t.co/r4sjmSPrbe,778340991065522177,1
6,,ShayRaeInGame,😂😂😂😂😂😂😂😂 https://t.co/d1QaB2RY36,778340992885792768,1
7,,iLofish_,MALDITA SEA POR QUÉ VIDA. 😭😭😭💔💔💔💔 https://t.co/WrgfcJv5gN,778340992697176064,1
8,,noracarra13,"Gente che dice ""si sono lasciati anche loro, basta non credo più nell'amore "" ma che cazzo ?  #Brangelina https://t.co/3E5cubA3pF",778340998455914496,1
9,,nouwanda,#AngelinaJolie #BradPitt #brangelina https://t.co/hyre8StwUf,778341005787590656,1
10,,chinitalampas,#Brangelina why????? 💔💔💔💔😭😭😭😭,778341009499361280,1
11,,melanie62699,Brad Pitt's available? #brangelina #BrexPitt,778341009994477568,0
12,,fixedbyselg,"Forever here, forever saved :( #Brangelina https://t.co/uOCNq7koYV",778341008744603648,1
13,,neo_manezzy,You all know Brad &amp; Angelina are divorcing right? So #Brangelina doesn't exist anymore. It's about time u start addressing them individually,778341011609231360,0
14,,Cool_Powder,HAHAHAHHAHA EN SERIO ME MUERO @saruuust  https://t.co/vhAMPFuOxm,778341012968185857,0
15,,hopefully_7,Rompe #Brangelina y se habla mas de Jennifer Aniston 😑,778341012473282560,0
16,,Fiodurmiente,Jajaja que basuuura https://t.co/Pk4AafULyt,778341014817955840,1
17,,_fly_on_wall_,#Karma  #Brangelina https://t.co/hy174qz242,778341016554250240,0
18,,YabsComedy,"@WhiteCastle was having a crap day, but this is glorious...and a treat. Well-played https://t.co/5SDSZxuG7x",778341018664132608,1
19,,daniellecass,C'mon #trailblazers2016! Let's overtake #Brangelina now!!!,778341022883426304,1
20,,artdesignhh,"#freddiemercury My permanent exhibition in Rellingen, Hamburg. https://t.co/jvIhAHWd0M #popart #Brangelina #Hamburg… https://t.co/K6aUciO5Mc",778341020274753536,1
21,,POBAGM,"#brangelina may have split, but this beautiful duo will be together 4evah! https://t.co/yWLlidujoC",778341025131749376,1
22,,keshandriy,"Ну давайте, теперь каждый должен отписаться по поводу #brangelina",778341026071187456,1
23,,newtonalfi,😢💔💔💔 https://t.co/5yGiihi16c,778341029770592256,1
24,,Raashedeh,Bruh wasn't this just yesterday 😭 #Brangelina https://t.co/t9YKOXy9Ud,778341033935417344,1
25,,lauritamartiin8,#brangelina rompe por MARION COTILLARD??!?!?  WTF??? Por Jennifer vaalee peroo por esaaa???😱,778341034799562752,0
26,,MyDeeEffect,I feel like Jennifer Anniston wouldn't actually give a f**k about it #Brangelina https://t.co/jc7Nvj8P9m,778341035349073920,0
27,,louismystery,eu to chocada meu outro otp acabou eu vo me mata #Brangelina,778341035814649856,1
28,,WHAS11Whitney,All I have about the #Brangelina divorce. #TeamJennifer https://t.co/IBEiEVkYHM,778341035655172096,1
29,,heyitskay_xo,"Y'all are the fucking cutest! Even with such a sad story, you two made me smile.😁 https://t.co/CbCJgrcJpB",778341037307748353,1
30,,winenewsmaster,I... I need more #wine... https://t.co/eV2AvUE56Q,778341037160947712,1
31,,Scarlett_75,OMG! so sad....😟 #brangelina https://t.co/otRA3sJPpA,778341040268861440,1
32,,iSoymandy,¿Y ahora quien me va a adoptar?  #Brangelina,778341042680569856,0
33,,vrndlcrz,"I just woke up with the news #Brangelina is over.
Walang forever. 💔😭 ///wrist",778341042965786626,1
