,geo,screen_name,text,tweet_id,cluster_pred
0,,IrCliHooMmings,💔 https://t.co/oCJqiMmXGS,778348258431119360,2
1,,ElBarbonMamado,Pinche #bratpitt nada mas se acabo a angelina...   #Brangelina,778348258481491968,2
2,,YakubovMath,#Brangelina broke up because Angelina heard Brad can't do Algebra 😱 #doyourhomework #dontbelikebrad #mathlife #itistrueiswear ✏️✏️✏️✏️✏️✏️✏️,778348258355740672,1
3,,DurkCor3Corpse,📷 Meanwhile Taylor Swift: #Brangelina  https://t.co/fVpNHsGFsT,778348258649341952,2
4,,zombdlart,уж лучше бы про астрологию писали #Brangelina,778348259836325888,2
5,,iMovieHD,"Blade Runner FuLL Movie'
https://t.co/qW13S0f9qD
#Brangelina #TrumpACandy #TerenceCruthcher",778348260377309184,2
6,,LLassan123,dfkm dawg https://t.co/j1rhxqKz9j,778348260729630720,2
7,,sokolatakis,Αν ειχαν πιάσει νωριτερα το Χίο θα ειχε χωρίσει πιο γρηγορα κ η #brangelina,778348260750680064,2
8,,Integrity_Plz,".@TheDailyShow  just keeps getting worse. I thought Jessica Williams was unfunny, but Michelle Wolf is AWFUL. Show is dead :( #brangelina",778348262453448704,2
9,,ComentandoSo,O assunto do resto da semana #brangelina https://t.co/QUME3D5pqh,778348263724421120,0
10,,Davidfunny971,HERE MORE OF OUR #Brangelina RECAPS!! https://t.co/E2stGNQ6lw,778348265301422080,2
11,,Vishal20Apr,"For all you amused popes, let that sink in #Brangelina",778348267482468352,2
12,,notevenloaded,LOL @chinnyminny123 https://t.co/BZJfngod10,778348268329791488,2
13,,xylouislovex,Quando anche un mito come #brangelina cade allora capisci che il per sempre non esiste. Se non ce l'hanno fatta loro dopo così tanti anni..,778348272951947264,2
14,,liamscarver,how everyone thinks Jennifer Aniston is reacting to the #Brangelina divorce vs how she's actually not giving a fuck https://t.co/Pe73BED5zv,778348274252210176,0
15,,lolaa1956,After she stole him now he's not good enough for her. #Brangelina,778348277531971584,2
16,,bieberbeaats,I was having such a good day and this just ruined my mood #brangelina,778348279889268736,2
17,,DaymelisRg,💔💔 https://t.co/KWccTyew5e,778348280963104768,0
18,,AnisVidales,Wtf @soofrag https://t.co/tBKhX9ASxj,778348281525002240,2
19,,DamilolaOdesola,"These #JenniferAniston memes though #Brangelina
😂😂😂😂😂",778348281864843264,2
20,,enriqueavilesp,"Oye #JeniferAniston queremos conocer tu opinión sobre la separación de #brangelina 
- ... https://t.co/ZGvNYItm5f",778348281541726208,2
21,,Aiida_x,If #Brangelina can't make it...then i don't know who can 😭,778348284884770821,2
22,,Ronney_B_Tellem,Of all Hollywood divorces this one hurt me the most https://t.co/oSf0GBUhr0,778348286583402496,0
23,,ArianaZayn_,How Jennifer Aniston feels right now😂 #Brangelina https://t.co/2icpak6c8m,778348289401946113,0
24,,Yeswanderlust,"Proper heartbroken about the #Brangelina divorce. Dammit Brad, why be a fuckboi. You literally married the most perfect human after Hepburn",778348292270804993,0
25,,dastepanova6680,"#الخرج #نظارات #عدسات #مندوب #الدلم #الصحنة #الهاثم #الهلال #النصر @aalberwaz
#Brangelina https://t.co/z0A3OhlGSH",778348295118815233,2
26,,WellyTopping,You can't trust bisexual!0 #Brangelina,778348297392095232,2
27,,Monik026,Queeeeeeee!!!??? Noooo pero comoo???? Porque????? #Brangelina,778348298549637120,2
28,,SatanPauls0n,NO PUEDOO https://t.co/yRjjmVUzGT,778348298612584448,0
29,,KnyArtaza,Ellos eran ternura máxima 😍💔 #Brangelina https://t.co/3JI30c3IgY,778348297442516992,2
30,,JbennettLindsay,#BrexPitt 😂😂😂 https://t.co/a4qlB19ZG7,778348300231593984,2
31,,supermormongirl,Thank you brotha; I need that extra ounce of strength right now. https://t.co/6sGj4lCxtB,778348300986486784,2
32,,witnessrightnow,Sad for Brad &amp; Angelia #brangelina #terencecruthcher!? happy for Jennifer Aniston Pest Control Sierra? #freegilinsky #floridain5words  #UNGA,778348303901597696,0
33,,Shh_Larry_,"Спокойной ночи, лента✨ #спокойнойночи #ФиттороФолловятВсех #КэйФолловитВсех #brangelina #BrangelinaBreakup https://t.co/nosoTnbHly",778348303725555712,2
34,,VioliaPL,"Pokochałam ich w 'Mr and Mrs Smith', wielka szkoda, ze sie rozwodzą😭 #Brangelina",778348304140759040,2
35,,veroarayacr,La reacción de Jennifer Aniston cuando se enteró del divorcio de Brad Pitt y Angelina Jolie 😅 #Brangelina #Bradpitt… https://t.co/AKo8aHZ9xP,778348307013787648,1
36,,katiesmcleod,Jennifer Anniston right now #Brangelina https://t.co/yerx3nYyjj,778348306594398208,0
37,,lattoo72,Jennifer Aniston Memes Explode In Response To Brangelina Split: #Brangelina may be the top trend... https://t.co/hA6UV1EVdp #TheIrfanism,778348308846612480,0
38,,laceykennedy,Thanks we know 🙄 https://t.co/7WRTObm4mN,778348312579694597,2
39,,karinaandrade,"Eu aqui de boas em Orlando, assistindo a repercussão da separação de Angelina Jolie e Brad Pitt #brangelinadivorce… https://t.co/fluiiInbpW",778348312843915268,1
40,,Javogarzon,"#Brangelina  Hasta en las ""Mejores"" familias pasa https://t.co/oxzEr9IsqH",778348307529674752,0
41,,emmaxdns,#Brangelina https://t.co/VCxQtHRRIK,778348313447952384,2
42,,gemstone_rain,I know what really happened w #Brangelina ! She was voting #Trump .,778348314722873344,2
43,,Moore_27Chris,#Brangelina #Brangelexit #brangelinadivorce #BrangelinaBreakup https://t.co/GCLUWvuNCF,778348313594720256,2
