,geo,screen_name,text,tweet_id,cluster_pred
0,,TrendTopicsMex,"Culiacán
1 Uber
2 #Brangelina
3 #MejoresVideosCortosJZ
4 #LanaDominaElMundo
5 #CosasQueDesatanMiEnojo https://t.co/ii5kHqDt4n",778360685470228482,4
1,,FlappingTrump,#Brangelina #FreeGilinsky #Limite2GH17 #حاجه_مصبرتك_عالدوام #MissaoMafiaSdv #ErdoganVoiceofTheOppressed https://t.co/cbSHoHRDqo,778360689022885889,0
2,,justanahi,Lo mejor que he visto en mi vida. https://t.co/wfxJpuFGkW,778360692546023424,0
3,,PayTrenRemojong,https://t.co/l5kfX51HYv #Brangelina https://t.co/mXpfGKoPIx,778360692789252096,4
4,,cmiclat2,Okay CNN you're just fucking my shit up now https://t.co/9p4l0DYkjd,778360694047735809,0
5,,beverleywang,So many of Jennifer Aniston gifs this morning. I'm sure everyone's thrilled about that outcome. #Brangelina,778360696413171712,0
6,,i_am_so_inah,And that ladies and gents is how karma works.. 😘 https://t.co/gRnvKZMfaR,778360697835053057,4
7,,strutcakes,"""Hi Brad, it's Taylor."" Lolz #Brangelina #TaylorSwift https://t.co/eAltP0MkwB",778360699475066881,0
8,,_starberryy,Oh no ... https://t.co/Py78kmifqk,778360705447788544,4
9,,ElianaDavila67,Jajaja no puedo con esto! Jajajajaja #Brangelina 😝😝😝😝 https://t.co/ZrJNzXZTM8,778360708077617152,4
10,,HuesosCremas,"Brad + Angelina = #Brangelina 
Sevie + Nelquino = #SeVieneElQuino",778360708673245188,0
11,,IDicembre,"Secondo me hanno divorziato perché si sono rotti er cà di sto #brangelina che sì, loro era meravijosi insieme ma sto nome no dai. Schifo.",778360711584092160,4
12,,rochsalvador,"""If he'll cheat with you, he'll cheat on you."" #Brangelina",778360711974039553,0
13,,Yoridoo,"""@Fuhrious520: Brad must b happy he can hv his own kids now &amp; stop rasing wife's kids. #Brangelina"" but Jon Voight may hv talkd sense 2 dau",778360713135861761,0
14,,AnjoleeMirabal,I lost all hope https://t.co/UQ5ZhBdbJp,778360713668534272,4
15,,KasiaMikola,So sad!!! Say it isn't so! Let the madness stop now! Brad &amp; Angie Forever! #Brandgelina https://t.co/greiRcAVTI,778360712913678336,0
16,,Milantecuhtli,"No mamen!!, jamás me habia fijado en los hijos de colores que tenian  #Brangelina, ni que fueran pokemones.",778360715312635904,0
17,,DalmerisM,Que doloL https://t.co/cZ0ZuxQ68c,778360720144510978,2
18,,beckymaarkowitz,im so shook https://t.co/g0qHadxGtF,778360720056524800,4
19,,prodjincmusic,#Brangelina dance Voodoo (Real Tuff!) [feat. Big Tango Slimm] Prodj https://t.co/PJl2CKzCdt via @amazon,778360722946334720,0
20,,ElasticLove_,JAJAJAJAJ https://t.co/0BJYk2ug0u,778360722921287680,4
