,screen_name,text,tweet_id,cluster_pred
0,finding_mylo,That's exactly my sentiment. #Angelina #AngelinaJolie #Brangelina #J https://t.co/yY0vlsitES,778345382090772481,2
1,LARamsFanZone,"Yeah, @nfl we've got our own #Brangelina soap opera going on with the Rams in L.A. https://t.co/S8FWytfOzl",778345382434799616,2
2,ItsDanyBiatch,"Estoy devastada con lo de #Brangelina, por ellos empecé a creer en el amor a una temprana edad. https://t.co/Ew1XC2UOlX",778345384871473153,2
3,heyitsmeherecm,#Brangelina Decora tu cuarto con un Columpio 😍 Es muy FÁCIL Y BARATO de hacer 😉👌 https://t.co/aIvvtwjB63 ∆,778345386876428288,0
4,F_Shimkus,@ericstonestreet I didn't know you cared so much about this! https://t.co/4lczuHUt33,778345387299966976,2
5,jxderivera,"Oh God, the break up that I don't wanna hear #Brangelina",778345388906418176,1
6,Velvet_Crushed,Somewhere kids in a 3rd world country are weeping. #RIP #Brangelina,778345389510524932,2
7,DomenikaRueda,QUE!! https://t.co/tuhlTGHmOA,778345389963476993,2
8,NeaPrev,"A cuántos minutos de la noticia dirán quién se cagó a quién?, estoy intrigada 👀 #Brangelina",778345392815702016,2
9,martha_elena_,#SiMiCelularHablara #Brangelina https://t.co/ELXZOElt2X,778345392157159424,1
10,wchrisg0528,#Brangelina Hey look on the bright side. Now you have an infinitesimally better chance to date either of them,778345394522628097,1
11,dorpdx,I found something I agree with @LarsLarsonShow about: the @Oregonian is absolute garbage in celebrating the end of a family. #Brangelina,778345394451251200,1
12,bran_knox,Ainda há esperança https://t.co/7VGzS0HDMl,778345398024929280,2
13,verah_coture,"Me:i don't care about them
Me after:#Brangelina https://t.co/bb349dRfoq",778345399140646914,1
14,Khad_17,Drama😂😂 https://t.co/oE3BlPFMBZ,778345404211617793,2
15,MacaloversEdoMx,#Brangelina Se divorcia 😭... Definitivamente ya no creo En el amor 😂,778345406140780544,2
16,jyll123,Alright if they can't be together how will I find someone https://t.co/GkercZh15c,778345406145171456,2
17,moonofmercury,"Sicuramente Jennifer Aniston per questi 12 anni ha fatto riti,stregonerie varie per farli lasciare  #Brangelina",778345407596359683,1
18,Majeo0,"#Brangelina 
Video 42
https://t.co/Tu1niJyD6n",778345411161559040,2
19,UZIEL_13NOV,#MartesDeGanarSeguidores#SIGUEMEYTESIGO #SiguemeYTeSigoDeVuelta #SiguemeYTeSigoAlInstante #SiguemeYTeSigoEnSegundos#Brangelina👈,778345413287956480,1
20,cangodjust,you say it's karma but bitch br*d has a good head on his own shoulders so can you don't blame only angelina #Brangelina,778345413321625601,2
21,j3mort,U made Australia news with this tweet 😂👍🏽💕 https://t.co/DqVJVV4Xdo,778345413212446720,1
22,heyitsmeherecm,#Brangelina Decora tu cuarto con un Columpio 😍 Es muy FÁCIL Y BARATO de hacer 😉👌 https://t.co/aIvvtwjB63 {,778345414156165120,0
23,stevengiraita,So I Get To Never Say #Brangelina Again 💔 Why? Whyyy?,778345415813033990,2
24,ohsweetlxouis,le dan color con  #Brangelina yo nunca los vi como una power couple jaja,778345419281694720,1
25,ddavidd05,When you're still hoping that Posh and Becks will become besties with Angelina and Brad and then #brangelina get divorced 😩,778345420539895808,2
26,JaimeBlaBlaBla,Se acabo #Brangelina :c a Jennifer Aniston le gusta esto.,778345420766318592,2
27,natasha_marsh,Brad and Angelina #Brangelina https://t.co/VtecGNKsa5,778345419965362176,1
28,cmillie513,I always wanted him and Jennifer Anniston to stay together... https://t.co/wsfp0a5cf1,778345422171443200,1
29,Valeritime,#Brangelina ed io mi metto nei panni della farmacia sotto casa che vedrà crollarsi il fatturato . Vi stimo .,778345425266937856,2
30,56ocelot,"@chelseahandler #brangelina is DEAD! Sorry 4 being mean, but, I've always hated the way those a**h***s treated Jennifer.",778345425728266240,1
31,Santa_Perra,#CosasQueDestapanMiEnojo Que los  #Brangelina se separasen!!Ahora si ya no creo en El amor!! Brad seguro estará escuchando al #Juanga.,778345429582905344,1
32,nova0000scotia,I laughed so hard I cried - those f**king #BadAssNewYorkers -Canada's #JustinTrudeau call #NewYorkers Noble at… https://t.co/LCrekMlUsF,778345429893251072,2
33,delena_pian,@_NereaWoods métete aqui #Brangelina,778345432187596800,1
34,elisa_dalla,😂😂😂😂🔝 https://t.co/QJgKkGypIB,778345433403916288,1
35,heyitsmeherecm,#Brangelina Decora tu cuarto con un Columpio 😍 Es muy FÁCIL Y BARATO de hacer 😉👌 https://t.co/aIvvtwjB63 },778345433957412864,0
36,whatmaymay,"Ah não, agora eu parei mesmo https://t.co/weHdFYFA7Q",778345433835958273,1
37,Krystals_Dark,#Brangelina has never nor will ever be an ideal relationship to aspire to. I'm more sad in Nick and Jessica's breakup back in 2005.,778345435186335744,2
38,BigMaxOfficial,Posso dire che non me ne frega un'emerita mazza del divorzio tra #BradPitt e #AngelinaJolie? #Brangelina,778345436595773440,2
39,Abhilashkhude,Huston forget about that other thing #Brangelina,778345437480628225,2
40,m_troit,"Cuando #Brangelina es TT y he de mencionar a @SandraAwesome_ muy fuerte, aunque hay 80% de que ya esté dormida.",778345439011758080,2
41,lenskiie,😭 https://t.co/DPV4Dpu4fZ,778345440320237572,2
42,qiuned,💁✨ https://t.co/H38GoGcC4P,778345442710917121,1
43,grazia_corallo,#Brangelina hanno divorziato questa è la leva che il vero amore non esiste 😥,778345444854366208,2
44,dan_themandan,#Brangelina Only one thing for Angelina to do now: find another married actor to screw and adopt 3 more Somalians.,778345447274475521,1
45,McRheiss,"Tiembla #JustinTheroux... 😯
Yo creo que todos pensamos en #JenniferAniston apenas nos enteramos de la ruptura de… https://t.co/xBoCs1P922",778345447454801920,2
46,ciccio_alcamo,"E comunque preferisco l'Aniston.
Perlomeno è la più amata dagli italiani.

#brangelina
#brangelinadivorce",778345448654397440,1
47,dnsjnfrnndz,😔 https://t.co/mQIX2rMw02,778345451049263104,2
48,YasminMo7amed21,#Brangelina 💔,778345452613799936,1
49,09_mariadiaz,Good point 😍 https://t.co/FOtL56Eznx,778345454572478464,2
50,adrianabravista,"#BRANGELINA Marion Cotillard es la tercera en discordia entre Brad Pitt y Angelina Jolie
  https://t.co/XcOGZ02qMU",778345461656813570,2
51,_amiraamrr,Omg😂😂 https://t.co/OjkDWN2KbJ,778345461845487616,1
52,jnoa02,"This is what Arabic Pop Music looks like! Pretty cool @abbodart1 
👉🎧 https://t.co/T3aXkrOGjd
 #abdullahabdulaziz
 
 #Brangelina
.",778345462172618752,2
53,JuanpaQuijano,Un poco de humor negro. 😂😂 #Brangelina https://t.co/3FDvyCm2Z9,778345466484240384,1
54,doa_farid,"A living example that you'll never matter to anyone, no matter who they were. #brangelina",778345467834986497,2
55,iMovieHD,"3 Idiots FuLL Movie'
https://t.co/eIsANLront
#Brangelina #TrumpACandy #TerenceCruthcher",778345469130833920,2
56,jordy_512,I am completely sickened that #Brangelina is trending higher than #TerenceCrutcher rn. If THAT doesn't show you how effed society today is..,778345471827808256,1
57,shaimaoammed,كويس الحين  يمديني اضبط براد بيت .  #brangelina,778345472641667072,2
58,PeteRoberts639,"#Brangelina Jennifer Aniston said when they split up ""he's missing his emotional chip""

Pretty boy = dickhead    AJ🌹 https://t.co/V5CaxeGzCZ",778345472381612032,1
59,Allooondraa,If #Brangelina can't make it then none of us can,778345476890386433,1
60,SandraKreul,Today shall go down as the day love died. #Brangelina https://t.co/S2FvOse5Tn by @voguemagazine via @c0nvey,778345477892894721,2
61,MaaayMarinho,"PARA O MUNDO.

ISSO TA ERRADO.

NÃO PODE SER 

MEU DEUS. https://t.co/YYYU3WRFjc",778345478148722696,1
62,Carollyina,A harder break up than #Brangelina https://t.co/aSSVKt8R8V,778345480036179968,1
63,amiraminiMD,"Quick reminder: Fukushima Has Now Contaminated 1/3 of Worlds Oceans.
..Wait, #Brangelina broke up?? oh. my. GOD 😱😱
https://t.co/Cna2pgpcnn",778345480862502912,1
64,klmghl,I AM CRYING. I can't believe this #Brangelina,778345481852358660,1
65,ZupanButal,#Brangelina prophecy came true - https://t.co/sFonr9iuLD,778345481906913281,2
66,HBdentalcare,"Tuesday's Tooth-full  Tip: Just in case you forgot how to floss 😂
#Brangelina #volcano #trippen https://t.co/D4dQFgfJk7",778345481512456193,1
67,Raevaaan,The Brangelina thing is funny but also yea 😂😂 https://t.co/1rVIhbStoz,778345485010513922,2
68,heyitsmeherecm,#Brangelina Decora tu cuarto con un Columpio 😍 Es muy FÁCIL Y BARATO de hacer 😉👌 https://t.co/aIvvtwjB63 ×,778345484771397632,0
69,LWa_yy,"وين الحب وين النظرات اللي ازعجونا فيها ياحياة الشقى 
 #brangelina",778345484486373376,1
70,sbrinton,It's rare to be right between #Brangelina and #UNGA but for sustainable investment I'll take it: ha! #SInv16 https://t.co/hhXBXNXP0w,778345486956789760,2
71,marisamarcell,Absolutely lol https://t.co/jkC1yPaM3i,778345489011912704,1
72,adeleofthrones,"Se divorziano davvero, Jennifer è la prova che il karma esiste e tutto ti ritorna indietro nella vita 😎 #brangelina https://t.co/x1iQt9vyYj",778345494158405633,2
73,Trend_O_mat,Leicester https://t.co/gbxSGHvrPL Manchester United verlor mit 1:3 gegen den FC Watford. Es war die dritte Pflic... #CFC #EFLCup #Brangelina,778345496226127872,1
74,chandnii_b,"Lol all these people crying about #Brangelina.. All im gunna say, is karmas a bitch😊",778345497652240384,2
75,rosangelis,Jajajjajajaj que cruel  https://t.co/2t7TPQCkkO,778345497501265920,1
76,annabiso73,"Dopo la fine del matrimonio tra Brad Pitt e Angelina Jolie, ormai l'unica coppia inossidabile è quella formata da me e l'ansia #Brangelina",778345498436575237,2
77,AmatureTeens,Please retweet 😘 #camgasm NEW!!! @ https://t.co/Ph9hjtUbkT Click now! #brangelina #amatureteens #jailbate #slut https://t.co/GJTX9Vzg6q,778345501406195714,2
78,betterjobsearch,Whew.... #Brangelina is finally over. What a dumb name anyways. Time job hunt again https://t.co/ntGwsuHPH2 https://t.co/uvVtJkzbx8,778345501750022144,2
79,e_MagazinePue,Humor web: Goza Jenifer Aniston en memes del divorcio de #Brangelina https://t.co/bgrAXercj8 https://t.co/lubLwm0knQ,778345505587798017,1
80,eminencejustin,** *****'* ******* *** https://t.co/of56eGU8Mi,778345506808344580,1
81,Dannilynxx,#Brangelina NOOOOO!!!!! 😞,778345510625161216,1
82,originalgrimms,I can't believe 😢😢😢 #Brangelina,778345510772113408,1
83,karinaa_23,"Noooo, they're not supposed to! 😭 😫 https://t.co/onq7izb2qh",778345510805516289,1
84,5hmiamorsiempre,"Sinceramente, lo que más me gusta de este ht #Brangelina es ver los memes de Jennifer preciosura Aniston",778345513137635330,2
85,Ashlybird,A marriage or baby doesn't save a relationship. 🤔 #Brangelina,778345514383257600,2
86,klo421,"@gnarlygrrl I know how you feel, the #brangelina break up has been hard on me too #loveisdead #sarcasm",778345514827788288,2
87,suzan925,えー、離婚しちゃうのかー https://t.co/gGoKneRHSR,778345515515731968,2
88,jossieneiry_,yo estoy llorando :( https://t.co/pzRgpPLDqI,778345515997995009,1
89,veryblessed85,"#Brangelina is over!  

ALAM MO BA ELNELLA https://t.co/9naDHPXWcD",778345516807647232,1
90,ariellestingle,When I found out about #Brangelina #TeamJen https://t.co/pzYiZJl9pJ,778345517063352320,1
91,MainaandKingang,Mothers Claim 30 Is TOO LATE To Have A Baby In A Furious Debate  #Brangelina  https://t.co/0NATxJL3nz,778345517457760256,2
92,betterjobsearch,Whew.... #Brangelina is finally over. What a dumb name anyways. Time job hunt again https://t.co/a3NPQ1pzwi https://t.co/177jhziwt3,778345517474582529,2
93,heyitsmeherecm,#Brangelina Decora tu cuarto con un Columpio 😍 Es muy FÁCIL Y BARATO de hacer 😉👌 https://t.co/aIvvtwjB63 😀,778345518787272704,0
94,WTwater,#inspiration #quote  #Brangelina #topmodel Cancela 2016 #CosasQueDesatanMiEnojo #ImACybersmiler https://t.co/Mzk8bGT8GO,778345520154701826,2
95,newjobsinkeny_,Drivers Vacancies. Alternate Doors  #Brangelina  https://t.co/aTUW2xbMMR,778345521555574784,2
96,AdryOcampoM,Yo creo que hoy las ex ardidas se van a fajar en creatividad con lo ocurrido con #Brangelina 👌🏻😂,778345524470710272,2
97,vancityvisuals,This is what we should be talking about today #brangelina https://t.co/RRcQHtYABK,778345525200334849,1
98,Velvet_Crushed,"Somewhere, kids in a 3rd world country are weeping. #RIP #Brangelina",778345526173380608,2
99,trendsNewsKenya,Harambee Starlets is a trending  topic now   #Brangelina Xhaka #GainW...join kenyanschat on https://t.co/r5MVQj4ofJ  00:30:10,778345535447109632,1
100,happilymaureen,"but imagine how hard it is for their kids. it's so sad
 #Brangelina",778345536273326080,2
101,xiahjunjjyu,#Brangelina breakup.. so sad.. and here I thought this couple will surely last long.,778345537288310785,2
102,8588ba,"chaaaaaales, neta que si parece real jajajajajajajajaja cheees #MemeBoyFracasado cada día están mas pendejines jaja… https://t.co/s2cMH8BcvV",778345538500513792,2
103,xMamiAF,"Distraught, Niall. I am distraught. #Brangelina https://t.co/N5ZAltB1IN",778345543831392261,1
104,TrendTopicsUSA,"Dallas-Ft. Worth 
1 #brangelina
2 Texas Live
3 #TrumpACandy
4 #TerenceCruthcher
5 #arochitrial
6 #FreeGilinsky https://t.co/AJ84xBcxcU",778345544695488512,1
105,angelicarae_n,"i've hated #Brangelina since that homewrecker stole him from Jennifer Aniston, sooo since they're getting divorced 😛 https://t.co/gXPYsjrCBM",778345548344504320,1
106,_benjvmins_,why tf is #Brangelina trending? who fuckin cares? 🙄,778345550160670721,1
107,heyitsmeherecm,#Brangelina Decora tu cuarto con un Columpio 😍 Es muy FÁCIL Y BARATO de hacer 😉👌 https://t.co/aIvvtwjB63 😁,778345553247645700,0
108,BremenSnax,Fight Club. Sorry to all you #Brangelina fans. https://t.co/I6CTdPbpHn,778345554954694656,1
109,IrinaKidlo,Плачу... разочарована в любви просто #Brangelina https://t.co/35wgeMMYqm,778345554241814529,2
110,LeatherMega,"COSTUME N JACKET
VIEW: https://t.co/Jq947CbUMx

#Brangelina #TrumpACandy #FreeGilinsky #TerenceCruthcher Jennifer A… https://t.co/AHE9bE8DtG",778345557479784448,2
111,samsonovaksen85,"r55
#Brangelina
#البحث_عن_علوي
#هديتكم_ايفون7_من_تطبيق_The_hub https://t.co/hKtylgs1dU",778345561359585280,2
112,WeNeedCoolidge,@Morning_Joe https://t.co/AyXNsiHMyx,778345560822706176,1
113,XSAFIN,I hope your day was as good as Jennifer Aniston's after she heard about Brad and Angelina divorce. #Brangelina,778345562605285376,1
114,theRealFlappyTr,#FreeGilinsky #Brangelina #حاجه_مصبرتك_عالدوام #Limite2GH17 #NationalTreasure #ErdoganVoiceofTheOppressed https://t.co/yBzLlYM7NY,778345564010315776,2
115,Noticias251,Etiqueta #Brangelina Nº 1 en Twitter por divorcio entre Angelina y Pitt https://t.co/UVgiDZqqEw #20S https://t.co/uSxTe8ypPU,778345563687383040,1
116,canalspace,"Toda película tiene un final, para algunos es drama y para otros comedia. #Brangelina https://t.co/QVGGBLBONV",778345566380056576,2
117,enoelaniallen,#brangelina is dead &amp; I have nothing else to live for,778345566682112000,1
118,glaxxo,"""Das Trennende ist Geschichte"". Sagt das mal #Brangelina 😂
#Lanz",778345567277748224,1
119,Kevin_Jacobsen,ICYMI: Angelina Jolie &amp; Brad Pitt split has Twitter melting down #Brangelina https://t.co/r8eOIZGQD8,778345568640696320,1
120,Saarah_Abrahams,#brangelina Brad Pitt and Angelina Jolie are getting divorced. Leave Jennifer Aniston out of it. - Vox https://t.co/28lMNtYwj8,778345577054629888,1
121,milkytrainer,Wow i actually dont believe in love anymore #Brangelina just broke up i cant... but at the same time... brad u single now???? 😛😛😛,778345580900732928,2
122,Tomisinn_,Hell yeah! This cannot be overemphasized. https://t.co/GcKjYNQUd5,778345581639008257,2
123,iMovieHD,"A Separation FuLL Movie'
https://t.co/m0tlFFZseY
#Brangelina #TrumpACandy #TerenceCruthcher",778345582318321664,2
124,heyitsmeherecm,#Brangelina Decora tu cuarto con un Columpio 😍 Es muy FÁCIL Y BARATO de hacer 😉👌 https://t.co/aIvvtwjB63 😂,778345583425708032,0
125,hpclaret,OMG #Brangelina https://t.co/SxD0iGpt7q,778345583954112512,1
126,AshinaLalla,When Ross trying to recruit Brad to the divorce force. #brangelina https://t.co/aMFeJXBNFK,778345584453357568,1
127,entertainmentIE,The 10 Best Tweets About #Brangelina https://t.co/b0Y4AdT42s https://t.co/8ObDg3asFy,778345584679759872,1
128,EARTHLYNN1,@8simon9 THANKS FOR SHARING! The #Brangelina scandal is a distraction from this! It always happens like this,778345587225731072,2
129,TrendTopicsMex,"Querétaro
1 #CosasQueDesatanMiEnojo
2 La Luna
3 #CDMX
4 #Querétaro
5 Estados Unidos
6 #Brangelina
15 Niang https://t.co/C4TjIE65lc",778345587062124544,1
130,alliedervil,😭😭😭😭😭😭 https://t.co/AsBOj3O1ii,778345587913654272,1
131,mnievesvas,"TO LEARN GERMAN!
https://t.co/RvYnilCtUZ
#ФиттороФолловятВсех
#Brangelina
#отопление
#MH17
#UNGA",778345588630949894,2
