,geo,screen_name,text,tweet_id,cluster_pred
0,,black_lisi4ka,"Нас просят верить в любовь, а те, кто были ее символом разводятся. 
#Brangelina",778354404470693888,1
1,,AlanzyMeesh41,ملاككك ابي ايفون اعرف ان حظي زفت ماراح افوز به @malak_alhusaini  #brangelina,778354404864958467,1
2,,lugg21,@Jorge_Ugalde sera?? https://t.co/7fk5A9u1Sy,778354405213024256,2
3,,khhdead,JGJF HES SO ANNOYING WHEN HE DOES THAT https://t.co/geWBaRJiiM,778354406714642433,1
4,,asdfghjklilian,I'M DONE WITH YALL SMH https://t.co/2ZLlmRRmBd,778354407993860096,2
5,,C1vs7,"مركز الحياة للإعلام : إنتقامي (مميز)
https://t.co/wRg4rZp2Dt https://t.co/fTGTU5G5Cg ⏫ نشط عالمياً 🌐🔝 #Limite2GH17 #Brangelina آخر تحديث:…",778354408732127232,1
6,,lvkecstlan,"i guess he shouldn't have joined the ""i hate rachel"" club #Brangelina",778354409889669120,1
7,,poisondartt,"Хоть думаю Дженнифер давно уже и пофиг, но гифка прям в тему💁🏻 https://t.co/X9qBEp3OFg",778354409625518080,1
8,,fckdezria,la vita è una menzogna rega #Brangelina,778354411135459328,1
9,,bddbebbehwgwgba,"#UNGA
#TrumpACandy
#TerenceCruthcher
#FreeGilinsky
#Brangelina
#في_عقر_ديارهم
https://t.co/atgYencIuJ",778354410963566592,1
10,,charihssa,I'm shookTTT!!! https://t.co/MsuJ8wYVWi,778354412301324288,2
11,,ma_ryjo1002,Si #Brangelina se separo. Que me puedo esperar contigo. 😔,778354415610630144,3
12,,Blue_Jas_mine,"😿😿😿😿😿RT @girlposts: ""After 11 years, #Brangelina calls it quits"" I need a moment to appreciate this 😭 https://t.co/4iBr3Hkwpo",778354418030940161,1
13,,anapgm98,"pra que colocar a jennifer no meio do assunto de #brangelina? ela está casada, riquíssima e poderosa, nem deve mais lembrar do brad pitt",778354419314335744,0
