,geo,screen_name,text,tweet_id,cluster_pred
0,,_angelicagza,jajajaja https://t.co/Xwacfm27ar,778340302524481543,1
1,,aldaraaRiibeira,"Si ellos se separan, ahora si que empiezo a perder la fe en el amor. https://t.co/oFd6qHLiBJ",778340303715627017,1
2,,Mispig4,Nos orgulhem https://t.co/NrDoCJ6INH,778340305045184513,1
3,,faithho4,#JenniferAniston protagoniza los mejores MEMES tras el divorcio de #Brangelina--&gt; https://t.co/jlHzmyfYF5 https://t.co/ek9jWCK3TP,778340305535897600,1
4,,eriker1416,The Death of #Brangelina What Happened?! @JonSchnepp @hollykpayne,778340306638872576,1
5,,Summer9ight,It's your chance now Sooyoung #Brangelina,778340306785751040,1
6,,FraMarchisio8,Se si sono lasciati anche loro allora vuol dire che l'amore NON ESISTE. #brangelina,778340307947716608,1
7,,LexiEmilee,Jennifer Aniston is probably sipping some wine and laughing to herself.  #Brangelina,778340308459347968,0
8,,Batsysevv,Yuva bozanin yuvası olmaz ansjsj tamam çaldım evet ama hoşuma gitti  #Brangelina,778340309776293888,1
9,,Angel_of_God79,😱💔 https://t.co/9huwJCOqLw,778340310271266816,1
10,,stoneandstone,"Thought your chances of hooking up with Brad or Angelina were slim? Well, today they got better! A TINY, TINY bit better. #Brangelina",778340310959153152,1
11,,AmethystLane,"Although I'm sad over #Brangelina , the adult in me recognizes it should not be one of the leading stories on my local news station.",778340312380878848,1
12,,stylesfernet,mis papas 💔 https://t.co/svMCt7R1yR,778340313412825088,1
13,,craigmarvin80,They can't split up!! No they were my favorite couple 🙄🙄🙄🙄 #Brangelina,778340317556797440,1
14,,annekdias,To rachando desses memes kkkkk https://t.co/myhhJ9cgdh,778340317883932672,1
15,,missbkayser,FAN https://t.co/SH1BVmJ3Mv,778340317498081280,1
16,,ave_sin_alas,Cuando el infiel de tu ex se divorcia 🙌🙌 #karma #todoVuelve #teamAniston https://t.co/GEFVyqCh54,778340318701817856,1
17,,bimba_weilemann,#Brangelina +++ In China ist ein Sack Reis umgefallen! +++,778340320010436608,1
18,,Lisa_Prt,Choquer et décu #Brangelina,778340320429895684,1
19,,cricketlover1x,trump: thank you sweetie#Brangelina,778340320870211584,1
20,,allisonwaters_,If #brangelina can't make it work why am I even trying,778340321012973568,1
21,,amandasome,Follow me @amandasome to read the latest tweet about #Brangelina #ErdoganVoiceofTheOppressed #FreeGilinsky #Limite2GH17 #JenniferAniston,778340324510949376,1
22,,Ncl_SHTraining,Dealing with a #Breakup? Always some great advice from @BISHSexEd https://t.co/UH5SBtfRmF,778340324896899072,1
