,geo,screen_name,text,tweet_id,cluster_pred
0,,mitr3k,#Jolie #Pitt #JoliePitt #Brangelina #BrangelinaBreakup 💔 https://t.co/9o7bR0CHUF,778360616776044544,0
1,,MarieClaire_LA,CELEBS: #MarionCotillard no está dispuesta a ser 'la otra' en el escándalo #Brangelina. https://t.co/Dc2ZxE3hU6 https://t.co/j945YTANVw,778360616570523648,0
2,,charmilleerqpel,No. JUST no. 💔 https://t.co/U6h2foT6k0,778360617962917888,1
3,,TriendBot,"Jennifer Aniston https://t.co/YOkFeKR5Rt The thing was, he was already married to Jennifer Aniston. Rumors of a... #Brangelina #TeamJen #DVD",778360620055875585,1
4,,tiffchristvna,:( https://t.co/87XArag2bE,778360621524017152,1
5,,leahdochertyxo,#brangelina were my couple goals 😭 v upset about this,778360622455160835,1
6,,MelkaSM,Himala!! Na shocked pa siguro mga tao sa #brangelina split!@anthonysm  lol 😄😁😜 https://t.co/z1TSPB2Lfn,778360623956492288,0
7,,maddiestallings,...what is happening to the world https://t.co/o2ZRuU9Utq,778360626913562624,1
8,,11xiv97,Bet nako mga new songs upcoming naay line about sa #Brangelina 😏🔫😂,778360627198701569,0
9,,theRealFlappyTr,#MissaoMafiaSdv #Limite2GH17 #FreeGilinsky #حاجه_مصبرتك_عالدوام #Brangelina #ErdoganVoiceofTheOppressed https://t.co/yBzLlYM7NY,778360628436201472,1
10,,dailyNewsVzla,#Brangelina https://t.co/O1772pvitR,778360630311022592,1
11,,CassLacey20,What the... https://t.co/x3Uef5KnLZ,778360630659076096,1
12,,brunogarcial,Siete rupturas amorosas de Chollywood que nos rompieron el corazón más que #Brangelina vía @DiarioAltavoz… https://t.co/rYJEDeG8AS,778360636732563457,0
13,,NellyOficial_,see every house #Brangelina called home: https://t.co/qHmNgEnrOA https://t.co/s96GpbZQga,778360638523502592,1
14,,mohammeddki8852,"#news RT APEntertainment: #JenniferAniston memes explode in response to #Brangelina divorce
… https://t.co/7LLb5k3C0M",778360640104722432,0
15,,ma_lx,Eu acho que quando ela disse vamos adotar as crincinhas refugiadas sem familia... O Brad não aguentou... Chega!!!! https://t.co/VYmczjynZd,778360641652420608,0
16,,usweekly,Look back at #Brangelina's love story: https://t.co/O9GeTeeJSD https://t.co/IW8xGbQdOi,778360642742865920,1
17,,Sintesisweb,La nota del día: #Brad y #Angelina se separan. No más #Brangelina  https://t.co/hmQyxn7lt2 https://t.co/YJNAXUSv39,778360642684067840,0
18,,theamazingk8,💔 #Brangelina,778360644827435008,0
19,,libsoto,JAJAJAJAJAJAJAJAJAJAJAJAJAJ REIRE UN MES CON ESTO https://t.co/ncOTVJN3lv,778360644420632577,1
20,,trendsNewsKenya,#CutMshwariInterestRate is a trending  topic now   #Brangelina #GainWithXti...join kenyanschat on https://t.co/r5MVQj4ofJ  01:30:13,778360644894687232,1
21,,TrendTopicsUSA,"Kansas City 
1 #Transition2016
2 #Brangelina
3 #TerenceCrutcher
4 Skittles
5 #PromesaAumento
8 Pest Control https://t.co/dupyPkFh2I",778360644680593408,1
22,,Mileniohey,👨‍👩‍👧‍👦 Te presentamos a los seis hijos de #Brangelina https://t.co/16xkd7cwJo https://t.co/L3aUVQ2dKr,778360647180353536,1
23,,JoanaHernande1a,Mis pensamientos acerca del divorcio de Brad Pitt y Angelina Jolie #Brangelina... https://t.co/Bny6Y8MsfV,778360648916959233,0
24,,SirAustralia26,"GET FREE 87 FOLLOWERS➜https://t.co/dgIRRbtyEJ
#ImACybersmiler
#Alzheimer
#barexc
Kozakken Boys
Johnson
#sevbet
#dwdd
#Brangelina",778360648866476032,1
25,,lickingdeadcats,Is this why #Brangelina broke up? https://t.co/cHDQrZcJnI,778360652209487872,0
26,,TnShade,Angelina Jolie was Brangelina. #Brangelina,778360653304172544,0
27,,Stepaniiing_,I want to stab my chest😔 https://t.co/gmNBTvEFab,778360654667325440,1
28,,Tulibacki69,Noooooooooooooooo https://t.co/lYlSrgOs1g,778360654927462400,1
29,,prodjincmusic,#Brangelina dance to Voodoo (Real Tuff!) [feat. Big Tango Slimm] Prodj https://t.co/PJl2CKzCdt via @amazon,778360657171189764,0
30,,chroniccole02,Really? Wow. They suck ass. Lol #Brangelina,778360657897000961,0
31,,LexRouge135,"#Brangelina Si Brad y Angelina se pueden separar, ¿tú por qué no te puedes separar de ese ogro, feo, bocacho, ogro malnacido?",778360660690292736,0
32,,louscapade,but my parents :( #Brangelina,778360662980517888,0
33,,crisespinosa2,Jen al enterarse de la ruptura #Brangelina . #TeamJen https://t.co/3yWEei8Liu,778360662871404544,0
34,,VoislavPopov,"#Entérate Angelina Jolie y Brad Pitt, un divorcio de 400 millones de dólares #Brangelina https://t.co/RgvLXbHY4J https://t.co/DBrkh1CYvX",778360664020643841,0
35,,ziamliker,#Brangelina chorei,778360664142274560,0
36,,KenJones81,No more #Brangelina? Where have all our portmanteau celebrity super couples gone?,778360665400541184,1
37,,EstiloDF,"Brad Pitt asegura estar muy triste por la separación de #Brangelina.  Mientras tanto, en algún lugar del mundo... https://t.co/SANHGC8jNs",778360664410644481,0
38,,VOXPMX,"Anuncian desvío de 3 mil 900 mdp en Oaxaca, autoridades involucradas, https://t.co/z6ITif5D6g #Brangelina https://t.co/KaBrd49QSE",778360664439951360,1
39,,mrsstumpy,Loving!! all the #friends references for the #Brangelina breakup. Karma's a bitch isn't it #Karma #rachelgreen #TeamJen,778360668164648960,1
40,,okz_paddy,Whoever/whatever that caused d end of #brangelina. I tot 2day wz gon' be a usual day,778360668823126016,0
41,,kz103,"Coming up at 7pm @ONWithMario: The #Brangelina Split, @TaRhondaJay previews the new season of #Empire, Who’s on the #DWTS hotseat?",778360669175414785,0
42,,ZacZachariou,Who cares about #Brangelina.... its @Nigella_Lawson week on Australian Masterchef https://t.co/22nXMGZf0m,778360669624238081,0
43,,LettuceBandit,:( https://t.co/zbFVULfdm4,778360670555430912,1
44,,MirizMayorga,Escenas inéditas de la reacción de Brad al enterarse que Angelina le pidió otro hijo.  #BranGelina https://t.co/xgP3egZgsx,778360670181924864,0
45,,xhugfreex,"E dopo questa, il mai na gioia ha vinto. #Brangelina",778360673810128898,0
46,,misspopc,Also leave Jen completely out of this. She has Justin Theroux. Happily. She moved on. Why didn't we? #Brangelina,778360679019401216,1
47,,anamrtnzv,No more #Brangelina 😨,778360679346601985,0
48,,OceanDriveVzla,Si quieres enterarte de todos los detalles de la separación de #Brangelina ¡Te lo contamos! https://t.co/WGuBSh2cBZ https://t.co/2mXwhM2z0F,778360680084832258,0
49,,yanireebravo_,"#brangelina siento que ya no creo en él amor, que no existe, que todo fue un engaño 😭😭😭😭😭💔💔💔💔",778360683645767680,0
50,,StockmanGirl,@M_to_the_L_O  lol!! https://t.co/eEqnyugDqj,778360684102889472,0
51,,TrendTopicsMex,"Culiacán
1 Uber
2 #Brangelina
3 #MejoresVideosCortosJZ
4 #LanaDominaElMundo
5 #CosasQueDesatanMiEnojo https://t.co/ii5kHqDt4n",778360685470228482,1
52,,FlappingTrump,#Brangelina #FreeGilinsky #Limite2GH17 #حاجه_مصبرتك_عالدوام #MissaoMafiaSdv #ErdoganVoiceofTheOppressed https://t.co/cbSHoHRDqo,778360689022885889,1
53,,justanahi,Lo mejor que he visto en mi vida. https://t.co/wfxJpuFGkW,778360692546023424,1
54,,PayTrenRemojong,https://t.co/l5kfX51HYv #Brangelina https://t.co/mXpfGKoPIx,778360692789252096,1
55,,cmiclat2,Okay CNN you're just fucking my shit up now https://t.co/9p4l0DYkjd,778360694047735809,1
56,,beverleywang,So many of Jennifer Aniston gifs this morning. I'm sure everyone's thrilled about that outcome. #Brangelina,778360696413171712,1
57,,i_am_so_inah,And that ladies and gents is how karma works.. 😘 https://t.co/gRnvKZMfaR,778360697835053057,1
58,,strutcakes,"""Hi Brad, it's Taylor."" Lolz #Brangelina #TaylorSwift https://t.co/eAltP0MkwB",778360699475066881,1
59,,_starberryy,Oh no ... https://t.co/Py78kmifqk,778360705447788544,1
60,,ElianaDavila67,Jajaja no puedo con esto! Jajajajaja #Brangelina 😝😝😝😝 https://t.co/ZrJNzXZTM8,778360708077617152,1
61,,HuesosCremas,"Brad + Angelina = #Brangelina 
Sevie + Nelquino = #SeVieneElQuino",778360708673245188,0
62,,IDicembre,"Secondo me hanno divorziato perché si sono rotti er cà di sto #brangelina che sì, loro era meravijosi insieme ma sto nome no dai. Schifo.",778360711584092160,1
63,,rochsalvador,"""If he'll cheat with you, he'll cheat on you."" #Brangelina",778360711974039553,1
