,geo,screen_name,text,tweet_id,cluster_pred
0,,OrtensiaTheMoon,"Se la Jolie e Brad Pitt si separano io non credo più nell'amore, nella Benetton e nei Black Eyed Peas. #brangelina",778342148232151044,4
1,,TheNewPulseFM,Ok....maybe a few more! 😂 #Brangelina https://t.co/4U6FPx6GIe,778342150341742592,4
2,,mkardos,What You Can Learn About Divorce &amp; #Taxes From Brad Pitt &amp; Angelina Jolie via @forbes https://t.co/FfWvhjlxy0 #Brangelina,778342151579066372,4
3,,justkating,"Is it true that BraNgelina are getting a divorce? I hope not!😢💔
#Brangelina",778342157513920512,1
4,,fabiennehb,Je crois que #Brangelina va faire exploser twitter https://t.co/FHAWuT0XMj,778342157392416768,1
5,,claireteca,El amor no existe #Brangelina,778342158462029825,1
6,,ILoveItMIA,E eu achando que agosto foi o pior mês do ano... #Brangelina,778342158562648065,4
7,,bvcxxzzo,الكتاب https://t.co/CjUa9XCl0E,778342160659718144,4
8,,bgittleson,"Israeli politician Tzipi Livni tweets photo w/ Brad Pitt, saying, ""Now I can tell all"" (h/t @IKershner) #Brangelina https://t.co/LHK8CQWUjH",778342160357654528,4
9,,douguilicious,São 6 caroços... Como assim acabou ? #Brangelina,778342161985236992,1
10,,Un_Vailed,I keep expecting to get an email from Hillary Clinton telling us not to panic about #brangelina breaking up.,778342162274672641,4
11,,Tetevzqz,Jajajaja me la imagino https://t.co/R2JQ8ESZoC,778342164174479360,4
12,,barmare_yusuf,This is how my daughter reacted to the news #Brangelina https://t.co/kRjp4ZAGUH,778342164753448960,4
13,,Rosalba_Laya,HIEEEE JAJAJAJAJA https://t.co/38cogHey9b,778342165428768768,4
14,,drsalmataha,ذنب جينيفر يا اوختي  https://t.co/KO2y5ENyr5,778342166489804800,4
15,,JimmyK_23,"Brain dead zombies, aka liberals care about nonsense like #Brangelina",778342168297672706,1
16,,Seirios_A,#Brangelina Angelina exchanged one toxic lifestyle for the same one in a different form. https://t.co/huMLnAbZ3X,778342168196820992,4
17,,krazybarbz,Y are you people like this 😂😂😂😂😂😂 https://t.co/Lp7JZMqUt0,778342169388212224,4
18,,heyitsmeherecm,#Brangelina Pon un Columpio en tu cuarto 😍 Es muy fácil y barato de hacer 😉👌 https://t.co/aIvvtwjB63 `,778342170520498177,2
19,,EornostFojel,"#Brangelina —No te preocupes Brad Pitt, las cosas mejoraran. 😥
https://t.co/qk9kXhFcVj",778342173720784896,4
20,,spartytalkback,#Brangelina if I get wind that Taylor swift is somehow involved in this mess I simply won't cope,778342173968207872,4
21,,KatycatBelgium,#Brangelina https://t.co/yak4qhczxM,778342172596789248,1
22,,OctavioDelano,So sad about #Brangelina 😫😿💔,778342174286946304,0
23,,PabloAndresLP,"No inventen, todos los días se divorcian millones de parejas en el mundo y uds pierden la cabeza por los #Brangelina",778342174454747136,4
24,,lgh24,How I feel about #Brangelina breaking up.. https://t.co/xcjizrIui3,778342174530363392,4
25,,IranianMermaid,"If #Brangelina can get divorced,  what heartache do we have coming next? A reality star as our President??",778342175729790976,4
26,,IneBackIversen,I've heard more people being outraged by #Brangelina today than the brutality around #TerenceCruthcher death! 😡 wake up to what matters ppl,778342177080389632,4
27,,VicFerrari50,Preview hysterical Ebook for free https://t.co/uOylBFFwoO #thegame #JenniferAniston #brad #brangelina #Foxwoods… https://t.co/I3Ilk3CNPA,778342177051123713,4
28,,Raashedeh,I don't care about #Brangelina cus they look cute together I care because he got her through such intense mental crap like bruh,778342178854625284,4
29,,rohitsingh_3400,Love is dead: Brad and Angelina are over https://t.co/SFff4dvuNS #mashablevideo #brangelina #angelinajolie #bradpitt,778342179936829440,1
30,,a002798ab,"حساب مفيد #السعودية حساب يستحق المتابعة @MofeedKsa اسلامي ثقافي اجتماعي وكذلك مسابقات وجوائز قيمة .
#Brangelina https://t.co/n34YapTyCW",778342179479715841,4
31,,RogerEstradaTV,Same 😭😭😭😭 https://t.co/CKuwPyjxqs,778342182692409344,4
32,,EsCobaR_0_,On s'en bat les couilles sérieux c'est une rupture parois tant d'autres  #Brangelina,778342183464210432,4
33,,BeellsTv,"É como diz o pensador contemporâneo JT "" What Goes Around Comes Around"" #brangelina",778342185469112320,1
34,,ValentinaFeder0,Amen https://t.co/OyGgluvlmk,778342185062297601,4
35,,LionHeart121171,#Brangelina https://t.co/7cKJtrntto,778342186026868736,1
36,,FriedrichMedia,Thanks @CharissaT for the talk back on #Brangelina divorce on @KPRC2,778342187239038976,4
37,,qxueenparrilla,I just woke up what did I miss?  #Brangelina,778342187851390976,1
38,,benetarolsenhei,Noooooooo it can't be so https://t.co/nOJQduzZ4c,778342187805188096,4
39,,amyampaire,People saying love doesn't exist because of #brangelina..? I give you the Obama's! #reallovedoesexist https://t.co/d5kxgjeIxV,778342186739990528,1
40,,LohanneAlmeida5,#Brangelina nao acredito meu casal favorito do meu filme favorito Sr. E Sra. Smith ..... 2016 ta difícil gente... https://t.co/Cz6eyhOcap,778342192079314944,4
41,,sharelaugh,"PAK IS REAL HELL
#Brangelina
#TrumpACandy
#FreeGilinsky
#TerenceCruthcher
Jennifer Aniston
#DolanTwinsNewVideo
Pest… https://t.co/9be2Q42K3h",778342192502964224,3
42,,herreash,Ay mae 😂😂😂😂 https://t.co/R5g68iHWxj,778342194889445376,4
43,,ConcerndSFNativ,#Brangelina 😹😹😹 https://t.co/Mhti80GWrn,778342199649931265,1
44,,_marisanicole,Wtf https://t.co/vp5cWRwrTZ,778342202606886912,4
45,,juanlozano70,"Now that #Brangelina are getting divorced, looks like Kim and Kanye will now have to be my role models when it comes to marriage.",778342204003811328,1
46,,suyensu,Damn https://t.co/FT2tCrefoI,778342204490207232,4
47,,Afaf_A_A,"Well, if #Brangelina can't make it, then there is no more hope for lasting relationships expect in book and movies 😂💔",778342204406390784,4
48,,lhjnll,#Brangelina is splitting up love isnt real anymore,778342205836566528,1
49,,carriebradshxw,💔 https://t.co/MkGWh7PY4X,778342204884586496,4
50,,TvsEspectaculos,¿Así reaccionó Jennifer Aniston al divorcio de #Brangelina? ¡Checa los memes! https://t.co/80HomrGA9b https://t.co/7py0TESJPi,778342205295427584,4
51,,trendrewards1,"""@gilby1: $475 Found roundtrip flight ORD-MNL #GoogleFlights #airfare https://t.co/H3gXBqmzIA"" #brangelina",778342207635988482,4
52,,nevrmissabeat,Lmaooo Danny Brown is a fool https://t.co/kLz4BNXxsw,778342207665364992,4
53,,Khoder_H,Don't wanna live in a world where Brad and Angelina aren't together #Brangelina,778342209082974208,1
54,,CELEBUZZ,i feel like i could have workshopped this into a better tweet but then again probably not https://t.co/EqCH57mvNA,778342208483233792,4
55,,ucdirhem80,"Zaten fazla iyiydiler, neredeyse gerçek aşkın varlığına inanacaktık. Neyse ki bitti, dağılabiliriz 😂 #brangelina",778342209515028480,4
56,,Team4everMia,"#Brangelina hay que seguir adelante... 
#SueltateYBaila con @mialaprettygril
https://t.co/OQsif6sfGg",778342211218014208,4
57,,cuVick,"Sin #brangelina, qué esperanzas tengo yo?",778342215428902912,1
58,,heyitsmeherecm,#Brangelina Pon un Columpio en tu cuarto 😍 Es muy fácil y barato de hacer 😉👌 https://t.co/aIvvtwjB63 |,778342216674619392,2
59,,sarahboesveld,If you’re looking for something smart and well-written about #Brangelina… https://t.co/9OiT4nVClt,778342216519585795,4
60,,amanisxos,that means... Brad Pitt is single  #Brangelina https://t.co/1hFAllupqI,778342216091721728,4
61,,cuddIylovato,"so, u might say, they're shook 🌚 https://t.co/WjdiPqkTw6",778342217186324481,4
62,,FlappingTrump,#حاجه_مصبرتك_عالدوام #topmodel #Brangelina #ErdoganVoiceofTheOppressed #FreeGilinsky #Limite2GH17 https://t.co/LnnSEJtRQw,778342217786224640,3
63,"[41.327096, -72.926791]",InnerMakeup,Sorry to see #brangelina go? Check out their Astrology.  https://t.co/MRZtG1miBD,778342218033532928,4
64,,kwest2600,#Brangelina https://t.co/62Ppl67T3E,778342215487778816,1
65,,carterj255,#FREE#- https://t.co/oOc7AjLydR #brangelina #WALAUT #حاجه_مصبرتك_عالدوام #ناصر_الرس,778342218960629760,4
66,,paytrenmobile_,Mw punya pghasiln ratusan rb bhkn jt-an dlm sehari? cek bio #pekanbaru #Brangelina #ForzaMilan https://t.co/XcpUHxI95O,778342221309325312,4
67,,mickehhx3,sigh https://t.co/nlGKFb9WUT,778342224287375361,4
68,,Fatfred10,YOU KNOW IT! @Fatfred10 https://t.co/rLypOH03sT,778342226606907392,4
69,,TODOALIMENTOS,"Retweeted TNT™ América Latina (@TNTLA):

Tras la ruptura de #Brangelina unos amigos tratan de animar a Brad.... https://t.co/Oq28dlOtrU",778342228213190656,1
70,,KnouniSalma,it is trending worldWide  #Brangelina,778342235792367621,1
71,,DarkUgh,"Good too see we have our priorities right. #Brangelina is soooo much more important than Syria. 
#yeahright https://t.co/Qj8gJlH2zy",778342235322449920,1
72,,DonJamesSports,RIP #Brangelina,778342237121998849,1
73,,trueviralnews,Scientists Say ... #Color #ConeCell #Tetrachromacy #Trichromacy #Brangelina #news https://t.co/PcxqPw4Dmf https://t.co/cfNpOMOdVH,778342238162194432,4
