,geo,screen_name,text,tweet_id,cluster_pred
0,,CraigListKillah,😂😂😂😂 https://t.co/ndO7JEiqgj,778337599194750976,1
1,,perhapsonedaykc,"Come on, you guys! Open the front door of your house looking like this. Let the world go awkward after that.… https://t.co/Wlfzq2XOFu",778337600541196288,1
2,,EverScofield,#Brangelina woah! Did not see that coming 😮,778337602638315520,2
3,,whiskyguyrob,So #Brangelina is no more :( Maybe they can see what happens next:  #HowtoSurviveaBreakup is a hilarious short film https://t.co/9CuEQqKVyR,778337607029710849,2
4,,LeoIsLong,"Might not even hit up Taco Tuesday tonight, this #Brangelina news totally rocked my world.",778337607499522049,1
5,,charloooottte,Thanks u this is very sweet https://t.co/y0OhxE58gU,778337611232477184,1
6,,IviConforti,"NO ACEPTO NI QUIERO ACEPTAR LA SEPARACIÓN DE #Brangelina, ME ROMPE EL CORAZÓN.",778337612834693120,2
7,,Telugu_Square,"#MadonnaSebastian at #Premam #AudioLaunch Photos

https://t.co/ln7bNGCyST

#Premam
#Brangelina
#ActAgainstPak
#HappyBirthdayKareena",778337613518209024,0
8,,Telugu_Hope,"#MadonnaSebastian at #Premam #AudioLaunch Photos

https://t.co/H7qvyCSVXF

#Premam
#Brangelina
#ActAgainstPak
#HappyBirthdayKareena",778337613631467520,0
9,,Telugu_Heart,"#MadonnaSebastian at #Premam #AudioLaunch Photos

https://t.co/YdE6uQBpht

#Premam
#Brangelina
#ActAgainstPak
#HappyBirthdayKareena",778337613606375424,0
10,,Telugu_Blog,"#MadonnaSebastian at #Premam #AudioLaunch Photos

https://t.co/gEVVo4oDcE

#Premam
#Brangelina
#ActAgainstPak
#HappyBirthdayKareena",778337613715345408,0
11,,Telugu_Scope,"#MadonnaSebastian at #Premam #AudioLaunch Photos

https://t.co/WhdhnHFgGK

#Premam
#Brangelina
#ActAgainstPak
#HappyBirthdayKareena",778337613899980800,0
12,,Telugu_Mind,"#MadonnaSebastian at #Premam #AudioLaunch Photos

https://t.co/fUZ1ubeWHZ

#Premam
#Brangelina
#ActAgainstPak
#HappyBirthdayKareena",778337613874769920,0
13,,suny_shmily,The 20 best tweets about how Jennifer Aniston is handling the #Brangelina breakup. https://t.co/pozuvu5lH2 via @someecards,778337613220425728,1
