,geo,screen_name,text,tweet_id,cluster_pred
0,,barroomlessons,I'm astounded https://t.co/XikBl8nhLE,778338106563059713,5
1,,hoylasnoticias,"#seacabó #Brangelina, los actores #AngelinaJolie y #BradPitt anuncian su separación https://t.co/BgzzfXLFw1",778338108362387460,5
2,,Telugu_Square,"#Sircilla turns violent with #Bandh call

https://t.co/Uk7jkoZqet

#Premam
#Brangelina
#ActAgainstPak
#HappyBirthdayKareena",778338109733736448,3
3,,Telugu_Heart,"#Sircilla turns violent with #Bandh call

https://t.co/dFpUF2eyc5

#Premam
#Brangelina
#ActAgainstPak
#HappyBirthdayKareena",778338109809233920,3
4,,Telugu_Mind,"#Sircilla turns violent with #Bandh call

https://t.co/jWk7Hm2YDG

#Premam
#Brangelina
#ActAgainstPak
#HappyBirthdayKareena",778338109859647488,3
5,,Ihaveapenguin1,It is sad to see #Brangelina divorce but it doesnt mean love doesnt exist maybe they just werent sure about their feelings..,778338109679435777,5
6,,Telugu_Scope,"#Sircilla turns violent with #Bandh call

https://t.co/Iu3yvdnKVB

#Premam
#Brangelina
#ActAgainstPak
#HappyBirthdayKareena",778338109893193728,3
7,,Telugu_Blog,"#Sircilla turns violent with #Bandh call

https://t.co/tcQYP7iVnG

#Premam
#Brangelina
#ActAgainstPak
#HappyBirthdayKareena",778338109779914752,3
8,,teamtroick,já acabou Jessica? https://t.co/vC6An5uvUz,778338108735623168,5
9,,Telugu_Hope,"#Sircilla turns violent with #Bandh call

https://t.co/HfRqlGwG8r

#Premam
#Brangelina
#ActAgainstPak
#HappyBirthdayKareena",778338109947727872,3
10,,fiore_picarelli,"años esperando esta noticia.. #chauchau #brangelina, si lo admito nunca pude superar la ruptura de brad con jennifer aniston!",778338109369028608,3
11,,andreagonzalez8,😂 😂 😂 https://t.co/AiQZ5h35QW,778338111394840578,5
12,,dougragan,#Brangelina #SkittlesWelcome https://t.co/ir5CKOOSVM,778338112669782016,5
13,,LorhenaValerio,Me looking at why Angelina &amp; Brad are trending...  #Brangelina https://t.co/uxpZLdKC8Z,778338113626185729,2
14,,LordSnark,Breaking: Trump demands measures to prevent time-travelers from voting. #Drumpf #Brangelina,778338116537085952,0
15,,FlappingTrump,#Limite2GH17 #Brangelina #حاجه_مصبرتك_عالدوام #topmodel #FreeGilinsky #ErdoganVoiceofTheOppressed https://t.co/zpSxT5ueQe,778338116981719042,5
16,,terrape,"Los 10 mejores MEMES sobre #JenniferAniston y el quiebre de #Brangelina
► https://t.co/a7PkdQERgY https://t.co/i6Kh3RYlpE",778338116343959553,0
17,,Czymbragos,Να μας.Εμενα η Ανιστον μαρεσει #Brangelina,778338119032664065,5
18,,monicawolfe,#Brangelina 2 years is forever when Jolie is the Pitts.,778338119166758912,0
19,,VOXPMX,"No sólo la alcaldesa de Atizapán, Ana Balderas, se vincula al escádalo, también su gente, mira… https://t.co/5Td9XYLEWu",778338116604014592,0
20,,Tase_HD,"nah, we good fam https://t.co/u5D15871xr",778338120735621125,5
21,,raja_asif,Yesterday I randomly googled how long #Brangelina has been together. Today she's filing for divorce. I can't help but feel like I caused it.,778338121238712321,5
22,,Brujikook,"GET MORE 76 FOLLOWERS➜https://t.co/pAHdV2zok2
Amritsar
#mondaymotivation
#NissanMicra
#BankingNibhao
#Brangelina
#BeatsOfLionHeart",778338121763000320,5
23,,broadgood,tfw you realize By the Sea was #brangelina's Blackstar https://t.co/B4VCWkqmOK,778338120978853888,5
