,geo,screen_name,text,tweet_id,cluster_pred
0,,CynfullyMadicyn,Lets get priorities str8. The divorce of 2 ppl NONE of us kno doesn't compare 2 another black man being shot💯… https://t.co/n0uQzQpD5A,778349473932062720,2
1,,SPettigiani,Rip #brangelina .. la crasi più brutta della civiltà moderna,778349475844808704,1
2,,jenniluwho,👇 #teamjen #BrangelinaIsOver https://t.co/WwLfchJ4C2,778349478621220864,1
3,,TheTimesWOW,"#Brangelina

We found the real problems between them.

https://t.co/XCO0pAjj3b",778349481842450432,1
4,,filipaquito,:'( https://t.co/Li6xz2RHH4,778349483633545216,1
5,,NikkieNikkie,She is so doing this now 😈 https://t.co/g51OvDwsAU,778349484384321538,1
6,,Winsome_Wench,#brangelina https://t.co/4THy9zq3V5,778349483541291008,1
7,,JuliaSheremet,Ну бля https://t.co/qtUSAWGAeO,778349486007586816,1
8,,dreamer_ka,"Please please please tell me Brad did not cheat on Angelina!! 😩 if that's true, I officially have no faith in humanity anymore. #Brangelina",778349486036885504,2
9,,HannahHolden888,Brangenlina makes me think that this is the only kind of true love left #brangelina #truelovestory https://t.co/GJ7yHL2CC8,778349486485614592,2
10,,ICAP11,@BradAngelinaa @bradpittgossip @angelinajolie03 @Split @AfterVfx on @thisisglobal @smw_network Stock Market https://t.co/cQPTlmbw7D,778349488171786240,1
11,,CAYLENCORTEZ,#Brangelina makes me so so so so sad. they have kids and they're going to be impacted by this. my parents noooo,778349489950044160,2
12,,gomezgrandeomg,well #Brangelina,778349491351085056,0
13,,TexasVintageTee,Many people think #gay men are two unstable to adopt children but it's fine for a wealthy #Brangelina to round up a whole gaggle of them?  🤔,778349491246235648,0
14,,emaschas,"As a child of divorce, it's not a fucking joke https://t.co/Y0lzVr87gE",778349495054573569,1
15,,JulianQapo,"Wish I could be sad for the Americans about their lost, unfortunately I'm an Iraqi citizen which means I have enough of my own

 #brangelina",778349495008526336,2
16,,CWN_OFFICIAL,"We're in Hollywood with pvercammencnn, seeing how people are reacting to the seismic collapse of #Brangelina https://t.co/ysgjqObG0n",778349495948115968,0
17,,nyquailnicole_,😢 https://t.co/ZxQAPrOwi5,778349495411179520,1
18,,merlynjeanty,This is petty and so am I 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂 https://t.co/AnilnLK7sP,778349498674384897,2
19,,PanaMALAL2,When karma happens to a man who cheated on you… https://t.co/hJJdZAcbZ4,778349499433574405,1
20,,stockchicNYC,OMG! Brad cheated on Angelina with Marion Cotillard and she might be pregnant with his baby 😳 #Brangelina,778349500670803969,0
21,,JayAreDeez,Second biggest entertainment story of the day: Gucci Mane is no longer under house arrest #Brangelina,778349502281375745,2
22,,huntresshale,THANK GOD https://t.co/06yLFohawi,778349503019487232,1
23,,katherinemq_,Literal estoy en shook. SE ACABÓ #Brangelina 😭 didn't see that coming tbh,778349504391249920,1
24,,abez_hussain,"Thought Brad Pitt was old enough for not to be messing around with hookers.😖 Lol Well all the best to Angelina Jolie &amp; kids
! #Brangelina😐",778349506123399168,1
25,,abbystockk,He cheated??!!? Again??!!??? #Brangelina https://t.co/QW4SKumHBv,778349505531875328,0
26,,supermormongirl,Let's not forget who suffers the most in a divorce. #Brangelina https://t.co/CW7sBJzyZD,778349510112137216,1
27,,TooFred,"Could @footypjman be the ""other man"" in this scandal??? https://t.co/mAmPanF6dv",778349510380572673,2
28,,mlynerweb,"#MLYNER
#NuestraVictoriaLaPaz
#Brangelina
#ConfiesoQue
Padrino López
Cota Mil
Jennifer Aniston
Temer
Jorge Roig
https://t.co/wWftUELEcn",778349511689265153,2
29,,GerryilRomano,"e comunque, lei chiede il divorzio e non pretende da lui alcun sostegno economico. una vera signora.          #Brangelina",778349512456830976,1
30,,WrotenAbigail,If you're sad about #Brangelina don't forget... https://t.co/P9LKDAxHaj,778349513022971904,2
31,,NoelDoc,"I couldn't care less, but I love this look on Jen https://t.co/iOSHkxK3PM",778349512830181376,2
32,,vpak13,people on twitter are so witty https://t.co/VSNW3oCh8G,778349517821259780,2
33,,NYCSubwayQueen,Cemalito no aparece porque lo adoptó Angelina😂 #Brangelina #EsposaJoven,778349521009008640,1
34,,MsMarianneT,My #Brangelina heart is brokeeen 😭😭,778349527719817216,2
35,,robbynsmith,11 yrs big deal https://t.co/ftse3ARs01,778349527912812545,1
36,,99bous,"https://t.co/p9vIogPWYS
#Brangelina
#IhabAmir 
#SS10 
#MonTalentPour1Job 
#PSGDFCO 
#ItCanWait 
#LMLCvsMonde 
#MardiCinema",778349530714607616,1
37,,konstantinosane,Εδώ χώρισε ο Καρεμπε ολόκληρη Σκλερανικοβα και μας πείραξε ο χωρισμός των #Brangelina;,778349533642326016,0
38,,wholebunchamums,@girlsreallyrule https://t.co/54QdJg8U45,778349534887964676,2
39,,Cynnergies,"#Brangelina
I know Jen doesn't care (because, um, Justin Theroux, hello?), but I love being petty on her behalf. Ca… https://t.co/WNVyA2SLsf",778349536053981188,2
40,,JARV27,jajajaja muero de risa!!! https://t.co/29O1k0PsIG,778349538016800768,1
41,,NayaHoe,Why are you comparing a fling to a marriage https://t.co/1n3fDZQc0r,778349541133160448,1
42,,JodieDreams,#Brangelina ♥ https://t.co/kFFLN6xlFl,778349541905035264,0
43,,Sophia_dlvega,Que! nooooo!!! que #Brangelina se separa!!,778349543502950400,1
44,,Trishala_Rathod,"#Brangelina
And it hits u back Brad 
12 yrs ago like it must have to Jennifer 
How are u feeling eh!",778349545407320064,1
45,,JDornanArg,Jajajajaaja alguien quiere pensar en los niños ?!?!?! https://t.co/v1eC85NmoY,778349545327591424,1
46,,Noura_almeer,but she filed the divorce https://t.co/XUfg7EVKlC,778349550679588864,1
