,geo,screen_name,text,tweet_id,cluster_pred
0,,AnnaAlgeo,Shout out to #Brangelina for getting news coverage over the presidential election. #miracleshappen,778336315188269056,1
1,,RiseofDouai,Daisy Miller by Henry James https://t.co/DNpLkYL38j via @amazon #TheGirlOnTheTrain #EURefMedia #Brangelina #wowtalks,778336315427422208,1
2,,mytweetmark,"Retweeted Jennifer Gaonach (@JenGaonach):

Who knew Sept 20 was National Jennifer Aniston Meme Day? #brangelina... https://t.co/gvma04BlG6",778336321320329216,1
3,,sum_courtney,😭😭 https://t.co/jT6YI1a1BJ,778336320854880257,1
4,,HFletcherTimes,#brangelina https://t.co/MBXohJPK9v,778336320544444417,1
5,,alfisti16,ΜΕ ΔΥΟ ΚΟΥΤΙΑ ΜΕΡΕΝΤΕΣ ΔΩΡΟ ΕΝΑ ΑΥΤΟΓΡΑΦΟ ΑΠΟ ΤΟΝ ΤΥΠΟ ΠΟΥ ΒΓΗΚΕ ΑΠΟ ΤΑ ΓΑΡΙΔΑΚΙΑ!!! https://t.co/USbwgghv3n,778336322452856832,1
6,,cbthreekids,Marion Cotillard with the good hair https://t.co/n4VG2jzPtM,778336322977042432,1
7,,elena_akuol,"#Brangelina #TeamAniston 
Justice has been served ;) XD https://t.co/fQCn4P0wyi",778336321530163204,1
8,,vichalhey,My time is filled with #Chelsea fans experiencing their orgasmic win. Which is way better than the #Brangelina trend earlier,778336324285706241,1
9,,AperInvestments,La red explota con memes de Jennifer Aniston tras divorcio de Brad Pitt: LOS ANGELES .– #Brangelina quizá es ... https://t.co/VMC0NRz4WA,778336324394835968,1
10,,wshcterrible,#TeamJen https://t.co/XVxgPv4KGb,778336325909024768,1
11,,ronjasonpascual,"""for the health of the family."" 💔 #Brangelina  https://t.co/2fB0S7ygOZ",778336330849800192,1
12,,TTTcapitalLLP,@NolleJo wanna follow me? #brangelina,778336332905115649,1
13,,d_lee00,Lol what I've been thinking https://t.co/wauUGKHORh,778336333739601920,1
14,,EnterateDominic,La red explota con memes de Jennifer Aniston tras divorcio de Brad Pitt: LOS ANGELES .– #Brangelina quizá es ... https://t.co/IG2p58S8rx,778336334171611136,1
15,,GonxGgracez,#Brangelina La última vez que vimos juntos a Angelina Jolie y Brad Pitt. https://t.co/NGb1CtnTnl https://t.co/KpvGygm338,778336335459340292,1
16,,DVCPippa,#Brangelina https://t.co/50EBPGCT6E,778336335941799937,1
