,screen_name,text,tweet_id,cluster_pred
0,AustinBates0,everybody breaking up https://t.co/5VKJn6SV3E,778359779030867968,1
1,nicebillpost,Holding Colleen close as we try to understand why God takes such beauty away so soon. #Brangelina… https://t.co/93i2Se1Scc,778359779538284544,1
2,theIifeofdario,"""Todos hablan de #Brangelina, pero el divorcio que a todos nos debería de importar es el de México y la dignidad.""

Algún chairo por ahí.",778359781148860416,0
3,aliciaxaliciaa,#brangelina ?!,778359782478458880,1
4,abencinozo,Dios mio esto no puede ser cierto https://t.co/LRLRTv0xy3,778359789743017985,1
5,Tecnielectrica_,https://t.co/H5mEkWKkJo #ingenieria #electrica #electric #engineering #Jolie #brangelina #AlMonumentalXCRE Yaya Touré ÚLTIMA HORA Temer #np,778359791177564160,1
6,malenaSpou,Α ρε Αντζελίνα λεμε για μας τους κοινούς θνητούς οτι το 2016 μας γ@@@@@ αλλα και εσυ δεν πας πισω...#brangelina #hysteria,778359792645632000,1
7,TheMightyHawk26,Who's going to take the kids? #Brangelina,778359793924857857,1
8,Lellina23,Just cause kids live in a family that has money doesnt mean they do not suffer for all this. #Brangelina,778359794272968705,1
9,undoppedd,mdrrrr https://t.co/AlziA5r2U9,778359794788958209,1
10,belozerovfotin,"auq
#Brangelina
#ديربي_الاندلس
#فهد_بن_خالد https://t.co/nOaRJqsMO1",778359800837046276,1
11,sexytoniii,#Brangelina 💔 😢,778359805350031360,1
12,nixalbalos,WTF ??? Is this even legit? https://t.co/eCHpl3OhDd,778359808235671552,1
13,virtuadoom,Hablan de esos tal #Brangelina como si se trataran de los mismísimos Bobby Larios y Niurka.,778359809586393090,1
14,SBVT1100,@timseymour @CNBCFastMoney @petenajarian The fact #brangelina was even mentioned discounts the shows value.......,778359810152665088,1
15,samanthaxminor,"#Brangelina are thru??? I call dibs on Brad! Wait, no, Angelina!",778359811045896192,0
16,SusiAaaaaaa,#Brangelina  Seriously??  WHO CARES?!  Leave the poor family alone and move on.,778359812434386944,1
17,Angelina_Her,Someone said it 🙃👏🏽👏🏽 https://t.co/44mrQV78BU,778359815626035200,1
18,yogon,"@RX931 Aside from #Brangelina, please mention something abt the 44th anniv of Martial Law, considering that media suffered during that time.",778359816653864960,1
19,weatherfrk1971,Team #Brangelina forever! Despite their upcoming divorce. Please remember their children.,778359817698209796,1
20,GeeMcCall,"In an interview this morning, Pitt slammed his former flame proclaiming she was ""More like DEVILina!""#brangelina",778359818104950784,1
21,untalvicio,🙂🙃 https://t.co/BXzE8Vbwtt,778359819078164480,1
22,mfalme254,"A girl realizes the pain of a break up only
when she has to pay the bill herself #Brangelina",778359819661107200,1
23,WillPresti,Brad Pitt &amp; Angelina Jolie have split. And earlier today Cupid held a press conference to officially announce his resignation. #Brangelina,778359820479000576,0
24,juliagallardo,#brangelina NO LONGER after #AngelinaJolie caught #BradPitt demanding the kids 2 do their chores!! 😱😡😂 https://t.co/XyE2EzzeUR,778359820499951616,1
25,Ian_Joloidovsky,JAJAJAJAJJAJAJJAJA Se pasan #Bradgelina https://t.co/q8h2VCvUjD,778359821586272256,1
26,BrentCordner,"The #CBC just posted coverage of the #brangelina break-up. Shame on you, CBC.",778359821649207296,1
27,BrianatPC,"Cashing in on someone's failed marriage is a little gross, guys. https://t.co/4zWggY57Th",778359822076915712,1
28,rosca5sos,#Brangelina  nnnnnnnnnnnnooooooooooooo !!,778359823221915650,1
29,pjfoley946,This still going on come on people dont we better thiings to lose our shit over #really #thisosajpke  # #Brangelina #letsmoveon,778359824442531840,1
30,bluntsel,I didn't feel it https://t.co/VAehPQLvPN,778359824232833024,1
31,FhhAar,Asal sedih sgt gif ni ;_; #toosoon https://t.co/mGDl5EAqDh,778359828653617152,1
32,TTMobile_ve,"TT VENEZUELA 18:26
1.#NuestraVictoriaLaPaz
2.#Brangelina
3.#ParalímpicosOrgulloPatrio
4.Padrino López
5.Jorge Roig
6.Cota Mil",778359830100729857,1
33,SoyBrujoDel,#Brangelina Los tuits son muy graciosos.,778359830541176832,1
34,employeeze,#brangelina is no more...I feel so for their kids. They should have stayed unmarried...seems to be the death of Hollywood romances.,778359830771662848,1
35,exogrande,Even God was shook  https://t.co/SayIWvcYbv,778359831417724928,1
36,imran_tayyaba,"Goals, no more. 😂😂😂
#brangelina https://t.co/R2BqizrUxf",778359832223121408,1
37,BenjiBen66,"No matter how good you look, someone is tired of putting up with your shit. #Brangelina",778359833322029056,1
38,TTMobile_za,"TT SOUTH AFRICA 00:27
1.#Checkpoint
2.#Brangelina
3.Cape Town City
4.Leicester
5.Lucas Perez
6.#TheQueenMzansi
7.#SSDiski
8.#SAFWAW17",778359833863094276,1
39,TTMobile_us,"TT USA 02:27
1.#Brangelina
2.#FloridaIn5Words
3.#TrumpACandy
4.#IlluminateEvents
5.#FreeGilinsky
6.Jennifer Aniston
7.Pest Control
8.Adapt",778359835024846848,1
40,helloujubs,o que é amor depois disso?  https://t.co/zdJ5jnITp4,778359837763723264,0
41,TTMobile_pe,"TT PERÚ 17:27
1.#Brangelina
2.#FreeGilinsky
3.Luciana León
4.#UNGA
5.#Chelsea
6.#Transfuguismo
7.JUEVES 22 GISELA EN CUSCO
8.Acción Popular",778359839357624324,1
42,TTMobile_nz,"TT NEW ZEALAND 10:27
1.#Brangelina
2.Syria
3.#RHOAKL
4.#OrconIRL
5.Skittles
6.#Destiny
7.#BFC630NZ
8.Silver Fern Farms
9.Dunedin
10.NCEA",778359840599056384,1
43,Penny_G,😂 😍 😂 https://t.co/sMBiWJ9Zd6,778359845300887553,1
44,AmatureTeens,Rate this one on a 10 scale #camgasm NEW!!! @ https://t.co/Ph9hjtUbkT Click now! #brangelina #amatureteens… https://t.co/NluuNY5ahF,778359845695217673,1
45,MCILazaro,OMYGAHD. #Brangelina,778359850392702976,1
46,TTMobile_ec,"TT ECUADOR 17:27
1.#EncuentroRafaelContigo
2.#Brangelina
3.#FreeGilinsky
4.Jolie
5.#AlMonumentalXCRE
6.ÚLTIMA HORA
7.José Cevallos",778359850015350784,1
