,geo,screen_name,text,tweet_id,cluster_pred
0,,isixdamiex,*cries forever* https://t.co/1IVOwaXMt9,778335930499403776,4
1,,Psybeaute,Lmfao I can't with her 😂😂 #brangelina https://t.co/awhmSwF1O4,778335931216506880,4
2,,samvntha_1,😢😢😢 https://t.co/pVKM8TfIAK,778335935935111168,0
3,,emmaterresse,#Brangelina https://t.co/7k0372PGwo,778335936635604992,0
4,,LermanGalina,Так ё моё Анжелинка то свободна!!! #Brangelina,778335945330491393,4
5,,themomista,"@acjlist Our discussion agenda tonight: #Brangelina, how to sneak away for @latekitchen Sticky Toffee Pudding + how BA @JabrillPeppers is.",778335945821155329,4
6,,Lukes_legs7,so the mistress is breaking up with the guy she help cheat on his wife 🐸☕️ #Brangelina,778335946240655361,4
7,,FlappingTrump,#Limite2GH17 #Brangelina #topmodel #حاجه_مصبرتك_عالدوام #FreeGilinsky #ErdoganVoiceofTheOppressed https://t.co/zpSxT5ueQe,778335947620487168,4
8,,TiaHayneCashton,my 18th birthday or the end of #Brangelina 😭😭😭,778335950862680066,0
9,,graysymonzon,Me after hearing that #Brangelina are splitting https://t.co/H9Kd0muSPd,778335951969845248,0
10,,Sajeel_ah,Social media is too funny when shit like this happens #brangelina,778335952674709504,0
11,,Allure_magazine,#Brangelina's best red carpet moments will give you all the feels. 💔 https://t.co/tHjKR2odYy,778335959104356352,4
12,,amankartikeya,Good time to remember that killer line from @TVFTripling -compatibility bhi na badi ma***chod cheez hoti hai! #brangelina @TheViralFever,778335958869483520,0
13,,mitallendrauf,#Brangelina Sie haben so gut zusammen gepasst https://t.co/CTD1DFI1jU,778335958018187264,0
14,,NYTStyles,"Just over two years after their wedding and more than a decade after their relationship began, #brangelina is over… https://t.co/CLy5hEQiUk",778335958240489472,0
15,,Careyless,"If you're denying your soon to be x spouse custody rights based off different parenting styles, you're a cunt. #Brangelina",778335961046392833,0
16,,iuntangleyou,"Sila Brad and Angelina nga naghiwalay, tayo pa kaya""..💤 https://t.co/BasAzZETQr",778335960660516864,3
17,,gorillabrigade,Black man murdered AGAIN by cops yet trending is #brangelina. And we wonder why this keeps happening. #Tulsa #BlackInAmerikkka,778335960908038144,0
18,,DirtyJesusBrand,"Brad Pitt doing exactly what I'd do.. Smashing through A-listers, sticking it out 2 years &amp; on to the next. Legend https://t.co/yBHtgszhmj",778335962250313728,3
19,,verosegurav,A quién puede importarle tanto el TT #Brangelina con tantos temas realmente trascendentes?? #Óigame,778335962967384064,0
20,,XimenaFelixx,Jajajaja los memes de  #Brangelina,778335963143626754,4
21,,Andersonista,"So Angie filed the papers. Thanks, Obama. #Brangelina",778335968675803136,4
22,,androtabere,When you're coworkers celebrate the end of #Brangelina with you🙌🏼 https://t.co/H4le0vV5mI,778335968755458048,0
23,,swawyer,shit this gave me a wake up call and forced me to jump out of the brangelina tag https://t.co/Y9pY3qvcw4,778335970064084992,4
24,,emilia_sorr,Come mi dispiace...#Brangelina https://t.co/RrCGSadnKt,778335970848546816,4
25,,nyalendaphil,"Ha ha. Ati there is already some ""soothing online playlist"" to get you out of possible #Brangelina blues!",778335971800674304,4
26,,karenzarze,Wiiiiiiiiii! #KarmaIsABitch 😁😂😃😀😅😆 https://t.co/yCFmf1eCsv,778335972379328512,0
27,,kathymjrk,lo de  #Brangelina se veía venir desde hace tiempo,778335975852441605,3
28,,KellySeal,Celebrity #breakups #brangelina - newest blog and article for @digital_romance https://t.co/lLleG0XzUj https://t.co/HVyT0dDG21,778335975445438464,0
29,,SaraN_Saad,#Brangelina 👌 https://t.co/FUf0mupdOe,778335976435355652,0
