,geo,screen_name,text,tweet_id,cluster_pred
0,,rafaor,"A ver, dónde está aquella imagen donde supuestamente había un testamento de Brad Pitt dedicado a Angelina Jolie? #Brangelina",778348576300605441,1
1,,eduardogodoy20,"Karma is real,  so ... watch out bitches!! #Brangelina https://t.co/FvZO5JgGEP",778348575382048769,0
2,,EllieJayden,I'm not crying.... you're crying! 😭#Brangelina https://t.co/aLXGAnZ8aa,778348577907150848,0
3,,MaariferOk,😭 https://t.co/AN87QDTZFE,778348578649538560,0
4,,webtoptrends,"1.#MilanLazio
2.#Brangelina
3.#dimartedi
4.#staseratuttoepossibile
5.#cadodallenubi

20/09/2016 23:42 #WebTT https://t.co/b9PpGsplly",778348579714981888,0
5,,brntlyjnny,Indeed. #Brangelina https://t.co/dzu5p6VDYJ,778348581791076352,0
6,,nnashfer,Gente o que tá acontecendo com o universo?? 💔💔💔 #brangelina https://t.co/Vqq1EB0Q0i,778348581552095233,1
7,,EHimami,"#Brangelina
#happychenday
Jennifer Aniston
#FreeGilinsky
https://t.co/bLYCmZrtqZ https://t.co/vbE3hiInn6",778348581497479169,0
8,,cathiedunphy,Can't resist. I've always been #TeamJen https://t.co/3xQzBowZdB,778348582285905920,0
9,,mishelllobrutto,I'm so sad.. Ive lost all hope for love  https://t.co/MZILUx5OzL,778348583988920320,1
10,,David_Carracedo,Amor quebrado: el corazón de Angelina Jolie ya no palpitta por Brad Pitt #Brangelina 💔,778348584953667584,1
11,,jokerqvinn,No comunque questo fatto che i  #Brangelina divorziano è no,778348585167577088,0
12,,hitchedinlagos,It's a sad place to be. D truth is that she can now feel Aniston's pain.  https://t.co/wwjxderFS3,778348585196937216,0
13,,ooh_azlin,"What makes #JenniferAniston the REAL winner is she heard the #Brangelina news, &amp; proceeded w/her day completely over it &amp; not phased. #Class",778348586782240769,0
14,,iMovieHD,"Casino FuLL Movie'
https://t.co/srmE5DqTJV
#Brangelina #TrumpACandy #TerenceCruthcher",778348587327467520,1
15,,niall_sigueme_,"Asi que, #Brangelina esta por llegar a su fin, bueno creo que mi fe en el amor tambien 😢👪💔",778348588212510720,1
16,,DesignerFash,ThePlatformYT: When you realize love is dead 💔 #Brangelina https://t.co/OUeNbXGN87,778348588745228288,1
17,,GabbyFloresD,#Brangelina #BradPitt #AngelinaJolie https://t.co/UazIFaL5UN,778348588929781761,0
18,,deltasaloud,Say I ain't so 😞 #Brangelina,778348591387516928,0
19,,fifthlovato_xo,Are they really over? #Brangelina,778348592197210115,1
20,,YasmeenAkh_,#Brangelina 💔,778348594105548800,1
21,,Trumpr4u,"#Brangelina 
Video 82
https://t.co/9EE6nirFuo",778348594281807872,0
22,,Bvltzr_3o1,Life has no meaning anymore... https://t.co/dI4VJUb0QA,778348594529173504,1
23,,MaddieSlesh,#Brangelina Is over but Everyone Is Focusing on the Wrong Person https://t.co/Q6ZfwMFbAU via @attn,778348595854450689,0
24,,kuljoe1,#brangelina my favorite couple...this can't be happening 😣,778348604276826112,0
25,,TravisHeilman,"Hacking our celebrity marriages. You've crossed the line, Russia!  #Brangelina",778348605140643840,0
26,,estarLA,But what will become of the rosé. 🍷 #Miraval #Brangelina,778348606021447680,0
27,,juliebondulie22,🙌🏾 finalllyyyy!!! https://t.co/NRMIDHTWO9,778348606134910977,0
28,,_ForeverAngie,Ay nooooooo #Brangelina 😭 https://t.co/wUTDcSCMt3,778348608018010112,0
29,,iridescentaf,SHOOK https://t.co/PrpRFpuNEP,778348609699926016,0
30,,perfectharoldx,"Najbardziej to szkoda mi ich dzieci, jak one muszą się czuć, to straszne  #Brangelina",778348610681470976,0
31,,isyaldridge,@livaldridge https://t.co/AV3kZScAyA,778348609960022016,1
