,geo,screen_name,text,tweet_id,cluster_pred
0,,98MYRA,#Brangelina https://t.co/lu2MJzO2nb,778350248271962112,0
1,,GroovyJessica,"I'm not one to really care about celebrities at all, but this hit me hard idk #brangelina",778350247705620480,1
2,,MostBreaking,"We're in Hollywood with pvercammencnn, seeing how people are reacting to the seismic collapse of #Brangelina https://t.co/cJfu1715jP",778350250092290048,1
3,,FreakyHills,I need a moment to appreciate this #Brangelina https://t.co/QoTyXtavkc,778350249039593472,1
4,,FarmaBenavides,"Con la noticia de hoy, seguro los necesitas 😢 #Brangelina https://t.co/KLThBQrqkf",778350250561941504,0
5,,RevPaulCA,"#Brangelina, who gives a shit?",778350254588567552,1
6,,EinasAbood,ما كانشي يومك يا براد https://t.co/1BgYQRj101,778350254815076352,0
7,,__kkw,Its a lot of stuff going on in the world and yall worried about this bs 🙄 https://t.co/RUlNh4SzSl,778350256127930368,1
8,,erosenb4,This is the most savage https://t.co/0QmHEvev5L,778350258074030080,0
9,,Amber5SOSMukeaf,Lets talk about chicken nuggets  #Brangelina,778350258556469248,1
10,,whereischancetv,#Brangelina 💔💔💔 https://t.co/JcwpBE6fzO,778350258455736320,0
11,,supermormongirl,"@Jeff_Jacoby, man of the hour!!! https://t.co/nRfHYoT98t",778350260267593729,0
12,,georgiaabryantt,😭😭😭😭😭 https://t.co/GLOzKG4ViF,778350260422840321,0
13,,lucynrose,"Uh oh.... It's #BrexPitt sad news for them #brangelina give it another go guys, love ain't easy innit! Go on....One more go, do it for me?!",778350263035895810,1
14,,LisaSoTrendi,#Brangelina Jennifer out here throwing shade https://t.co/gG0SxCv8ZA,778350261207199744,0
15,,iBlogWithGrace,I've been trying to ignore this #Brangelina trend so I don't get annoyed. Really?WTH! You do this to him almost 1 year after Jen is married?,778350263476318208,1
16,,edsonzineo,AAAAAAAAAAAAAAAAAAAAAH #Brangelina https://t.co/7pMw0KBgcw,778350267054120960,0
17,,lama_loco,"Они были эталоном
Ещё меньше верю в любовь https://t.co/74bNe1qjEe",778350269792915456,0
18,,Eduardo_DSales,"#Brangelina fighting video of divorce, discussion about drugs and Marion Cotillard +18 https://t.co/0rPVoCAwQM",778350273219665921,0
19,,efthymis_,"Ξεφορτώθηκε τον Μάμρα, θα βλέπει τα παιδιά αλλά δεν χρειάζεται να τα κρατάει, δεν θα δώσει διατροφή, πήδηξε Κοτιγιάρ και Κάπλαν #Brangelina",778350275287478272,0
20,,FLNCNS,Il y a que moi qui suis content pour le divorce de #brangelina ? #TeamJenniferAniston,778350278336741376,1
21,,MikeOG_,Fuck #Brangelina,778350285794140160,1
22,,skynotfancy,Truth. https://t.co/rIqvT1oMWZ,778350286956072960,0
23,,_airolG_Glo,E vabbè si in tutto questo ci sono i #brangelina che divorziano e la vita fa schifo ma ho rivisto i #merder quindi fa meno schifo,778350289590034433,1
24,,LyonsAssoc,@NewDay NJ matrimonial attorney avail asap to discuss #Brangelina split &amp; how parents can protect the children from the fallout of divorce.,778350290969960448,0
25,,rave_cay,So him and Jen again? https://t.co/V5hlmZT5Mj,778350291410227201,0
26,,0vibestress0,Been ain't respect this union since she took a mon from a next gyal. https://t.co/WEujyOD3RG,778350291620073473,0
27,,JbennettLindsay,#Brangelina - How am I supposed to go to work today? Should we light a candle? @sarahkhomewood,778350292278456320,1
28,,Harriprasadh,No matter how long it takes ........ https://t.co/6T2dKYTC1c,778350291473182724,0
29,,raiWanderlust,I could not believe this is happening. WHY. #Brangelina,778350292383346688,1
30,,chase_mallard1,Why do we waste time on this when we know people personally going through a divorce we could reach out too.  #Brangelina,778350296217059329,1
31,,GeraldFSeib,There is nothing I could possibly add to this: https://t.co/r3itXtUw6K,778350296443424769,0
32,,Lori6283,Amazed she put up with that awful facial hair for so long. #Brangelina,778350298259660800,1
33,,elizz911,Me #Brangencanto este tuit de la fiebre #Brangelina 😂😂😂 https://t.co/waz2gSNmkh,778350298377035776,0
34,,TropicalShawty,#brangelina omg wth is going on? I'm confused,778350304047816705,1
35,,jasminexo5,When u hear about #Brangelina https://t.co/bSgCrCZMT2,778350304349786116,0
36,,yapshizzle,😥 https://t.co/kBkQoamlCS,778350310620221442,0
37,,GeraLAquinoM,HAHAHA https://t.co/ZAJap0uWQl,778350314340495360,0
38,,iwatchedbieber,don't insult brangelina like this https://t.co/epanWKNeq1,778350316295065600,1
39,,PSEUDONYM_,Bakit be? Nilinlang niyo ko!!! https://t.co/VoqkKIg818,778350317251330048,0
40,,sarah_firer,😂😂😂 https://t.co/pzH1TS7peZ,778350317591199744,0
41,,daviid_miguel,Acho isto muito estranho https://t.co/qWz61PDCgy,778350316165234688,0
42,,dima_dozendos,Actually we still have Barack &amp; Michelle so we're good 💅🏾... #findbettercouplegoals https://t.co/RaZRRUuYSC,778350327682576384,0
43,,SpamChopp,#Brangelina https://t.co/kP2NhyWCOO,778350328647385088,1
44,,hallestclair,Love ain't real  https://t.co/tHiwSZm4Gi,778350331549876224,0
45,,arrowsmithwoman,@anorthernwoman @lukescottpaul  #Brangelina likely has more to do with their transgender kid than with Jennifer Aniston!,778350332938248192,0
46,,bursabaee,lol rip #Brangelina,778350335068893184,1
47,,OopsURwrong,I don't know why but I think they'll go back together u will c  #Brangelina,778350337816133632,1
48,,sumbelmehdi,#Brangelina what is the world coming to?!,778350339841990657,1
49,,Kristen_mousa,Everyone is calling it quits today lol  https://t.co/mqgV7Zr1c3,778350340991283204,0
50,,carliyamg,Zas #Brangelina #sosad #okno #sorrynotsorry https://t.co/icMC7cUlso,778350344355086336,0
51,,mlynerweb,"#MLYNER
#NuestraVictoriaLaPaz
#Brangelina
#ConfiesoQue
Cota Mil
Jennifer Aniston y Brad Pitt
Temer
Jorge Roig
https://t.co/uDMSsQVoMp",778350349086298112,0
52,,HardyLongwood,If I knew about #BrangelinaBreakup earlier I would have taken my dump at 2:00 instead of 3:00 #Brangelina #DayRuined,778350349849468928,0
53,,okkymadasari,Fairytale moments. #Brangelina https://t.co/jlzUuDY6FE,778350350138953728,0
54,,FlappingTrump,#FreeGilinsky #enviadoespecialArmas #Brangelina #حاجه_مصبرتك_عالدوام #ErdoganVoiceofTheOppressed #Limite2GH17 https://t.co/LnnSEJtRQw,778350352043216896,1
55,,fakson,"Seismic? Shame on u Cnn ""@CNN: We're in Hollywood with @pvercammencnn, seeing how people are reacting to the seismic collapse of #Brangelina",778350353679024128,1
56,,shanebrannigan,@Banterson_  I once woke up in a #Brangelina,778350357420310528,1
57,,joek1228,"@iamsambee 
We're on the verge of electing someone who thinks being a facist dictator is a good thing and #Brangelina is trending? #fml",778350360771563520,1
58,,jencorpuzxx,Tangina lang. https://t.co/KaSfcfUWrk,778350360301666304,0
59,,ZacharyHancock,Lol @jpickett1980 https://t.co/x8B2wpDsTp,778350361954353156,0
60,,FloridaNews27,"#Brangelina                                 Tampa Cuban pressed with salami       Miami Cuban not pressed,no salami",778350364609302528,0
61,,ChrisJonesGeek,#Braxit means Braxit. https://t.co/mVckNAqakv,778350366123491328,0
62,,knowtay,Não vou superar tão cedo... #Brangelina https://t.co/nWPNs44qsG,778350365217611776,0
63,,dbordeaux_96,Me when I found out about #brangelina https://t.co/Gt2J5anGbC,778350367293710336,0
64,,Seleste671,"#Brangelina ... however, some of the Jen Aniston gifs &amp; memes are killing me dudes... seriously!",778350370258944000,0
65,,tamyalis,😩😩😩😩😩😩 https://t.co/BrDaktVABb,778350369915166720,0
66,,ritziroo,"This is embarrassing for you, CNN. https://t.co/uU6nx8a5oe",778350370670116864,0
67,,vilyvilms,😂😂😂😂😂 https://t.co/m0VRqUQXUc,778350373157253120,0
68,,ecnoyebb,IT CANT BE TRUE. NO WAYYYYYY #Brangelina https://t.co/UqfC2ydq9A,778350373908217860,1
69,,fernaxjuarez,#Brangelina en Facebook apenas están anunciando la separación de Lucerito y Mijares.,778350376097427456,0
70,,artemustoast,"#Brangelina
There never was a Brangelina, it was a figment of Edward Norton's imagination. https://t.co/wHzfo9PUec",778350378089873408,1
71,,ThataPermann,tinha que ser o Barry Allen de novo!!! https://t.co/0N8Zzh71Ou,778350379880869888,0
72,,trvllngjwllr,First #Hiddleswift now #Brangelina. Which power couple is going to break up next to round out the trifecta for 2016?,778350380937678848,1
73,,kristinnguyen10,I just can't believe #Brangelina is over. 😥,778350381378174976,1
74,,ceciperlasca,"10 años después, Jennifer Aniston disfruta del Karma #Brangelina 👏🏻👏🏻👏🏻👏🏻 https://t.co/w3yaSOliRu",778350380623147010,0
75,,Rita_something,#brangelina acabou e eu n to bem 😢💔,778350382401593344,1
76,,SarabellinaMars,This is Armageddon. #Brangelina,778350383471009792,1
77,,avatans,Who is #brangelina? A new Kangresi neta? https://t.co/h81HnjFT7v,778350382850375681,0
78,,kaleemjaffer,And so shocking #brangelina is no more 😣,778350385237024769,1
79,,jeknox,Hahahahahaha!!!! Not that divorce is something to laugh about.... 😂 Sorry  #Brangelina https://t.co/KnaAvKEDUl,778350385542987777,1
80,,PregaJesus,"#FestivalWanitaMuda
#Brangelina
#NominateBunkface
#happychenday
#Limite2GH17 https://t.co/qVSjbU8iOl",778350384888807424,0
81,,sonialacuerva,#Brangelina por eso me quedo con mi truchudo feo.,778350387527057408,0
82,,Kelsoberry_SA,😂😂😂 https://t.co/tY2DILEIhE,778350389188059136,0
83,,HSPM_1204,"Si es cierto que #brangelina ha terminado, también mis esperanzas en el amor 😱💔",778350390408458240,1
84,,jamesfewtrell,"If #Brangelina and their genetically perfect looks can't make it, what hope do the rest of have? 💔",778350391717003264,0
85,,arrowsmithwoman,@ShelleyLandes  #Brangelina likely has more to do with their transgender kid than with Jennifer Aniston!,778350392283463680,0
86,,HereVeeIs,"@grantgust, amore mio, io e te non saremo mai come i #Brangelina! Tu mi sposerai e vivremo per sempre insieme, felici e contenti! ❤",778350392790880261,1
87,,KimberLofgren,Wait. For real? https://t.co/yQwKkRt2i7,778350392925102082,0
88,,solsaturno,"Once a cheater, always a cheater
#branjelinaNoMore https://t.co/704sAIxfwE",778350394086785024,0
