,geo,screen_name,text,tweet_id,cluster_pred
0,,RobyR1K,"Nessuno mette in un angolo #JenniferAniston 
#Brangelina",778338292597153792,3
1,,TuttlePatriarch,"So #Brangelina is no more? What will I now do with myself? Oh, the horror and sadness. #Sarcasm #RollsEyes",778338293465374722,3
2,,bon98021883,"#Brangelina  Do you want to know how I feel about this?

DO YOU REALLY WANT TO KNOW?!

meh.

😐😐😐😐😐😐",778338295021379584,3
3,,FullServiceEH,Right on ladies! https://t.co/90a8da1Lh7,778338297135366144,4
4,,luccaarielle,Noooooooo #Brangelina,778338297168924674,3
5,,KennyB899,If BRAD PITT can get dumped .. I'm seriously screwed !!! #Brangelina,778338297210744832,3
6,,itsrolo98,Whens girls find out #Brangelina broke up https://t.co/N2Tf8hvF6N,778338297882042368,4
7,,masmejorstudio,Live footage of us seconds after hearing the #Brangelina news https://t.co/fEW7WGysFY,778338298083340288,0
8,,bundleofsania,Literally me this morning @ItsDanielleKyei https://t.co/fUalap3eLW,778338300763394048,4
9,,elliewestburyx,Seen Jennifer Aniston countless times all over my phone tonight #brangelina,778338301744996353,3
10,,payanaladin,Shut up. https://t.co/ifzcfotpDv,778338301929463812,4
11,,xinjavaddsarms,Jlaw said that she would pay taxes to em without even protesting so just don't divorce and become president and first lady #Brangelina,778338302269218816,3
12,,TheRealBarco,"@SheisBray 😂😂😂😂

Fuiste lo primero que me vino a la mente :v 

Buen día 🤘🏽 https://t.co/zWfBhLSujE",778338303149940736,4
13,,quebarbaras,"I think I prefer Marion Cotillard over Angelina Jolie, good for you Brad #Brangelina https://t.co/Xz5BZv8eUI",778338302105522176,3
14,,MizzzAlia,Lol #Brangelina https://t.co/OzfM6A5Eng,778338303208595456,4
15,,dscapp,"""Bye bye #Brangelina, muahaha!!"" https://t.co/HS9ijUCIjz",778338304005668866,4
16,,_frenchy_7,Damn 🤔 that's true https://t.co/t6IOSqt28v,778338306299834368,4
17,,queeraff,@Pancho_Goya true or false? https://t.co/gY0jVOMXex,778338306887065600,4
18,,elliepetric,#BRANGELINA over! Angelina Jolie files for divorce from Brad Pitt. https://t.co/2VMI25tcA8,778338307931418624,3
19,,krasito26,@tweeter has suffered yet another #breakdown aka #brangelina,778338308623597568,3
20,,Nova937News,#BRANGELINA over! Angelina Jolie files for divorce from Brad Pitt. https://t.co/0Lg4QmzpE4,778338308480917505,3
21,,Pettlepop,Is this what a divorce looks like #Brangelina https://t.co/E4zl5aZN6x,778338309693067264,3
22,,rashedyramy,"#تيم_القمه_بيدلع_الفولورز
#رايك_في_السنجله
#اجازتك_كانت_عباره_عن
#brangelina
يالله انت غياثى فبك اغوث وانت ملاذى فبك الوذ",778338310368395264,3
23,,sharelaugh,"Real Pain in Ass
#Brangelina
#TrumpACandy
#FreeGilinsky
#TerenceCruthcher
Jennifer Aniston
#DolanTwinsNewVideo
Pest… https://t.co/LN7wTIvAid",778338310527782912,3
24,,drunkdavllas,Ma si sa il perché del divorzio? https://t.co/KDYw0JVDfJ,778338312381661184,3
25,,Lotarellana,"#Brangelina divorce! Oh mon Dieu!! La Terre s'est arrêtée de tourner, c'est horrible! #facepalm #trololol",778338313233166336,3
26,,DoctorMcdougal,"So sad about #Brangelina getting divorced! And her dad is the great, great Jon Voight, my all time favorite actor.  I feel so bad for him.",778338313912606722,3
27,,sharonwroblewsk,#Brangelina. :) https://t.co/AXyHlAnmXN,778338313589628928,3
28,,SaabOnFox7,💜 this!!!! 😂 #Brangelina #LoveIsDead 😉 https://t.co/UMXTXp1wAb,778338315581820929,4
29,,Highlighthwd,#Brangelina No More! Angelina Jolie Files For Divorce From Brat Pitt https://t.co/lWjlHFhXV3 https://t.co/HgRZcMsBeC,778338314638110720,3
30,,TS_michelle93,I don't think she really cares anymore lol https://t.co/QJKyuaZ8yf,778338316886216704,4
31,,FriendlyAssh0le,Delete your account https://t.co/5TirANvf3N,778338323173703680,4
32,,RealPeterman,This is what happens when you hire Entertainment Weekly rejects to CNN https://t.co/3N8Nd7p8vm,778338323387420673,4
33,,kaimporei,Με τρομάζει το πόσο έχει προχωρήσει η τεχνολογία.Η Κοσιώνη έκανε σχόλιο για #Brangelina κ φάνηκε σχεδόν ανθρώπινο.Not bad for a nazi-robot.,778338325774102528,3
34,,xinia_B,#Brangelina were my fucking faves like my fucking relationship goals but now I see nothing ever works so cheers to being single for life 🍻,778338327762116608,4
35,,euphoricafrican,who would've thought that this kind of love could end #Brangelina https://t.co/GiwiDrjV7N,778338328651427840,3
36,,irem_yildirim,Hahahahahaha Jen 😄😏😍 #brangelina https://t.co/gGBGY73e5w,778338329859416068,3
37,,_vegardo,Jajajajajajaj.! https://t.co/af9H6wNGrB,778338330677161984,4
38,,lowdownjdb,#Brangelina once a cheater always a cheater,778338332048814081,3
39,,deadpooliam,LMAOOO https://t.co/x6tf2dq4rn,778338332346421248,4
40,,_gracerod,My heart just broke https://t.co/CHsp8gJ4el,778338331910344704,4
41,,LightfootInHwd,#Brangelina No More! Angelina Jolie Files For Divorce From Brat Pitt https://t.co/1SqZCQWbOk https://t.co/NgeFUr1xhp,778338333587976196,3
42,,PerculoPio,"Se avessero hackerato le foto di Brad Pitt le donne che ora sono indignate me le immagino così:
#Brangelina #Leotta https://t.co/zceh1oCVng",778338333705531392,3
43,,Gioviiorio,#brangelina https://t.co/1dvlnVD8oa,778338337375547392,3
44,,AmanteAndroid,Aigoo la caja del brazalete reflectantes Deportes para .. #Tecnología https://t.co/fy5l30PS6Z #Brangelina https://t.co/rWLYcURC2b,778338338814189568,4
45,,50Shad3sofgrac3,😉 https://t.co/9TpPcBri5C,778338339883773952,4
46,,fridaytrotsky,ALGO ESTÁ BAJANDO... EL OTRO DÍA LO LIQUIDABAN X $60... https://t.co/1VGurNCUTh,778338340445753344,2
47,,mignot_m,Quand j'ai appris que Brangelina se séparait #TeamJennifer #brangelina https://t.co/CbOCdar3rC,778338340550676481,2
48,,HazzasDrink,NON CREDO PIÙ NELL'AMORE SONO SCIOCCATA #Brangelina,778338341582475264,3
49,,paylizzle,WHAT THE FUCK MAN #Brangelina,778338347009835008,3
50,,babybenoit,love gonna keep going with or without them. https://t.co/bICUqhjTpM,778338348184240128,3
51,,kashusofslay,"why @CNN deems #Brangelina divorce as ""breaking news"" is beyond me",778338348712677376,0
52,,xinjavaddsarms,My heart is just 💔💔💔💔💔 #Brangelina,778338348809261056,3
53,,itsmeehlala,@lizquenpexersny yup woke up with this news. WalangForever..sa #Brangelina🙈,778338348821721088,0
54,,NusratJahanJeni,Angelina &amp; Bratt please stay with each others. Both are good Mr &amp; Mrs Smith #Brangelina #ItCanWait #BradPitt #angeli https://t.co/kGfwWPxjT0,778338347647242240,3
55,,_xoxoNee,💀 https://t.co/0NfCqrjl05,778338351808143360,4
56,,ariel_simpson,so I've come to the conclusion that true love doesn't exist #Brangelina 😭😭😭,778338353985052672,3
57,,msmicky911,The only couple I care about. Enough about #Brangelina https://t.co/Pmz4KTCSvf,778338354001698816,3
58,,BIEBZGOZA,#Brangelina acabou e com ela minha vida também,778338359416586241,3
59,,CLongmeyer,We're JUST friends!!! I can't answer any more questions. #bradpitt #brangelina https://t.co/t3RXCctOKq,778338360083349504,3
60,,NickIsSoWhite,Or is it? #Brangelina 😭😭 https://t.co/10gfvG10Hw,778338361568169984,3
61,,brennnnyyy,Sike love died when Brad left his wife for another woman #teamJen https://t.co/LfO8hz0sVc,778338360897056768,3
62,,panpatagiannis,Αντζελίνα μου δεν το ξέρεις πως άντρας από δεύτερο χέρι περνάει εύκολα σε τρίτο...? #brangelina,778338364273623040,3
63,,natwyc1207,Exactly. https://t.co/kog5nsrbUD,778338364302950400,4
64,,idkiammexican,Que está pasando!? https://t.co/TnRQeaq6Au,778338364873244673,2
65,,bonchanel,"why would brad pitt cheat on a beautiful woman with an a1 personality who is also an amazing actresses, lmao his lo… https://t.co/MOYXhiKa1h",778338367058669568,3
66,,inbhds,cara tô tão triste #Brangelina,778338373094215681,3
67,,FuelOnline,So no more #Brangelina? Someone please let Angelina Jolie know I'm single k thanks,778338373681414145,3
68,,Jmrs93,Jennifer Aniston bebe un sorbo de @smartwater y ve como las ofrendas a Nana Calistar rinden sus frutos. #elchisteescaergordo #Brangelina,778338375992537088,3
69,,theclumsystuff,I'm so emotional about this #Brangelina thing coming to an end. WHAT DOES THIS ALL MEAN?!,778338376076369920,3
70,,LiveLoveFrankie,I can't believe #Brangelina is over😟,778338378127384576,3
71,,jaybyutiful,Anws ure just humanzzzzz. Still adore you as individuals #Brangelina,778338379050000384,3
72,,Aesthxtiq,"#brangelina is over ppl, what is life? https://t.co/hOGGhXprgM",778338382959239170,4
73,,oldiesmexico,#nowplaying Angel (Spanish version)- Robbie Williams &gt;&gt; https://t.co/eu1tcjYYR4 &lt;&lt; #Brangelina #CosasQueDesatanMiEnojo Jennifer Aniston,778338384108478464,4
74,,Sherspiz,I'm sure even #Brangelina is pissed that they are taking precedence over Terence Crutcher #terencecrutcher #brangelinadivorce,778338384590888961,3
75,,eviefrie,im.... https://t.co/4qPrAIGlyz,778338385652027392,4
76,,clest_KS,Omg love is dead #Brangelina 😱😱😰😰,778338386503360512,3
