,screen_name,text,tweet_id,cluster_pred
0,YouJamsNao,Yo shippeaba #Brangelina why?,778338996401287168,0
1,joannebirkas58,#brangelina so Brad was the grass greener on the other side?🙄,778338997416460288,0
2,noormfttl,She strikes again. https://t.co/0NjEIvRlUy,778338997647081472,0
3,PregaJesus,"#Brangelina
#ActAgainstPak
#EFLCup
#HappyBirthdayKareena
Gandhi
Angelina Jolie
#BigBillionDaysAreBack
Lucas Perez
X… https://t.co/Ff5JYPopUD",778338999098368000,0
4,Hala_005_,*sigh* https://t.co/QQzDEzmDz2,778338999928758272,0
5,ReneePicou,👏🏼 always team Jenn!  https://t.co/Nfxs0GDVIk,778339000775999488,0
6,RebecaQuinteros,😂😅😃 https://t.co/aPGa11IpON,778339003598835712,0
7,nobutkaleno,Too bummed to be natural. Always team Angie.#Brangelina https://t.co/hOsn2RuAz9,778339002688557056,0
8,HowieCarrShow,"Can you guess how I reacted to the #Brangelina break-up? Check out Grace's article to find out. 

https://t.co/TuIOH6IBuF",778339004496228352,0
9,RSJr,Now that #Brangelina have called it quits somewhere Jennifer Anniston's laughin her head off&amp;I'm wondering if Angelina has plans this wkend😁,778339007520538628,0
10,oohsakurabaek,no wsy https://t.co/y6F0r92Oa1,778339007524663297,0
11,sonodistyles,"Jennifer è la mia preferita, in generale, come attrice anche ma i #Brangelina si amavano e avevano 6 figli..sono scioccata e triste",778339007889571840,0
12,sophmullenger,heartbreak hotel https://t.co/hhdE4HPDZD,778339007843491840,0
13,musicfoodmovies,Where was her empathy when she was creeping around Jen ? https://t.co/l39K6UuRQL,778339013052796929,0
14,ItsDavidSteel,"#McCann There is absolutely no truth to the rumour, the #brangelina break-up was due to this guy ---&gt; https://t.co/oS2oPXeizk",778339013057019904,0
15,bloueen,denerwują mnie te memy z Jennifer #Brangelina,778339015066017792,0
16,DaavidSaavedra,"Ahora que  #Brangelina se acabó dejaré de creer en el amor, así que.... https://t.co/TH4OVgaGOI",778339015149969409,0
17,VIVAabena_,@TALESOFAGI Never forget. https://t.co/rta1yvDyUl,778339017477779461,0
18,_Mr_BH,#Brangelina god damn celebrities https://t.co/f3uwiCOmph,778339020615016448,0
19,ellie_nora_,"Mi sento male

@defilippi_m @MauryKostanzo #brangelinadivorce #Brangelexit #brangelina #queenmary #sietemejovoi https://t.co/z4jpPwadca",778339020904497155,0
20,SidraJabeenKhan,No way 😔 where all of that love is gone? #Brangelina 😲😞 https://t.co/brtOH8V89J,778339021038690305,0
21,sharelaugh,"PAK IS REAL HELL
#Brangelina
#TrumpACandy
#FreeGilinsky
#TerenceCruthcher
Jennifer Aniston
#DolanTwinsNewVideo
Pest… https://t.co/CsiQPuVjff",778339023265857537,1
22,julierestifo,Gracias por el comentario pero creo que esa parejita se separó https://t.co/0zre3XyLqe,778339025975386112,0
23,ameneghini,#brangelina Memes sobre a separação de Pitt  e Joly. https://t.co/CHPjKnnng3,778339028873703425,0
24,trendrewards1,"""@cyberkingtm: A strange object, named NIKU, near Neptune orbits backwards. https://t.co/gmRA91X2zS https://t.co/htfW3qKmKP"" #brangelina",778339030115155968,0
25,ameneghini,#brangelina Memes sobre a separação de Pitt  e Joly. https://t.co/QqHEI9MfiG,778339031574872065,0
26,ManuelPOrtega,Aigoo la caja del brazalete reflectantes Deportes para .. #Tecnología https://t.co/qpu02463DE #Brangelina,778339031096647680,0
27,Rakeleiva,Yo era de las que shippeaba a #brangelina #BrexPitt 💔 Y siempre amare la sacada de chucha y la casa quemada en Mr. &amp; Mrs. Smith.,778339032350744577,0
28,RAlDERFAN,"So no more 🤔 #Brangelina I am surprised they made it this long, usually Hollywood couples don't make it a year.",778339033596383232,0
29,Dulcie43,"Amen to that, thoughts and prayers for the children https://t.co/SiJ25HsnG8",778339033760010241,0
30,JoseCarlos_RB,#Brangelina cuando se enteró Jennifer Anniston https://t.co/QFnFGWGDVY,778339034053484549,0
31,solhe1m,Det beste med bruddet til #Brangelina er at det florerer med Jennifer-GIFs. #TeamJennifer,778339035945328640,0
32,PaoloBoral,Non piangete per #brangelina. L'amore eterno è la consolazione dei brutti.,778339036368871424,0
33,chiaraschannel,Comunque nessuno dei due troverà mai uno migliore #Brangelina https://t.co/AS91xbM678,778339035345477633,0
34,CameraguyRob,I didn't know people really cared about #Brangelina until I see my timeline filled with #JenniferAniston memes,778339038335905792,0
35,adi641990,#Brangelina best becomes worst,778339038382006272,0
36,FlappingTrump,#Brangelina #حاجه_مصبرتك_عالدوام #FreeGilinsky #topmodel #Limite2GH17 #ErdoganVoiceofTheOppressed https://t.co/cbSHoHRDqo,778339038109507585,1
37,boberikaerika,MSM is delusional. Distracting from #stonetear with #Brangelina. who thinks a celebrity breakup trumps gov't corruption from pres candidate?,778339038755328000,0
38,GabrielaRC,JAJAJAJA eso es amor &lt;3 https://t.co/06g1Ogivp2,778339038461829120,0
39,missnkells,The best one 👍🏻 https://t.co/APGiDkgsTv,778339040462573568,0
40,NicholeBigley,Meanwhile. #Brangelina https://t.co/wTbRwkkVnu,778339040504475649,0
41,oohsakurabaek,oh my https://t.co/y6F0r92Oa1,778339042597502977,0
42,charelle_brown,Will @HillaryClinton disavow the Bush Clan? #Brangelina #TrumpACandy #WellsFargo,778339043314634756,0
43,AndrewRoutley,I enjoy watching Brad Pitt and Angelina Jolie act in movies. Nothing more than this is any of my business. #Brangelina #Brangelexit,778339046451929088,0
44,marivenlegaspi,:( https://t.co/kAx9KmuKcs,778339046435074049,0
45,SwainerSam,I'm so ready!! I've been preparing all week!! https://t.co/quLNZPhPR0,778339047403991040,0
46,MaydayParadeMX,Happy endings are stories that haven't ended yet #Brangelina @maydayparade https://t.co/fsiwWDa44X,778339047735304192,0
47,censwhores,rip #Brangelina 😕,778339048020594688,0
48,_AndrewStandish,Worst tweet of 2016. https://t.co/7IvKbrC038,778339047517347840,0
49,Jessica_Allis,#Brangelina y ahora que sigue?💔💔,778339048611942400,0
50,plombir_one,"Смотри #КоролевыКрика уже сегодня 
#GetReadyToScream #ScreamQueens  #КоролевыКрика2 #brangelina #отопление
https://t.co/K4qhE8OwmD",778339050512125952,0
51,adventure_new,My thoughts on the #Brangelina breakup is... https://t.co/Tk4hy8rbuR,778339051053027328,0
52,cuptonltd,Brad Pitt rn #Brangelina https://t.co/rBZBpITIiC,778339051728285696,1
53,Aisling_,¿#Brangelina? Su servidora tiene opiniones muy particulares sobre las tipas que se meten con casados y casados que desprecian a las esposas.,778339054425255936,0
54,sami64028,"https://t.co/OfgsUelaXL … 
#BRANGELINA #ErdoganVoiceTheOppressed  #FreeGilinsky #LIMITE2GH17 #JenniferAniston #lucasperez #PakoAyestaran A",778339054505132032,1
55,miremg94,Fan xDDDD https://t.co/bMCGLZFki1,778339056702910464,0
56,karlaayay,What is this nonsense! 😭 https://t.co/0aVc1gYfao,778339058921582592,0
57,nancytaylor0127,#FREE#- https://t.co/oSsnKOAlKG #MacriEnLaONU #FreeGilinsky #NuevoVideoMicaSuarez #Brangelina,778339061404696577,1
58,JulietMJackson,I cant wait to say fuck you Angelina Jolie. So here I go: FUCK YOU ANGELINA JOLIE #Brangelina,778339064135069696,0
59,AubreyRenaker,omg savage... but in all seriousness #RIPBrangelina https://t.co/0gPDrct0D8,778339065280069633,0
60,rnackenzie__,using the #Brangelina breakup as an excuse to stay in bed all day,778339065850494976,0
61,schlate,".....no she didn't, calm tf down and leave her alone. She just clapping. Y'all get hyped over the smallest shit. https://t.co/oFrfs6PU9l",778339065687052288,0
62,loveyourlife38,"😍
#Brangelina    ?! https://t.co/rI04aDUgsg",778339065934536704,0
63,imAbhishekDutt,haha ! this made my day ...  #Brangelina  #JeniferAniston https://t.co/zeCwc4aJSt,778339066588704768,0
64,MartiGarga13,@Ale93_C Jennifer Ansiton così. 😂 #brangelina https://t.co/V7U9CwSmGz,778339067016732672,0
65,trishplusmama,Brad cheated???? https://t.co/tX0TOi2XjQ,778339068404916224,1
66,Zumbicomswag,Espero q seja jogada de marketing para eles lançarem um filme q seja o tema separação #Brangelina,778339071097704448,0
67,ChiefHuskey,#Brangelina is the least important thing I've ever had the misfortune of seeing https://t.co/pFucISK0q9,778339072293085185,0
68,astroluna26,De los chismes que uno se pierde mientras esta en un lugar con wifi bloqueado #Brangelina #PorUnMundoDeWifiSinClave https://t.co/nZgU52ZlKz,778339074532835328,0
69,FashionBisque,Och Leute ihr habt doch nicht ernsthaft geglaubt das #brangelina auf ewig zusammenbleiben?!!!,778339076177072128,0
70,Collyw0bbles,.@LaineyGossip https://t.co/nGCZnjRVr2,778339077133336581,0
71,jasheilol,I'm so sad 😭😭😭 https://t.co/46NQoeAFTk,778339078261440512,0
72,tealeeds,I thought they'd broken up months ago???? Lol #Brangelina,778339080715194369,0
73,queenofthequip2,"Today Jennifer Aniston is every woman Who has ever been cheated on. 
#Brangelina",778339081147207680,0
74,angelapinoncar1,No te super pases https://t.co/Vi8F270Yui,778339081906294784,0
75,ElinaBeauchamp,@CNN gave us a brake from their 24/7 #AntiTrump campaign contract #Brangelina https://t.co/56xkBaFbMr,778339083663749120,0
76,ZeroDark26,#Brangelina a tale of the relentless cheater,778339084230008832,0
77,PiloteXYZ,@TheWrap That couple lasted longer than expected. #Brangelina meanwhile in #Aleppo,778339083852603392,0
