,geo,screen_name,text,tweet_id,cluster_pred
0,,kico_gaming,Coming soon to cinemas: 'Mr &amp; Ms Smith'! #Brangelina,778347562407518213,1
1,,bennharradine,At least Brad Pitt keeps getting better with age... #Brangelina,778347563577708544,0
2,,anadianelc,OMGGG???💔 https://t.co/zWyRPXByb8,778347564747796480,1
3,,PauChinos,¿Se acabó #Brangelina? Lo bueno es que la fe en el amor la perdí desde Lucerito y Mijares. #noestuvotanduroelgolpe 💔,778347565724991488,1
4,,LibrahThuso,I couldn't care less #Brangelina,778347567063113728,1
5,,TheBukuProject,"#Brangelina might be over, but #BUKU2017 is just getting started! https://t.co/tSuyTrx1qW",778347568333934592,0
6,,kosmasthem,"Angelina Jolie αν διαβάζεις τα τουί μου ακούγοντας Γονίδη,βλέπεις σε υπερασπίζομαι(αν θέλεις να υιοθετήσεις ένα 30χρονο Έλληνα) #Brangelina",778347569839734784,1
7,,atimormiya,вот и умерла моя вера в настоящую светлую любовь https://t.co/MKDzQTiPid,778347570468913156,1
8,,JupiterCyclops,Maybe now she'll go back to fucking dudes that look like Billy Bob Thornton. #Brangelina https://t.co/5ZEWYi6fOB,778347571613986816,1
9,,iMovieHD,"My Neighbor Totoro FuLL Movie'
https://t.co/MaXEYqwWIk
#Brangelina #TrumpACandy #TerenceCruthcher",778347574981865472,1
10,,irregularalf,#BRANGELINA IS OVER!! IDEK WHAT LOVE IS ANYMORE,778347577825566720,0
11,,mnievesvas,"TO LEARN GERMAN!
https://t.co/RvYnilCtUZ
#Brangelina
#wobbvb
#SUINIR
#EHCBGSHC
#FreeGilinsky",778347578391920640,1
12,,IHeartMadeline,#Brangelina divorce. Sad to hear.,778347577930645504,1
13,,neelanjanbarman,On a brighter note... #Trump wasn't trending at #NO1 across #internet ... #Brangelina https://t.co/FJ1LedEJcd,778347580354723840,1
14,,lysh_pangie,For whyyyy😩 https://t.co/EA5PEl95w0,778347580526764032,1
15,,lacapital,💔 #Brangelina Angelina Jolie contrató un detective para seguir a Brad Pitt y descubrió su infidelidad… https://t.co/6BbwAhEwUr,778347579180474369,1
16,,Lynching7,Well #brangelina https://t.co/IMduzR7Kr5,778347581269082113,1
17,,thickdobrev,WEIGJT WTF? https://t.co/obP75dQEu3,778347587204112384,1
18,,di_martii,Che delusione! Sembravano il ritratto dell'amore perfetto e invece  finisce cosia #Brangelina,778347590614155264,0
19,,theonewitheone,"Jennifer Aniston is tending because of #Brangelina. She's already moved on and actually married. Let's try the moving on thing, shall we?",778347601074671616,1
20,,KYleKernel,Shout out to Angelina's next boyfriend. God help you. #Brangelina,778347602211246081,1
21,,KnyArtaza,Ya nada tiene sentido sin ellos #Brangelina https://t.co/0Sd4mOKLbz,778347602333077505,1
