,geo,screen_name,text,tweet_id,cluster_pred
0,,FlappingTrump,#Limite2GH17 #NationalTreasure #حاجه_مصبرتك_عالدوام #FreeGilinsky #ErdoganVoiceofTheOppressed #Brangelina https://t.co/cbSHoHRDqo,778346037270482944,1
1,,BERENIKE_Denise,"Omg!💔💔💔💔 NO! 
Now I know why #Brangelina is trending 😮😮😮😑😑😑😌 https://t.co/VDiQvyOGt1",778346037413023744,2
2,,hecxtreme,"WHY LORD?????? ,, I had high hopes that  #Brangelina would adopt me before the end of the year &amp; now this happens 😧😢😢😢😢",778346039191465984,3
3,,itsmefgmae,"lahi man ang #Brangelina, og lahi man ta. there's still hope for everyone. pero kung ang isa wala na aw wala na juy hope. 😅",778346043633115136,2
4,,adell_marie,"Man, I feel better knowing even Brad Pitt can get dumped. #Brangelina",778346045075968001,1
5,,andreagonram,"This @annehelen piece on #Brangelina is so, so good. https://t.co/dtm34pnkKF https://t.co/L6bv3pAvJh",778346044765634560,3
6,,Prokanas,Τα παιδιά ποιος θα τα παρει; #Brangelina #ΚυριακοΔωσεΛυση,778346045906554880,2
7,,AndreCardenas19,Jajajajaajaajaaja abusan 😂😂😂 https://t.co/p02H7fPqjD,778346046179139584,3
8,,prinxessslim,never undastood dis like til now https://t.co/EDOYnGjrW7,778346047882063873,3
9,,VLicchetta,"E niente ho sentito la Aniston, sabato tutte a casa sua a giocare a shangay con le 4 ossa anoressiche della jolie #brangelina",778346047663960064,2
10,,TaleenahSecrets,Bruuuuh https://t.co/nfDAAVsPvg,778346049152946176,3
11,,CMShortboy,"Everyone's worried about #Brangelina, and I'm just over here, talkin' about Taco Tuesday and Jennifer Aniston memes. https://t.co/vqatl1MDMN",778346051866472448,2
12,,michaelmoor_mt,Sad news - both seem like decent people https://t.co/hlKlOVO9OL,778346051367493633,2
13,,EsaAleeQuien,"Nooooooo #Brangelina 😭😭
Eran perfectos el uno para el otro https://t.co/8lGAzzlbOn",778346050935402496,2
14,,Timetodabble,The 25 Funniest #Brangelina Divorce Twitter Reactions https://t.co/CChgqpjkrk https://t.co/jS50YKlNy8,778346052189585409,2
15,,CGeorgiina,"No más #Brangelina, tarde o temprano llega el karma.
-A Jennifer Aniston le encanta esto 👏👏",778346052617326592,2
16,,CarlitaPad,Por que creen que a Jennifer Aniston le importaría lo de #Brangelina ni que fuera Brad Pitt..  omg si lo es!!! 😂😂😂 y es su ex 🙈,778346052956983296,2
17,,annakala,Εντάξει Μπραντ... και μια ανθοδέσμη ήταν αρκετή για τα γενέθλιά μου... δεν ήταν ανάγκη τόσος σαματάς!!! #Brangelina,778346052390903809,2
18,,1000_PESOS,Jajaja https://t.co/Tdb4M2fHXW,778346056350400516,2
19,,SHVZIL,#Brangelina imaginer la réac de Jennifer Aniston XDDDD JPP,778346057512157184,2
20,,livewire3791,#Brangelina this is the top trend? Slow news day? 🤔,778346058065833984,3
21,,staywithmyhero,"todos tan ""#Brangelina ha roto"" y yo tan ""me importa una mierda""",778346058191663104,2
22,,ItsMcGinn,People are so focused on #Brangelina. Am i the only one with my own issues so i could care less about STRANGERS!? https://t.co/r4Qn7vUDPO,778346059365875712,2
23,,BeasterSofia,the world's otp is over. :( https://t.co/NGbnOy2xaj,778346060146155520,3
24,,DianaDee16,Feeling sad for the kids.  #Brangelina 😢😢😢 https://t.co/nonsNYQrOO,778346060221558785,2
25,,xo_kabee,say it isn't so...I'm so devastated #Brangelina https://t.co/gdhy5hoa6N,778346061936988160,2
26,,Camrenruless,Si terminó hasta #Brangelina entonces de qué me preocupo yo xd ah,778346065967874048,2
27,,heyitsmeherecm,#Brangelina Decora tu cuarto con un Columpio 😍 Es muy FÁCIL Y BARATO de hacer 😉👌 https://t.co/aIvvtwjB63 😗,778346066366255104,0
28,,EMOMUSLIM,hollywood is S H O O K https://t.co/Ys5BPOJ03s,778346069977477121,2
29,,FirstLookAsia,And of an era? #brangelina has called it quits. Join #FirstLookAsia for the story. 6.00 am SIN/HK https://t.co/Z0WvzySqyy,778346070556352512,2
30,,martydennison,Brad was working for other spy org; both contracted to kill each other. Has caused some tension in the marriage. #brangelina #mrandmrsjones,778346072263553024,1
31,,aud_b7,Black eyed peas were right guys! #whereisthelove #reallywhereisit?  #Brangelina,778346073777664000,2
32,,fraibermartinez,Quien diria..! #Brangelina https://t.co/8CSvtbgyc8,778346073639313408,3
33,,alanramz_,Son una mamada JAJAJAJAJAAJAJAJA https://t.co/Pga7Pdh65S,778346074184388608,3
34,,AarianaJjustin,What the actual fuck https://t.co/UJnw6LUIp2,778346074297737216,3
35,,frambwesa,"Primero fueron Adam Brody y Rachel Bilson. Luego, Miranda y Orlando. Ahora, #Brangelina. WiFi, no me dejes nunca.",778346075493130240,2
36,,Jacobzawaq,"#Brangelina is done. In memory of their union, we look back at happier times in years past https://t.co/Gq2LwDZpGr http... by @CTVNorma",778346078349524992,2
37,,RabidParrots,One thing that I've noticed about the #Brangelina split is that nobody important is talking about it.,778346080182296576,3
38,,Betto_Nunez,Nambre no mames... el pero meme de la historia https://t.co/4geRDffWvN,778346081943826432,2
39,,trulyyuki,#Brangelina :--( nasad ako bigla,778346084368158720,2
40,,alessia_arcuri,@abbylopes_ https://t.co/nMKLQm8Oiu,778346086029197312,3
41,,shanaeoliviaaa3,They were just perfect 😭 https://t.co/mKTAKzJrp0,778346089149767682,3
42,,smh,Brad Pitt says he's 'very saddened' after wife Angelina Jolie filed for divorce #Brangelina https://t.co/2xx26cGtvS,778346090609475584,1
43,,hneenie,The universe doesn't want this as much as I do. https://t.co/WbAqPSc5C7,778346091376943104,3
44,,RebeldeAndrew,"I'm sorry #brangelina but #PerfectIllusionVideo is coming in a few hours. No, I am implying nothing. #BuyPerfectIllusionOniTunes till then 😏",778346092547149824,2
45,,obamasucksballs,#Brangelina People who care about Brad Pitt and Angelina Jolie ---&gt;&gt; Hillary Voters,778346092647751680,1
46,,heyitsmeherecm,#Brangelina Decora tu cuarto con un Columpio 😍 Es muy FÁCIL Y BARATO de hacer 😉👌 https://t.co/aIvvtwjB63 😙,778346093331435520,0
47,,TheShovel,"To be fair, Brad didn't contribute much to the #Brangelina relationship. Just two letters.",778346093763366912,2
48,,Lilita_Rae,Hahahahaha today's mood  https://t.co/OcgxVcSTKs,778346094396788736,2
