,screen_name,text,tweet_id,cluster_pred
0,pjfoley946,This still going on come on people dont we better thiings to lose our shit over #really #thisosajpke  # #Brangelina #letsmoveon,778359824442531840,1
1,bluntsel,I didn't feel it https://t.co/VAehPQLvPN,778359824232833024,1
2,FhhAar,Asal sedih sgt gif ni ;_; #toosoon https://t.co/mGDl5EAqDh,778359828653617152,1
3,TTMobile_ve,"TT VENEZUELA 18:26
1.#NuestraVictoriaLaPaz
2.#Brangelina
3.#ParalímpicosOrgulloPatrio
4.Padrino López
5.Jorge Roig
6.Cota Mil",778359830100729857,1
4,SoyBrujoDel,#Brangelina Los tuits son muy graciosos.,778359830541176832,0
5,employeeze,#brangelina is no more...I feel so for their kids. They should have stayed unmarried...seems to be the death of Hollywood romances.,778359830771662848,0
6,exogrande,Even God was shook  https://t.co/SayIWvcYbv,778359831417724928,1
7,imran_tayyaba,"Goals, no more. 😂😂😂
#brangelina https://t.co/R2BqizrUxf",778359832223121408,1
8,BenjiBen66,"No matter how good you look, someone is tired of putting up with your shit. #Brangelina",778359833322029056,1
9,TTMobile_za,"TT SOUTH AFRICA 00:27
1.#Checkpoint
2.#Brangelina
3.Cape Town City
4.Leicester
5.Lucas Perez
6.#TheQueenMzansi
7.#SSDiski
8.#SAFWAW17",778359833863094276,1
10,TTMobile_us,"TT USA 02:27
1.#Brangelina
2.#FloridaIn5Words
3.#TrumpACandy
4.#IlluminateEvents
5.#FreeGilinsky
6.Jennifer Aniston
7.Pest Control
8.Adapt",778359835024846848,0
11,helloujubs,o que é amor depois disso?  https://t.co/zdJ5jnITp4,778359837763723264,1
12,TTMobile_pe,"TT PERÚ 17:27
1.#Brangelina
2.#FreeGilinsky
3.Luciana León
4.#UNGA
5.#Chelsea
6.#Transfuguismo
7.JUEVES 22 GISELA EN CUSCO
8.Acción Popular",778359839357624324,1
13,TTMobile_nz,"TT NEW ZEALAND 10:27
1.#Brangelina
2.Syria
3.#RHOAKL
4.#OrconIRL
5.Skittles
6.#Destiny
7.#BFC630NZ
8.Silver Fern Farms
9.Dunedin
10.NCEA",778359840599056384,1
14,Penny_G,😂 😍 😂 https://t.co/sMBiWJ9Zd6,778359845300887553,1
15,AmatureTeens,Rate this one on a 10 scale #camgasm NEW!!! @ https://t.co/Ph9hjtUbkT Click now! #brangelina #amatureteens… https://t.co/NluuNY5ahF,778359845695217673,1
16,MCILazaro,OMYGAHD. #Brangelina,778359850392702976,0
17,TTMobile_ec,"TT ECUADOR 17:27
1.#EncuentroRafaelContigo
2.#Brangelina
3.#FreeGilinsky
4.Jolie
5.#AlMonumentalXCRE
6.ÚLTIMA HORA
7.José Cevallos",778359850015350784,1
18,TTMobile_fr,"TT FRANCE 23:27
1.#PSGDFCO
2.#MardiCinema
3.#FRAALB
4.#Brangelina
5.#FreeGilinsky
6.Maxwell
7.Fabregas
8.Matthieu
9.Diego Costa
10.Betis",778359848383676416,1
19,laurminahfeels,Como eu to com a notícia q o OTP acabou #Brangelina https://t.co/ni3aMfE4kV,778359851797843968,1
20,TTMobile_ca,"TT CANADA 18:27
1.#Brangelina
2.#IlluminateEvents
3.#DigiGC
4.#UNGA
5.Eaton Centre
6.#lastmile
7.Anton Stralman
8.Finlande",778359853643358208,1
