,geo,screen_name,text,tweet_id,cluster_pred
0,,Fusion,Our moms react to the #Brangelina divorce news https://t.co/u3bHJfo84A https://t.co/S4eN921rL4,778353507879575552,1
1,,sheikh5611,My thoughts on this whole affair are still in process. I feel bad for them but ecstatic for Jennifer cz she suffered a lot.  #Brangelina,778353508651245568,1
2,,mitrotexato,"Por quitarle, en tv internacional, el marido a Jennifer Aniston https://t.co/0Q9hzlhFu7",778353511549571076,1
3,,Vonnahwill,I still love them all. https://t.co/fLHjFtrgLT,778353517593501697,1
4,,twiznight,"There's our @KennedyLucy trending above #Brangelina tonight :), great show Lucy, look forward to the rest of the season!",778353519254470656,0
5,,ooojaponesa,sobre a separação da Angelina Jolie e o Brad #Brangelina https://t.co/XN7UmXfxfS,778353526443536384,1
6,,djidjindiaye,Justice divine... On paie tjs ce qu'on fait sur terre le bien comme le mal... #brangelina,778353527823491072,0
7,,missevelyn24,Me importa un bledo la separación de los #Brangelina!,778353535280934913,1
8,,kagkouri,"Καλησπέρα, Τάκης https://t.co/z3NXg8RoXv",778353537059356672,1
9,,lynnsaavedra,Bakit? 💔 https://t.co/KP9yZ9gPd7,778353542020997120,1
10,,purpleadiccion,Ya mejor ni les hechen ojo 😅 https://t.co/9dRw3DNlTV,778353543715487744,1
11,,electr_ladyland,#bradpitt drinkt en blowt teveel? #whocares! #brangelinadivorce #brangelina,778353543946375168,0
12,,sumariumcom,Todo parece indicar que llegó el fin de #Brangelina - https://t.co/OOEBcfZYuK,778353542352539652,1
13,,slhirsch,".@annehelen A+ @BuzzFeed piece RE #brangelina - my friend @RMazie said to follow u for all things pop culture, excited to see what u deliver",778353545812795392,0
14,,SajjadRobin,"Internet aka #Twitter needs to break
Brad: Let's break up Jolie #Brangelina 
Really? Do you care! https://t.co/CHP2A5Z9Y4",778353547964477440,1
15,,PregaJesus,"#helenesjekkerinn
Sevilla
Dortmund
Arsenal
Leicester
#FreeGilinsky
#Limite2GH17
#Brangelina… https://t.co/66afWewULV",778353549029806081,0
16,,gjsuap,Que yo no alcanzaría a pagar un divorcio como el de #Brangelina @Cexy18 ... Así no se puede.,778353553513426945,1
17,,mundoTKMUS,Luego del divorcio de #Brangelina lanzaron el trailer de 'Allied' donde Brad y Marion se conocieron… https://t.co/LgIYYWfKzv,778353552070676480,1
18,,Society804,💔разбилось https://t.co/W0E8VhoGqU,778353556231446529,1
19,,EdwardHdz99,El amor sí existe. Su problema es basar su relación en #Brangelina y no en los Obama. https://t.co/zSU98ydba7,778353558760685568,1
20,,cowanmolly,I'll tweet something after I my find two shits I have to give. #Brangelina,778353560983523328,1
21,,o_kakos_o_lykos,"Πως είναι το ""Είσαι καύλα και ζωντοχήρα"" στα Αγγλικά;  #Brangelina",778353562392924160,1
22,,sean_isbell,Brad must be so sad. I guess he'll just have to go back to banging 20 year old super models. #Brangelina https://t.co/hqCwyX1O11,778353562518708224,0
23,,LibreDeSpoilers,Se separa #Brangelina y Jennifer Aniston esta tipo: https://t.co/NCQa3lXPs6,778353563206553601,1
24,,IRYAZALEA,"Sono l'unica a cui sta storia non fa nè caldo nè freddo, scusate sono insensibile #Brangelina",778353564678811648,1
25,,ireantu,#Brangelina no puede ser😭😭 https://t.co/k94l1Y7PDf,778353564787830784,1
26,,JBSG_forever69,¿Y ahora quien me va adoptar?  #Brangelina,778353571502755840,1
27,,3Nickolas3,Χαχχαχχ πολυ καλο https://t.co/J5Ufmb67Jp,778353571368734720,1
28,,DsAsmus,"⏫ نشط عالمياً 🌐🔝
#Limite2GH17
#Brangelina
آخر تحديث: 2016-09-21 00:55:28 #",778353573830782976,1
29,,jul_alessandra,"Estava nos tt e vi 2 tags
#Brangelina -Brasil
Brad and Angelina -estrangeira 
Entrei nas 2 e constatei o quanto nós somos melhores em zueira",778353575672111104,1
30,,DivaScribe,"A blindside called divorce from #Brangelina. “The more WE* see, the less WE* know for sure.“ - John Lennon. https://t.co/iw3pAKd8sa",778353577836351489,1
31,,nicole92browell,These Jennifer Aniston memes are class! Totally made my night! 😂😂 #Brangelina #Divorce  #TeamAniston,778353579686031361,1
32,,joselwienamarie,NOOOOOO😭💔 #Brangelina,778353580445097984,0
33,,elleplace,Say it ain't so!  #brangelina https://t.co/PvZcl0D4v0,778353581191753728,1
34,,gustavo_ecu,#Brangelina una pena su separacion que pena,778353582303248384,1
35,,srlong90,This was the earlier tweet I saw thanks to @milyonaire https://t.co/zaVLcAlCG8,778353584413020161,1
36,,shamarra_davis,WTF IS GOING ON WITH THE YEAR 2016. IT NEEDS TO DO BETTER GET YOUR ACT TOGETHER https://t.co/9m3Af34afY,778353586015129600,1
37,,MrsKenneddy,eu tento nao rir eu juro https://t.co/DHdDyLABAH,778353594315726848,1
38,,LaJefaJazmin,Ya no creo en el amor #Brangelina,778353594860965888,1
39,,JamesJetsOften,"Tennessee @GOP SCORES! 
A short break from @realDonaldTrump lies &amp; hate-mongering is welcome. His debate takedown w… https://t.co/sEONW4OZZ6",778353599856332800,1
40,,BruceInstagram,@KeeganAllen #spoby #brangelina,778353600816877570,0
41,,amanda_isabel97,I h8 this so much 😭😭 https://t.co/uz9lXc4hda,778353602737778688,1
42,,GalindoEileen,#BrangelinaBreakup #Brangelina GOT YOUR ATTENTION NOW #terencecrutcher #BlackLivesMatter https://t.co/9fX8Ou1WDK,778353604621021184,0
43,,gelalalat,Hahahahaha! 😂 https://t.co/upMAtVOn8p,778353605795471361,1
44,,xcoralreef,Najpierw pomyśl zanim cos napiszesz https://t.co/aRhcHNp1W7,778353606076555265,1
45,,Ruadhain_K,"The Internet: OMG #Brangelina  ARE OVER. IS LOVE EVEN REAL?
Me: https://t.co/aKE5ArKGcw",778353606277926914,0
46,,jackelinnevyb,"No sé de que se sorprenden, el karma existe y tarde o temprano llega. #brangelina",778353610187018244,1
47,,thats_brad,My subscription counter on YouTube is up and down like a yo yo arhhhhhhhhh @YouTube @YouTubeOutreach @YTCreators #youtube #editor#Brangelina,778353610543493120,1
48,,sunday_melissa,"Lot more important things happening in the World, than this. Even Angelina would say that  #Brangelina",778353611361382400,1
49,,myLaytes,#Brangelina,778353617052901376,0
50,,Anne_Neew_0,En el tema de #Brangelina tienen más importancia los memes de Jennifer Aniston que la misma ruptura 😶,778353624296656897,1
