,geo,screen_name,text,tweet_id,cluster_pred
0,,enmanuelcotizze,La red explota con memes de Jennifer Aniston tras divorcio de Brad Pitt: LOS ANGELES .– #Brangelina quizá es ... https://t.co/Yxja62Y5Xt,778335235775823873,2
1,,emilynkem_,Niggas ain't shit!!!!! https://t.co/Iw0ePkdcIt,778335237797470208,1
2,,intoyoujdbs,it's gon b an ugly divorce. #brangelina,778335240280350720,2
3,,immichaelmorgan,"Yoooo, BEST one yet RT @natnatles: Rise up Jennifer Anniston fans...today is redemption day. #Brangelina https://t.co/eFbj3bsE6G",778335241190645760,2
4,,3Thuv,Can't believe that Angelina Jolie and Brad Pitt have broken up #Brangelina https://t.co/tI9ajDIpuo,778335241610137600,2
5,,ronniemale,😭😭😭😭😭😭😭NO😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭 #Brangelina,778335244059602944,2
6,,Travel_and_joke,"#Brangelina hello 一つの頭が回っています。#YouTube https://t.co/yQsilrxgbP
＃せいせいするほど愛してます
＃昭和生まれっぽい発言をしろ
#愛 #topmodel",778335247872188417,1
7,,Leonsjogren,"Brad Pitt For Bachelor🌹🌹🌹🌹

#TheBachelorAU #Brangelina #BradPitt #BrexPitt https://t.co/44tkYl4FGA",778335250694873088,2
8,,vitisria,eu tbm https://t.co/9LuIHnDxzc,778335250271330305,1
9,,dunkirkaf,ben neden bu kadar çok yıkıldım acaba bu habere #Brangelina,778335252087508997,1
10,,Celine_DL,Mdr du coup avec toute cette histoire de #Brangelina c'est Jennifer Aniston qui redevient populaire,778335252443987969,2
11,,reginaofdreamss,Comunque io sono sempre stata team Jennifer #Brangelina,778335254528585728,2
12,,fIoweryas,"On récapitule 2016 
mort d'Alan Rickman, Prince David Bowie
-attentat terroriste
-tremblement de terre en Italie 
-#Brangelina le divorce",778335256856461314,2
13,,sarahevans2501,Jen must be feeling pretty smug today. #Brangelina https://t.co/e41RpI27pZ,778335256470585344,1
14,,NoMoGods,This #Brangelina breakup will all be forgotten when Brad gets into a long five-hour relationship with Taylor Swift.,778335259658182656,2
15,,clolilo,#brangelina https://t.co/ANCu2z69O6,778335260366999552,1
16,,SyaAgain,"#Brangelina
The timing is the only
Part I'm interested 
In 
Sheeple 😴",778335262116052992,1
17,,jackieee_litz,"rip #brangelina 
love doesn't exist",778334954891702272,1
18,,Ayo_Nikky,"Me: I know the #Brangelina divorce has nothing to do with my life so idc 

Also me: https://t.co/OYDkLfyLP5",778335263101587456,2
19,,coleenroars,Y E S https://t.co/d12WDCNDTM,778335264917815296,1
20,,moneyreportlive,"https://t.co/MHNyY8T0zo, #iefimerida, #tanea, #zougla, #tovima, #euro2day, #UNGA, #Brangelina, Κυβερνηση https://t.co/a46xcYE6SU",778335266863976448,1
21,,TTTcapitalLLP,"@NolleJo relax, i am just f. a little w/ u. #brangelina",778335270261358592,2
22,,DontAskDani,Yo I'm dead at his tweet hahahah https://t.co/DFBsjjaBYE,778335272408797184,1
23,,missimpolitic,"#Brangelina: Angelina Jolie files 4 divorce from Brad Pitt citing ""irreconcilable differences"".  https://t.co/Zzr1Ky9xzg",778335274069667840,2
24,,ikshiteesh,This doesn't come across to me as a surprise #Brangelina https://t.co/auqyirGi5d,778335274233311232,1
25,,acarchitecture,@ArqAnahiGR ... Ñaña ñañaña https://t.co/2ut8RuzJ7H,778335279316733953,1
26,,gabrielactfer,@TheFix Some people got very sour with the #Brangelina divorce.,778335279983763456,1
27,,natylern,HAHAHAHAHAHAHA posta nomás https://t.co/mAf6BgjPmq,778335280055128064,1
28,,JoJoLambucka,no it died when he cheated on his first wife💁 https://t.co/w9cIdMjakO,778335280898142208,1
29,,mnievesvas,"TO LEARN GERMAN II !
https://t.co/IGBE0a44jk
#kvindelandsholdet
#Brangelina
#EfBSIF
#EATx
#kbhpol",778335282357739521,1
30,,JWalkerII,"While some people want to talk that #Brangelina nonsense, #JenniferAniston 's being a REAL MVP👍

#TerenceCruthcher 

https://t.co/z5tzHL2pUg",778335008037695488,1
