,screen_name,text,tweet_id,cluster_pred
0,Furthermore,"The only cheating we condone. #Brangelina 
https://t.co/5KQtEihS7e",778359585564491778,1
1,Andii_Renee,#Brangelina I don't give a heck. So heck off about it. https://t.co/WQHsYasuB0,778359585237196800,1
2,prodjincmusic,#Brangelina last dance Voodoo (Real Tuff!) [feat. Big Tango Slimm] Prodj https://t.co/PJl2CKzCdt via @amazon,778359588647120896,0
3,picsture,"What Brad Pitt has to say about Angelina Jolie filing for divorce
#brangelina... https://t.co/PHkNDIWGYS",778359590320607232,0
4,kaleidowupdates,:( #Brangelina https://t.co/MM5Br7L5mv,778359589200732160,1
5,Ethereal_Muse_,i need Karma to start working on my exes #Brangelina,778359595752382467,1
6,MariamIvania,I couldn't have said it better myself. 👌🏼 https://t.co/kXYClEP288,778359599351025664,1
7,MrsReaderPants,The hype over #brangelina reminds me of a Don Henley song... #dirtylaundry,778359601381060608,1
8,theRealFlappyTr,#enviadoespecialArmas #Brangelina #Limite2GH17 #FreeGilinsky #حاجه_مصبرتك_عالدوام #ErdoganVoiceofTheOppressed https://t.co/r4sjmSPrbe,778359600827527168,0
9,ivanissima,Jajajajaja https://t.co/zr7mB9WYxp,778359603192967168,1
10,suelocalsocial,Who would have thought https://t.co/RgiDiUY7XO,778359602735747073,1
11,Hi_imAngie,:((( https://t.co/7vMZsGrlFZ,778359604816318465,1
12,DiegoHeGu,😂😂😂😂😂😂😂 https://t.co/1z1FMViNlI,778359605533347840,1
13,theIifeofdario,"""Todos hablan de #Brangelina, pero el verdadero divorcio que nos debería de importar es el de México y la dignidad.""

Algún chairo por ahí.",778359606338662400,1
14,Peruchapromedio,#Brangelina https://t.co/v2hxIujueq,778359609769746432,1
15,hyoun_min,#Brangelina Ever lasting love? Really 😒.,778359611460034560,1
16,JoanR1vers,I don't even care for #Brangelina but I'm sad that they've split. They kinda represented everything glamorous and ideal about Hollywood. 💔,778359612135313413,0
17,shepherdgreey,nao entendi mas amei a fotinho https://t.co/k76N8j3HzQ,778359614505152512,1
18,HOrangeDreamer,Pues si así ya le andaba perdiendo la esperanza al amorss. Ahora imagínense. #Brangelina https://t.co/Ei0AXCQjt4,778359615029325824,1
19,elbaroncz,#Brangelina me imagino esto https://t.co/RCiGN2Csbz,778359619311677441,0
20,MoretaJustin,All the news outlets talking bout this #Brangelina mess but none of y'all talking bout how an unarmed black man got shot and killed again,778359626345680896,0
21,miIeysfocus,"Taylor Swift right now: 
#Brangelina https://t.co/n1DABDKV1V",778359625494048768,1
22,marionmaeaquino,#Brangelina uh why? :(,778359628220407808,0
23,ifessler1028,"#brangelina is dead, there's no hope for any of us we might as well give up now",778359628165947392,0
24,CarefulChaos,"Even though I was always extremely jealous of Brad, it's sad to hear #Brangelina broke up 😩",778359628971274240,0
25,SuchAhLady21_,0 fucks given. #TerenceCrutcher ✊🏿 https://t.co/Q6u2VIxJ07,778359632603521024,1
26,mandamarj,I'm so glad I came back to Twitter just in time for #Brangelina to break up 👏👏,778359640132378624,1
27,jfreshhh__,I THINK THE FUCK NOT https://t.co/vhz8WuJyZr,778359641650507776,1
28,imuneera,من خانك لاتخونه بس ناظر في عيونه ☹️️ #Brangelina,778359641847857154,1
29,_ktyGarcia,JAJAJAAJAJAJAAJAJAJAJAJAAJAJAJAJAJAJAJAJAJAJAAJAJJA NO PUEDO! https://t.co/TcTb4QRO3V,778359642426634245,1
30,hannahhager,This headline reads like an obit and I'm totally down with that. Death to #Brangelina https://t.co/G7blBHSAfm,778359643278077952,0
31,elizabethsego23,la ruptura de #Brangelina demuestra que no todo es como parece👌.,778359644205019137,1
32,PabloCML,"#Brangelina 
-Di you still love me?
- https://t.co/PW898fqCwk",778359643961556992,1
33,edessamariet,I cannot 💔💔💔 https://t.co/3TWBipZdhs,778359646390136833,1
34,deifinitely,"I feel sorry for Maddox,Marley,Shiloh,Pax,Knox and Vivienne :((( #Brangelina",778359647451295744,0
35,Furthermore,"The only cheating we condone. #Brangelina 
https://t.co/5KQtEihS7e",778359650827825152,1
36,Cricrifi,"Not sure why, but the #Brangelina breakup makes me happiest for #JenniferAniston. #firstwivesclub",778359651683471361,0
37,miriaamcocom,Mis pensamientos acerca del divorcio de Brad Pitt y Angelina Jolie #Brangelina... https://t.co/QaJiSfLO54,778359652291674112,0
38,mrsdix0n,QUE TIERNO VER COMO DOS ASESINOS MONOPOLISTAS SON TAN CARIÑOSOS 😍😍😍 https://t.co/nIObaCIq9f,778359651385696256,1
39,nutellaanarry,suddenly i don't believe in love anymore https://t.co/09Uh1E0QTv,778359656238358528,1
40,soydeniallerr,NOOOO 😭😭😭😭  #Brangelina,778359656771051520,0
41,howardwall,Donald &amp; Melaina https://t.co/NOnp6MWFzY,778359657714679808,1
42,kmbrlyhle,BROBROBRO https://t.co/C6UG4n7Su8,778359661669953536,1
43,chinthani_w,#brangelina split is devastating!,778359663339245569,0
44,LaSheek,Tell me about it... https://t.co/0Db9GqJ3hd,778359664824225793,1
45,valeriacab20,me identifico JAJA https://t.co/TKnp7SuHm1,778359665876996096,1
46,kittykatya,Re: #brangelina and irreconcilable differences - likely one of them skipped ahead on a show they were both watching too many times. 🤔,778359670213898241,1
47,yashaswinikadam,#TeamAniston for life 😎 #TeamJennifer #Brangelina https://t.co/GjEI6BQBPC,778359672017256448,0
48,FlappingTrump,#حاجه_مصبرتك_عالدوام #Limite2GH17 #FreeGilinsky #Brangelina #MissaoMafiaSdv #ErdoganVoiceofTheOppressed https://t.co/cbSHoHRDqo,778359674110345216,0
49,ivanissima,💪 https://t.co/uEhUtjQ0ef,778359674898829312,1
50,Cheetara1986,"Dont really give two shits about #Brangelina, just happy Jennifer Aniston has no social media, so she can enjoy like w/ sexy Justin #winning",778359678644346880,0
51,AmishRakeFight1,"#skittles #Brangelina @HillaryClinton #TrumpACandy #skittlesWelcome

Hillary's IT guy will die from...",778359678984040452,1
52,_rosaLynp,Sad but true https://t.co/cH8St5ndL6,778359682968592385,1
53,lssilveira11,Brad Pitt está cantando: vou dar um jeito na minha vida e vai ser agora! Ouçam: https://t.co/OblldRQA3V #Brangelina #Rock #Brad #Angelina,778359686823342080,1
54,o_anaisthitos,O χωρισμός του Μπρατ του Πιτ είναι ένα παράδειγμα πως αν έχετε βυζάρες να μην αγχώνεστε για τίποτα. #Brangelina,778359687997689856,1
