,geo,screen_name,text,tweet_id,cluster_pred
0,,KBarnesWallis,Ain't that so #Brangelina #BrexPitt https://t.co/isLy9U270e,778349621936611328,2
1,,CAllwright,Truly shocking images of starving children in Yemen on the news tonight while everyone is obsessed with #Brangelina #starvingyemen,778349623958204418,0
2,,unmundolibre,¿Te has enterado de lo del divorcio de #Brangelina? https://t.co/s895ThDkJE,778349623987560451,2
3,,LoahP,"""C'est quoi l'expression déjà? Il n'y a jamais de feu sans braises?"" Moi parlant de #Brangelina après deux gin &amp; tonic.",778349624318889988,1
4,,lookitsjenni,I'm really really hoping this is not true https://t.co/yH9BmuVt7L,778349625325477890,0
5,,carnouflage,"Their family was so precious, I need a moment to take this in. https://t.co/VjDa9TrDwf",778349626567102469,2
6,,shivashaktam,#FreeGilinsky #Brangelina #TerenceCruthcher Jennifer Aniston #TrumpACandy https://t.co/NbzTuFKnGI,778349626503987200,2
7,,ocmarrp,#Brangelina ese momento en que le cuentan que porfin lo logro separarlos https://t.co/2vLPPsHJ28,778349631642083328,2
8,,lady_iron,A proposito di #Brangelina io posso solo dire che già mi trovo a pensare che finirò così. https://t.co/uQF3vhYudA,778349630891360256,1
9,,forever__denise,What is love? What is life? #Brangelina,778349633110089728,0
10,,Hollard_7,@JessicaBernard_  😂😂😂 https://t.co/SSZ0mX3Nss,778349633877708801,1
11,,jacksonrothman,WHERE is jaaaaa? #brangelina,778349635253506050,0
12,,sydneysol07,y'all act like they ain't gonna get back together a few years down the line https://t.co/jii0Two1fI,778349634662072321,1
13,,SeanY35,#vote https://t.co/WoZUqmvYi3,778349636696346624,1
14,,ChrisfValdez,Huh https://t.co/vBnQdkV8OC,778349642253602820,1
15,,ManuelRondon13,#Brangelina https://t.co/bLqOEA8rI1,778349643528896514,2
16,,LyonsAssoc,@ABC NJ matrimonial attorney avail asap to discuss #Brangelina split &amp; how parents can protect the children from the fallout of divorce.,778349645336543233,2
17,,kanyeeast1000,#Brangelina cant be over.,778349645969764352,2
18,,jakthripr,Brads ALWAYS been to good for her. 👏🏼👏🏼👏🏼 #Brangelina,778349649866334208,0
19,,Carollyina,A harder break up than (tecnically not a break up but still) #Brangelina https://t.co/zvf2LxfLim,778349649627340800,2
20,,1D_AM4ever,"Uno creyendo que el amor existe viendo a #Brangelina y ahora se van a divorciar, asi no se puede.",778349653205090304,0
21,,LaydenRobinson,#Brangelina https://t.co/OqHJnBKC2t,778349652047302656,2
22,,missroshie,😬😬😬 https://t.co/1baPmzZ49Y,778349653565640704,1
23,,Claudius_d,😢 https://t.co/Q0XkXJXp3c,778349654572462080,1
24,,davethecritic,@SusanSarandon knows what I'm talking about. https://t.co/syBUJfd7Im via https://t.co/9KsXVDYaac https://t.co/VyApQTc3h7,778349655092563968,1
25,,RonyRonaldo77,#MartesDeGanarSeguidores #SIGUEMEYTESIGO #sigueme #MeSiguesTeSigo @milrecetas #21Sep #FelizMiercoles #Brangelina… https://t.co/puxQI7Z0SW,778349654266241024,1
26,,Mymagsfree,Это официально: 52-летний Брэд Питт и 41-летняя Анджелина Джоли действительно разводятся. Это была чудесная история… https://t.co/z5SRoMTrP8,778349654966673408,0
27,,ChicosMalone,"I hope they can get a refund on all those kids they've bought
 #Brangelina",778349656673746944,2
28,,themissdarkling,#RIPBrangelina #BrangelinaBreakup #brangelina https://t.co/tXQc9HL1v6,778349657063694337,1
29,,celebrinando_IT,Qual separação foi mais tramática que Angelina e Brad? #brangelina,778349662059266048,1
30,,sugarnshoes,Why do I care??? #Brangelina But I do. I love love. Everyone deserves #loveandhappiness. 😩💔,778349663745290240,0
31,,theRealUPSgirl,Jennifer Aniston right now #BrangelinaBreakup #brangelina #moveonplz https://t.co/6hnIYx3ak9,778349667021053953,2
32,,comicsrogue7,HUGE Lot Of 49 #MarvelComics #HipHopVariant Covers! BONUS! #KanyeWest #NickiMinaj #Drake #HipHop #Marvel #Brangelina https://t.co/BXtnwGHeLq,778349669042753536,0
33,,sairakh,.@BentSchwartz on everyone's Facebook newsfeed right now. #Brangelina https://t.co/riUFFJt9N5,778349665511174145,2
34,,TasiaMiner,"Brangelina breaks-up! Angelina Jolie files for divorce from Brad Pitt #ShortVideo #Brangelina #Divorce #News
 https://t.co/3wyMB1CJFa",778349669927702528,1
35,,CesSarriaAmular,"Oh wow! I didn't see this one coming. Sad!

#Brangelina 
#ALDUBExemplarsOfLove https://t.co/soKdUJaI63",778349669957066752,2
36,,mayravs18,"Once a cheater, always s cheater #Brangelina https://t.co/xikEIxuxcR",778349670502244352,2
37,,vernacarina,I could post these all night! 👋🏻 😂 💁🏼 #TeamJen #Brennifer #Brangelina #JenniferAniston… https://t.co/tCzh4hJVxD,778349675409711105,0
38,,blytheclewley,i'm more sad about #Brangelina getting divorced then i was when my parents got divorced,778349678987472897,2
39,,Hibahaiderx,💔💔 https://t.co/lafJBparsN,778349677905313792,1
40,,Geniusoy,"#Brangelina Qué triste.... eran la perfección hecha pareja. Evidentemente, no. Una pena!",778349679771787264,1
41,,mathlete_emelyn,"Angie to divorce brad..NO!!
#Brangelina 
#foreverreallydontexist",778349679889125377,2
42,,TheChex_,Fuck #Brangelina https://t.co/AyQ4VJyB3f,778349680333758464,1
43,,laughatdes,💔💔💔 https://t.co/Z4qOc78Of1,778349680853778432,1
44,,otherside_c,Eu não aceito meu otp supremo #Brangelina se separando. 😕😭,778349681877344258,1
45,,rachaelrobes,CNN squeezing every last drop out of this story TBH https://t.co/POAHxHDeCB,778349683303387136,1
46,,domminnikaaaaa,Extra Twitter installiert um mir den Shitstorm rein zu ziehen #brangelina,778349682854653954,0
47,,applenews_aus,"Reports Angelina Jolie was ""extremely upset"" by Brad Pitt's parenting methods. https://t.co/I02vH1U3kY #Brangelina",778349684125556736,1
48,,angelapipoli03,"mood:
#Brangelina https://t.co/WwXyGilVLR",778349685329260545,2
49,,serneray,#Brangelina should be forced to stay together because of what they did to get together.,778349686797242368,2
50,,professornegro,Seriously? We have terrorist attacks and unarmed black people being murdered and we are supposed to care about… https://t.co/cMWBrlmId6,778349688386879492,0
51,,FarahElMegeed,KARMA 😂 https://t.co/880KgxkIKr,778349688672190464,1
52,,TemibanK,"Selena Gomez Did NOT Cause Brad Pitt, Angelina Jolie Divorce, Despite Report https://t.co/FkAKxvtUJV
#Brangelina""",778349691427749888,1
53,,meryllllllllll,#Brangelina 😭😭😭,778349692304384000,2
54,,EXPLIClTRAUHL,Can't believe they're getting divorced 😱 #Brangelina https://t.co/pd0acfGjOB,778349692107186176,1
55,,lmogoi,#Brangelina https://t.co/SK1FWlD8UF,778349695068504064,2
56,,djcaldwelldmd,"@realDonaldTrump BOYCOTT CNN BIASED BIGOTS, CLINTON'S NEWS NETWORK, MASTERBATORS &amp; SPERM SUCKERS, NEVER TELLS TRUTH! https://t.co/XF7CtOBXRO",778349695781462020,1
57,,gizemhasdemir,sen de haklısın be sjskdjdl https://t.co/pEiqNkuxKS,778349696968458241,2
58,,Emily5_Graham,Why is this such a big story?! There are way more important matters taking place in the world right now https://t.co/B6ayWlLY9c,778349700768493569,2
59,,heavenlydarling,Omg https://t.co/rSLpHhwUBW,778349703742226433,1
60,,rawillow2202,There's hope for ❤️ after all https://t.co/G6AQOfLSlQ,778349706892062720,1
61,,OhNineTen,Hearts broken because of #Brangelina...I'm sorry...but there's more important issues going on in the world &amp; I'm sure Angelina would agree.🤔,778349709136191488,2
62,,sabrinasanjuan,:( https://t.co/qubiGo9gDJ,778349708980793344,1
63,,SteffanieShay,Like she doesn't have her own demons? Hello! Remember the vial blood around her neck?!?! https://t.co/1NOeWmHEwT,778349711556128769,1
64,,RuqRukKhan,I DON'T BELIEVE IN ANYTHING ANYMORE 💔💔💔💔💔💔💔 #Brangelina https://t.co/b5AvH5xyEu,778349713137565697,0
65,,mtinkle,"Fool a wife once, shame on you. Fool a wife twice...

No one should be shocked https://t.co/HU3lWl4npl",778349716576665600,0
66,,EvieDarcy,Don't miss this! https://t.co/MHLcmUbsdG,778349719009492994,0
67,,unfoldedgirl,"Bueno, todavía nos queda Beyoncé y Jay Z... #LaEsperanzaMuereAlFinal #Brangelina",778349724554244096,2
68,,MiTienditaPC,Haz mas con menos. Lo quiero: https://t.co/hCOEogI7Iy #brangelina https://t.co/M5nrzX8HF6,778349727846760448,1
69,,wendy_cu,Nouuuu 💔💔 #Brangelina,778349737804169216,2
70,,abnoriega,"Brad, nunca nunca debiste dejar a Jennifer Aniston. 👆
#Brangelina",778349738961670145,2
71,,DanyCarvallo,"Porque  ""Tooooooorito.....Chachitaaaaaa tus trenzas""  como quiera era ficción pero Mijares, Lucerito y #Brangelina son de la vida real.",778349740433866752,0
72,,KSofen,"It would have all been alright for #Brangelina if they had just made the ""Atlas Shrugged"" mini-series for TNT as Dagny Taggart &amp; John Galt.",778349742535344128,2
73,,ia_diego,"CNN: We're in Hollywood with pvercammencnn, seeing how people are reacting to the seismic collapse of #Brangelina https://t.co/e2orkZ9jRd …",778349744431239168,0
74,,fidateve_de,#Brangelina non se poteva senti'. Meno male che se so' lasciati.,778349747191050240,2
75,,airjp,"#Brangelina, well these things happen but glad that #TeamJennifer is trending as a) she's amazing and b) to remember the pain she suffered",778349748747116544,0
76,,JakeTrevis3,after 11 years together - long live #Brangelina  MORE &gt;&gt; https://t.co/8ZNE6ERtsg,778349749204357121,1
77,,MarionMontagne,"C'est une Marion qui a foutu la merde, ca m'étonne 😈 #Brangelina",778349749393039364,2
78,,JakeTrevis3,2 new members on plenty of fish come tomorrow #plentyoffish #Brangelina MORE &gt;&gt; https://t.co/8ZNE6ERtsg,778349750064209922,1
79,,JakeTrevis3,"""After 11 years, #Brangelina calls it quits"" I need a moment to appreciate this 😭  MORE &gt;&gt; https://t.co/8ZNE6ERtsg",778349750903070720,1
80,,Saragarcrey,Lo que me gustaba #Brangelina de verdad 😫💔 https://t.co/5hsJS95qN4,778349750320005120,0
81,,JakeTrevis3,muuuuch better. #Brangelina  MORE &gt;&gt; https://t.co/8ZNE6ERtsg,778349751666376704,1
82,,ArenasGaly,JAJAJAJAA DIOS NO PARAN😂 https://t.co/40bdLS3iTk,778349751804661761,1
83,,delwilliams,Hilarious  that people insist that Jennifer Aniston cares about whatever happened with #Brangelina She's married to… https://t.co/45UfO4GpTC,778349753230692352,2
84,,katyperryalerts,can we please take a moment 😭 #Brangelina https://t.co/So1wzqNGpO,778349754300235776,1
85,,UniNoticias,#Brangelina: una familia ‘de película’ alejada de lo convencional https://t.co/4Bm4wlJMur - Vía @papasymamas https://t.co/kesGB4NjjI,778349755462279168,2
86,,arrowsmithwoman,@JamieLono  #brangelina likely has more to do with their transgender kid than Jennifer Aniston!,778349757521596417,2
87,,beltingbradders,It's so sad. People just don't fight or work hard at things anymore!! Marrage is for life!! Unless your unfaithful https://t.co/ah5aQvyn0b,778349757722927104,0
88,,antigracieveli,Why would she .... nvm https://t.co/vbN4z4xrHu,778349757697757185,1
89,,eiji_umikaze,"Ruin, mezzzzquino y delezzzznable también!!!
Qué grande el CM de @policia 💓💓💓 https://t.co/Su5ZkU85jR",778349761179095044,2
90,,debmorello,"Just when I thought things couldn't get any worse, Brad Pitt and Angelina Jolie are getting divorced. #Brangelexit #Brangelina",778349761829212160,1
91,,carosmitty8,NO https://t.co/KCq6gMtC5Y,778349762554634240,1
92,,yumulkrylle,what happened? 😭😭 #Brangelina,778349763473186816,2
93,,TTMobile_ve,"TT VENEZUELA 17:46
1.#NuestraVictoriaLaPaz
2.#Brangelina
3.#ParalímpicosOrgulloPatrio
4.Padrino López
5.Cota Mil
6.Jorge Roig",778349763863478273,2
94,,caminahscake,@girlposts @sophiedworp why are they/you doing this to me 😭💔 #brangelina,778349764819750913,2
95,,EinasAbood,"هههههههههههه هذا نهاية الي يخون 
واحد يبرد قلبه بيه ويتشفى https://t.co/BxsDWvsMOb",778349765893423104,1
96,,zulynava,"""EL QUE A HIERRO MATA A HIERRO MUERE"" Aplica para #BRANGELINA",778349767424258048,2
97,,TTMobile_za,"TT SOUTH AFRICA 23:47
1.#Checkpoint
2.#Brangelina
3.Cape Town City
4.Leicester
5.Lucas Perez
6.#TheQueenMzansi
7.#SSDiski
8.#SAFWAW17",778349766992363520,0
