,geo,screen_name,text,tweet_id,cluster_pred
0,,SpoonUniversity,Hearing about #Brangelina has us like https://t.co/6ke0okKFlH,778338085528559618,4
1,,bexlc,"This really is making me sad, but I think @TonyRoddUK is secretly pleased and will kick me out soon just in case An… https://t.co/jhb8tjZKPQ",778338087206354945,2
2,,MaKupsy,#Brangelina ndakarwadziwa kunge ndini ndatorerwa mukomana wangu😂😂😂,778338090574286848,3
3,,Vagulaspapakon,We don't care chelsea is winning 2-4 awesome comeback kisses :* #Brangelina,778338091606089729,2
4,,OBUOLLAH,Why can't people stay forever!!! 😭😭 love=hopeless  #Brangelina,778338091845185537,0
5,,Dohaalzohairy,"هاشتاج برانجيلينا يذكر ٧٢٠ مرة في الدقيقة، اكثر ثلاث مرات من هاشتاج الجمعية العامة للأمم المتحدة, المنعقدة الان في… https://t.co/LIYmNOiezO",778338092134662144,2
6,,justjessfj,Accurate 😭☠️ https://t.co/FUBFxtwEIZ,778338093531213824,2
7,,garpublican,"Now single, Angelina should rebel against the whole power couple portmanteau thing and shorten her name...I'm Team Angina! #Brangelina",778338094307311618,0
8,,thefinalfive,Team Jennifer finally #TeamAniston https://t.co/2735MdiuED,778338095855001605,0
9,,Swagger_mx,#Brangelina Trata de no llorar y ve estos 10 momentos en que Angelina y Brad nos hicieron creer en el amor… https://t.co/tUk9iJ22CN,778338094391132160,3
10,,nanaonweb,Non ce la posso fare #Brangelina,778338095880077312,3
11,,Peeter_tweeter,👌🏻 https://t.co/syHsqcHs0D,778338097738153984,2
12,,TrendTopicsEsp,"Zaragoza 
1 #Limite2GH17
2 Nástic
3 #Brangelina
4 #FelizMartes
5 #AúpaCAI
6 #FirstDates135
9 Nasri
23 Uche https://t.co/DWEEUlxuFj",778338096999862272,2
13,,ManuHerrera_,Hasta en los divorcios #Brangelina https://t.co/xf6TgOBQXm,778338097910075393,3
14,,tashwil06,"#Brangelina broke the internet? Yep, time to get a life folks.",778338098853711872,2
15,,tretomo_com,"Win $500 on:
#Brangelina
Gouffran
or #AskHarrison
Go to this website's homepage to start : https://t.co/XFACBK930s",778338100842008576,2
16,,ASocialMaestro,Have I been living under a rock? My jaw dropped &amp; eyes popped out #cartoon al style with the #Brangelina #divorce news. Dumbfounded,778338101773144064,0
17,,kiis1065,I bet Jenn is at home giving it a bit of.. #Brangelina https://t.co/eP2CNYIhnK,778338102184058880,3
18,,holrule,*hearing the #Brangelina divorce news* https://t.co/570R33GaX6,778338102268035073,0
19,,chandu532,FBI Opened Previous Inquiry into Bombing Suspect Rahami https://t.co/45CVMxggtR via @krantikaripost #Brangelina,778338104058843136,2
20,,psihologNacije,meni je ovo tako #brangelina https://t.co/QelQ5SyvvG,778338103081795585,2
21,,lwasilowski,What. #Brangelina,778338106529374208,4
22,,barroomlessons,I'm astounded https://t.co/XikBl8nhLE,778338106563059713,2
23,,hoylasnoticias,"#seacabó #Brangelina, los actores #AngelinaJolie y #BradPitt anuncian su separación https://t.co/BgzzfXLFw1",778338108362387460,3
24,,Telugu_Square,"#Sircilla turns violent with #Bandh call

https://t.co/Uk7jkoZqet

#Premam
#Brangelina
#ActAgainstPak
#HappyBirthdayKareena",778338109733736448,2
