,geo,screen_name,text,tweet_id,cluster_pred
0,,TasteLikeLov,New Grey Cotton 10 Piece Bath Towel Set Washcloth Bathing Bathroom Hand Towels | eBay https://t.co/mdrLBPIuSt #BathTowel #Brangelina,778356839532597248,1
1,,sextoystumblr1,New Grey Cotton 10 Piece Bath Towel Set Washcloth Bathing Bathroom Hand Towels | eBay https://t.co/3b4DHk9TIU #BathTowel #Brangelina,778356840132476928,1
2,,repuestosjuanch,New Grey Cotton 10 Piece Bath Towel Set Washcloth Bathing Bathroom Hand Towels | eBay https://t.co/XgcHA3DjOL #BathTowel #Brangelina,778356840056889346,1
3,,GuaripeteSol,New Grey Cotton 10 Piece Bath Towel Set Washcloth Bathing Bathroom Hand Towels | eBay https://t.co/69wl6pQPBV #BathTowel #Brangelina,778356840811954176,1
4,,rodulfox,New Grey Cotton 10 Piece Bath Towel Set Washcloth Bathing Bathroom Hand Towels | eBay https://t.co/wawuFfUdQ8 #BathTowel #Brangelina,778356841193598976,1
5,,Pcrepairlkn,New Grey Cotton 10 Piece Bath Towel Set Washcloth Bathing Bathroom Hand Towels | eBay https://t.co/gejtxr8aFy #BathTowel #Brangelina,778356841692692480,1
6,,bstsellingbook,New Grey Cotton 10 Piece Bath Towel Set Washcloth Bathing Bathroom Hand Towels | eBay https://t.co/Sl0ganlBXx #BathTowel #Brangelina,778356841847873541,1
7,,traveldealstool,New Grey Cotton 10 Piece Bath Towel Set Washcloth Bathing Bathroom Hand Towels | eBay https://t.co/MibyLQe33p #BathTowel #Brangelina,778356842003136513,1
8,,TheTorontoSun,#Brangelina aren't the first celebrity couple to shock fans with a split. @LizBraunSun recounts the others.… https://t.co/prpLG0l69U,778356844637069313,2
9,,DeepLoneHowl,Cuando te das cuenta que el tema del dia #Brangelina también se introdujo en tu día y te provocó filosofar con… https://t.co/XDyYvzeqD6,778356846000164864,2
10,,nuevodiaenlinea,"Ahora #Farándula, Adiós #Brangelina Angelina Jolie le pidió el divorcio a B... +info: https://t.co/erJLy9U4Cr https://t.co/N5mZZ4fyw4",778356845685637120,2
11,,NewYorker,The end of #Brangelina and the rise of acteurism: https://t.co/72yz8eG0tt https://t.co/4bOs3Bq1ex,778356845828247553,1
12,,IrishMirror,Brad Pitt admitted to 'making mistakes' as a parent #Brangelina https://t.co/NJ4MuSwMox,778356851524050945,1
13,,harsolos,This gets me alive. Oxygen. https://t.co/xhYFE79Ylv,778356851616251905,2
14,,ImGayNotStupid,"#brangelina has been trending all day. Meanwhile, the  snowflake electorate is not hearing that our country is under attack. #MAGA #Trump",778356852077662210,2
