,screen_name,text,tweet_id,cluster_pred
0,NormalCory,#Brangelina https://t.co/Qngz2X6EPR,778335628027047936,2
1,xkiangel,So dramatic wow https://t.co/1uL0AYf3DM,778335628954112000,2
2,mariemng14,#Brangelina forever. I don't wanna hear about this divorce nonsense. 😭😂 https://t.co/jpKUlyN7sY,778335630317260801,2
3,amTellerrand,"Schlechte Nachrichten für vietnamesische Waisenkinder:
#Brangelina trennen sich...",778335631525150721,2
4,g00gl5111,"#Brangelina 
Video 74
https://t.co/r3c87YgXEp",778335634314395648,2
5,petscarepk,"You do not talk about fight club. How many times is it supposed to be told.

-the end

  #brangelina",778335635346194432,2
6,priyatweets98,"Rachel green is savage🙅🏻😩

#Brangelina https://t.co/9r76RH7iCY",778335636029788160,2
7,bigmcgaffney,"MILWAUKEE-Asked restaurant host: ""God, did you hear about #Brangelina?""
Host: ""No.""
Me: ""Divorced.""
Thought she would cry.
@PardonMyTake",778335636973506565,2
8,SouniaSiahi,"Und wir erst! @aktuelle_stunde kurz vorm ""Extra"" 🙈 #breakingbrad https://t.co/NyBNP60JBh",778335637091024904,2
9,NationalPeaceAc,Don't let #Brangelina distract you from the fact that tomorrow is #PeaceDay! NPA is honored to work for peace every day.,778335638793838592,2
10,GonxGgracez,#CosasQueDesatanMiEnojo y que #Brangelina se estén separando ni puedo creer que las cosas al final sean así.,778335639741747200,2
11,MariaAlejAlva,You mean Damn #loveisalie https://t.co/aWeJx5KKF3,778335639980867585,0
12,RobinJFletcher,Brad Pitt tonight! #brangelinadivorce #BrangelinaBreakup #brangelina #BradPitt #bradspartytime #bradssingleagain https://t.co/yIhkcGXnqn,778335640433876992,2
13,mendesliving,I miei #Brangelina distrutti 😭,778335641943826434,2
14,theon_greyjoys,"Εμείς σ αυτή τη σχεση ειμαστε με το Μπραντ Πιτ, τον εφαγε η μέγαιρα με τις παλαβομάρες της  #Brangelina",778335643948687360,2
15,terelumanson,#Brangelina tampoco formarán gobierno.-,778335647211945988,2
16,WillSimpson169,"#Brangelina who cares, #LUFC is 3 for 3",778335648625332224,2
17,paulisalcocer,aaaajjajajajajaajaaja https://t.co/5dLq6w0qEM,778335648964980736,2
18,FunnyThingsUK,My thoughts on the #Brangelina breakup LOL https://t.co/6pTwB6gVXL,778335651876012032,0
19,yung_vigilante,@amxndasantino the funny thing is Jennifer Aniston really care less about the divorce. Don't really know y it's a big deal #brangelina,778335652647735297,2
20,SBranisteanu,I hope your day was as good as Jennifer Aniston's. #Brangelina,778335653121720320,2
21,McGuireski,@UKLateHour Let's all get over #brangelina 💔 by putting our other favourite comedy double act @TrevandSimon in the @GBBO tent @Channel4,778335654598045698,2
22,CRAZYPHOTO98791,#JenniferAniston #reaction to #Brad and #Angelina #Divorce 4 #Brangelina https://t.co/fqhjJwQXk4 via @YouTube,778335655520796673,2
23,Z100NewYork,#BradPitt does not have anger problems despite what #AngelinaJolie has been saying.... #Brangelina  https://t.co/aqDmAOkBt3,778335655407616000,2
24,taylorrlynnrob,tell me this is a joke https://t.co/hDu0NQfMkp,778335655621304320,2
25,Pete_Mercury,How will those poor millionaire babies ever survive https://t.co/cRhtNmenZI,778335656267411456,2
26,MineIsLauren27,"Lo más shockeante no es que #Brangelina se separó, lo más shockeante es que no tuvo nada que ver la @chinasuarez. @pampitaoficial",778335657626308609,2
27,SheridanStigall,This makes my heart sad🙁 https://t.co/REGi2rulrr,778335658981023744,2
28,trueviralnews,Report: #China ... #Samsung #SamsungGalaxyNoteSeries #Smartphone #Brangelina #news https://t.co/rB8bVblAri https://t.co/AgvUPdIFmu,778335658142212096,0
29,O_Rigoli,"#Brangelina broke up: #JenAniston is not impressed! That's how Karma works... But tell me Brad, did #MarionCotillard worth so much?",778335658565861376,2
30,cesljugar,"Koliko je sada ucviljenih kućanica uplatilo misu
Za spas braka Brada i Angeline ? #brangelina",778335658830077953,2
31,Adowableash,TBH the main positive outcome from #brangelina breaking up is people might finally leave Jen alone for goodness sake it's been over 10 years,778335660491022337,2
32,gizelle_gomez,but they were my goals 😢💔 https://t.co/QUBzWvvLRZ,778335661250125824,2
33,ba77ousai,Jajajajajaja que hdp! https://t.co/wCb4mqOe3o,778335664253308928,2
34,ImJudyMuriithi,"Lest we forget, with all the joy that came with the new-found love in Mr. &amp; Mrs Smith, a woman was cheated on and heartbroken. #Brangelina",778335665272520704,2
35,LisaTLemoine2,"#Brangelina #OhioState #TempleUniversity 
The United Nations Refugee Agenda Strikes The USA https://t.co/AITdAaqehx via @realalexjones",778335666530766848,2
36,odiboluminous,"⚡ Police capture man wanted for New York, New Jersey bombings

https://t.co/Ix8TAmpy11

But then Hollywood distracted you with #Brangelina",778335667868749824,2
37,daydreamearyeah,"#Brangelina is not a thing anymore, chill",778335668732891136,2
38,llMBYll,"أشهر 5 ألغاز مازالت غامضة 
https://t.co/2IXT3ZEeWf

 #Brangelina",778335668745408512,0
39,santhonythomas,"Hey, Angelina...
https://t.co/zbu7QWe5TC
  #Brangelina #fb",778335677004079104,2
40,apwriter,3 wives. Quite the Jesus freak. https://t.co/euPlAbI4Mf,778335676949467141,2
41,Genuinelyliyah,I love how all the #Brangelina posts are Jennifer Anniston gifs 😂 https://t.co/ksatx3HYYy,778335676752207874,2
42,Genuinelyliyah,I love how all the #Brangelina posts are Jennifer Anniston gifs 😂 https://t.co/ksatx3HYYy,778335676752207874,2
43,littleelfesteph,I'm done. I can't. https://t.co/W8SbCbOeHP,778335680803942401,0
44,joelcanu,😂😂 https://t.co/VSnAoe0Sz9,778335684574654464,2
45,Arianacabello_,Angelina and Jennifer Aniston are secretly best friends and are both laughing their asses off rn #Brangelina,778335685237407746,2
46,AmatureTeens,Rate this one on a 10 scale #camgasm NEW!!! @ https://t.co/Ph9hjtUbkT Click now! #brangelina #amatureteens… https://t.co/GV8tGLNjGa,778335685552050177,2
47,LunatikaLullaby,"OMG ! #Brangelina Divorce ?!?! Ok, Seriously. It's A Very Stupid Joke. 🙄💔",778335686437007360,2
48,heref0rmendes,brangelina is not real #Brangelina,778335686961328129,2
49,BlackAssJaydah,Fuck a bitch named Jennifer https://t.co/luy4uiEnMt,778335687917600768,2
50,themarymaynard,#brangelina did anyone actually think that this was NOT going to happen?,778335690836750336,2
51,RileyEDixon,YAS https://t.co/vr2MWVU1qo,778335691411521536,2
52,bloueen,"nigdy nie widziałam, żeby ktoś się tak mocno kochał jak oni #Brangelina",778335692585857025,2
53,edwardsj1978,#Brangelina. No fucks given.,778335693567299585,2
54,marlyxjay,WAIT WAIT WAIT WAIT HOLD UP!!! #Brangelina are getting a divorce?!?!?!,778335695941230592,2
55,IshayGovender,"#Bradgelina or #Brangelina?
....have missed out on the 'bloids (until now). Anyhow, here's to new happy forevers. 
🙄",778335695517745152,2
56,Franci_Ricasoli,Quando scopri che il tuo ex è stato scaricato dalla tipa per cui sei stata scaricata #brangelina https://t.co/gNuEKSHC4M,778335697132486657,2
57,laurabarr38,😂😂😂👌 #Brangelina https://t.co/4YcSzn0cX4,778335696302010368,2
58,mrstevenallen,Sorry I didn't tweet much today. #Brangelina hit me pretty hard.,778335699527426048,2
59,sshelloutda7,"GET 78 FOLLOWERS EVERYHOUR➜https://t.co/Ak7NFJPWqN
#LadyGagaNewVideo
#DolanTwinsNewVideo
#ThatCC
#Brangelina
#DownToFiesta",778335700445835264,2
60,jonbrodo17,was the #Brangelina hookup the same year as the @realDonaldTrump vs @Rosie feud?,778335703134380032,2
61,MichaelBeatrice,We're going to find out Angelina divorced Brad because he chewed his food loudly. #Misophonia #Brangelina https://t.co/3Q822DR86z,778335702526242816,2
62,JamieOnoja,Woooow https://t.co/3FKkTf36hk,778335703411388416,2
63,oldiesmexico,NOW Antonio de jesus -Tu y Yo &gt;&gt; https://t.co/zVp4jY9Wuw &lt;&lt; #Brangelina #CosasQueDesatanMiEnojo Jennifer Aniston,778335704543789058,2
64,paawsanchez,Mi fe se restaura con los #beckhams ellos si hasta el final por favor #Brangelina,778335705491582980,2
65,BiebsRourou,this doesn't proof shit about love!!! Just about Hollywood couples 😌  #Brangelina,778335706511007745,0
66,tonigomez333,😆😆😆😆😆😂😂😂😂😂 https://t.co/GR0FmwF2dZ,778335707131699201,2
67,Emmysequinns,#teamjennifer ... It's sad when you think of their children hurting but I hope Jennifer is pissing herself 😂😂 xx https://t.co/ClWF3QQbJB,778335707597303808,2
68,Fran_Gentile26,"#Brangelina  
The end of a history https://t.co/8Fcu9km7RW",778335710323564548,2
69,TALINTERZIAN,"11000000 Ελληνικές κατάρες είχε αυτός ο γάμος + την διασπορά μας σε όλο το κόσμο, δεν υπήρχε περίπτωση να στέριωναν!!! #Brangelina",778335711581831169,2
70,kbari12,#TrumpACandy #Brangelina #WellsFargo Obama never says refugees must Assimilate to the American Way. NEVER https://t.co/FrFa5zKo6d,778335713070907392,2
71,tejcos,"Jep, in brez zamere, ampak z enim samim obiskom Angie naredi več za Sirijo in begunce kot VS ZN. Ker pozornost. In… https://t.co/0Tfnuthf43",778335712936620033,2
72,sangbleue,Τι εγινε ρε μπραντ έφαγες τσοτσο? #Brangelina,778335714740174849,2
73,jaicourts,I literally told my friends this coincidence I think not https://t.co/v7PpOcc3Zm,778335714584985600,2
74,abbeemcadams,Jennifer Aniston lookin at the #brangelina hashtag rn https://t.co/Ydk7hvjQz1,778335714916364288,2
75,ferdieliciousMe,Walang forever #Brangelina,778335716053049344,2
76,LucreziaFranco,"Ma il fatto che perfino Angelina non ce l'ha fatta,non vi fa dubitare sulfatto che brad pitt sia veramente un coglione patentato?#brangelina",778335717764259842,2
77,kristelborja,"Q hace 1 camboyano,1 etíope, 1 namibia, 1 vietnamita y 2 franceses en un juzgado? Esperando los resultados de la patria potestad #Brangelina",778335718510854146,2
78,Dearr_good,#Brangelina Até a Angelina largou o brad e vc tai 😂 https://t.co/JxLRJDdtxW,778335717403557888,2
79,JasonWSchaver,#Brangelina must be really hard to make a marriage work when you are gorgeous and have millions of dollars.What hope to the rest of us have?,778335721732079617,2
80,laalaleigh,"#BradPitt texting jen like, ""heyyy girl, long time,how you been, wanna meet up?"" #JenniferAniston like ""new phone,… https://t.co/Ko2cisAX2I",778335721631481856,2
81,RenataMozzi,Jajajajajaja https://t.co/tgP3LwmVXc,778335722302500864,2
