,screen_name,text,tweet_id,cluster_pred
0,lordbuzzkill,The world's going nuts over the #Brangelina  situation. And I'm over here like.. https://t.co/VPzYX6Fw27,778354837067030528,0
1,Aria_Jenco,"@annehelen Staggering read on #Brangelina. So informative, meta, and moving.  You are truly talented.",778354838526685184,0
2,vivi_ferro_,Fui pesquisar pra vê se era verdade ☹😢😔 #Cancela2016  #Brangelina https://t.co/CeZdiu7LaY,778354844490952704,0
3,DonNohVarr,"Jennifer Aniston has the best comment about #Brangelina. A must read.
https://t.co/UK3DJvU16T",778354849947713537,0
4,EornostFojel,#Brangelina —Ya no creo en nada 💔  #Brangelina4ever https://t.co/3sJwhvng4l,778354850564235264,0
5,NiK_CHiK_3,I almost fell out of my chair in my genetics class ... Bc they are the epitome of good genes 😩😩 #brangelina https://t.co/NLDndJhz0U,778354854980911104,0
6,Beannshie,K.O. https://t.co/M7Ci5GFIH3,778354857707266048,0
7,aumia10,Nah love is dead I'm dying alone whatever https://t.co/4dD91jDNUY,778354859254747136,0
8,_Shanicey,HOW IS THIS POSSIBLE! I WAS ROOTING FOR YOU! https://t.co/p8LVEsF53s,778354860433477632,0
9,MuMuneton,Se aprovechan de #Brangelina; lanzan trailer de la película Allied https://t.co/LWlR1kqkDo https://t.co/dl49JR7Rtu,778354866754359296,0
10,deborah91473,Seriously?  https://t.co/m4vYND8ywi,778354872701812740,0
11,POPSUGAR,6 Angelina &amp; Brad moments that made us believe in true love #Brangelina https://t.co/nu8C0CI9FY https://t.co/4X0awxgh4H,778354872932405248,0
12,Eslip_,BRUH I JUST STARTED CRYING. FUXK. https://t.co/F4MDZyDwWa,778354874442518528,0
13,Neon_Azul,Todo parece indicar que llegó el fin de #Brangelina - https://t.co/9sxrkSaKOV,778354879937011712,0
14,Dongswhitepanty,junhoe stans are so pretty I'm offended https://t.co/AgCBaOirha,778354882017423362,0
15,esrefkucukates,"-- Gençler, okula neden düşman! https://t.co/dFly29tfvT https://t.co/uiSMEeUopA",778354883632259072,0
16,Neon_Azul,#IMPACTANTE Todo parece indicar que llegó el fin de #Brangelina https://t.co/9sxrkSaKOV,778354885028872193,0
17,theRealFlappyTr,#Limite2GH17 #حاجه_مصبرتك_عالدوام #Brangelina #FreeGilinsky #enviadoespecialArmas #ErdoganVoiceofTheOppressed https://t.co/yBzLlYM7NY,778354885658042368,0
18,buruzon333,😭😭😭 https://t.co/3GQBoXVikq,778354894461804544,0
19,Trump_pc_madnes,#Brangelina apparently I live in a cave. The Last person in modern society that managed to not care about this #MAGA https://t.co/DqwqkFcAYE,778354893077614592,0
20,ssxxxxsss123,"https://t.co/ANWup6ZOXM https://t.co/G6mQlBljAF ⏫ نشط عالمياً 🌐🔝
#Limite2GH17
#Brangelina
آخر تحديث: 2016-09-21 00:55:28",778354895342665729,0
21,_olgachchoco,💔 😭#Brangelina,778354896491782144,2
22,tulixtrix,"Eles tentaram avisar antes, nos preparar pra notícia &lt;/3 #Brangelina",778354896584249346,0
23,jangzooconleche,He isn't Dan Humphrey so fuck this  https://t.co/V7hJQG9q1D,778354897246941184,0
24,1AbbyRoad,#allied looks a bit like Mr. and Mrs. Smith 🤔#brangelina,778354897523802112,0
25,bokkolinik,"GET MORE 73 FOLLOWERS➜https://t.co/lCNLNvc1tu
Mステ
macOS Sierra
アンジー
はやドキ
パノラマMV
#brangelina
地表面",778354900262543361,0
26,ssxxxxsss123,"https://t.co/ANWup6ZOXM https://t.co/G6mQlBljAF ⏫ نشط عالمياً 🌐🔝
#Limite2GH17
#Brangelina
آخر تحديث: 2016-09-21 00:55:28 !",778354900782682112,0
27,xCaramel_Jonesx,You missed one.. #TerenceCrutcher https://t.co/jeywjbmaoe,778354900434640900,0
28,atsoubalos_,"Να τους κανουμε εκπομπή με τον Μικρούτσικο και το επιτέλους μαζί να τα ξαναβρούνε τα παιδιά #Brangelina 
Ειναι κρίμα και άδικο",778354901311250432,0
29,chikanutella,"Angelina Jolie y Brad Pitt se divorcian.
Que bueno el Karmaaaa ! *todas las ardidas que les han bajado un macho** 👊 #Brangelina",778354901453709312,0
30,MelkaSM,Naniwala na talaga ako na #walangforever dahil sa #brangelina split. 😭😭😭😭,778354902279950336,0
31,bluesuol,Malissimo Nello. The #Brangelina hanno divorziato and io non ce sto più a capí un cazzo. https://t.co/QOOS6Pr5Eu,778354902280044545,0
32,wasay7,#Brangelina and what will i get for their divorce,778354902720536576,2
33,e_schenker,"Seriously, though. Who is getting paid alimony? 👀 https://t.co/EkHeXu4FLY",778354910710603776,0
34,AshleighMavisT,I actually want to know what Jennifer and Justin have said in relation to #Brangelina ... like did she fist pump her hubby and say 1-0?!,778354913059467264,0
35,ginsqueaky,quiero llorar. https://t.co/VC2CvAQfd0,778354913277513728,0
36,polarbearsrlife,You can't steal someone else's husband and expect to have a happily ever after together no matter how rich or famous you are #Brangelina,778354913713721344,0
37,WilliamDay18,Hope there is a prenup.  Otherwise we will be seeing Fight Club 2&amp;3 and Ocean's 14-27 soon. #Brangelina,778354917492658176,0
38,samisglam,"Also killed: 
- Prince 
- David Bowie 
- #anthonyweiner's political career https://t.co/dIVBoDKy6N",778354919237713920,0
39,lmogoi,#Brangelina money can't buy love,778354920810504192,0
40,toyfortroye,rip #Brangelina,778354921993273344,2
41,DebonairDaddy,"""You lose him how you get him."" #Brangelina",778354922832195584,2
42,whateverfix,"#Brangelina
Ya no creo en el amor",778354926472859648,0
43,noweenia0714,Omg! #Brangelina #walangforever 💔,778354933590392834,2
44,PostsRe,"Tuesday saw two seismic shifts in LA: #Brangelina's divorce and a small earthquake    
See more :… https://t.co/btl1e7pzia",778354934345596928,2
45,tulixtrix,R.I.P #Brangelina,778354939579994112,2
46,GoingForty,Hahaha #toomuch https://t.co/TKHgtgYA19,778354948438392833,0
47,nehamilton79,Kids are suffering. They are set for life. It's called a WILL. https://t.co/dHjBIJY8V2,778354951902859264,0
48,prempmst,We don't talk anymore #Brangelina,778354953471438848,0
49,DanitzaDadic,#Brangelina 🙀,778354956491522048,2
50,pupple_smuuff,"#TeamJennifer since day oneeee, how you get them is how you loose them 󾮝🏼󾮝🏼 #brangelina https://t.co/m5RODfBrrI https://t.co/E8f8kahpJ2",778354956122324993,0
51,The_Pyramid1,even the world is shook https://t.co/TKht1vq9o1,778354956361428994,0
52,yannickbelzil,Cessons de parler des divorces. Célébrons les couples qui restent ensemble. https://t.co/e7lHxEhz0U,778354957611302912,0
53,lusara_rochelle,What I wanna know is why are people shipping #brangelina when Brad cheated on Jennifer with Angelina? That's wrong,778354958575869952,0
54,KxpNews,Tuesday saw two seismic shifts in LA: #Brangelina's divorce and a small earthquake https://t.co/VROnezqFvC https://t.co/XT27G3kYEj,778354959138033664,2
55,GD____VIP,Why ? Je veux tout savoir 👀 https://t.co/tcC4d9Z24w,778354961868521473,0
56,LittleKnuck,#Brangelina #brad https://t.co/10yGhYWB6H,778354960308273152,2
57,SadeeScottt,I don't wanna believe this so I'm not gonna https://t.co/6dYWeLO4uq,778354965320388608,0
58,Vallmeister,When God hears about #Brangelina during his morning breakfast of champions https://t.co/kuGz8jCzZf,778354965836361728,0
59,lawrenceslight,"""tengo un hijo de cada color"" JAJAJAJAJAJAJAJAJAJAJAJJAA https://t.co/gj3hGV4bHt",778354967203745792,0
60,erickagale,I hate waking up seriously -.- https://t.co/zHANElnm2J,778354967673319424,0
61,intnewsday,CNN: Tuesday saw two seismic shifts in LA: #Brangelina's divorce and a small earthquake https://t.co/zuCso0X3ZZ https://t.co/fEfxFITO3j,778354967740571648,2
62,SydneyTello,OMFG. IM SCREAMING. https://t.co/eJGhnT18N2,778354968294109184,0
63,RealMiaGonzalez,THIS IS SO IRRELEVANT TO WHAT IS REALLY GOING ON IN OUR SOCIETY. COME ON @CNN  https://t.co/TRuk4nnQcS,778354969246261248,0
64,AmanPhanse,@NumanTabrez #Brangelina game on point :P https://t.co/QLxaDInr5z,778354971125374978,0
65,gmlcarlsbad,Yawn. https://t.co/ITeO4oO72g,778354973344043008,0
66,Heba_Mahfouz,Just when I believed I would have a chance of having a happy ending myself looking up at the marriage they had😪… https://t.co/jfNNJcV7zw,778354975554564096,0
67,x17online,Report: Angelina Jolie's claim that Brad Pitt is a danger to his kids is a lie #brangelina https://t.co/VkCSI3AiGy,778354980877021185,0
68,wanjamwariga,😂😂😂 petty https://t.co/yj9eZfFPVU,778354984689635328,0
69,johanzapata,"""El Karma existe"". Atte Jennifer Aniston. #Brangelina",778354984559804418,2
70,dcourtmccoy,Soo the man she stole was stolen from her? #sorrynotsorry  https://t.co/ZsNQ6NL5H9,778354987579551744,0
71,Marla2019,Como esperaban que un amor que empezó con engañar y lastimar a otra persona fuera duradera? #Brangelina #BrangelinaBreakup,778354991471824896,0
72,kuschelsven,Vergesst #brangelina !!! Dat is ne Trennung. #TotoundHarry nie wieder auf TV-Streife! @BILD_Promis @chefreporterNRW https://t.co/BXD7G8T2GW,778354993111916544,0
73,HorshamLawyer,One of you can always call us if u want some family advice - 01403 255993 #Brangelina,778354995850801152,0
74,CCMartz81,"Lo que mal empieza, mal acaba #Brangelina",778355000569311232,0
75,1silveira,😅😅😅😅😅😅 https://t.co/jnVvtvNru7,778355001236258818,0
76,myarocky,why? 😭💔 #brangelina,778355002028855296,2
77,Vidur_Patel,Spelt #brangelina wrong in my last tweet 😞,778355002389725184,2
78,apirooola,I am personally offended by the #brangelina split,778355003924750336,0
79,giveawaydopsy,https://t.co/pqplkWwOnD,778355006202343424,0
80,_my09,"@AHadlaq أعطينا من أقوال برانجيلينا  #brangelina
تناسب الحدث 😬",778355006957293568,0
81,Abhilashkhude,They don't even have to hashtag break the Internet #Brangelina,778355008626569216,0
82,OutcastOptics,"The relationship status of people I've never met, half a world away, who don't know I exist, really impacts my life. Uhuh #Brangelina",778355012309094400,0
83,GizelleBryant,Thank God because discussing #Brangelina right now is absurd 🙄...please are dying for NO reason 😡 https://t.co/ki0zDeyJMf,778355011919151108,0
84,e_asoom,الوحيدين ف عالم هوليوود الي لين الحب مع بعض يارب م يخربونها بعد 😂♥️ https://t.co/Y1x8u2WBTF,778355014179913728,0
85,crubble_trj,Idk why but I'm so sad for this.. https://t.co/BQ59hSqrmp,778355015119474688,0
86,goodfundies,"Is there proof that Mr. Met *didn't* poison his loudest vocal opponent, Noah Syndergaard, last night? https://t.co/e10BrZORdD",778355017015255040,0
87,SmithsDaily,Not too bothered about #Brangelina - more worried about the future date when Bralichick comes to and end.   #Patriots,778355017518579713,0
88,skyjenifer1,Tuesday saw two seismic shifts in LA: #Brangelina's divorce and a small earthquake https://t.co/tVXJnN44Y5 https://t.co/4hFLtk2DhC,778355022103019520,2
