,geo,screen_name,text,tweet_id,cluster_pred
0,,SophiDraxl,😂😂❤️ #Bradgelina https://t.co/4iIMo6orFD,778342273201344513,0
1,,for3v3rjm0n,"todos preocupados por el DOLAR A $ 20 pesos, y yo preocupandome por #Brangelina . #prioridades .",778342276028248064,3
2,,WassupFred,Dam that SUCKSSSSS.. https://t.co/XMHJlyvkIO,778342276053467141,0
3,,moritzwirth7,"fuck #Brangelina , nobody cares",778342277592784896,0
4,,whatthegirlweb,#Brangelina Vota ;) #TeamJennifer #TeamAniston #TeamJolie https://t.co/2e8MLaYxb1,778342278922399746,3
5,,KamilSoTrill,"#Brangelina over ... 

Jennifer Aniston rn: https://t.co/32nbDlbB9M",778342279849254912,0
6,,KisamaGaming,#IOS https://t.co/dxJehltQtd #appstore #games #Brangelina #AngelinaJolie #itunes #90s #Apple #iPhone7 #iOS10 #iPhone7Plus #iPad #fall #UNGA,778342281329774592,0
7,,Joshuaryn420,#SkittlesWelcome  #Trump #NeverHilary #Brangelina  #TrumpAcandy #TravelTuesday #NRA #1A #2A #DNCleak https://t.co/etOOAvUZRp,778342283791917056,0
8,,Candy_Oficial1,#Brangelina https://t.co/3OsDC6fqq7,778342284748328960,0
9,,lucvitin,About #Brangelina relationship https://t.co/vUi7lLUAgF,778342288196046849,0
10,,BlackManTrump,"Miami4Trump: RT AmericanVoterUS: A STRONG America makes the WORLD
a safer place! 󾓦👍 realDonaldTrump 
#MakeAmericaSafeAgain #Brangelina …",778342289294909440,0
11,,CelebFash365,ThePlatformYT: When you realize love is dead 💔 #Brangelina https://t.co/T3JRVFE7Nx,778342290498711553,0
12,,ckNikolaidis,"Ποιος θα την πάρει λέει η άλλη την Τζολί με τόσα παιδιά?
Χαχαχαχαχαχαχαχα αθώο μου κορίτσι #Brangelina",778342294743375872,3
13,,everstronger_,COMO ASSIM PRODUÇÃO??? #Brangelina,778342295703781376,0
14,,trapinbizzle,#Brangelina https://t.co/D7smcUr5OL,778342297024946176,0
15,,D10SRIH,im sie juz od dawna nie ukladalo wiec to bylo do przewidzenia https://t.co/lLOWH6qW9B,778342300044910592,0
16,,Mema_m6,"اووووووووهماي قااد💔
الحياة بدأت تداعى بعد هذة اللحظة 💔💔 https://t.co/mk462qeg7J",778342300455927809,0
17,,yogirljoelle,i refuse https://t.co/ratbySGSVl,778342301429039104,3
18,,emoneysign_,I'm not emotionally stable enough for this rn https://t.co/ugeJg4j16O,778342303257731073,0
19,,LishhM,@GonzaloMo jajajaja #karmabitch https://t.co/MMcWEJA6L6,778342307837902848,3
20,,Mrwhatsapp1,"#downlod Whatsapp_plus apk https://t.co/sICrCcjo7Z
#Brangelina
cc4a",778342309188472832,0
21,,heyitsmeherecm,#Brangelina Pon un Columpio en tu cuarto 😍 Es muy fácil y barato de hacer 😉👌 https://t.co/aIvvtwjB63 ∆,778342309716910080,2
22,,EsirEid,"Kama pitt na jolie wamebreak who are we nt to! You
trynna make us live like celebs. #brangelina #GainWithXtianDela",778342310471933952,1
23,,taliaualiitia,"To be fair though, Brad Pitt was always punching above his weight #Brangelina #brivorce",778342311180632064,3
24,,JCreepshow,Thank you https://t.co/cyc0G2Fha4,778342309976866816,3
25,,IAmRevell,"CNN tries to make a funny, says LA earthquake and #Brangelina split aren't related. How embarrassing. Got 10th grad… https://t.co/viZPPSgMn2",778342311784648705,3
26,,lettysaldivar86,@maliz_ima 😂😂 https://t.co/NgrrPAuCJJ,778342312770428928,0
27,,trueviralnews,Amitabh Bachchan: My ... #AmitabhBachchan #BoxOffice #IndianRupee #Brangelina #news https://t.co/TwxNhPEuN8 https://t.co/y8lqawBYBe,778342314494267393,0
28,,KateTselikova,"КАК ОНИ МОГЛИ РАЗВЕСТИСЬ, ШТООООООО????? 
#Brangelina",778342320953581568,0
29,,mantzzz,"""Im not affected by #Brangelina break up...."" https://t.co/Of6rFeEdiz",778342323138793472,3
30,,vibetub,shippava tanto ... https://t.co/vgTRISDY9o,778342324246089729,0
