,geo,screen_name,text,tweet_id,cluster_pred
0,,odig_efonahex65,اسوي لك برمجة ماتلاب مات لاب واتس 0097470032313 Jcn #Limite2GH17 #Brangelina,778346684132786176,1
1,,heyitsmeherecm,#Brangelina Decora tu cuarto con un Columpio 😍 Es muy FÁCIL Y BARATO de hacer 😉👌 https://t.co/aIvvtwjB63 🖖,778346686171140097,1
2,,meduiiiiii,Mr. and Mrs. Smith. #Brangelina,778346687458750464,1
3,,trueviralnews,The Science of ... #Attention #BehaviouralSciences #Brain #Brangelina #news https://t.co/ruKBTViTaE https://t.co/ttCmNfyhVj,778346686972366848,1
4,,sebastientheys,Apprendre la nouvelle du siècle. #bradpitt #angelinajolie #JenniferAniston #brangelina https://t.co/SA5ZI3wPIy,778346686091501568,1
5,,5SaucySlices,So sad to see #Brangelina go though. I loved those two together...time to love them apart then.,778346688985591808,0
6,,melanienolan_,love isn't real https://t.co/PBnjN58zgN,778346687995797505,0
7,,TelevenTVFans,#Noticias: Los memes de Jennifer Aniston tras el divorcio de los #Brangelina https://t.co/xvrqUrJPvo vía @TelevenTV,778346691673980928,1
8,,xgeorgiahxo,Jennifer Aniston reacting to #Brangelina rn https://t.co/IYscPssVA4,778346691393163264,1
9,,AminaJolie,I CAN'T BELIEVE THIS💔 #Brangelina,778346694035451904,1
10,,509SOLDCom,Must be a Brad problem haha https://t.co/OP2ez7Uu6N,778346693880262656,1
11,,Samy_7015,I can't believe how they've tagged one for cheating without knowing anything about their relationship #Brangelina,778346695163871232,1
12,,shutupkess,today at the #brangelina mansion https://t.co/XZbrUn9Roc,778346695608467456,1
13,,Shazzym,Feel bad but can't help feeling smug on Jennifer's behalf #karma #Bradgelina https://t.co/5jhks8DHA1,778346698137542656,1
14,,alianzave,Los memes de Jennifer Aniston tras el divorcio de los #Brangelina https://t.co/pLfxlt2TCe vía @El_Noticiero,778346701664813056,1
15,,_busyguy,OMG who the hell cares? #Brangelina #Brexpitt https://t.co/lh1T7QfjEK via @YouTube,778346701383987200,1
16,,carolineee_sz,To mal REAL gente!!!!  https://t.co/F1LvoqdeXB,778346701492985856,1
17,,taashalee,BRUHgelina https://t.co/f42gG5qC1T,778346701774020608,1
18,,SoySopita,"""El fin de '#Brangelina': Jolie le pide el divorcio a Pitt ""por el bien de la familia"".
Mientras tanto… https://t.co/PWLXj9iK1z",778346701841104898,1
19,,Dolan_ilysm,#Brangelina в ужасном разочаровании 😿,778346703636267008,1
20,,raulito_my,Una vez lo dije .. eso es peo d ellos  #Brangelina,778346703879606277,1
21,,randomness1993,#Brangelina is officially over. What a way to end it. Forever doesn't exist indeed.,778346704642813952,0
22,,strandedcalum,"I'll be with mom, dad, see ya later.  #Brangelina",778346710246371328,1
23,,OhaiDeme,Watching Mr. &amp; Mrs. Smith will never be the same #Brangelina,778346710493913088,1
