,geo,screen_name,text,tweet_id,cluster_pred
0,,shesnotabottom,I no longer believe in love. https://t.co/yhmIb9KuzL,778336058509365248,2
1,,JoeyMacAddict,"#Brangelina
#JenniferAniston 
https://t.co/8GAQyW09AI?",778336058517889024,1
2,,DebsB_91,"""Brad is a great father"" 
Menomale, perché già era diventato un alcolista violento 😑
#Brangelina https://t.co/PN87HF7r2a",778336058618572800,0
3,,GoVargo,This calls for Mr. &amp; Mrs. Smith 2!!! #Brangelina,778336059344166912,2
4,,perhapsonedaykc,"If #Brangelina is dead, love is dead. https://t.co/9abaS77rn3",778336059872669696,2
5,,ikouks,"Όταν μαθαίνεις ότι η Αντζελίνα είναι ελεύθερη κι εσύ είσαι φυλακή.
#brangelina #Free_Xios https://t.co/xg32txEBhQ",778336061403570177,2
6,,_kingcandace,Does love even exist?!? #Brangelina,778336065681625088,2
7,,maz_hawes,It's easy to join in with the memes and jokes- I'm not immune- but we should remember these are real people :( https://t.co/4fF6jxaM2P,778336066516508673,2
8,,x0arlene,#Brangelina is proof that Hollywood couples don't last sigh :(,778336067414003712,2
9,,_iauditore,"#Brangelina it's over, i don't believe in love anymore.",778336070165409792,2
10,,fsassanelli11,"Inizio a preparare le carte per l'adozione di 10 gattini, tanto ormai la speranza è sparita per tutti dopo la fine dei #Brangelina",778336070131933185,0
11,,LaNe08_,No puedo 😂😂😂😂 https://t.co/6Ecb0npFrB,778336074640662529,2
12,,jazminababy,I legit have tears #brangelina,778336075089457152,2
13,,mnievesvas,"TO LEARN GERMAN II !
https://t.co/IGBE0a44jk
#Limite2GH17
#FirstDates135
#FreeGilinsky
#TerceraAdjudicacion
#Brangelina",778336076293410817,1
14,,klpqueen,She was being a half way decent mother https://t.co/HilNkcavGG,778336076482154496,2
15,,xoxo_krissi,This! https://t.co/N47tz8uRaf,778336076381446144,2
16,,ThereGoesAlly,The only bad thing about the  #Brangelina divorce is the poor kids. They don't deserve to go through it,778336077740474368,2
17,,RiseofDouai,The Awful German Language by Mark Twain https://t.co/UeqjZOJLJp via @amazon #TheGirlOnTheTrain #EURefMedia #Brangelina #wowtalks,778336077337722881,2
18,,ZER0TH3H3R0,"Hell, I didn't even realize they were still alive...? https://t.co/TLPxTwioqN",778336079501864961,2
19,,Dj_Maga,"🎶Oye sorullo, el negrito es el único tuyo, Angelina cantándole a brad
 #Brangelina",778336080005177344,0
20,,youarebymyside,SAME https://t.co/SECPVaZZA6,778336080785539072,2
21,,EmmaNeagu,#Brangelina 💔 https://t.co/aJj6a7437k,778336081527775232,2
22,,2ordonia,NOOOOOOOOOOOOOOO😭😭😭 https://t.co/CqWLZ8l2pB,778336083419496448,2
23,,GigiTheGirl_,I'm so weak. 😩 https://t.co/ER38jhnN8A,778336083276947457,2
24,,Equity_Prime,Logging onto @Twitter and seeing #Brangelina we're like... we can #finance you their home when they sell it! https://t.co/WPDBMf3r6h,778336083218227200,2
25,,Eemengineer,Asdfhjklhgkkgkkfj https://t.co/yOQz7mIWh3,778336084136697856,0
26,,johancarpio03,woke up to #brangelina break up huhuhu i was rooting for yah,778336087995318273,2
27,,ShreyaS10375031,Idk y @JeniferAniston_ GIFs r being usd 2 illustrate #Brangelina divorce tweets.I think she has better things 2 do… https://t.co/qDY0KcMgM6,778336087961763840,2
28,,AmethystLane,"In other news,  #Brangelina. 😢😭😔",778336089987702784,0
29,,Kitxia5SOS,NO NO NO NO #Brangelina I CANR BELIVE THISSSS WHY ANGELIANA AND BRAD WHY,778336090264510464,2
30,,MorrisBarrier,People! Love isn't dead!  Keep your eyes on your own life here! #Brangelina,778336091422138368,2
31,,ScotchInDenial,Meanwhile #Brangelina https://t.co/tqoo4VcUj0,778336090155544577,2
32,,LillyandBooks,Me af https://t.co/Zk983atqUB,778336090541481984,2
33,,meltz00,#Bramgelina jokes. 🔥 https://t.co/aUVt9TneQz,778336092831350784,2
34,,lanaspompeo,i can't believe #Brangelina are breaking up....,778336095134253056,2
35,,t0mm0vodka,cabou esperanças de ter um amor #Brangelina,778336096648257536,2
36,,Sabry_Fangirl,Ma sei cretino allora https://t.co/l675FvZDjv,778336095704584196,2
37,,birdsetfree23,Awesome. https://t.co/4Kz0LFNp63,778336096656719872,2
38,,Wieneraaron,"Now that #Brangelina are getting divorced, the name can revert back to breakfast cereals.",778336098699255808,2
39,,TweetsOfHK,"Divorce happened 

#BrangelinaBreakup #Brangelina #BradPitt #AngelinaJolie #JenniferAniston",778336101949898752,2
40,,natida22,"χωρίσες ε;μην με ξαναπαρεις τηλέφωνο ρε παιδακι μου σου λέω...δεν σε θελω (μιλάει στον Μπραντ)
#brangelina",778336102369357826,2
41,,venusapsara,"Estaba escrito que el Amor no existe, lastima #Brangelina",778336103195549697,0
42,,musicroyal99,When u thought it would last forever... #Brangelina https://t.co/ROKVjf43Ga,778336104026169344,2
43,,fionagallaghers,acho que as pessoas só querem usar esse gif de qualquer jeito dai sai essas merdas https://t.co/N0SMr3iXBl,778336106836267008,2
44,,Zibran_SS,#Brangelina NOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOO you guys were awesome together,778336112943042561,2
45,,lacalaveratv,Tatoki el documental ganador de premios latino 2016 #japanweekend #Japonism #Japon #JenniferAniston #Brangelina  https://t.co/OiWuvUwCef,778336115035996160,0
46,,inzaynzquadx,I don't believe in love anymore #Brangelina,778336117204680704,2
47,,kawai_ness,Nothing is forever i guess #Brangelina,778336117443563520,2
48,,theRealFlappyTr,#Brangelina #Limite2GH17 #FreeGilinsky #topmodel #ErdoganVoiceofTheOppressed #حاجه_مصبرتك_عالدوام https://t.co/yBzLlYM7NY,778336118857236480,1
49,,fieraelektro,Cuando te enteras que tu pareja favorita se ha divorciado  #Brangelina https://t.co/PIUv3vGSed,778336118978654208,0
50,,ZARQAA1139,"#UNGA
#TrumpACandy
#TerenceCruthcher
#FreeGilinsky
#Brangelina
#في_عقر_ديارهم
https://t.co/0soQSzKDZV",778336122208346113,1
51,,magandacarta,This makes me so sad https://t.co/RXZNodUkxV,778336121931653120,2
52,,ovunqueconzain,"Dopo questo, smetterò di credere per sempre nell'amore #Brangelina",778336123328335872,2
53,,MJMadderSpears,"I'm just entering twitter and i see the #Brangelina thing...
OMG! They were like the hollywood OTP royalty! 😮",778336124125052928,2
54,,michelledonlan,Lol https://t.co/7ml389VxwC,778336124020350976,2
55,,bsaleh03,"#Brangelina was inevitable, anything publicized this much, let alone a private affair like a relationship, is doomed",778336128470552576,2
56,,Nas_A15,"#Brangelina KARMA !

 https://t.co/ZeY1lXXLBQ",778336128894197760,0
57,,kimmuhly,The Jen Aniston memes today are straight fire #brangelina #rip,778336128533487616,2
58,,joaoporto1971,#Brangelina https://t.co/5xuQCP6lR9,778336128340557824,2
59,,EstebanMarchand,Y ya dijo que hay cosas más importantes a las cuales prestarles atención https://t.co/2c0uKncfy3 https://t.co/PctWjLMv1b,778336131595194368,2
60,,deniizaa,#Brangelina era #relationshipgoals y ahora todo está roto #quedramatica #cuantosmasEPN,778336134237523968,0
61,,shlnxx,Lahat kasi nag hihiwalay  #Brangelina,778336136125177858,2
62,,mitch_alex,So Angelina and Brad are divorcing. Does this mean they're gonna send all their children back? #AngelinaJolie #Brangelina,778336136125001728,2
63,,maravicent,2016 Will be remember as the year when love died. #brangelina https://t.co/Z3Oy7SOCuK,778336142781448192,2
64,,silvereyeballs,"Sorry, not sorry https://t.co/pPfnUXwBim",778336143301423104,2
65,,moniquittaa,"Cara, sei lá, mas esse divórcio de #brangelina. O amor está difícil nos dias de hoje. Lamentável!!!",778336144115245056,2
66,,elle_rube,Say it isn't so..... #Brangelina are we really that shocked 🙄,778336146786877440,2
67,,ajuric_,#brangelina :(,778336148158607361,1
68,,JosRPash,#Brangelina Si yo pude vosotros también podéis . https://t.co/WXCiNFe08B,778336148041175040,0
69,,beaslma,This is Sexy ... well ok not Sexy cause that's a gross word but it fills my heart with happiness!!! :D… https://t.co/yotvMSST2I,778336148431179777,2
70,,NJHbabydaddy,Am actually shocked that they are getting a divorce  #Brangelina https://t.co/MANYwHFBZJ,778336149391769600,2
71,,jessvizcarra89,#TeamJennifer forever!! https://t.co/iDoj6DEAhy,778336150050275330,2
72,,xmpgnesupernova,Huhuhu .. Please 😭😭😭😭😭 #Brangelina,778336151727804416,2
73,,Banterson_,Trying hard to give less of a 💩 about #Brangelina but it's just not possible!,778336154458451968,2
74,,fonzfranc,LMFAOOOOOOO https://t.co/nrIRiskuTi,778336157197303808,2
75,,ehloysahh,when you thought #Brangelina is a perfect couple ugh :(,778336158275112961,2
76,,Jen_Briggs27,I bet that @theJennAniston had a nice chuckle to herself this morning when she saw the news. #TeamJen #Brangelina,778336160930160640,0
77,,avilaRiverplate,la mejor pareja famosa Millonaria  que eh visto es #Brangelina,778336161655906304,0
78,,Huuusey,So Angelina Jolie and Brad Pitt are done and you think Im still gonna keep chasing your ass? 😶 hell nah girl it's o… https://t.co/8DLa0I64hT,778336161265745920,2
79,,vsloveshs,"No, io non voglio crederci! #Brangelina",778336163060908032,2
80,,georginapopart,Lock up your husbands now Angelina is single!! 😉 #brangelina #brangelinadivorce,778336165585903616,2
81,,holographicsigh,"#brangelina

Le lezioni di psicologia che ho iniziato oggi almeno mi aiuteranno a superare il loro divorzio, think positive",778336165678153731,2
82,,kraburi,amirite @adrixn https://t.co/DlFUbhNVPW,778336166592389120,2
83,,CampbellIndya,#Brangelina y'all keep dragging Jennifer into this she stopped caring 15+ years ago,778336169423540224,0
84,,frechettegirl,Hooking up has a whole new meaning in AB! #FibreTown https://t.co/WypmlcQA9e,778336171466207232,2
85,,mariajjonas,JAJAJAJJAJAJAJAJAJAAJAJJAJAJAAJA https://t.co/YyQvRvlekF,778336172376526848,2
86,,palepaulina,They were hashtag GOAL omg my heart 😖😖😖😖😖😖💔💔💔 #Brangelina,778336177199853568,2
87,,aysrick,The best thing about working for myself is that I haven't had to do one #Brangelina story today.,778336178621681664,2
88,,raesteward,#Brangelina https://t.co/MV5oJC0Zvm,778336177946370048,2
89,,ZARQAA1139,"#UNGA
#TrumpACandy
#TerenceCruthcher
#FreeGilinsky
#Brangelina
#في_عقر_ديارهم
https://t.co/ztdOsf40Fb",778336178957275137,1
90,,SkyTheButtnut,"#ItCanWait #Brangelina #TrumpACandy #FreeGilinsky #TerrenceCruthcher #TrollsCantBotherMeBecause

have some trends. idk how theyre trends...",778336179955523584,2
91,,duda_albano,😭😭😭😭 https://t.co/ZhvvvJ0fgz,778336179771076608,2
92,,GracieinOHIO,"Oh, because I just HAD to.... https://t.co/ZuTpgjOFkL",778336180307976192,2
93,,anaranjo_ldu,Jajajaja  https://t.co/hrayriwUD4,778336181960531968,2
94,,ThereGoesAlly,#Brangelina https://t.co/wROMpqUwNm,778336181754949632,2
95,,xfigue,#Brangelina is over,778336182786781184,1
96,,MeninaAmarga,"Eu sei q a Jenn ta nem ai pra eles, mas eu não sinto mesmo essa separação! Há 11 anos eu já esperava por isso! https://t.co/v3SWk2Fnes",778336184607076352,2
97,,Tsnmimoxie,IS THIS REAL? https://t.co/U3q1tluFSJ,778336188193275904,2
98,,vickky1319,It's sad when a family falls apart. There's no glory. No one wins. Brokeness isn't funny. Praying for both parties &amp; kids. #Brangelina,778336189233246209,2
