,geo,screen_name,text,tweet_id,cluster_pred
0,,ChrisJonesGeek,#Braxit means Braxit. https://t.co/mVckNAqakv,778350366123491328,2
1,,knowtay,Não vou superar tão cedo... #Brangelina https://t.co/nWPNs44qsG,778350365217611776,2
2,,dbordeaux_96,Me when I found out about #brangelina https://t.co/Gt2J5anGbC,778350367293710336,1
3,,Seleste671,"#Brangelina ... however, some of the Jen Aniston gifs &amp; memes are killing me dudes... seriously!",778350370258944000,0
4,,tamyalis,😩😩😩😩😩😩 https://t.co/BrDaktVABb,778350369915166720,2
5,,ritziroo,"This is embarrassing for you, CNN. https://t.co/uU6nx8a5oe",778350370670116864,2
6,,vilyvilms,😂😂😂😂😂 https://t.co/m0VRqUQXUc,778350373157253120,2
7,,ecnoyebb,IT CANT BE TRUE. NO WAYYYYYY #Brangelina https://t.co/UqfC2ydq9A,778350373908217860,2
8,,fernaxjuarez,#Brangelina en Facebook apenas están anunciando la separación de Lucerito y Mijares.,778350376097427456,1
9,,artemustoast,"#Brangelina
There never was a Brangelina, it was a figment of Edward Norton's imagination. https://t.co/wHzfo9PUec",778350378089873408,1
10,,ThataPermann,tinha que ser o Barry Allen de novo!!! https://t.co/0N8Zzh71Ou,778350379880869888,1
11,,trvllngjwllr,First #Hiddleswift now #Brangelina. Which power couple is going to break up next to round out the trifecta for 2016?,778350380937678848,1
12,,kristinnguyen10,I just can't believe #Brangelina is over. 😥,778350381378174976,2
13,,ceciperlasca,"10 años después, Jennifer Aniston disfruta del Karma #Brangelina 👏🏻👏🏻👏🏻👏🏻 https://t.co/w3yaSOliRu",778350380623147010,0
14,,Rita_something,#brangelina acabou e eu n to bem 😢💔,778350382401593344,1
15,,SarabellinaMars,This is Armageddon. #Brangelina,778350383471009792,1
16,,avatans,Who is #brangelina? A new Kangresi neta? https://t.co/h81HnjFT7v,778350382850375681,2
17,,kaleemjaffer,And so shocking #brangelina is no more 😣,778350385237024769,1
18,,jeknox,Hahahahahaha!!!! Not that divorce is something to laugh about.... 😂 Sorry  #Brangelina https://t.co/KnaAvKEDUl,778350385542987777,1
19,,PregaJesus,"#FestivalWanitaMuda
#Brangelina
#NominateBunkface
#happychenday
#Limite2GH17 https://t.co/qVSjbU8iOl",778350384888807424,1
20,,sonialacuerva,#Brangelina por eso me quedo con mi truchudo feo.,778350387527057408,1
21,,Kelsoberry_SA,😂😂😂 https://t.co/tY2DILEIhE,778350389188059136,2
22,,HSPM_1204,"Si es cierto que #brangelina ha terminado, también mis esperanzas en el amor 😱💔",778350390408458240,1
23,,jamesfewtrell,"If #Brangelina and their genetically perfect looks can't make it, what hope do the rest of have? 💔",778350391717003264,1
24,,arrowsmithwoman,@ShelleyLandes  #Brangelina likely has more to do with their transgender kid than with Jennifer Aniston!,778350392283463680,0
25,,HereVeeIs,"@grantgust, amore mio, io e te non saremo mai come i #Brangelina! Tu mi sposerai e vivremo per sempre insieme, felici e contenti! ❤",778350392790880261,1
26,,KimberLofgren,Wait. For real? https://t.co/yQwKkRt2i7,778350392925102082,2
27,,solsaturno,"Once a cheater, always a cheater
#branjelinaNoMore https://t.co/704sAIxfwE",778350394086785024,2
28,,deirdre_curry,All these people happy #brangelina split because they root for Jenn can go fuck themselves. Heartless peasants.,778350394351185921,1
29,,charlieebee,I actually can't believee it #brangelina 😱,778350397534662657,1
30,,magdacoss,Los leo muy tristes por #Brangelina Podría haberles contado algunas historias de exs para que fueran perdiendo la fe en el amor poco a poco,778350398172123136,1
31,,ashleyy_v,I might be the only person in the world who isn't sad by the #brangelina divorce 🙄🙄🙄🙄,778350397043904512,1
32,,DiogenisSinopis,Η Angelina Jolie επιβεβαίωσε ότι τελικα οι περισσότερες γυναικες στις μερες μας δεν ψαχνουν Αντρα αλλα Χορηγο κ Σπερματοδοτη... #Brangelina,778350399820591104,1
33,,surrealistangel,"quando i #Brangelina divorziano, ma tu ripensi a Mr. e Mrs. Smith perché sei masochista... https://t.co/2MCAv6nx2M",778350400047026176,2
34,,mohammeddki8852,"#news We're in Hollywood with pvercammencnn, seeing how people are reacting to the seismic collapse of #Brangelina https://t.co/15DzxDbJWy",778350401770979328,1
