,geo,screen_name,text,tweet_id,cluster_pred
0,,Charlemmeline,"So Mrs Pitt, if massive families, tattoos and full lips are your thing... ;) #Brangelina",778360973182763008,0
1,,Angellight21,Get a load of this tweet from Trump!  Disgusting! https://t.co/nCS4aHIwaY,778360986055114752,0
2,,Daniel_Gada,I once used a picture of #Brangelina in a collage of power couples to illustrate how close we were. Now neither of us are together anymore.,778360990362505220,0
3,,NoeVillarroel01,JAJAJAJAJAJAAJJAJAJAJA https://t.co/zSvSdb00Ty,778360990689878016,0
4,,svrfacing,"Lmfao these people on Facebook 😂😭
#Brangelina https://t.co/w2KrSPvcuo",778360991704907793,0
5,,arozenbachs,Looking forward to watching Mr. and Mrs. Smith 2: Divorce Court. #brangelina,778360993751506944,0
6,,Sabrina_Valdez1,KHEEEEEE💔💔💔 https://t.co/LBTmGI55Hg,778360993646649344,0
7,,TallGuyCM,👀 👀 👀 https://t.co/iZtNm3ptvn,778360993520848901,0
8,,xtinafav,yall keep making jennifer memes but like the important thing here is what the kids have to go through now w/ separated parents #Brangelina,778361001066409984,0
9,,zainaaabcandong,💔 https://t.co/ruMmjbEPlu,778361001066373120,0
10,,Albert1027,"Angelina Jolie y Brad Pitt, un divorcio de 400 millones de dólares #Brangelina https://t.co/2Ro1JojgxV vía @El_Universal_Mx",778361002006052864,1
11,,yusdibbs,Will and Jada are still together.. There is still hope https://t.co/dJ02RhhgKh,778361002803007488,0
12,,albo75,Jajajajajajajajaja..... https://t.co/xNtl37lAAL,778361004321280000,0
13,,CCCCCC_in,"yo que brat pitt me mato al perder a esta mina, mira lo que es!! https://t.co/faAN38vyTD",778361007596941312,0
14,,whatballen,O QUE ESTÁ ACONTECENDO 2016? #Brangelina,778361008133902336,1
15,,KelseyBruner1,"If he'll cheat with you, he'll cheat on you. https://t.co/9EXV7gp0Qt",778361008809123840,0
16,,alexlicea82,RIP #Brangelina https://t.co/27zqudZPwO,778361009589383168,0
17,,nicaciamartin,@BRASIL11081970 olha ai👌 https://t.co/6wXL2jhUwZ,778361009681600512,0
18,,richgurlnana_,And that's fact https://t.co/Dyc8OGrioV,778361012718219265,0
19,,MarielleTweets,"Verbaasd over keuze @nosnieuws Item #brangelina, schamper over 'voer voor roddelrubriek' en dan uitgelekte papieren vol in beeld incl namen",778361015121698821,0
20,,__jazming,Qué me espera a mi?😭😭😭😭😂 https://t.co/5iWbbEQmNj,778361017273155585,0
21,,Favstar_Bot,"@bigmacher 775 ❤️s!

Your tweet has been liked by 775 people. https://t.co/Zviw0nnN2f

https://t.co/Hp73LbGxTe",778361017973649408,0
22,,natasazecevic,"😂😂""@APEntertainment: #JenniferAniston memes explode in response to #Brangelina divorce
https://t.co/xrU5ynOKKN https://t.co/cjJQmsOx3y""",778361018791694338,0
23,,omfgju,"Desculpa internet, mas to achando super de mau gosto as piadas envolvendo #Brangelina e Jennifer Aniston.",778361022700806144,0
24,,sanjmovies,@DavidPoland  #Brangelina - with 250 media outlets covering this . it just gets more popular worldwide. not in LA / NYC,778361024726654980,0
25,,iine_2255,#アンジェリーナ・ジョリー＆#ブラッド・ピット　離婚で双方のコメントが公開に。原因は？6人の子供の親権はどうなる？https://t.co/66Vieo0g2c 　#brangelina https://t.co/OcYVeKZgH3,778361026400038916,0
26,,p0ony,"neta creían que lo de #brangelina iba a funcionar? el vato dejó a jennifer aniston por angelina, no se puede esperar mucho de esa gentuza.",778361027838615552,0
27,,DgeminiT,#Brangelina who cares ?? We got innocent people getting killed left and right !! Seriously?? #Speechless,778361029516333057,0
28,,GloKun23,Tbh don't want #Brangelina to divorce,778361032053886976,0
29,,jadehar21,Karma's a bitch!! ;D #Brangelina,778361032616140800,0
30,,RockSteadyUSMC,"Well played, FXM, well played 👏🏻👏🏻👏🏻 #golfclap #fxm #mrandmrssmith #brangelina #bradpitt… https://t.co/p3QchPrzc7",778361035023650820,0
31,,aliciavergarab,No creas que por ponerte Jennifer va a resultar #BradLlamame 😂😂😂😂 sufre nomás #Brangelina 😂😂😂😂 https://t.co/t4LTGZbYTV,778361036055285760,0
32,,ElviraRL,"Once a cheater, always a cheater.  #Brangelina",778361040941613056,0
33,,zemyarska,If you still hold a grudge over something that happened 12 years ago.. you need to grow up or #Brangelina might adopt you.,778361042061631493,0
34,,dancingofpens,"They irritate the hell out of me, though. What a poor consolation prize. https://t.co/NAZVazQKUn",778361047606497281,0
35,,f_araujomiguel1,Não entendo o alarido em torno da separação do Brangelina. Acabei de vir das Olaias a Arroios a conduzir com chuteiras de pitons #Brangelina,778361048009170944,0
36,,alovaticthing,Karma https://t.co/gHNdTtNwOI,778361048550125569,0
37,,04fiorelly,#Brangelina  mi pareja favorita de Hollywood se divorcian.  😱,778361048839651329,0
38,,msbrowntatum,Bye #brangelina #BrangelinaBreakup https://t.co/34IRT286Rb,778361046528503808,0
39,,eleagdr,"ma un ""cazzomene"" dove lo mettiamo? #Brangelina",778361051813441536,0
40,,gomezselena504,"Yo siempre deje que el día en que  #Brangelina terminara nunca más volvería a creer en el amor y bueno, ya fue, no creo más.",778361056376741888,0
41,,NarimaneB13,HAHAHA seriously now smh https://t.co/1GDFBByv3O,778361056443891712,0
42,,deimdna,Walang forever #Brangelina,778361057907662848,0
43,,asmh6717,"ما لهم الا الشيخ الرويس يقرأ عليهم
 #brangelina",778361058901786625,0
44,,Leiresiux,😯😂😂😂 https://t.co/cP6fAcmRXq,778361059509796864,0
45,,hiagocaetano,Só pra lembrar que tô solteiro né ... Se um dos dois quiser ... Pode ser qualquer um deles mesmo tá ... Sem preferê… https://t.co/4S9MPpf3Xt,778361060931801088,0
46,,caaarsantos,WHAT NO 😭 https://t.co/RWsCdsffdA,778361060986204160,0
47,,IznoMemorandum,Ώρα είναι να μας πουν οτι η Αντζελινα κεράτωσε τον Μπραντ με τον Τσίπρα #Brangelina,778361063532273664,0
48,,Carol_Bogado,Só tenho duas coisas para dizer em relação a separação de #Brangelina... Carma é uma merda e aqui se faz aqui se paga. #ProntoFalei,778361063570083841,0
49,,RMBuz,"Shocking? I expected each of them, this is Hollywood...  https://t.co/MsvaqdJKIQ",778361064597651456,0
50,,Joan_Sube,Brad Pitt y Angelina Jolie se divorcian. Jennifer Aniston ahora mismo #Brangelina https://t.co/BLAd77prUR,778361068427026432,1
51,,ashlxxyy,Remember those words✌🏼️😂 https://t.co/dRo1BoO3Ai,778361070255640576,0
52,,hawkey42,No more #Brangelina? Nakakapanghinayang...,778361070427582464,0
53,,chelsey_barth,About time imo https://t.co/tLBz6maOAl,778361070503104512,0
54,,httpdodavid,"Always in our hearts ❤
#brangelina #brangelinaalwaysinourhearts https://t.co/a8CGRV1k2t",778361069165223936,0
55,,b1anca_br1ttany,@giaespejo 💔 https://t.co/7qRWUbHmTZ,778361073954988032,0
56,,danypocket,Solo dire: KARMAAAA #Brangelina #BrangelinaBreakup https://t.co/SEPM73mDe7,778361075116847104,0
57,,37thLibertyCorp,My reaction to #Brangelina https://t.co/2uN93KxcfN,778361074584346624,0
