,geo,screen_name,text,tweet_id,cluster_pred
0,,derrickreginald,After 13 years I'm sure Jennifer doesn't even care😂 https://t.co/WM0Lbng2od,778340932408213504,2
1,,boni_122,Cuando entro a Twitter y veo que  #Brangelina se separan https://t.co/nruhNfoHbT,778340933016309761,2
2,,alemejiad,Ops. #Brangelina https://t.co/944FYbmz8O,778340933737873408,2
3,,SassyAmerGirl,Jennifer Aniston waking up today #Brangelina https://t.co/99e2ZRtNzI,778340935415586817,2
4,,alfredo_AFJ,@MALVARADO_G  https://t.co/85p3CusXPa,778340945100099584,2
5,,CultureDesk,Never fear: @tnyfrontrow is on the #Brangelina beat. https://t.co/ULJzl4oY3i,778340951588823045,2
6,,JamieLeeMurphy1,No chill 😂 https://t.co/svqiOUdWJE,778340951689486336,2
7,,aLvieThere4u,Sad News: #Brangelina 💔,778340953710997504,1
8,,sheeraz_siraj1,#Brangelina  there is no family system is usa I m not shocked by it https://t.co/nKa1F53PYN https://t.co/QnGftFsJ1Z https://t.co/W7jIX6fyAy,778340953224511488,2
9,,jasnasimone,"Also, why are we so concerned about #brangelina, when there are worse things happening elsewhere in the world?",778340955820740608,2
10,,YoLadyBlack,Como cuando te enteras que la que te bajó al novio le pintan el cuerno=Karma #JenniferAniston #Brangelina https://t.co/Jeai5f5T9F,778340955887771648,2
11,,ellehyland1,When you realize true love is only good on screen #Brangelina #Caskett,778340957146066944,2
12,,BelloGirasole,The fact that #Brangelina is trending more than #TerenceCruthcher smfh. Priorities.,778340957934587904,2
13,,ZulyQiiu,PERO POR QUE https://t.co/9tUcIK17aY,778340957637009408,2
14,,MoonlightSoto,"No importaba el donde o el cuando, ellos siempre se miraban con ternura.💔🍸
#Brangelina https://t.co/pbOp9gJ49Z",778340957989302272,2
15,,melis_emektar,#Brangelina https://t.co/z7pHM9P7HE,778340958916243456,2
16,,allblackgal4eva,I liked this couple #Brangelina BP if rumours are true and you farked up then you are messed up.,778340963320078336,2
17,,anettegutierrez,"Nadie se merece a Brad Pitt.
 #Brangelina",778340964347686912,2
18,,lukehugme,How Jennifer must be feeling right now about #Brangelina knowing karma is a bitch https://t.co/huncZuvDXy,778340964121382912,2
19,,svd_rvd,when your fav hollywood couple breaks up 💔 #Brangelina,778340967816409088,2
20,,halebbbys,"Keegs, WYD breaking hearts of all your spoby fans? 😂 https://t.co/guW0nZhPV8",778340967577518080,2
21,,janessabluee,SHE BROKE UP JENNIFER AND BRAD TO END IN A DIVORCE https://t.co/869ka4vouC,778340970186190848,2
22,,DEATHSTARE70,One of Hollywood's most celebrated couples have split. https://t.co/SukdzPxllp #Brangelina #BrangelinaBreakup #BradPitt #AngelinaJolie,778340972203618304,1
23,,AmatureTeens,On what website do you watch porn? ☻ #camgasm NEW!!! @ https://t.co/Ph9hjtUbkT Click now! #brangelina #amatureteens… https://t.co/oWzbJH0LxT,778340970714759168,2
24,,Raghad_AlQarni,حوبة جينيفر انيستون. 😂 #Brangelina,778340974095458304,2
25,,preluden6,Es muy importante para la onu que #Brangelina siga existiendo es muy importante para la humanidad,778340978646216704,2
26,,JustinAniston,#JenniferAniston #BradPitt #AngelinaJolie #Brangelina #FRIENDS https://t.co/OZ1dSzgxr0,778340979719933952,1
27,,travisgoldston,Everything I know goes away in the end. #Brangelina,778340980822990848,1
28,,yohpercy,What?!? #Brangelina no more? 󾍆󾍆󾍆 wala ngang forever! 󾍁󾍁󾍁 https://t.co/Dq8F8F8AFL,778340982211252224,1
29,,brent74,Always the kids that get short changed by greedy parents #Brangelina https://t.co/ksf0UOyrVp,778340983079473152,2
30,,jujulhoa,Vídeo tristíssimo gente 💔 https://t.co/VKkDcyrMxd,778340984312717313,2
31,,SyTunes,"What can we learn from the #Brangelina split? Don't get married like, ever.",778340986074398720,2
32,,chaimaed51,"#Brangelina
Listen to this beautiful song 💟💞💗✌💗 
👉https://t.co/uUXTRQjr7P",778340986590199809,2
33,,lovatofanaticxx,Ok so let's get this straight.. #MarionCotillard is the old Angelina Jolie &amp; Angelina Jolie is now Jennifer Aniston… https://t.co/gtrv7AzTZl,778340986728615940,2
34,,KIDRAUHLB4BY,Por qué hablan de Karma? Re pérdida ando 😂 #Brangelina,778340988368654336,2
35,,NeuroRomantica,DA #BRANGELINA  A SINGLELINA #bran,778340990100930560,2
36,,LoViNg__SpObY,Mood : https://t.co/sd2LI3lkvU,778340990335717376,2
37,,theRealFlappyTr,#حاجه_مصبرتك_عالدوام #Brangelina #ErdoganVoiceofTheOppressed #Limite2GH17 #topmodel #FreeGilinsky https://t.co/r4sjmSPrbe,778340991065522177,2
38,,ShayRaeInGame,😂😂😂😂😂😂😂😂 https://t.co/d1QaB2RY36,778340992885792768,2
39,,iLofish_,MALDITA SEA POR QUÉ VIDA. 😭😭😭💔💔💔💔 https://t.co/WrgfcJv5gN,778340992697176064,2
40,,noracarra13,"Gente che dice ""si sono lasciati anche loro, basta non credo più nell'amore "" ma che cazzo ?  #Brangelina https://t.co/3E5cubA3pF",778340998455914496,2
41,,nouwanda,#AngelinaJolie #BradPitt #brangelina https://t.co/hyre8StwUf,778341005787590656,1
42,,chinitalampas,#Brangelina why????? 💔💔💔💔😭😭😭😭,778341009499361280,1
43,,melanie62699,Brad Pitt's available? #brangelina #BrexPitt,778341009994477568,1
44,,fixedbyselg,"Forever here, forever saved :( #Brangelina https://t.co/uOCNq7koYV",778341008744603648,1
45,,neo_manezzy,You all know Brad &amp; Angelina are divorcing right? So #Brangelina doesn't exist anymore. It's about time u start addressing them individually,778341011609231360,2
46,,Cool_Powder,HAHAHAHHAHA EN SERIO ME MUERO @saruuust  https://t.co/vhAMPFuOxm,778341012968185857,2
47,,hopefully_7,Rompe #Brangelina y se habla mas de Jennifer Aniston 😑,778341012473282560,2
48,,Fiodurmiente,Jajaja que basuuura https://t.co/Pk4AafULyt,778341014817955840,2
49,,_fly_on_wall_,#Karma  #Brangelina https://t.co/hy174qz242,778341016554250240,2
50,,YabsComedy,"@WhiteCastle was having a crap day, but this is glorious...and a treat. Well-played https://t.co/5SDSZxuG7x",778341018664132608,2
51,,daniellecass,C'mon #trailblazers2016! Let's overtake #Brangelina now!!!,778341022883426304,2
52,,artdesignhh,"#freddiemercury My permanent exhibition in Rellingen, Hamburg. https://t.co/jvIhAHWd0M #popart #Brangelina #Hamburg… https://t.co/K6aUciO5Mc",778341020274753536,2
53,,POBAGM,"#brangelina may have split, but this beautiful duo will be together 4evah! https://t.co/yWLlidujoC",778341025131749376,2
54,,keshandriy,"Ну давайте, теперь каждый должен отписаться по поводу #brangelina",778341026071187456,2
55,,newtonalfi,😢💔💔💔 https://t.co/5yGiihi16c,778341029770592256,2
56,,Raashedeh,Bruh wasn't this just yesterday 😭 #Brangelina https://t.co/t9YKOXy9Ud,778341033935417344,2
57,,lauritamartiin8,#brangelina rompe por MARION COTILLARD??!?!?  WTF??? Por Jennifer vaalee peroo por esaaa???😱,778341034799562752,2
58,,MyDeeEffect,I feel like Jennifer Anniston wouldn't actually give a f**k about it #Brangelina https://t.co/jc7Nvj8P9m,778341035349073920,2
59,,louismystery,eu to chocada meu outro otp acabou eu vo me mata #Brangelina,778341035814649856,1
60,,WHAS11Whitney,All I have about the #Brangelina divorce. #TeamJennifer https://t.co/IBEiEVkYHM,778341035655172096,2
61,,heyitskay_xo,"Y'all are the fucking cutest! Even with such a sad story, you two made me smile.😁 https://t.co/CbCJgrcJpB",778341037307748353,2
62,,winenewsmaster,I... I need more #wine... https://t.co/eV2AvUE56Q,778341037160947712,2
63,,Scarlett_75,OMG! so sad....😟 #brangelina https://t.co/otRA3sJPpA,778341040268861440,1
64,,iSoymandy,¿Y ahora quien me va a adoptar?  #Brangelina,778341042680569856,2
65,,vrndlcrz,"I just woke up with the news #Brangelina is over.
Walang forever. 💔😭 ///wrist",778341042965786626,1
66,,caza1985,So were Jennifer and Brad just 'on a break' ?? Cos this could get awkward.. 🤔🤔 #brangelinadivorce #brangelina #friends,778341044068945921,2
67,,giottero,caralho eles tbm https://t.co/HwHLYzSGgI,778341044182249472,2
68,,Katley_FBO,Let this be a warning to hlanyo and Mr arrogance.... 👀 #Brangelina,778341047629848576,2
69,,JerEYEa,"White people: #Brangelina didn't workout. Love doesn't exist
Me: I think the fuck not you trick ass bitch https://t.co/ADyi3PNQLj",778341047462092800,2
70,,kingvictoriaaa,What is love https://t.co/xHP8FM5UD2,778341048745615360,2
71,,Koolcatmice15,Wtf is happening? 😫😞 https://t.co/oDlIde8h0L,778341050276454400,2
72,,jaybyutiful,Ang heartbreaking naman nito!!! #Brangelina 😭😭😭💔 https://t.co/ZApOx3iC0e,778341050825871360,1
73,,twice_as_bryce,Y'all I'm a mess like legit 😭 #Brangelina,778341052067356672,2
74,,magcultgirlk,"#Brangelina 
Si ellos se separan, imaginense nosotros😂😱 https://t.co/i6wkuNJ1Sd",778341051660574720,2
75,,Rte_p,OMG😢 #Brangelina,778341056005799936,1
