,geo,screen_name,text,tweet_id,cluster_pred
0,,tahoooooor,CC @AdnanKenda https://t.co/vuDqIrUCkm,778346357828489216,4
1,,jusxtsw,to był idealny związek jejku #BRANGELINA,778346358256373760,4
2,,escapeviajeros,Y adivinen con quien pueden comprar :) si ESCAPE® Servicios Para Viajeros #ViajarEsVivir #LasNoticiasConDanielle… https://t.co/JrfaSKkZJt,778346358927351808,5
3,,amnesiawishes,La verdad es que no me lo esperaba... Nunca lol pero bueno... Lo peor son los 6 niños... Pufff meus pobres #Brangelina,778346359581728769,5
4,,Karmxa,#Brangelina would be a weird name,778346359782989824,1
5,,saucinbieber,@saucinbieber #Brangelina,778346359728451584,5
6,,Vicspopcorn,Does the #Brangelina breakup have you down? Indulge in a canister (or bin buster) of caramel corn. We're not judging 😘,778346359103512576,4
7,,heyitsmeherecm,#Brangelina Decora tu cuarto con un Columpio 😍 Es muy FÁCIL Y BARATO de hacer 😉👌 https://t.co/aIvvtwjB63 .😏,778346362706341889,3
8,,caroIineklaus,for people who claim to hate her y'all never shut up about her😩 where is the correlation here https://t.co/XHODOxUjLT,778346363415179264,4
9,,HashtagFutures,#brangelina has trended 63 times since #Futures began - see the chart at https://t.co/r3912syZFt,778346366661779456,4
10,,JazAbregu,#Brangelina,778346368121335809,1
11,,maridc21,El mundo se paraliza con el divorcio de #Brangelina,778346369371271168,5
12,,xlawrencemilton,💔 #Brangelina,778346370268733440,1
13,,PencilMate1,"PencilMate sold in over 59 Countries! Suits 9.7"" &amp; 12.9"" iPad Pro. https://t.co/UqcU23Ch17 #iPadPro #Brangelina https://t.co/4wPiu2NQRX",778346369371115520,4
14,,iMovieHD,"Up FuLL Movie'
https://t.co/KyyO81jhfn
#Brangelina #TrumpACandy #TerenceCruthcher",778346371082366976,2
15,,UnoNoticias,¿Que cómo reaccionó #JenniferAniston al saber del divorcio #Brangelina? Aquí te lo decimos: https://t.co/vH6bujsFMw https://t.co/Ff1fCzGviP,778346372026159104,5
16,,MissRahulDravid,Stupid. Someone actually thought she is this free in life. Stop RTing. https://t.co/vpmfdp20iY,778346373800353792,4
17,,zaydizzzle,SWEATPANTS BULGE https://t.co/HUuRa8Yo1e,778346374161051648,4
18,,Noah_1987,"De #Brangelina sólo diré que, a través de memes, mi Aniston tiene su tevanxha y que la peda de Pitt en casa de Clooney será gruesa.",778346375830319104,5
19,,GiadaClabassi,Colpo al cuore https://t.co/KW1f5RPWCq,778346376379953152,4
20,,DIHatton,"Oh, I'm so pleased that #Brangelina is making the news.  Excuse me while I pretend to give a flying toss.",778346377575276548,1
21,,victoriaa9991,😏 can't believe it 😭 https://t.co/ylxqZqlso4,778346382298124289,4
22,,Sadie70124,"If these two are tired of sleeping with each other, what hope is there for anyone else?! #Brangelina #brangelinadivorce",778346382742654976,1
23,,brendagry,Dios mío otra pareja q se separa? #Brangelina no puedo creer en nada más!!!,778346382734217217,5
24,,megamuffin5285,"When you can start a conversation with ""I heard he cheated"" and not name a name, you know it's a crazy stupid news day #Brangelina",778346383896031232,4
25,,MotivationFash,ThePlatformYT: When you realize love is dead 💔 #Brangelina https://t.co/KCFZcJYHEm,778346385016025088,1
26,,elvis_gituku,@NiallOfficial https://t.co/Vfk4Bcc7po,778346389805928448,4
27,,1988_Ariete,😭😭😭😭non ci credo che è scoppiata la coppia #brangelina. ... ma #JenniferAniston se la starà godendo da paura 😂😂😂😂😂,778346390284017665,5
28,,anita_dibe,Voy a llorar https://t.co/1BTcfwfXKY,778346391097765890,1
29,,Mayra_Sotomayor,Dicen por ahí... O será ley de vida? El q la hace una vez la hace dos... #Brangelina,778346397376520192,5
30,,heyitsmeherecm,#Brangelina Decora tu cuarto con un Columpio 😍 Es muy FÁCIL Y BARATO de hacer 😉👌 https://t.co/aIvvtwjB63 😴,778346398089486336,3
31,,powertothesail,Que queeeeee!?!? https://t.co/SX3TR2MXr0,778346402095112192,4
32,,whoisalistair,#Brangelina has the world shook,778346403328319488,1
33,,Miss_Johnston,I care about the #brangelina divorce enough to tweet about not caring about it really. Ok bye. #ilovejen,778346405874335744,1
34,,PatsKarvelas,I dedicate the day to Jennifer Aniston #Brangelina,778346407413501952,0
35,,FayeLizzzyy,Shyett! It hurts 💔💔 https://t.co/YZCZOsGF0M,778346408441094144,4
36,,yesseniacee,I'm sorry but this is so dumb. So what you're saying is just cause their marriage didn't last there's no hope for a… https://t.co/okNRYWEMck,778346408567070721,4
37,,reannaraye,Imagine going through a divorce with 6 kids and having the world laugh and joke about it.  #Brangelina,778346410756435969,4
38,,LucyInTheMoon1O,Cuando dicen que Marion Cotillard es la culpable del divorcio de Angelina y Brad #Brangelina 💔 https://t.co/V5umyoVY8w,778346411268136961,5
39,,Jazznxtdoor,THEY BROKE UP ?! 😭 https://t.co/OECpJX2ieB,778346412849242113,4
40,,Orhieoghene,"Plus, Brad Pitt didn't meet Jen on a set; they were introduced. And he's neither married nor engaged to Marion. https://t.co/y83gIV1hqm",778346413130383361,4
41,,dirtytango,"kadnlar için de bayağı üzülüyorum.yıllarca örnek aşk,işte adam gibi adam,kanserli karısına aşık bıdı bıdı..şimdi hayalkırıklığı. #Brangelina",778346414233575425,4
42,,MarcooRibeiroo,Prova que as vezes amar não chega https://t.co/YwSKp14Xh3,778346414204194816,5
43,,2ConKnee,#brangelina #rip #sadtimes https://t.co/wedDwTYY5l,778346414573170688,4
44,,JRMarquez21,JAJAJAJAJAJAJA total https://t.co/bBmil0U2Vf,778346413944102912,4
45,,NoiseCollector_,"Trump Tower tomorrow at 5:30PM

#TrumpACandy
#SkittlesWelcome
#WellsFargo
#Brangelina https://t.co/6NXMjcgP8u",778346416003510272,4
46,,jadeypoop,#Brangelina who cares!  Always #TeamAniston #JenniferAniston,778346418863910912,4
47,,aaronpk2510,WHO FUCKING CARES!!!!!!!!!!!!!!! #Brangelina,778346419656679424,4
48,,potpie_jchicken,Just heard about the #brangelina split. Love is dead guys. Love is dead 💔,778346419749093381,1
49,,NaNooCookie,"Well damn..
#Brangelina",778346420893982720,1
50,,Andrew_Amaranth,"However, that doesn't detract from the fact that some of these #Brangelina memes are savage af 🔥🔥🔥",778346423150534656,4
51,,Aboodypls,"#Brangelina is no more 💔
-
In other news, Obama gives $38bn in military aid to Israel and then calls them out for illegal occupation",778346425788891136,4
52,,ryan_1890,"How long before the Christian lobby blame #brangelina splitting on #marriageequality, or calls for it? Logical next step right",778346427634167808,4
53,,MiaIlly,#Brangelina lmao people act like Hollywood marriages last forever. But don't forget bout the kids https://t.co/bwj0aym4SJ,778346427068153862,4
54,,heyitsmeherecm,#Brangelina Decora tu cuarto con un Columpio 😍 Es muy FÁCIL Y BARATO de hacer 😉👌 https://t.co/aIvvtwjB63 😜,778346430079438849,3
55,,Sheba_Dobson,#Brangelina I can't believe it lol,778346431379673089,1
56,,Mileniohey,El amor acaba: #Brangelina y otros 'truenes' que impactaron https://t.co/lqXWbNwzTn https://t.co/SdDnHBJLUM,778346431169990656,5
57,,Seanna90,These @JenniferAni gifs have made my day 😂 #BrexPitt #Brangelexit #brangelina https://t.co/hCiZaJelX3,778346432445251584,4
58,,lukehumphrey_,"as long as David and Victoria Beckham are still going strong, then that's all that matters. #Brangelina",778346438858121216,5
59,,luiscelayaa,Hollywood is devastated  https://t.co/VONbwKcAoh,778346438711504896,4
60,,alexpalmor,¿Lo de #Brangelina no es una trampa para distraernos de que Trump está a punto de meternos el puño?,778346439311175680,5
61,,andreaidiazm,envd yo odio tmz pero ese video me hizo llorar https://t.co/BCkJrRe4NY,778346439470526464,1
62,,PrincessRanosh5,"Follow Please🙏 👈👈👈
➡ @MohammedOSaad 👈
➡📷https://t.co/27nCnAfojd …… 👈
#ليش_ما_صوتت
#JordanElections
#Brangelina https://t.co/kofgSC9OK3",778346439441276929,4
63,,Kanmunmoche_,Literal 🙄 https://t.co/IPHPg36h2X,778346445795528704,4
64,,koalagirl08,@MarkDice Did she pierce his sphincter with a glass dildo??? #Brangelina,778346446747676672,1
65,,EstelleBurleigh,"Hopefully things settle down. If not, I want a #brangelina blocker app.",778346450891571200,4
66,,djconartist75,@xxl @VibeMagazine @TheSource @RevoltTV @BETJams @VH1SOULMUSIC @MTV2 @VICE @espn https://t.co/NZcJzvTKI9,778346450036019201,4
67,,mel_joy_,#Brangelina shocker the guy married the mistress and then cheats on her too https://t.co/kQyiXTSXmP,778346452468715520,1
68,,keiteay,"Society is really only capable of seeing things as we want them to be, rather than as they really are... #Brangelina",778346453580251140,4
69,,wheelyweb,Justin Trudeau: We need inclusive growth for all https://t.co/j1NAw9JNbg More important than #Brangelina by far!,778346455811575808,4
70,,iMovieHD,"Unforgiven FuLL Movie'
https://t.co/fWsbriZCBh
#Brangelina #TrumpACandy #TerenceCruthcher",778346457107603456,2
71,,EvaMariaMonje,Super consejito del día! https://t.co/BEa7mAx6px,778346459095785476,4
72,,Rosett3Flower,#brangelina let's make a new hashtag #haloweenhype,778346462023417856,4
73,,addicttotommo,Se separó #Brangelina y me duele más a mí que a ellos,778346466020564992,5
74,,hkwho,agree. everybody should stop living during the UN refugees summit. https://t.co/L8J3TCx3kE,778346465705988096,4
75,,GabrielleSalngr,🙌🏼 #brangelina https://t.co/n49XRUmTNf,778346470009286656,1
76,,Homee_App,Whose Team are you one Homees?? #Brangelina,778346470705655808,1
77,,OccupareMissio,#Brangelina https://t.co/UMCNFbWOq0,778346470479048704,4
78,,carolynne_a,"Saklap! as a fan, i'm sad #Brangelina",778346474086080512,1
79,,SexualGif,"""After 11 years, #Brangelina calls it quits"" I need a moment to appreciate this 😭 https://t.co/aY0l41w5ze",778346474178510849,4
80,,Ninatuyu,"""Once a cheater, always a cheater"" #justsaying #Brangelina https://t.co/POIOJEs9oP",778346472882343936,1
81,,MiliMj55,Why!???😭😭 They are my favorite Couple 😟💔 https://t.co/OMYxgSxeMR,778346477030629377,4
82,,heyitsmeherecm,#Brangelina Decora tu cuarto con un Columpio 😍 Es muy FÁCIL Y BARATO de hacer 😉👌 https://t.co/aIvvtwjB63 😝,778346478674714624,3
83,,carolineee_sz,Resumo desse ano em uma palavra: términos! Rip #brangelina,778346481480859649,4
84,,trashforahs,Why #Brangelina,778346481606594560,1
85,,te_hoods,A marriage is ending and the Internet made it a joke? Lol classic #Brangelina love is a social construct,778346484861239296,1
86,,mnievesvas,"TO LEARN GERMAN!
https://t.co/RvYnilCtUZ
#Checkpoint
#Brangelina
#Muvhango
#TheQueenMzansi
#AbsaPrem",778346484836265984,1
87,,kipe76,"Everyone thought it was a ""Jolie"" couple, beh merde alors, c'est la fin #Brangelina",778346490565648384,5
88,,elamoryyo_fail,"Si #Brangelina ya fue, qué probabilidades tengo yo en esta vida??",778346492587151360,5
89,,MrPatriarch,"#Brangelina
So you're telling me a family like this had issues?? No way! Mustn't have been enough foreign kids 😫 https://t.co/JFGzJdLYOT",778346492344033282,4
90,,EmyKamallive,Was just that he didnt have loyalty and put himself before her and she put the righteousness before him..maybe she didn't have  #Brangelina,778346493489086464,1
91,,hartleybenz,people acting like they actualy give a shit about Jennifer Aniston all of a sudden 😂 lets be real her &amp; Justin wont last either #Brangelina,778346494654976001,0
92,,__stephx,i'm laughing https://t.co/iBpluHTqdQ,778346494801879040,4
93,,bluesuol,"Hanno smesso di stare insieme ma Angelina non smetterá mai di amare Brad e Brad non smetterá mai di amare Angelina. 
#Brangelina",778346495884070912,4
