,screen_name,text,tweet_id,cluster_pred
0,WeNeedCoolidge,@Morning_Joe https://t.co/AyXNsiHMyx,778345560822706176,2
1,XSAFIN,I hope your day was as good as Jennifer Aniston's after she heard about Brad and Angelina divorce. #Brangelina,778345562605285376,2
2,theRealFlappyTr,#FreeGilinsky #Brangelina #حاجه_مصبرتك_عالدوام #Limite2GH17 #NationalTreasure #ErdoganVoiceofTheOppressed https://t.co/yBzLlYM7NY,778345564010315776,2
3,Noticias251,Etiqueta #Brangelina Nº 1 en Twitter por divorcio entre Angelina y Pitt https://t.co/UVgiDZqqEw #20S https://t.co/uSxTe8ypPU,778345563687383040,2
4,canalspace,"Toda película tiene un final, para algunos es drama y para otros comedia. #Brangelina https://t.co/QVGGBLBONV",778345566380056576,1
5,enoelaniallen,#brangelina is dead &amp; I have nothing else to live for,778345566682112000,1
6,glaxxo,"""Das Trennende ist Geschichte"". Sagt das mal #Brangelina 😂
#Lanz",778345567277748224,1
7,Kevin_Jacobsen,ICYMI: Angelina Jolie &amp; Brad Pitt split has Twitter melting down #Brangelina https://t.co/r8eOIZGQD8,778345568640696320,2
8,Saarah_Abrahams,#brangelina Brad Pitt and Angelina Jolie are getting divorced. Leave Jennifer Aniston out of it. - Vox https://t.co/28lMNtYwj8,778345577054629888,2
9,milkytrainer,Wow i actually dont believe in love anymore #Brangelina just broke up i cant... but at the same time... brad u single now???? 😛😛😛,778345580900732928,1
10,Tomisinn_,Hell yeah! This cannot be overemphasized. https://t.co/GcKjYNQUd5,778345581639008257,2
11,iMovieHD,"A Separation FuLL Movie'
https://t.co/m0tlFFZseY
#Brangelina #TrumpACandy #TerenceCruthcher",778345582318321664,2
12,heyitsmeherecm,#Brangelina Decora tu cuarto con un Columpio 😍 Es muy FÁCIL Y BARATO de hacer 😉👌 https://t.co/aIvvtwjB63 😂,778345583425708032,0
13,hpclaret,OMG #Brangelina https://t.co/SxD0iGpt7q,778345583954112512,2
14,AshinaLalla,When Ross trying to recruit Brad to the divorce force. #brangelina https://t.co/aMFeJXBNFK,778345584453357568,2
15,entertainmentIE,The 10 Best Tweets About #Brangelina https://t.co/b0Y4AdT42s https://t.co/8ObDg3asFy,778345584679759872,2
16,EARTHLYNN1,@8simon9 THANKS FOR SHARING! The #Brangelina scandal is a distraction from this! It always happens like this,778345587225731072,1
17,TrendTopicsMex,"Querétaro
1 #CosasQueDesatanMiEnojo
2 La Luna
3 #CDMX
4 #Querétaro
5 Estados Unidos
6 #Brangelina
15 Niang https://t.co/C4TjIE65lc",778345587062124544,2
18,alliedervil,😭😭😭😭😭😭 https://t.co/AsBOj3O1ii,778345587913654272,2
19,mnievesvas,"TO LEARN GERMAN!
https://t.co/RvYnilCtUZ
#ФиттороФолловятВсех
#Brangelina
#отопление
#MH17
#UNGA",778345588630949894,2
20,barmare_yusuf,Marriage is a baggage for Hollywood celebs #Brangelina,778345591302676480,2
21,Orhieoghene,"Actually, that would be Angie's history. She met all 3 of her husbands on movie sets. Co-starred with them. https://t.co/y83gIV1hqm",778345591189504001,2
22,adeleofthrones,"Per quanto mi riguarda la Jolie ha rotto un matrimonio bellissimo nel 2005 quindi se la merita anche lei un po' di tristezza
#brangelina",778345591923412992,1
23,iiamzie,#براد_بيت  #انجلينا_جولي انجلينا قررت تنفصل عن براد بسبب ادمانه و انه غير مؤهل يكون مع اطفالها ،، لحد يفلم على مخي… https://t.co/MWR7gVLr33,778345595991891968,2
24,harmohistory,Ridículo as pessoas colocarem a Jennifer Aniston no meio disso. Superem por favor. #Brangelina,778345599548751872,2
25,AngelicoPeralta,@RRSantoyo nunca creí en el amor de Brad y Angelina #Brangelina,778345604258799616,1
26,MaaayMarinho,"ENTÃO
NÃO
SEPARA! https://t.co/Cx4KKrOwjh",778345604925775873,2
27,mu6instinct,คิดว่าเค้ารักกัน สมบูรณ์แบบแล้ว สุดท้ายก็ยังเลิกกันเลยว่ะ.... #Brangelina #AngelinaJolie #BradPitt,778345605256982528,2
28,Kxterra,I was just thinking about them yesterday 😂 #Brangelina,778345607803142144,1
29,tikvah512,"子供ってシッターが育ててるんでしょ？人道的支援家って言うけれど差別もすごいし、アンジー好きじゃなくなったな
 #brangelina",778345612848705536,2
30,abadeerB,#Brangelina Ya de qué me sirve creer en el amor si pasa esto 💔🔫 Vai,778345613251403776,2
31,elvis_gituku,@redRomina https://t.co/Vfk4Bcc7po,778345612668444673,2
32,heyitsmeherecm,#Brangelina Decora tu cuarto con un Columpio 😍 Es muy FÁCIL Y BARATO de hacer 😉👌 https://t.co/aIvvtwjB63 😃,778345615533101057,0
33,CapitalQR,Adiós a #Brangelina. Angelina Jolie presenta demanda de divorcio a Brad Pitt https://t.co/537bW9tKyc https://t.co/ErhXxfWZXB,778345616153849856,2
34,GAAKman,Come on he's the Devil hanging with Jon Voight could it be Brad is Alt-Right the real reason for the split I bet welcome Brad P #Brangelina,778345617030393857,1
