,geo,screen_name,text,tweet_id,cluster_pred
0,,suttyx,#Brangelina #bbcnews can't believe this made the news! Get a life @bbc - get real!,778341470000611328,1
1,,CLINT419,You look like this don @yungthanatos https://t.co/OKcjOvQLRJ,778341470659047424,0
2,,kelliekelly23,"Good morning all, so I wake to news we all knew was coming Jen finally got the last laugh👏👏👏👏👏👏 
#Brangelina https://t.co/7lg3MR8ULL",778341470314954752,1
3,,1D_UPDATEZxx,😱😱 https://t.co/dkXipXfMIK,778341466204737536,1
4,,zaynbelieves,Gente como assim acabou? Eu só fui lavar o cabelo  #Brangelina,778341473490235392,0
5,,gerldwoodard1,"a18
#لوفتس_تشيك
#الي_متي_بدون_سينما
#Brangelina https://t.co/RCin2FiZ2i",778341472844251136,1
6,,ClaudiaMUA1,"Sugar &amp; Carbs 🙊😋😍🐽🐷 ""Less I care, happier I am."" 🙋🏽😉😬✌🏽️#SmexyFood #FoodCritic #Love #Life #style #FelizMartes… https://t.co/FOeNOAK0DO",778341473116823552,1
7,,5unflwr_,💔 https://t.co/0EGGYU5M50,778341474429644800,1
8,,jkiefer23,I've been waiting 11 years for this! #TeamAniston https://t.co/ttlXvFSXrM,778341475214036992,1
9,,UnFurlong,A mí no me duele lo de  #Brangelina porque yo siempre fui Team Jennifer Aniston 👱🏻‍♀️💪🏼,778341476140920832,0
10,,la_iguanatv,#Brangelina Angelina Jolie le pidió el divorcio a Brad Pitt y redes revientan https://t.co/BHDqiulbAW https://t.co/kNvH8v2DDq,778341478061842432,0
11,,zooouis,Who would cheat on anyone at all https://t.co/i9WDHXB20e,778341479618076672,1
12,,4Vl8e,"مسابقات وجوائز ايفونات 7
وفقرات شعريه
-
-vf6

 #خطاب_قطر_للعالم #Brangelina #اسراييل #سبب_يخليك_تكره_التويتر #UNGA https://t.co/CWpmGDK7qV",778341479626469376,1
13,,perlanieto09,"Denme una K
Denme una A
Denme una R
Denme una M
Denme una A 

¡¿Cómo dice?!

#Brangelina https://t.co/HVOYg17Hy2",778341482713321472,1
14,,FlappingTrump,#Brangelina #حاجه_مصبرتك_عالدوام #FreeGilinsky #ErdoganVoiceofTheOppressed #topmodel #Limite2GH17 https://t.co/zpSxT5ueQe,778341484894556161,1
15,,ChoozmeOfficial,On est très triste ;-(  life goes on sur https://t.co/DHGNqQRB7V https://t.co/52szY2MytJ,778341486047928320,0
16,,PP_Lilly,I keep a vital of Brad's blood in my underwear drawer. #Brangelina #Brangelexit #BrangelinaBreakup,778341488337965056,1
17,,LaMartola_M,"2 colpi, 2 tacche: Brad...e lavateli sti piedi 
#brangelina #brangelinadivorce",778341489990627328,0
18,,MichelleyM,This #Brangelina breakup is a moo point. It's like a cow's opinion. It just doesn't matter. It's moo. https://t.co/6o7gEYlsku,778341489420095489,1
19,,KhadijaElhamd,"💁 Listen to 🎧 now song💿
#IhabAmir
#brangelina
#MilanLazio
#Gazebo
#FreeGilinsky🌐
#politics
https://t.co/6TSelspxbt",778341490502148096,0
20,,IvanDermicek,HSS mi je upropastio praćenje #Brangelina slučaja! Sad trošim vrijeme na naknadno informiranje.,778341492737925124,1
21,,arci_gaga,mah hart 💔 https://t.co/anumUVoGq8,778341496747458561,1
22,,perrysoldier,as soon as i saw #Brangelina trending https://t.co/dHvitzsxTz,778341495887626240,1
23,,jrkissoon,I AM CRYING 😂😂😂😂😂🔫 https://t.co/7VcgoEGsue,778341496961454080,0
24,,marcfennell,"Brangelexit, anyone? https://t.co/DoPmT8XSLu",778341497447985152,1
25,,Princeara3,"I JUST GET 78 FOLLOWERS➜https://t.co/dcouWnruWC
Fabregas
Winston Guy
#MAballots
#Brangelina
#WayUPLyricVid
#Transition2016",778341500639858688,0
26,,stangomezgrande,This is sad #Brangelina,778341504074993664,1
27,,TopTrendIT,"TT ITALIA 23:14
1.#MilanLazio
2.#Brangelina
3.#dimartedi
4.#staseratuttoepossibile
5.#cadodallenubi
6.Freddie
7.Locatelli
8.#politics",778341505710690304,1
28,,__katalyna__,This makes me not want to be in a relationship https://t.co/XRrlc2EIfD,778341506864254976,1
29,,gargarmarielle,WHAAAAAAAAT? Anong nangyari? 💔 https://t.co/CLX4kFkeZ1,778341507287789568,1
30,,frauherbststurm,Gibt's schon irgendwo ein tolles Foto mit Bran Stark und Angelina Jolie? #brangelina,778341508118409216,1
31,,Kidrauhl_JB16,feeling sad for breaking up of  #Brangelina :( they were cute:) https://t.co/XWx8UQr3y8,778341507539533824,1
32,,chaostylescalm,"Eu acredito no amor, sim 
#Brangelina https://t.co/UnE54bjdoh",778341508877549568,1
33,,MiamiRomantix,#Brangelina LOVE ISN'T REAL,778341511901487105,1
34,,gagawhiskeykiss,Gente essa separação de #Brangelina é tudo marketing pra #PERFECTILLUSION só não vê quem não quer,778341512232902656,1
35,,eltuitdepato,"TT ARGENTINA 18:07
1.#MacriEnLaONU
2.#FreeGilinsky
3.#NuevoVideoMicaSuarez
4.#Brangelina
5.#SuenaMalucoCumbiaFtFlo… https://t.co/hxIkRWxQtE",778341512551796740,1
36,,gracelesscarrie,well what do u think?  he cheated on his first wife sooo it's not strange that he'll cheat on the second one. oops #Brangelina,778341513981853696,1
37,,PTDhaus,"#Brangelina finally some news. Oh wait, what? AND??? https://t.co/DDq2aEhW04",778341512224575488,1
38,,shotboost,#Brangelina Train at shotboost! https://t.co/l2mYDA3dJ4,778341517295493120,1
39,,moustachelle,Just woke up and heard #Brangelina broke up. I can hear Jennifer Aniston laughing from my house https://t.co/aauzByR3YI,778341523511402496,0
40,,gatitofoxx,Puse todos los twits con #bradgelina y es #brangelina estoy haci https://t.co/wOYUJQYA7o,778341527856746497,0
41,,crimsonhexagon,@DanLinden Well spotted! The top names mentioned in today's #Brangelina tweets have been Brad Pitt and Jennifer Aniston.,778341530130124801,0
42,,clauguera,Jajajaja https://t.co/lRpX1WgmQq,778341530251558913,0
43,,hartywelcome2u,"❤️❤️❤️
#Bradgelina #brangelina #joliepittfamily #joliefamily #pittfamily #bradpitt… https://t.co/nzgow54nsb",778341530985566208,1
44,,valerika_petite,¿Por qué no Eva Mendes y Gosling mi amor? #ElAmorNoExiste 😭💔 #Brangelina https://t.co/u6i9p4W3PF,778341532218687488,0
45,,celeb_magnate,PerezHilton : Perez's latest podcast is out! #Brangelina edition!! Listen to The Perez Hil… https://t.co/Zgq6vuBikN) https://t.co/JZ7F85YrPM,778341532961308672,0
46,,alsinaemoji,I dont accept thiS #Brangelina https://t.co/B9tNtne6MO,778341534202732549,1
47,,Just_Angie_5,"Karma always win😏✨ 
#Brangelina",778341537113444352,0
48,,2Valeu,Non so bene ora cosa fare di questa foto santino sopra il mio letto. #brangelina https://t.co/ITmAkqqZ9q,778341535154835460,1
49,,mantzzz,Why am i more upset bout #Brangelina breaking up rather than my own break ups?? i need a life https://t.co/2DvUXRJN3y,778341538300620800,1
50,,jandressanabria,According to twitter #Brangelina is trending 7 times more than Terrance Cruthner's murder at the hands of police...,778341540481556480,1
51,,Phindi_prue1,"""@WomensHumor: Oh, you mean a guy that cheated on his first wife ALSO cheated on his second wife? How groundbreaking. #Brangelina""",778341541698007040,1
52,,piatttheriot,Unfaithful people are creatures of habit. That's a lot of kids to think about. #Brangelina,778341546290585600,0
53,,theGovPost,"Society still perceives women as responsible for holding the family together. And yes, that's a #publicpolicy issue… https://t.co/bdCzkvVYGj",778341545565155333,0
54,,goldensmarie,I just came back from school and this happened #FreeGilinsky #FreeGilinsky #Brangelina and Troye is back on Twitter. https://t.co/x7mjFWxN7B,778341547108630528,0
55,,z0penka,DEP #brangelina,778341548954124289,1
56,,emaleechapman,😭😭😭😭😭 https://t.co/3RJXt8AL3m,778341549667147776,0
57,,ecartelera,"12 matrimonios de Hollywood que SÍ DURAN, no como #Brangelina :_( https://t.co/CDynRPR2Dd https://t.co/kaRKbz5YO1",778341553135910913,0
58,,mohammeddki8852,#news RT NYTStyles: Say goodbye to #brangelina https://t.co/l3QrIRJ9Vp https://t.co/6Ts0z0s5J4,778341555245576192,1
59,,megalosgazmas,"#brangelina
https://t.co/YeYDVxDKVX",778341556042465280,1
60,,safonovalilina3,"vqm
#Brangelina
#ملزلز
#مواطن_يقتل_شقيقته_ووالدته https://t.co/b1CEFv5pob",778341557548244992,1
61,,Bollieforme,#Brangelina https://t.co/gf5wf27POu,778341557665730561,0
62,,nameless_dika,Я думала это вечная любовь. #Brangelina,778341559062392833,1
63,,FlappingTrump,#حاجه_مصبرتك_عالدوام #FreeGilinsky #Brangelina #topmodel #ErdoganVoiceofTheOppressed #Limite2GH17 https://t.co/cbSHoHRDqo,778341558143844352,1
64,,AriiStw,Que seja mentira :( #Brangelina https://t.co/0MA0bQ1KOD,778341559238615040,0
65,,sugarpeachliebe,"Aber jetzt mal ganz im Ernst: Kylie Jenner hatte doch irgendwie voll Recht, oder?! #Brangelina https://t.co/A5J9WEqq1K",778341558584086528,1
66,,NorsDavincy,แด่ #Brangelina ค่ะ ถถถถถ https://t.co/sU0KbKATWg,778341560723251200,1
67,,ninninathalie86,From mr and Mrs Smith to Allied #Brangelina,778341561201549312,1
68,,princessallli,"#Brangelina is over and it has us like... 
@princessarrahh https://t.co/BBqi7VEsKi",778341559808983040,1
69,,Grofot7,"Светот : #Brangelina is over.
Jaс : https://t.co/q1knIiQHzB",778341561943859201,1
70,,YarumyZegarra,#Brangelina 😭💔 https://t.co/UCtDyIaR4v,778341562262573056,1
71,,helailalai,They were suppose to be together forever. 💔 #Brangelina,778341569292185600,1
72,,LindaLeeJones11,"@kevinbr1977 Not now, dude. We are in a state of emergency. #BRANGELINA LOL",778341571645235200,1
73,,herlifejourney1,no matter how long your relationship lasts it will always end. Either for the same reasons or for anything else its called karma #Brangelina,778341571636916224,0
74,,diegasi,Se separaron!!! #Brangelina https://t.co/dnWo1oK2aa,778341571259461632,0
75,,laurenrwiggs,if miley and liam can get back together so can they https://t.co/coDKm2AZHG,778341571595005952,1
76,,Hot94,Lo último del caso #Brangelina en @BuenMuchachoFM https://t.co/IwXSd3i91O,778341571620179968,1
77,,TrendTopikIndo,#Brangelina just started trending with 359869 tweets. More trends at https://t.co/duTvzJcHeK #trndnl,778341573167833088,1
78,,rooguns,La re puta madre https://t.co/JIWlm0kOVd,778341573083955200,0
79,,PhotoGirl479,"Another unarmed Black man was shot in a police incident &amp; #Brangelina is the top trend.

The world needs to get fu@king priorities straight.",778341573872398336,0
80,,abetterkid,-the Samsung Battery https://t.co/5GO0lUiobS,778341574795268096,1
81,,psyche1583,#Brangelina break up 💔 but i really thought it would never happen. 2016 is the year for break ups 😔,778341576435113988,1
82,,vivicaceres99,Todo mi inicio lleno del divorcio de #brangelina #BrexPitt #brangelinadivorce #BrangelinaBreakup,778341578104594432,0
83,,Zandra_Kanu,Wow. https://t.co/jfAhGVYF55,778341578368835584,1
84,,abovetheidiots,"até acho q era mas é aquele ditado ""o pra sempre sempre acaba"" https://t.co/mpoHBm6hFh",778341583334809601,1
85,,MichaelByrnes,Bra                                ngelina. #Brangelina,778341586128162816,1
86,,omania_i,حسبي الله ونعم الوكيل 😂😭 https://t.co/ZImCRyknCM,778341586321170432,0
87,,And_dana3,What ??? Nooooooooo 2016 need to stop 😭😭whyy ? #Brangelina,778341587201957892,1
