,geo,screen_name,text,tweet_id,cluster_pred
0,,Jetfan75,#Brangelina https://t.co/rozV124s7F,778352862065750016,1
1,,AmandaMaeTX,"This is a joke, right? https://t.co/G3XDemziDy",778352865223987201,1
2,,LilMuse92,Dónde está el emoji de de facepalm cuando se necesita 🤔 https://t.co/kApSDZUkbB,778352865651912704,1
3,,rog_w,"Poor Jennifer Aniston, she was probably in Walmart buying a toothbrush when all of a sudden her Twitter notifications go apeshit #brangelina",778352866226503680,1
4,,naaastyill,No one gives a flying fuck about those 2 yt people https://t.co/QUPrzaQ5cB,778352866293579776,1
5,,melanieclaree,"#Brangelina guess it hasn't been their day, their week, their month or web their year https://t.co/Xmz0VucwTT",778352866511712256,1
6,,Sandbak,#brangelina no more?!? Say it isn't true!!! 💔,778352868705394688,2
7,,chill_lilly,Destroying any relationship for that matter.... https://t.co/KPOgMCqU1l,778352869116370944,1
8,,quemambocrl,#Brangelina como meu ? 😭😭😭,778352872815730693,2
9,,Duprinder,So you're saying there's a chance. Hook a brother up Brad. Send me your Ex's digits #Brangelina,778352873134579712,1
10,,mPunktg,Mein Kommentar zu #brangelina: Airbourne - It Ain´t Over Till It´s Over https://t.co/Hn7sxefC22 via @YouTube,778352874845863936,2
11,,NarrendraM,So long #Brangelina! Twitter is swarmed with Jennifer Aniston memes https://t.co/31Eud3tTW4,778352876498354176,1
12,,MPaihama,Epahh é agora que deixo de acreditar no amor. Bring Brangelina Back💔 https://t.co/WML6i1HtuX,778352876901072901,2
13,,lizadye,blink-182 - Stay Together For The Kids https://t.co/caSOlxY5Fw 💔 #brangelina💔,778352879836987392,1
14,,IHLaking,"Things more newsworthy than the #Brangelina breakup:
2. This cat getting ready to be neutered. https://t.co/oJhHzPr5KH",778352882580017152,2
15,,ogdaenuh,I was rooting for you): #Brangelina,778352884249268224,2
16,,sofiajb,CÓMO QUE  #Brangelina SE SEPARA?!?! https://t.co/yR6q6ZKEb2,778352885792768000,2
17,,Terrassa_News,"Es ahora tendencia en Barcelona:

Barrera
#OrbitaLaika
#Brangelina",778352887344881664,2
18,,lookinathemoon,Trauma. #Brangelina,778352892373794817,2
19,,VasilisP25,"Παντως περα απο την πλακα
η χαρα που για ανεξηγητα εχει ολο το Ελλαδισταν για τον χωρισμο 2 ατομων δειχνει κ την καταντια μας  #Brangelina",778352899101495296,2
20,,okyrieza,Mr. &amp; Mrs. Smith THE END #Brangelina,778352901085278209,2
21,,candycanelila,I liked a @YouTube video from @speakschannel https://t.co/0Jx5DyQUOa NEW DIVORCE: Brad Pitt &amp; Angelina Jolie (#Brangelina aka Mr. &amp;,778352901160919040,2
22,,pamlazglass,Somewhere a #Kardashian is contemplating a sexy change to take the headlines back from #brangelina,778352904222769152,1
23,,LadyDuchovny,💔 #Brangelina,778352904268816384,2
24,,alohaxrachel,"but I love them, this can't be happening 😭😭💔 https://t.co/ar7khtsIVO",778352906135142400,1
25,,AnnaTril,#Brangelina are getting a divorce. There's no hope for anyone now !! 😩,778352908081385472,2
26,,methaalkalid1,"Syria and Iraq were destroyed for the sake of Iran's Interests #no2rouhani #Limite2GH17
#Brangelina… https://t.co/HhwSdbmIhP",778352909025218560,1
27,,en_Vuelo,Right after Jen got the call ... #brangelina #brangelexit https://t.co/aylbZKyOB0,778352912904749056,1
28,,FaaadKhan,"#Brangelina
While in Pakistan #JustThinking https://t.co/ITBYobXl9P",778352914414862337,1
29,,JayvijaySachan,"पहले सुज़ेन ने रृतिक को अब एैंजलीना ने ॿ्रैडपिट को तलाक दे दिया, अबे ये हो क्या रहा है लड़कियो के टेस्ट को. #Brangelina",778352916474191872,1
30,,cncvnf,"التعليم في ظل الخلافة https://t.co/Y0jLm3Zoax ⏫ نشط عالمياً 🌐🔝
#Limite2GH17
#Brangelina
آخر تحديث: 2016-09-21 00:55:28",778352916671373312,0
31,,FantasyCrisis,"The whole world knows the MINUTE #brangelina blows up, but I can't get a real update on Donte Moncrief status for week 3? cmon man",778352917547888640,2
32,,Marla2019,Como esperaban que un amor que empezó con engañar y lastimar a otra persona fuera duradera? #Brangelina,778352917774344192,2
33,,Kirstyf27,So glad #brangelina are over Brad and Jennifer are better anyway 😍,778352919150223364,2
