,geo,screen_name,text,tweet_id,cluster_pred
0,,teamwhiteclub,#Brussels #France #Belgium #Brangelina https://t.co/7XI8sGnIx4,778334662842195968,1
1,,mimita2904,#Brangelina https://t.co/PIUsz526n3,778334665878937600,1
2,,alicechouwbi,Todos os nossos sonhos 🔥🔥🔥 https://t.co/6CyFLArL6N,778334666579378176,1
3,,TTMobile_za,"TT SOUTH AFRICA 22:47
1.#Checkpoint
2.#Brangelina
3.#PleaseStepIn
4.Pirates
5.#TheQueenMzansi
6.#1sand2s
7.Ndoro
8.Bucs
9.Jennifer Aniston",778334667254759424,1
4,,TTMobile_us,"TT USA 00:47
1.#Brangelina
2.#TrumpACandy
3.#FreeGilinsky
4.#TerenceCruthcher
5.Jennifer Aniston
6.#DolanTwinsNewVideo
7.Pest Control",778334668395540482,0
5,,Favstar_Bot,"@martijnmuijs Congrats on your 500❤️ tweet! https://t.co/VnXPQPi3wV

https://t.co/RptsIQfMX8",778334668860993536,1
6,,TTMobile_sg,"TT SINGAPORE 04:47
1.#SyazwanTurns21Party
2.#Brangelina
3.#NewYork
4.#종대야생일축하해
5.#NorthKorea
6.Yoona
7.TTTT
8.Brexit
9.Yixing
10.Zika",778334670056456192,1
7,,dawsonscream,#Brangelina https://t.co/Rh72f1H11B,778334670945648640,1
8,,blessedinbliss,called off work just so i can grieve #Brangelina,778334673365643265,1
9,,TTMobile_pe,"TT PERÚ 15:47
1.#Brangelina
2.#UNGA
3.Comisión de Constitución
4.Nadine Heredia
5.#FreeGilinsky
6.#Bundesliga
7.#ElSwingAtaca",778334673801973760,0
10,,BigLioness79,Those poor children 🙁 #Brangelina,778334674925912065,0
11,,TTMobile_nz,"TT NEW ZEALAND 08:47
1.#Brangelina
2.#BFC630NZ
3.Syria
4.#RHOAKL
5.#OrconIRL
6.Skittles
7.#Destiny
8.Silver Fern Farms
9.NCEA
10.Parliament",778334675077046276,0
12,,TTmobile_,"TT ITALIA 22:47
1.#MilanLazio
2.#Brangelina
3.#dimartedi
4.#politics
5.#staseratuttoepossibile
6.Freddie
7.Locatelli
8.#cadodallenubi",778334677652439040,0
13,,pcstanfo,So #brangelina's 19 kids are each gonna get two birthdays and two Christmases from incredibly rich parents? Can 28 year olds be adopted?,778334678616944640,1
14,,SophieEH98,Ngl I still haven't forgiven #brangelina for the whole Jennifer Anniston situation so y'know karma and all that😏,778334678738690048,1
15,,TTMobile_ie,"TT IRELAND 20:47
1.#Brangelina
2.#louthchat
3.#LivingWithLucy
4.#50Ways
5.#EFLCup
6.Rovers
7.Denis O'Brien
8.Oriel Park
9.Xhaka
10.Murphy",778334678776442888,1
16,,brittanyepage,"CNN just spent ten minutes discussing the #Brangelina divorce. They wrapped the segment wishing both of them peace and privacy.

Ugh.",778334679292268545,0
17,,flowerscean,mi sento male #Brangelina 💔 https://t.co/ou3yWTxvvx,778334679019716609,0
18,,TTMobile_ve,"TT VENEZUELA 16:46
1.#NuestraVictoriaLaPaz
2.#Brangelina
3.#ConfiesoQue
4.Padrino López
5.Dortmund
6.Niang
7.Jorge Roig",778334664306155520,1
