,geo,screen_name,text,tweet_id,cluster_pred
0,,ZoonHambulo,"TNT bulineando sobre los fracasos de la gente
Me encanta https://t.co/X0IgjfHSbz",778340535195107328,0
1,,milkmaker73,"Take note chaps..
👍🏼
#brangelina  https://t.co/JzJwxeIeha",778340535908139008,1
2,,MangoBajito2016,RT: EonlineLatino: ¡Ya empezó #LiveFromELatino! Todo lo que necesitas saber sobre #Brangelina ya está en https://t.co/Gi1PUaQufS ¡Corre!,778340537359273984,0
3,,xidolsstrong_,Anche a me piacevano i #Brangelina però la loro rottura non significa che l'amore vero non esiste.,778340536927281152,1
4,,SteveFlytower,Couldn't care less about #Brangelina. I want to know if @BQQuinn showed that lady how to use a turkey baister,778340538353278976,1
5,,itsbrunodias,#Brangelina se separaram? berro o amor nao existe mais,778340541117280256,0
6,,MsElodie,ROLALAAA heureusement qu'Angelina à subi une mastectomie .. Vos tweets lui aurait de nvx déclanché un cancer du sein #Mauvais #Brangelina 😭,778340544133140481,1
7,,bentouatiwafa,"At least now we all know love isn't real

RIP #Brangelina https://t.co/4YZ41LuIcK""",778340544426733568,1
8,,jndevereux,🤔 https://t.co/PkwfmijGHv,778340545479315456,0
9,,designedbyd83,"ELLEfrance: #Brangelina, la fin d'un couple mythique ⚡️⚡️ https://t.co/Rq8gQdAg9b https://t.co/oMuBvW7Wbv #designedbyd83",778340548423933952,0
10,,ABCCanteen,"A couple who eats tacos together, stays together.  
4 Tacos for $8 all day because #TacoTuesday. 
Get in here #brangelina!
@FunInFairfax",778340549417963522,1
11,,advorehp,Sconvolta..😭 #Brangelina,778340550739169280,1
12,,TrendTopicsMex,"Morelia
1 Noticias al Momento
2 #Brangelina
3 #CosasQueDesatanMiEnojo
4 Roger Waters
5 #FreeGilinsky
15 Niang https://t.co/rbXYQHhtIr",778340551938543616,1
13,,olemattyrat,I didn't mind #brangelina and I feel bad for the kids but these Jennifer Aniston reaction memes are giving me life,778340553427681280,1
14,,pseudizo,Ποιος μαλάκας θα την πάρει τώρα την Αντζελίνα που δεν μπορεί να κάνει παιδιά #Brangelina,778340553410940928,1
15,,Complain_Jane,"A relationship that began in betraying someone isn't my idea of ""mythical"". https://t.co/ShZBoXcU7G",778340554010664961,0
16,,Mr_S_Clean,"We're #Brangelina even ever a real couple? I'm not sure anything about Hollywood is real, also don't care.",778340554539229188,1
17,,lulamega_99,MY HEART 😭💔 https://t.co/BKVwJGWQUs,778340552991469568,0
18,,badkidluizz_,:( https://t.co/Ut1YxdNApG,778340555604439040,0
19,,EphemeraMagnets,#Brangelina https://t.co/stynVmpemI,778340560490799104,1
20,,LexaJennin99,Achooo Bye 😢😭 https://t.co/ny1xU9xC5V,778340560935358464,0
21,,travisgoldston,Tears steam down your face when you lose something you cannot replace. #Brangelina,778340562151759873,1
22,,mariammaslouhi,cuz there is more truth in the gossip than in de UNGA speeches https://t.co/HAVUqkC0td,778340562361524224,1
23,,susanlady,And #Brangelina is still trending. https://t.co/1XPBgoCBDW,778340562642632704,1
