,screen_name,text,tweet_id,cluster_pred
0,TTMobile_fr,"TT FRANCE 23:27
1.#PSGDFCO
2.#MardiCinema
3.#FRAALB
4.#Brangelina
5.#FreeGilinsky
6.Maxwell
7.Fabregas
8.Matthieu
9.Diego Costa
10.Betis",778359848383676416,0
1,laurminahfeels,Como eu to com a notícia q o OTP acabou #Brangelina https://t.co/ni3aMfE4kV,778359851797843968,1
2,TTMobile_ca,"TT CANADA 18:27
1.#Brangelina
2.#IlluminateEvents
3.#DigiGC
4.#UNGA
5.Eaton Centre
6.#lastmile
7.Anton Stralman
8.Finlande",778359853643358208,1
3,lluminascent,🙊 https://t.co/l31G7mVDMl,778359854817837056,1
4,TTMobile_au,"TT AUSTRALIA 07:27
1.#Brangelina
2.Central American
3.#EFLCup
4.#FreeGilinsky
5.Arsenal
6.#DolanTwinsNewVideo
7.#PeaceDay
8.Ban Ki-moon",778359855946035200,0
5,TTmobile_ar,"TT ARGENTINA 19:27
1.#MacriEnLaONU
2.#HastaSiemprePiscu
3.#NuevoVideoMicaSuarez
4.#Brangelina
5.Pablo Álvarez
6.#FreeGilinsky
7.Mercado",778359857023942656,0
6,AnonymousSinge8,"#DolanTwinsNewVideo
#NuevoVideoMicaSuarez 
#Brangelina
#ChauInvierno
#MeTomoLaTarde para... HACER CONFESIONES!! https://t.co/7wP3c9yEzg",778359860618461188,1
7,DenaDeAngelo1,Luv her! Go #JenniferAniston https://t.co/g6icFRXDmJ,778359862161911809,1
8,RETW_RETW,Mis pensamientos acerca del divorcio de Brad Pitt y Angelina Jolie #Brangelina... https://t.co/SBWmwzUXzO,778359864527581184,1
9,oldergirlbeauty,"If anyone ever thought Angelina didn't have an iron grip on her PR, remember, she filed on a Monday, not on a Friday evening. #Brangelina",778359864732950528,0
10,vinicio_corral,#brangelina is divorcing which means true love doesn't exist we can all go home now &amp; cry,778359866578444288,0
11,soldixon_,"JAJAJAJAJAJAJAJAJAJA
 #Brangelina https://t.co/NDaySOmuLG",778359867148992512,1
12,NataneEklund,"So many jokes about Brad &amp; Angelina divorcing &amp; all I can think about is Jens new husband &amp; I'm like ""HIDE BRO, SHES COMMIN' "" #Brangelina",778359869535498245,0
13,Belladela,"No, it's not. I don't allow my baby daddy in our lives bc he was a pothead and had serious violent anger mngt probs https://t.co/LLHMDlgqgN",778359869812322304,1
14,The_CherryMerry,La futura compagna di Brad Pitt dovrà valutare l'idea di una ex come Angelina Jolie. Ah... #ansia #Brangelina,778359871561433088,0
15,Mizz_Chichy,#Brangelina has split huh https://t.co/qwvFpqjLN7,778359874346426368,1
16,KelcSmithers,okay so I get how continuing to relate #brangelina to jennifer aniston is problematic but also idc how long it's been,778359875206320128,0
17,S2Luc,"Just because #Brangelina were hot, doesn't make them goals. David dedicated his Lifetime Achievement award to Victoria, now that's goals. 🙌🏼",778359877974589440,0
18,theRealSardina,"Sto fuori casa per un giorno e mi si lasciano i #brangelina Non ho più certezze nella vita. Basta.
 #BrangelinaBreakup",778359878574284800,0
19,LuzmeL9,Cuando @carlibomb y yo seamos millos. https://t.co/fTfVCMmkMX,778359880562380800,1
20,MitzelPonce,"#Brangelina

KARMA https://t.co/7plwmnjoza",778359887499698176,0
21,jordanbaker,Am I supposed to care about #Brangelina?,778359891702448129,0
22,heyitsodee,#BRANGELINA no more??? WHY!?!?!?!?!,778359896274112512,0
23,Iversonbecca,#Brangelina all I see on twitter ✌🏼️,778359910962647040,0
24,Trinity_Coward,☹️💔 https://t.co/KYoZdNuB3Y,778359913743577089,1
25,Itzelcastaneda7,what no :( https://t.co/zmaAdeD6B9,778359914230083584,1
26,RealistSpeaking,"Yes, lets get angry and sad about a couple that started because of adultery possibly getting divorced because of adultery #brangelina",778359914943090693,0
27,DavidFinfrock,"Well, we aren't ALL obsessed! https://t.co/ENjh5zays6",778359914527883264,1
28,shadesofmiIey,I am so depressed after finding out about #Brangelina. :(,778359916914417664,0
29,CraftBrewersYYC,Washing away the pain of #Brangelina with a #KelpStout from @TofinoBrewCo. Rumor has it that it's #JenniferAniston'… https://t.co/Fv8QwBORNZ,778359915928690689,1
30,marshelliee,Yall dont understand the pain I feel https://t.co/wzD81nDQPI,778359918453596160,1
31,christinetlntn,Whyyyy? #Brangelina,778359919942602753,0
32,Kassykinsx,❤ People say that you don't have to know one another for years to fall in love. https://t.co/5ymT1MLHYP,778359920148164609,1
33,MatthewKick,"Jennifer Aniston: ""Science has yet to invent a device small enough to measure how little I care about #Brangelina.""",778359921142358016,0
34,_triciaguevarra,Omygahd 😭 https://t.co/MuuGpppGW5,778359921922367488,1
35,CandelariaRM,Amo los memes que hicieron de la separación de #Brangelina,778359923226836992,0
36,smfrndz,Love dies guys https://t.co/jXCWZcuCof,778359922971045889,1
37,tweeshasipin,Walang forever 😢😢😢 https://t.co/eicdpUpLmL,778359925688807424,1
38,Neon_Azul,Angelina Jolie  se cansó del matrimonio... Sepa por qué - https://t.co/9sxrkSaKOV #Brangelina,778359926548824064,1
39,SurgeonRegia,Karma is a bitch...  #Brangelina,778359933049802753,0
40,elenitatg,Solo faltan Victoria y David Beckham por divorciarse para acabar con mi alma https://t.co/Mb9jZgml6k,778359933742055424,1
41,ndsifuentes,Also happens to be my parents' 36th wedding anniversary today :)  #stillgoingstrong https://t.co/87kxFRffwd,778359939026784256,1
42,Whisper,"#7 ""Brad Pitt and Angelina Jolie are getting a divorce. I do not believe in true love anymore."" ##Brangelina 💔 https://t.co/SYigMKbU82",778359941954363392,1
43,ecartelera,Brad Pitt ya se ha pronunciado sobre su divorcio #Brangelina https://t.co/bKGjFefaEJ https://t.co/rEVlHnsECf,778359940280901632,1
44,Agostinaxo,Me after I realized what happened #Brangelina https://t.co/mX2JuAhUcq,778359941698580480,1
45,howardwall,Just another over the hill actress jealous of a world class beauty. she needs to go back under her rock. https://t.co/7Oy8Ob3aIw,778359942289895424,1
46,paynehotaria,"Não chegue no crush, espere 2016 terminar porque o ano não tá próspero pra casais  #Brangelina",778359942839402496,1
47,PabloCML,"#Brangelina
-Do you still love me? 
- https://t.co/aNYTuG5yyC",778359945297219584,1
48,SlicksTweetz,Right from the #DNC #Clinton playbook; #CrookedHillary plans to use the ultimate weapon:  A #celebrity #divorce… https://t.co/Ph03MH1a6e,778359946270257152,1
49,HuggettRobin,If he cheats with you...he will cheat on you! #Brangelina,778359946618503168,0
50,Chaymaaaaaae,"Lol, you're feeling sorry for #Brangelina , but you guys have no idea that Angelina will get few million dollars as an alimony.",778359947033776128,1
51,CANDYLANDu,Everyone is talking about #BragelinaBreakup https://t.co/XrTqtJabQL,778359951391543296,1
52,jhoni_mejia,Maestros de la CNTE convocan mega marcha en contra de este divorcio. #Brangelina,778359951592861696,0
53,kaleidowupdates,STOPUFGJJ MJGFDDDR https://t.co/JTtGa4G9Xf,778359956219191296,1
54,jaycerada_,NO!!!! https://t.co/2fwtAfUWnC,778359956680511488,1
55,edessamariet,💔💔💔💔💔 https://t.co/rBwaOZaFuu,778359958546984960,1
56,HeSoHim,One mans trash is the next mans treasure. #Brangelina,778359959495012353,1
57,portlandmercury,"Goodbye forever, #brangelina. Here are a few of Ann Romano’s greatest hits on the topic. https://t.co/hYPc4sslTa",778359959096471552,0
58,Denzelplmr,CARALHO QUE PORRA É ESSA #Brangelina,778359962879787009,0
59,adyxs,Muhhahahajajaja 😁😈😈😈😈 # https://t.co/kMULZ1CYuP,778359968793636869,1
60,pachochie23,"Kung sa #Brangelina walang forever 😭 Oh Lord please 🙏💝 sana sa MAICHARD meron
Keep the faith!
#ALDUBExemplarsOfLove https://t.co/uIBi2YSs14",778359970475552768,1
61,realDenaldTrump,I said Angelina Jolie should dump Brad Pitt a long time ago. #Brangelina doesn't even sound presidential. He cheated on her like a dog!,778359971356573696,1
62,pablopereira_31,Tinha esperança de q #Brangelina fosse me adota um dia...agr essa esperança morreu 😔,778359972673495040,1
63,PlatonsTochter,"6 Kinder versorgen? 

#Brandgelina  https://t.co/UxbcH5FHF6",778359973306896384,1
64,GemBerridge,😉 that.is.all https://t.co/Fu2FYm0onI,778359975454314496,1
65,_AudaciousAngel,Really CNN? You're putting the uncoupling of Brangelina on a par with a seismic geological occurrence that can deva… https://t.co/do1QXA8GS7,778359976431681537,1
66,OuhPlease,"#Brangelina sólo demuestra que las parejas goals nunca van a existir y que si crees que existen es sólo una ilusión, qué triste realidad.",778359978864279552,0
67,PrincessLarica,"como assim #Brangelina vão se separar??? me digam que isso é mentiraa??? não aceito, não aceito e NÃO ACEITO. 💔",778359985348743169,0
68,SoyBrujoDel,#Brangelina En los próximos días Jennifer Anniston pedirá el divorcio también.,778359986967773185,0
69,jazomoises,dam!!!!!! #content https://t.co/wJLZrc5g4U,778359993460461568,1
70,rhivabaqz,Mah heart #Brangelina,778359998061563905,0
71,spiltmilkgifts,"We are heartbroken about #Brangelina We're sending you one of our Spilt Milk Break Up Box girl, don't you sweat it!",778360002486697984,1
72,vinicio_corral,#brangelina is divorcing which means true love doesn't exist we can all go home &amp; cry now,778360009407160321,0
73,theIifeofdario,"""Todos hablan de #Brangelina, pero el divorcio que a todos nos debería importar es el de México y la dignidad.""

Algún chairo por ahí.",778360010917023744,0
74,arthursimone,"I demand #answers and #justice for #Brangelina! Unarmed black men, not so much!",778360013345607680,1
75,uniwave,This! #brangelina  https://t.co/MivtCShVaw,778360023479181312,1
76,armandoelhobbit,hahahaha https://t.co/NgIiKYwQZn,778360025400115201,1
77,Darin_Tino,"TINSELTOWN TAKEDOWN w/Darin Tino brings you:

Inside the Mind Of: Brad Pitt
Post divorce &amp; pondering the single lif… https://t.co/1ZtPXQ0SjX",778360025278402560,1
78,cole84gr,Με τοσα παιδια που εχουν σκεψου διατροφη που θα τον βαλει να πληρωνει η αλλη #brangelina,778360026822012928,0
79,RRBFerreira,@andrewneeme the GIFs are what is getting me through my day 😄 scrolling through the #brangelina hashtag allllllll day,778360028839284736,1
80,RissyIsHere,"Loosing #brangelina is worser than loosing my math test,lol☹️",778360029774614528,1
81,cover_up007,Al fin Angelina y yo seremos felices... https://t.co/1waquxVhv2,778360029154045952,1
82,GPN14,"#Brangelina
This video literally makes me ill. We have got to elect @realDonaldTrump President of the United States. https://t.co/qx0To7Bl1P",778360030928089088,1
83,XYVNNEDM,Awww!! Mr and Mrs Smith 😔😔😔 https://t.co/Y6CF3ur4L3,778360033008431105,1
84,sophyavictoria_,ellos eran la pareja más hipócrita en esa película está cabrona JAJAJJAA https://t.co/iumF2VZpvX,778360037370531840,0
85,rachcassar,Ryan Gosling would never do this #Brangelina,778360038826004481,0
86,venyenteratehoy,"https://t.co/M4Z0qgG5Fd vía @ELUniversal

#FreeGilinsky #brangelina #ManejaMexico #20Sep #CosasQueDesatanMiEnojo #FelizMartes #FirstDates135",778360039178399744,1
87,vvcanizales,wtfffffffffffffffffff https://t.co/30ZkQ1tpC1,778360039429943296,1
88,leahminerva,#brangelina omg nooo rip but like didn't they just get married like last year,778360039912398848,0
89,detruiremoi,"ogni giorno cambiate 'OTP DELLA VITA'
oggi #Brangelina,domani chuck e blair poi i gallavich poi i malec poi stydia poi avete rotto il cazzo",778360045381771264,0
90,parentsplacemx,#Brangelina  ¿Cómo hablar con tus hijos acerca del divorcio?https://t.co/rBRe5lQafd,778360047038365696,1
91,opab_ibogofuv,اسوي لك برمجه اندرويد و مشروع التخرج واتس 0097470032313 lQH #Betis #قدها_يابوسنده #Brangelina,778360052948361217,1
92,HoriKeanne,😭😭 https://t.co/Ni4qrI8hIU,778360054227480576,1
93,kimvalenciaa,my heart is broken https://t.co/PdJHTwPFQ2,778360055330705408,1
94,Fumbling2WrdXTC,#Brangelina #ripbradgelina https://t.co/eZi2swwNtt,778360054349193216,1
95,AmandaBernardo,#digiGC is now trending third in #Canada. You can take part in the discussion online by following our hashtag &amp; ask… https://t.co/YF7ZqwDkzo,778360066642677760,1
96,Quendrith,"Brad &amp; Angie walk into a bar. Bartender: Hey #Brangelina, what to drink? Pitt says: French 75, oops, Boilermaker! Angie: I'll have a Wasser.",778360067271774210,1
97,carminedelbig,"#Brangelina Don Antonio Polese al loro matrimonio all'hotel La Sonrisa"" voglio che stat bene pe altr e cento anni""",778360067028639744,1
98,Chungy626,Muh heart 💔 https://t.co/WhQcLQgZr3,778360067414331392,1
99,Dj2one2,Smh https://t.co/BTksanSYyt,778360070102974468,1
100,dd_rico,"In Wahrheit hat er sie mehrmals täglich mit dem Satz ""Iss doch mal was"" genervt. #Brangelina",778360071361294341,1
101,ManellePavia,#Brangelina no more. 💔,778360072103612416,0
102,jovialgentleman,💙💙💙💙 https://t.co/pkrY2nHjOL,778360072443424768,1
103,Gibran1993M,#TrueBatterySaver para #Android le ayuda a aumentar su #battery #life hasta un 300%! #Brangelina https://t.co/cHxdj3jRRJ,778360072778883072,1
104,LucasSosaOkey,No puedo con esto ...  😂😂😂😂 #Brangelina https://t.co/vOhKAvGbxO,778360075777871874,0
105,xlcomedy,"*News* #Brangelina is no more, Jolie files for divorce
 Jennifer Anniston's husband like... https://t.co/9wP4WIox2m",778360077073780736,0
106,cbarco_pe,@juancabezadura https://t.co/7Nacw4pc8b,778360080957894660,1
107,Imcarlkalabaw,"Continental Drift Theory: Continents nga naghihiwalay, kayo pa. #Brangelina",778360081830203392,0
108,fredaldal,memes are all damn funny HAHAHAHAHA like hello it was planned 3yrs ago gif lol #Brangelina,778360089744805888,1
109,IleMoranguinho,Son las 5 y @dianamarenco no se ha pronunciado sobre el divorcio de #Brangelina 🤔,778360091263152128,0
110,Whisper,"#7 ""Brad Pitt and Angelina Jolie are getting a divorce. I do not believe in true love anymore."" #Brangelina 💔 https://t.co/SYigMKbU82",778360092840173568,1
111,ReyesRmrz,La vida no perdona ni a 💔 #Brangelina,778360094165639168,0
112,Brann_Flakes7,@garrettleahy @Get_Sullly 😢 https://t.co/lHuM4m35eT,778360097802219520,1
113,Drangula,"Very sad that bran fiber and Gelina, the hair gel for women, are breaking up.

#Brangelina",778360102201888768,1
114,Mizgibson,Why am I just hearing about the demise of #Brangelina?! ASIDE: (and why do I care so much?),778360103527444480,1
115,SuTchunelli,"Angelina e Brad se separaram!
minha esperança de ser adotada pelo casal #Brangelina esta M O R T A https://t.co/DRKqS6sXz5",778360104911409152,1
116,lupe_2m,Who would even..what ?? https://t.co/Vs92D10WKS,778360108065681408,1
117,italia_tt,"#TT Italiani delle 00:28
1. #MilanLazio
2. #Brangelina
3. #dimartedi
4. #staseratuttoepossibile
5. #cadodallenubi",778360108585742337,0
118,C_R_7cristiano,"#Brangelina #JenniferAniston 

-hey jenny , you've been on twitter today ? https://t.co/JIFG7Cc49E",778360106467598336,1
119,walkingoncats,NUNCA deixem essa declaração do Brad morrer #Brangelina https://t.co/OZrbM69JYR,778360109034508288,0
120,HarleenNanethz,Si deja a su esposa por ti ya sabes lo que puedes esperar después... #Brangelina,778360111861424128,0
121,ughnialll,me when i saw #Brangelina tending: https://t.co/QILfc1ewxB,778360112314392576,1
122,cbeatrice1314,#Brangelina à force d'avoir 6 gamins dans le lit ça coupe l'envie d'aimer!,778360113379872768,1
123,FreschiLilia,"Volete dirmi che Brad e Angelina divorziano? No va beh non c'è più speranza per nessuno 
#brangelina",778360120656924672,0
124,bhensaa,Brad Pitt and Angelina Jolie are getting a divorce. Jennifer Aniston right now... #Brangelina https://t.co/wwH5dYAEa6,778360125329375232,0
125,FlappingTrump,#FreeGilinsky #حاجه_مصبرتك_عالدوام #Limite2GH17 #ErdoganVoiceofTheOppressed #MissaoMafiaSdv #Brangelina https://t.co/zpSxT5ueQe,778360127636250628,1
126,oldiesmexico,NOW Nelson Ned -PRUÉBAME &gt;&gt; https://t.co/zVp4jY9Wuw &lt;&lt; #Brangelina #CosasQueDesatanMiEnojo Jennifer Aniston,778360135651627008,0
127,JoshDStewart,"Big, if true. https://t.co/TgFzkimP5x",778360135928406016,1
128,_kionyvonne_,As I scrolled thru my newsfeed i saw not one article about the death of #TerenceCrutcher but apparently #Brangelina is more important,778360137245417472,1
129,VeganSpy,"Angelina Jolie ➡️ Brad Pitt ⬅️ Jennifer Aniston

#TrumpACandy #Brangelina #IlluminateEvents #FreeGilinsky Pest Cont… https://t.co/MMh4c9ubnW",778360140785299456,1
130,kaaaaaaylaaaa88,@moooriahh @KelseyReginaa https://t.co/CFG7KkW5B0,778360141783638016,1
131,renata17490a,😂 https://t.co/98W1mgWuiT,778360148070834176,1
132,James__Raymond,"Who the hell cares about #Brangelina, it's not like either will end up lonely or broke...",778360148159000577,0
133,EllyWestaway,Me leaving the house at 6am after hearing about #Brangelina... https://t.co/HkX4wKTO4i,778360149312364544,1
134,Annetonilicious,"https://t.co/LQffp7MJLY
#AngelinaJolie filed a divorce to Bradpit here's the video telling the reasons why she's ending this.
#Brangelina",778360156081885184,1
135,Pineapple_Soula,"Моя любимая пара 
вера в любовь пропадает 
#Brangelina",778360156270845952,1
136,MisPakistan,https://t.co/zCoiOv4leq #Brangelina,778360157239644192,1
137,katelynmikell,what are they going to do about their small army of children?? https://t.co/ORWrd5KhHt,778360160062435328,1
138,ArmandaTaere,#Brangelina Lol seriously?... from now on he needs to change his name as Brad Pity.,778360160624541696,1
139,ximena_almanzaa,MY HEART I CANT WHATAHDJ https://t.co/JHNz9lN07h,778360160964055040,1
140,Aries24b,La noticia que rompe el celofan: el divorcio #Brangelina,778360162520358912,0
141,prodjincmusic,#Brangelina take Voodoo (Real Tuff!) [feat. Big Tango Slimm] Prodj https://t.co/PJl2CKzCdt via @amazon,778360166815109120,0
142,twerkingharry,Nooooooo😭😭😭 https://t.co/at2TjGgkVl,778360171860926464,1
143,Rafsina,@KrisCoMedie Neetjong ! Pitt heeft nen bril gekocht ! #Brangelina,778360172620251137,1
