,geo,screen_name,text,tweet_id,cluster_pred
0,,sharelaugh,"PAK IS REAL HELL
#Brangelina
#TrumpACandy
#FreeGilinsky
#TerenceCruthcher
Jennifer Aniston
#DolanTwinsNewVideo
Pest… https://t.co/tXJJKIMiYc",778340343410483201,1
1,,Katley_FBO,Okay but they were never destined for a happy ending after what they did to Jennifer Aniston #Brangelina,778340344085766144,1
2,,celiahall10,#JenniferAniston protagoniza los mejores MEMES tras el divorcio de #Brangelina--&gt; https://t.co/28SfmqzeYY https://t.co/qmelgZhxfj,778340343859257344,1
3,,BBreezyAYE,#brangelina is done?! What is life,778340346686169089,1
4,,PrimoEmpowered,"Social Media Like A #Mack #Truck?
https://t.co/unDCoXastD
#MyBusinessJourney #FlyTheFlag #Brangelina #ItCanWait https://t.co/fv7OkHNhmm",778340345989898240,1
5,,HelloMsChitChat,"Interesting, after 12 yrs of partnership It's only after ""marriage"" that partnership falls apart #Brangelina",778340347399196672,0
6,,dasgupta42,"Angelina and Brad be like, ""We are too good looking to be living with the same person for life."" #Brangelina",778340350104444928,1
7,,FerielSun,Because...you know...priorities. 😑😐 #Bradgelina #UNGA https://t.co/vKyNSIZZN5,778340350972878848,1
8,,familylawcoach,Of course we're all sad about the #Brangelina breakup. Let's hope they can focus on what's right for the kids.,778340356144320513,0
9,,alexillest,R.I.P. #Brangelina https://t.co/ABjhvtDOfp,778340355158732800,1
10,,nomasprejuicios,en la puta mierda  https://t.co/d4qz3cGA6K,778340356186312707,1
11,,zoaretnica,Los que dicen que el amor no existe solo por  #Brangelina parece que nunca han visto a estos dos: https://t.co/P2gMVOv6i3,778340357578731520,0
12,,oscarcurros,Divorcio de #Brangelina: ¿Por qué despierta tanta fascinación la pareja de Angelina Jolie y Brad Pitt? - #BBC… https://t.co/KAIx9Me3xb,778340357855674368,1
13,,sagaleeey1908,#Brangelina #Brangelina #Brangelina #Bradgelina #Brangelina #Brangelina #Bradgelina #Bradgelina #Bradgelina… https://t.co/m1150ygPWU,778340359847895040,1
14,,sarahboulavsky,found out about #Brangelina and cried because chipotle was out of guac today,778340362993537024,1
15,,DAColdriver,"#Brangelina A marriage built on the lies of adultery will eventually fall, who's shocked? This is the revenge of Jennifer's betrayal.",778340363601707008,1
16,,TheKateCottrill,Thank you #Brangelina for providing us with a break in political posts and reminding us that we are all still #TeamJen,778340365208125440,1
17,,frozenfaith1,"ماشاءالله حياتهم مهمة بهبال!عندي رغبة نطلع ترند😴
وسلمولي على جينيفر😇 #Brangelina",778340366932140032,0
18,,invg3,Noo 💔 eran los más hermosos de Hollywood https://t.co/yGxGdg5vVT,778340369725394945,1
19,,boni_122,Jennifer cuando le dicen que se separan #Brangelina https://t.co/01ddMtreWu,778340370396557316,0
20,,kmorgan76,"My look when someone who was the ""cheated with"", turns to be the one who was ""cheated on"" #Brangelina https://t.co/B7dsUKMRNt",778340370463719424,1
21,,WalkingMango_UK,"They might separate but these tattoos will keep reminding them of each other https://t.co/kNjA2Modeu :(

#Brangelina #Tattoo",778340375605809152,1
22,,amyelizabethtv,"No more publicity needed, everyone's gonna go watch this film right https://t.co/5l6JDqFmSq",778340375429844993,1
23,,NoxyLumos,"Check out my friend, he loves HP to (: https://t.co/00IGyw9Moc",778340376188850177,1
24,,dazman007,"#Brangelina I'm thinking about the children, lost count how many there are but thinking about them.",778340379670249472,1
25,,PattyCasta,Todo se resume a una palabra: Karma✌🏼️ #Brangelina,778340381620473856,0
26,,ElinaBeauchamp,"#Brangelina eclipsed @BarackObama hot week hahahaha, he thought he was all that,in 1 sec. @twitter forgot about him… https://t.co/B87g70Z3ic",778340382807511040,1
27,,Agus19Fernandez,Cuando te enteras de que #Brangelina is over https://t.co/Oi050fqZSA,778340384204328960,0
28,,natashakhela,@teadelrio https://t.co/NDsKbSzVVu,778340385202528257,1
29,,bclutchhh,Mr. &amp; Mrs. Smith getting a divorce?? 😭💔 #Brangelina,778340387375108096,1
30,,PamelaStonewood,"#Brangelina Guess the Devil had other plans for them! BILLIONAIRES, DEVILS, BAD BOYS, AND THE GIRL FROM PALM BEACH… https://t.co/3HUE1PnE9N",778340387647725568,1
