,geo,screen_name,text,tweet_id,cluster_pred
0,,Vishal20Apr,"Breakup's aint farce, its just happening everywhere. Let that sink in #Brangelina",778349374673854465,1
1,,EmilyHarmanXO,GO BACK TO JEN THATS YOUR TRUE LOVE NOT THAT ANGELINA HOE https://t.co/fkWwLtAp9i,778349374506139648,1
2,,MaxeeNewman,my time has come https://t.co/2AXdH6zUu0,778349375768723456,0
3,,lzudema,who gives a fuck? #brangelina,778349377366654980,1
4,,massiprince80,Ed ora che ne sarà di noi ??? 🤔#Brangelina https://t.co/jjCXKJKOvW,778349382701871104,1
5,,EHimami,"#Brangelina
#happychenday
Jennifer Aniston
#FreeGilinsky
https://t.co/bLYCmZrtqZ https://t.co/pmC9RgawRQ",778349382416695296,0
6,,randypinball,Wow @CNN congrats you have become the National Enquirer. Is this really that important? is this informational? Does… https://t.co/0eFJjhMDX7,778349383272239104,1
7,,itsmeroz,"Cheers, #Brangelina. It was nice while it laste...oh wait no. #TeamJennifer https://t.co/H9CitpsrnY",778349384887042048,0
8,,TanzilSanam,No please 😭😭😭😭 https://t.co/ed5GUDHuYW,778349388326469632,0
9,,SlavishTacruz,Fuck #Brangelina adapt'sbreakup is way sadder than this,778349390595395584,1
10,,wegetnews,"We're in Hollywood with pvercammencnn, seeing how people are reacting to the seismic collapse of #Brangelina https://t.co/pyvTM2YL3x",778349390897487873,1
11,,DayDailyNews,"We're in Hollywood with pvercammencnn, seeing how people are reacting to the seismic collapse of #Brangelina https://t.co/LuBomjAe0i",778349391644098560,1
12,,OroLezzi,@LilloeGreg grande capo #estiqaatsi può dipanare la faccenda di #brangelina,778349391988027392,1
13,,Will_0004,Hard hitting news here from CNN. https://t.co/yAqrX7yutW,778349392529088512,0
14,,kayerenna,I'm old enough to remember when Jenn had to walk past them at an awards show and KILLED IT! I've been #teamjenn since like 2002 #Brangelina,778349392772358144,1
15,,Robert_mendoza6,How I want to be at HC... but don't have no date. https://t.co/5uZb63EZyu,778349392642224128,0
16,,alinageorgia,"¡Que alguien me explique que está pasando en el mundo! 😔💔
______________________________________
#brangelina #bran… https://t.co/XNYBKi0GjF",778349393174986757,0
17,,couriermail,Reports of Brad Pitt cheating on Angelina Jolie with co-star have been shot down as divorce papers filed… https://t.co/9gVezQVOkl,778349396463325184,1
18,,Dylanx77,"Se si mollano gli altri non vedo perché non si debbano mollare anche loro. In un mondo così poi, se ti chiami Pitt... #Brangelina",778349397226692609,1
19,,Addict4WWE,Me when I found out #Brangelina was over https://t.co/YijOLLrhH9,778349398430519296,0
20,,CelinaReynes,#Brangelina https://t.co/qH6M6nEtNv,778349400066232320,1
21,,JustOwnIt70,Jen Aniston offering sympathies on the demise of #brangelina #JusticeForJennifer #karma https://t.co/xjJMSfNJR3,778349400837861376,0
22,,KapoAmina,WHY. https://t.co/69jKPSSZzE,778349401890775042,0
23,,_ianhanney_,Funny .. most people I know can handle a good mix of news items #noselfflagellation https://t.co/J4cOBf0mDy,778349401534238725,0
24,,DreBay_25,I couldn't actually care less. Can I get some real news? https://t.co/J9dXFAMkei,778349403782414337,0
25,,7ElevenTevin,Lol at the Jennifer Aniston tweets #Brangelina,778349408106663936,0
26,,FlappingTrump,#ErdoganVoiceofTheOppressed #enviadoespecialArmas #Limite2GH17 #Brangelina #حاجه_مصبرتك_عالدوام #FreeGilinsky https://t.co/cbSHoHRDqo,778349408022851584,1
27,,reesieboi,"Look I've never really liked Angelina but I'm sure she deserves the best. Do you, girl. #brangelina",778349412988760064,1
28,,bhanurock007,IT'S BEEN A GREAT 12 YEARS! Bye😭 #brangelina https://t.co/9v3quPvLKM,778349413160787968,1
29,,TemibanK,"See the LAST PHOTOS of Brad and Angelina together before their divorce https://t.co/3RUiH8mQzy #Brangelina… https://t.co/FhLtKfF8ee""",778349415094517760,1
30,,megalosgazmas,"Ο Φατσεας ειναι ελευθερος;
 #Brangelina",778349415568465922,0
31,,EHimami,"#Brangelina
#happychenday
Jennifer Aniston
#FreeGilinsky
https://t.co/bLYCmZrtqZ https://t.co/NsbsjuDcnJ",778349415295807489,0
32,,kshap17,"a pretty legit think piece about #brangelina? yup, i didn't even roll my eyes! kudos @BuzzFeed.  https://t.co/g6pZOf3NR1",778349422220484609,1
33,,KIDCHOCOLATE,lol https://t.co/2nTiM8X9iU,778349423092834304,0
34,,MaliJimenezM,"Bueno, no extraña del todo. Ya se miraban extraños #Brangelina",778349424628019200,1
35,,YamyRivas,"Y diría una famosa canción: ""Todo tiene su final, nada dura para siempre"" 🎵🎶 #Brangelina",778349424258998273,1
36,,squillliam_,this is on cnn.....CNN https://t.co/K12DslY1C6,778349424682598400,0
37,,jose30osorio,#Brangelina se separan y yo recién había visto Mr. &amp; Mrs. Smith...,778349426578300928,0
38,,comicsrogue7,No #Brangelina! #GentleGiant's #StarWars #PrincessLeia &amp; #R2D2 Animated Maquette LE #DarthVader #RogueOne #Leia https://t.co/oQ8VwWsqYx,778349426591068161,1
