,geo,screen_name,text,tweet_id,cluster_pred
0,,_bernardonath,it breaks my heart https://t.co/wMB541jpPQ,778358775434452992,2
1,,oriccan,"Les gens sur Twitter après #brangelina &gt; ""jcrois plus en l'amour"", ""l'amour n'existe pas״ etc...
Ce qui est sur, l'idiotie existe ! 😊",778358776277630980,3
2,,Ms_AAjay,@yawatsagli lol! https://t.co/v7DTj7tEyj,778358784007733248,2
3,,sue00001,"The ""dream"" or more so the illusion is over &gt;&gt; #Brangelina https://t.co/Wl1M3bejY8",778358787598090240,3
4,,Lalulitrico,#Brangelina #MartesDeGanarSeguidores https://t.co/xVq70aafhR,778358788835401729,3
5,,lizadye,💔 #brangelina💔 https://t.co/NPnYnoGs8P,778358791729393666,3
6,,notcrybelieber,Dps do fim de #Brangelina a gente precisa dar um jeito do Obama e da Michele se amarem pra sempre.,778358795307196416,1
7,,ranape_refilwe,"When someone's #divorce shakes the earth you go, DAMN! #Power #Brangelina",778358796406194176,1
8,,laraaasofiaaa,WHAAAAAAAAAAT #Brangelina,778358797169401861,3
9,,jvoulaispas,"This is THE END !!! #brangelina 
https://t.co/A1yKTyXMaL",778358797853163520,2
10,,AllTimeElisaa,WAIT LANG HINDI KAYA NG PUSO KO MGA BESS https://t.co/zZxZDnnuU6,778358798255652864,1
11,,popifragk,Σταρχιδιαμας #Brangelina,778358800088756224,3
12,,prodjincmusic,#Brangelina don't do it♫ ; Prodj. Listen @cdbaby https://t.co/Y8ClcGBfBm,778358805637705728,2
13,,RemahKadeh,I wish this was all what people tweet about ... #Brangelina,778358806413647872,3
14,,AfroditeXig,Κ Λ Α Μ Α https://t.co/m8sWgsmvZN,778358807210627072,2
15,,kirstineerr,💔 https://t.co/pAmKFZBLre,778358808540090368,2
16,,BlackFlameF50,#Brangelina ................. this is news? https://t.co/0zEGKFpMtT,778358812335939584,2
17,,RRowan2016,#Brangelina Does the couple that gets high together stay together? Would a little sharing of the herb together so often have helped? (Humor),778358814332493824,3
18,,fallen_angelito,"Si #Brangelina no resultó, yo ya no creo en el amor https://t.co/cFoHgmTtT0",778358813560745986,4
