,geo,screen_name,text,tweet_id,cluster_pred
0,,okkymadasari,"Woke up 3.30 AM and... NOOOOOOO!!!!! THAT MUST BE NIGHTMARE! :'""( #Brangelina",778336374608900096,1
1,,paolislara,SO FUCKIN' TRUE 💔 all hopes gone.... https://t.co/YFaH9dA2m7,778336375724576768,1
2,,viillalona,Ya no creo en el amor #Brangelina,778336377058361344,1
3,,ThePMReviews,Check out our channel: https://t.co/92TzoxQI3h. #Brangelina #RAW #SDLive #Undertaker #LegendsWithJBL #Cruiserweights,778336378153238529,1
4,,Frandybel,Jennifer Aniston debe estar brincando en una pata #Brangelina,778336378518142977,1
5,,Paheli00,Lo ponen nivel trapeador a Pitt https://t.co/ERzu31TZzG,778336378681778176,1
6,,briddgeyy,#TeamAniston https://t.co/TOyrfksQqN,778336379595915264,1
7,,sami64028,"https://t.co/h4c1H0FmTC …
#BRANGELINA #ErdoganVoiceTheOppressed  #FreeGilinsky #LIMITE2GH17 #JenniferAniston #lucasperez #PakoAyestaran D",778336381777088512,0
8,,sdelprincipe_,paso #Brangelina,778336382649368576,1
9,,bodongtulog,"Sa isang drinking session diumano, napag-alaman ni Magleo na wala nang 'something intimate' kanila Brad Pitt at Angelina Jolie. #Brangelina",778336382745845760,1
10,,Robert_Zeigler,The thing about #Brangelina is that it has nothing to do with 'us' and it's absolutely none of our business. #MindYourOwn,778336386512457729,1
11,,ajaygolmamalgob,"#Brangelina', a #Hollywood #couple like no other  https://t.co/WlYahjfFAR via @FRANCE24",778336387305275393,1
12,,qiuned,💁 https://t.co/ZhFuOgSBBL,778336388269748224,1
13,,Cryscora,El karma existe #Brangelina,778336389725171712,1
14,,hairdressing004,#Brangelina's best red carpet moments will give you all the feels. 💔 https://t.co/EgF4t5yXus https://t.co/cLQnPxYuzD,778336390161502212,1
15,,jxclaro_,💔 https://t.co/z0cjy3dOFP,778336390337662977,1
16,,haninhalawa,Even tho I'm team #brangelina I'm enjoying the jennifer Aniston gifs and memes so fucking much😂😂,778336392644554752,1
17,,Ari97Stew,I can't 😂 https://t.co/tR1XMgOH8G,778336392820568065,1
18,,mnievesvas,"TO LEARN GERMAN!
https://t.co/RvYnilCtUZ
#Brangelina
#TrumpACandy
#FreeGilinsky
#TerenceCruthcher
#DolanTwinsNewVideo",778336392707530752,0
19,,DivaLopeezie,😢😢😢😢 https://t.co/T5UvT3qA22,778336397820239872,1
20,,_1Biaa,Don't divorce ..😪😪😪 https://t.co/io68o1tBLu,778336398407561216,1
21,,gia_gm,Tja. #cheaters 😂 #Brangelina https://t.co/0299HTC2f9,778336400269860864,1
22,,melissakate1986,@MerryM92 @Virgin @virginmedia #stillnotfixed #willtrolluntilthursday #noengineersonwednesdaysapparently #brangelina #virginsfault,778336403184836608,1
23,,cinthiafrancel,Minha esperança de que o amor era real e não uma mera invenção humana... Foi para o ralo #brangelina https://t.co/BxxnlbuR4Z,778336403990188032,1
24,,miichhs,"io boh, cosa c'era di meglio? #Brangelina https://t.co/OhKnYmYmQ2",778336404531216389,1
25,,BSpearsPolls,You may not like #Brangelina but making jokes about their children especially the adopted ones is too far.,778336407131684864,1
26,,LifeIsABeachMK,"Λεω με υφος στη μανα τα νεα για  #Brangelina &amp;η απαντηση της ειναι οτι τουλαχιστον αυτη τον τυλιξε,εμενα δεν βλεπει να τυλιγω καποιον..",778336408314454016,1
27,,trueviralnews,Leslie Jones Took ... #EmmyAward #ErnstYoung #LeslieJonescomedian #Brangelina #news https://t.co/Y8YdlaYma4 https://t.co/7PgTwjZxJx,778336407492460544,1
28,,australian,One of Hollywood's highest-profile celebrity couples has split. #Brangelina is no more. https://t.co/2BBCk87ps2 https://t.co/iKFbzxK2xj,778336413724966912,1
29,,ajaygolmamalgob,"#Brangelina', a #Hollywood #couple like no other  https://t.co/Egm8ayr2xH via @FRANCE24",778336415495098369,1
30,,CharlieBasc,JAJAJAJAJA mori. https://t.co/BpkKGrfl2w,778336417403600898,1
31,,AceDolan,Brad is way better. Better actor. Better person. Angelina fell off the map years ago. Washed up https://t.co/K9KmVdBUCS,778336417864835072,1
32,,Jacquicruz1,Yo me quedé con la esperanza de adopción también :( https://t.co/fMEh3zPYo9,778336420272365569,1
33,,tatyrawrz,You lose em how you get em ☕️🐸 https://t.co/fFeEtdLxsG,778336422503718912,1
34,,FreelyVivacious,#Brangelina https://t.co/suKGMilRg6,778336423682256896,1
35,,RiseofDouai,The Signal-Man by Charles Dickens https://t.co/FjOix52J6u via @amazon #TheGirlOnTheTrain #EURefMedia #Brangelina #wowtalks,778336424034705408,1
36,,stacey_ccnxl,When you innocently log onto Twitter and then #Brangelina @FijiMouse https://t.co/Ugi4hCuOEI,778336426245185537,1
37,,jehazielalburo,💔😔😢 #Brangelina,778336427171905536,1
38,,sami64028,"https://t.co/h4c1H0FmTC …
#BRANGELINA #ErdoganVoiceTheOppressed  #FreeGilinsky #LIMITE2GH17 #JenniferAniston #lucasperez #PakoAyestaran E",778336427973246976,0
39,,t0mm0vodka,como a gnt ta  #Brangelina https://t.co/E5yTghjJsF,778336427520036864,1
40,,titrespresse,(L'Internaute):#Divorce des #Brangelina : Angelina Jolie accuse Brad Pitt d'être un.. https://t.co/sW7kSndUDd https://t.co/zMZk8BayqB,778336427377627136,1
41,,NathalyRS2000,#Brangelina rompe mi corazón! No creo volver a creer en el amor!😭😭,778336432066822144,1
42,,Jtimberlakee0,"Sério, não to conseguindo acreditar #Brangelina",778336432326868992,1
43,,ilhamtimo66,"Listenig now 🎧
Some tropical moroccan song 🌴🌞❤️
 https://t.co/i7wu3GSs1n #IhabAmir
#Brangelina
#FreeGilins... by @SaraErryfy via @c0nvey",778336432612073472,1
44,,CerboneMarianna,Posso piangere? 😭😭😭 #Brangelina https://t.co/V9pnie2fYC,778336435896213504,1
45,,MoonlightSoto,"Ahora mismo voy a terminar con mi novio, el amor no existe.

#Brangelina https://t.co/aYm7JBOBvw",778336437162868736,1
46,,natcafe28,😂😂😂 https://t.co/uu4SEDyh95,778336438685343744,1
47,,AQowr,"سناب مميز جداً
اضغط على الرابط للاضافه9
https://t.co/62vOXv4P9p

 #خطاب_قطر_للعالم #Brangelina #اسراييل #سبب_يخليك_تكره_التويتر",778336438849003521,1
48,,TheLocalLegend,@Sdchilly https://t.co/i2oCwvGZZs,778336442204381185,1
49,,a7med_sa3ad,"#العربية_نيوز
تابع أخر الأخبار على : https://t.co/WLFb057mwm
#Brangelina
#الليله_مع_بدر
9080 https://t.co/1Xox8YG1xQ",778336444406304768,1
50,,Thea2326,#Brangelina will there be a marathon fund raiser for all the victims of this tragic news ? https://t.co/R9MW6zhKa2,778336444016365569,1
51,,la_iguanatv,#Brangelina Angelina Jolie le pidió el divorcio a Brad Pitt y redes revientan https://t.co/BHDqiulbAW https://t.co/kNvH8v2DDq,778336449653411840,1
52,,fICyXRF,"اول ١٠ يضيفونه لهم ايفون ٧
اضغط على الرابط 9
https://t.co/zyMlMK0fkQ

 #خطاب_قطر_للعالم #Brangelina #اسراييل #UNGA #نجوم_الليل",778336449804599296,1
53,,morganaoss,Como assim????? Nãooooooooooooooooooo :( #Brangelina,778336449909366784,1
54,,_Brian_Neeson,Best Article generator online https://t.co/LjNgXeQFaN its FREE! | #Brangelina Five Reasons To Re#Design Your #Website,778336453029797888,1
55,,NephilimRobsten,xDDDD https://t.co/GuZxOhLoeW,778336454078558208,1
56,,ImQueenBValeria,"Gracias a #Brangelina, mis esperanzas en el amor están más muertas que las de los fans de Man United y Liverpool en ganar la Premier League.",778336455756124161,1
57,,THEJUANYOUWANT_,Jennifer Aniston @ #Brangelina https://t.co/XqcFnTyGNs,778336454082781184,1
58,,DuceKobain,"FIRE!!!!!!!!!!!!!!!!!!!!! #ItCanWait  #Brangelina #TerenceCruthcher 
https://t.co/ee7cVgeAen",778336457861627904,1
59,,MeBeingMelll,Well this just makes me emotional #Brangelina,778336460793520128,1
