,screen_name,text,tweet_id,cluster_pred
0,karenflorests,¿Ya vieron que el amor no existe? #Brangelina,778344393598050304,1
1,zee_ladybug,Sending my regards to all the many amazing memories #Brangelina have given us in the last decade.  Thank you for all your hard work.,778344393774342146,1
2,0lguittha,Si hasta ellos se separan ¿Que puedo esperar yo?  #Brangelina,778344394562953216,1
3,SusPoppa,#brangelina https://t.co/9tGc3U2yb8,778344398828470272,1
4,FlappingTrump,#Brangelina #Limite2GH17 #حاجه_مصبرتك_عالدوام #topmodel #FreeGilinsky #ErdoganVoiceofTheOppressed https://t.co/zpSxT5ueQe,778344401525436416,1
5,auselection2016,#9today you Report on Brad &amp; Angelina's break up yet ignore @karlstefanovic hypocrisy! #auspol #Brangelina,778344402108284930,1
6,Carollyina,A harder break up than #Brangelina https://t.co/4NGVvmFc9T,778344402859229184,1
7,MrsMerde,#brangelina kem gözlerinizden kuruttunuz güzelim evliliği,778344406290137088,1
8,febriclance,What happened? #Brangelina,778344406973689857,1
9,iMovieHD,"Toy Story FuLL Movie'
https://t.co/gT0Auw0LDe
#Brangelina #TrumpACandy #TerenceCruthcher",778344407879737344,1
10,sarimjavaid,Do you feel sorry for #BradPitt or not?  #Brangelina Jennifer Aniston,778344408089583616,1
11,IMADREAMERHAPPY,"Brad et Angelina divorcent, c'est fou #Brangelina, après je m'en fou je préférais jennifer",778344408492150784,1
12,PaydayPawn,"#Brangelina Yes, its #Brad and #Aneglina but they are just another #Hollywood couple getting a divorce.",778344409242882048,1
13,RoseeBudd86,Can't believe #Brangelina is breaking up,778344412543713280,1
14,therapyswe,#Karmaisabitch https://t.co/eKIfC7C6th,778344413001113603,1
15,heyitsmeherecm,#Brangelina Decora tu cuarto con un Columpio 😍 Es muy FÁCIL Y BARATO de hacer 😉👌 https://t.co/aIvvtwjB63,778344413730791425,0
16,4ukordei,a #couple https://t.co/PhklA9HNLH,778344415190519808,1
17,lyssyxox,😢😢 https://t.co/gDJV42TzVO,778344415035265024,1
18,LetMeJoe,😂 https://t.co/DXX7bUsGjX,778344418906693633,1
19,MissKayeSera,Card factor? 0! #Brangelina,778344424623398913,1
20,aleeza_b,#Brangelina is over. I'm actually sad about this,778344427257421824,1
21,JacquesDoridam,"@le_Parisien de ce mercredi est en bouclage. En voici la #UNE 
@PSG_inside
#Brangelina divorce https://t.co/Mrj0EUH0EZ",778344429962702848,1
22,KachiaSchulze,Daniel couldn't care less about the end of #Brangelina and it kills me.,778344434471608321,1
23,AliALshemmeri91,""" Happy Endings Are 
Just Stories That 
Haven't Finished Yet ""
 #Brangelina https://t.co/betfxhf5uk",778344431195975680,1
24,ahngelaaa,No https://t.co/1PsIGrfuIy,778344435469934592,1
25,rosegardenIouis,Even the underground rocks are SHOOK https://t.co/K4Lwt6Piuv,778344435226701824,1
