,geo,screen_name,text,tweet_id,cluster_pred
0,,sarasilveira_,@WarnerChannelBR ✨👏👏👏😊✨ #Sherlock #Emmys,777685195289944064,2
1,,ale_batinga,Que mulher nao gostaria de ser essa guitarra do John Mayer? #Emmys #Emmys2016 #EmmyNaWarner,777685196367953922,2
2,,bimadew,aziz's commitment to no socks is legendary and i commend him. #emmys,777685196669853696,1
3,,billbrownstein,"Kimmel, when not handing out peanut-butter sandwiches, delivers zinger: ""Somewhere, Johnnie Cochran is smiling ... up at us."" #Emmys",777685196510494720,2
4,,maggotrxbbie,amorzinho da minha vida https://t.co/iyObieLEbt,777685196569243648,2
5,,soyingridbeck,"No me hace gracia ni uno de los ""chistes"" de @jimmykimmel. Estoy revisando mi amor por él. #Emmys #TEAArte",777685198481846272,1
6,,MarketingFeedle,"A harsh fade-out for ""The People vs OJ Simpson"" acceptance speech from the #Emmys producers https://t.co/SAzDYeTIJd via mashable",777685198536314880,1
7,,1061Evansville,I have a headache so most of these #Emmys jokes are brought to you by Excedrin. #Emmys2016,777685199077400576,2
8,,itsjustOriena,"Love hearing the sounds of ""Emmy Winner Aziz Ansari"" #Emmys 🙌🏼🙌🏼🙌🏼",777685198825816065,1
9,,jesusmaro,"Lamentablemente una excelente miniserie como #Fargo coincidió con esa monstruosidad llamada #AmericanCrimeStory #PeoplevsOJSimpson  
#Emmys",777685199224274944,2
10,,andreanunezm,Seeeee https://t.co/sxpgHcbO1r,777685198716727297,0
11,,VanessaMonet_,She still made history though. Such a beautiful woman inside and out 💕 #Emmys,777685199253606400,1
12,,FansCulpo,I love this woman so much @oliviaculpo https://t.co/09RxcsZYma,777685199404621824,0
13,,ohenniig,E COMO BERRA https://t.co/sHR4h0m1J2,777685199488425985,0
14,,stevucky,my predictions is coming true #emmys,777685199471595520,2
15,,neen2c,Rock my chain #IC https://t.co/fjRvdRBnlk,777685199484321792,0
16,,StrangerThinss,the cutest thing you'll see today  #Emmys 😍😍 https://t.co/eZ0qc0CwGq,777685199488294912,2
17,,Tengocaptura,Esperando tus comentarios acerca de los #Emmys @sancalori 😴,777685200209928192,2
18,,Mr_Aullido,@Aidee_Iridiane  :D https://t.co/XIlgEhDwHC,777685200675319808,0
19,,SalvianoDOlivei,Rainha merece https://t.co/4iqzMlH55u,777685202911031296,0
20,,marycornish4961,"Hey, Eleven, John Travolta wants a PB&amp;J. #Emmys https://t.co/wN8ZGVgNGL https://t.co/5Ki03Ud3vJ",777685202965504000,0
21,,TheDirectorList,Travolta's creeper arm was on the loose again! #Emmys,777685203460382722,2
22,,hesftpride,YEEEEAAAH BOOOOY https://t.co/N7cCnsaiSr,777685202944524288,0
23,,Generic_Guy_,Men suck and have never done anything for the advancement of society. https://t.co/gBX95K1ua4,777685203175211008,0
24,,AlexisAmezquita,How did John Mayer go from being John Mayer to doing the score for the #Emmys? 🤔,777685203577810944,1
25,,mizjawnson,"You think Hiddles is rethinking his life choices, right now? #Emmys",777685203464708097,0
26,,RaffaLimahh,#Emmys  porque esconderam o @JohnMayer ?,777685203603054592,2
27,,calmekay,He the real MVP 🙌🏽 https://t.co/pwWLf15lOJ,777685202961301504,0
28,,flor44,"My favorite #looks of the #emmys: #KristenBell and #SaraPaulson 

#divas #prada #bringiton… https://t.co/yOGcgaJGMR",777685203250581504,2
29,,Pretty_MoneyMMG,Niceeee https://t.co/qFMboxqGEi,777685203393384452,0
30,,mr_noseando,Ryan Murphy es un genio #Emmys,777685203238154240,1
31,,MeganSoltis,"I hate award shows anymore cause all they are is a big ""let's whine and moan about how politically incorrect everything is"" #Emmys",777685203925995520,2
32,,gothamiley,I voted for #MrRobot to win ‘Outstanding Drama Series’ at the 2016 #Emmys. Place your vote with @OSN. https://t.co/WBdtmHRDYC,777685203670200320,2
33,,alesssia,"Guys, @JohnMayer is in the #Emmys band. https://t.co/ShH6fLhwOX",777685202332217344,0
34,,adams_lynnette,CON GRADS 📺👏🏽📺 https://t.co/ZdvMho1HZE,777685204353691648,0
35,,MajorCelebrity,"#Emmys Now-Emmy sinner @MsSarahPaulson seems so nice, doesn't she?  Great speech, too!",777685204752228352,1
36,,akmcquade,Ok lol at the white male talk show host category being called variety joke. #Emmys,777685204458696704,1
37,,spizzyspose,Man i fuckin love award shows (not joking) but the remote is under the couch and the Sox-Yankees game is on NESN and sorry #Emmys  go #Sox,777685204941103104,1
38,,emoleechen,"""this is the ironically titled, variety..."" - @jimmykimmel #Emmys",777685205175984133,1
39,,avadazkedavra,daqui a pouco vem as categorias de drama e com elas o povo reclamando de got #Emmys,777685207285690369,2
40,,JoannaCarver,.@azizansari's parents are just the best. #Emmys,777685206866075648,1
41,,IAMNikkiStrong,I know...tacky!! https://t.co/YTHaFxNRTe,777685207377932289,0
42,,jcash3,He's not funny! Sorry Aziz #Emmys,777685208011313152,1
43,,TheDailyGeeky,#Leslie #Jones #Asks the #Emmys #Accountants Why No One #Protected Her ... - https://t.co/JCAxuPoJBX https://t.co/Rh9QkdlsYb,777685206618763268,0
44,,LivSports19,So incredibly happy for Kate McKinnon!!! She deserves it more than anyone! Always puts a 😊 on your face! @nbcsnl #FavActress #SNL #Emmys ❤️,777685208502001665,2
45,,rownareeza,yay! sarah paulson!!! https://t.co/Lh1BjqArdv,777685208417996800,0
46,,DavidLoraOrtiz,"The People v. O. J. Simpson gran serie excelente reparto, lo merecían #Emmys  #EmmysPorWarner",777685209038856192,1
47,,arrobaindyv,"já que é pra tombar 
TOMBEIII #Emmys https://t.co/uK60cCFMeV",777685209177329664,0
48,,jehh_pinheiro,Choquei que o Ross é o Robert Kardashian na serie. https://t.co/5t2omOooSu,777685210787880960,2
49,,edumagatsu,7 acertos. Mais um e bronze. #bolao #Emmys,777685211538677760,2
50,,blythelikehappy,my roommate and i are just sitting in different rooms looking at pictures of Kate McKinnon #Emmys,777685211538661376,0
51,,MaximoLombardi,#Emmys premios y mas premios,777685211932987392,2
52,,Nishi2345,I ❤ coach Taylor for life! #FNL https://t.co/PoeM28wOT0,777685211731460096,0
53,,CarpeDiemJBS,@lolaogunnaike what happened? #Emmys,777685212159287296,2
54,,SweetiePond,"STRIPTEASE CARALHO

VAMO DANÇAR https://t.co/angkKYpr8L",777685211907850240,0
55,,marycornish4961,"A harsh fade-out for ""The People vs OJ Simpson"" acceptance speech from the #Emmys producers https://t.co/svVd9FF0J9",777685212432130048,1
56,,lancekeebler,"This is the ironically titled, ""Variety"" #Emmys",777685212713017344,1
57,,jk_inco,"""The ironically titled 'Variety'"" 🔥🔥🔥 #Emmys",777685213891719168,1
58,,in_consistent,"""Emmy winner Aziz Ansari"" sounds awesome #Emmys",777685215322005505,1
59,,crystalkei,i too am upset about Aziz's dad's snub. #Emmys,777685216001425408,1
60,,xerox_holmes,"ano que vem aguarde a chuva de indicações pra s4 de sherlock em nome de jesus
#Emmys",777685215556894721,2
61,,thacondition,HE BETTER DO IT. https://t.co/TQwpSJVmHG,777685215808483328,0
62,,MennaRaafat,what a dress. zuhair murad heaven. https://t.co/LEfq63B2Lk,777685215770705920,0
63,,TVOvermind,Aziz finally getting to talk! YES! #Emmys #Emmys2016,777685215720378368,1
64,,unconditianal,vem tatiana https://t.co/e4vjNANG1R,777685216035016704,0
65,,Eizooii,أكويييس لحقت على #Emmys 🏃🔥!!!!,777685216420851712,2
66,,lyd63117,It's a good night for @FXNetworks and @ACSFX!! #ThePeoplevOJSimpson #Emmys #Emmys2016 #FX https://t.co/bt9fRdQm1x,777685216374632448,2
67,,womarvel,AAAAAAAA https://t.co/B7A1lRaTpp,777685216202752001,0
68,,kcroyalsfan22,!!!! https://t.co/TVlc6jtjKS,777685216437477376,0
69,,portalbuzzpop,Mais um Emmy para American Crime Story! Melhor minissérie! #Emmys https://t.co/goL8VZq2Dm,777685215368122369,0
70,,growingaway,These award shows get worse every year. 🙄💤 #Emmys,777685217381265409,1
