,geo,screen_name,text,tweet_id,cluster_pred
0,,kartu_foo,"#GameOfThrones is a surefire winner for ‘Outstanding Drama Series’ at the 2016 #Emmys. Place your vote with @OSN.
https://t.co/1KpA7GHLkP",777720516916502528,0
1,,LuaN0va,Sophie é muito grande https://t.co/Syu9JcvCVA,777720518980042752,0
2,,JStew0578,Ok.hello.goodbye https://t.co/TKjkfKOaRR,777720520582180864,0
3,,PremioNetflix,#Emmys Qual é a série mais premiada da história: @GameOfThrones https://t.co/IAtiapxfFs,777720520804536320,1
4,,OnMyDVR,"Mendelssohn &amp; #Bloodline over Harrington or Dinklage &amp; #GameofThrones? Fuck you #emmys. Go home, you're drunk.",777720523841208320,1
5,,IzaacC,Finally @tatianamaslany got that recognition she deserves at the #Emmys!!!!!,777720524700983296,1
6,,jenishahero5,@NYMag #Emmys 2016 full show | emmy awards | happy moments: https://t.co/YjJBT2NgWN   via @YouTube #Emmys2016  #emmy,777720525283926016,1
7,,ElleLatham,Goddammit. I'll be in tears all night for all the Elliots in the world. #MrRobot @ItsRamiMalek #RamiEmmy #Emmys @Snowden @xychelsea,777720525258760192,1
8,,MayconBorgis,QUE GIF MARAVILHOSO https://t.co/7EqKdlG78I,777720526429155328,1
9,,nutellaforbap,lol he looks so tiny next to her https://t.co/Gd9srPdoXY,777720527175741440,1
10,,siopao2196,",..congratulations guys!! .., https://t.co/Zt8VPsPjE7",777720528354148352,1
11,,jeycastaneda,@SofiaVergara y su sexy pasarela en la alfombra roja de los #Emmys2016 #emmys https://t.co/l4oJ8kh2Hm,777720529243541505,1
12,,laprensaesrosa,"#Emmys Maggie Smith gana el premio a Mejor actriz de reparto en drama, por ""Downton Abbey"" 👵🏻 https://t.co/64Ati981O4",777720528689922048,1
13,,luscaramon,parabéns carly rae jepsen https://t.co/WjswwYgJ2r,777720531101573120,1
14,,guerrainfinita,🌸 A Felicidade nos rostos de quem faz parte do elenco da série mais premiada da história 🌸 #Emmys https://t.co/P5itfO0CEB,777720530984112128,1
15,,FatGirl_fashion,Because we all look alike 🙄 https://t.co/lTb2kE8CP3,777720531969839104,0
16,,sw33tnthick999,At the #Emmys with the Khaleesi herself @emiliaclarke! @gameofthrones... https://t.co/jwtDcPKJaI by @extratv via @c0nvey,777720531982450688,0
17,,daisyprince22,YAAAAAAAAASSS! Tatiana Maslany FINALLY wins! https://t.co/nRxvPbCPbL,777720533144174592,1
18,,Fi_Choi,Hooray for @BenMendelsohn!! What an incredibly nuanced &amp; layered characterization! https://t.co/lRJdG8GKqb,777720534431703040,1
19,,luisigg,"Así debía ser #GameofThrones es de las mejores series de la historia 
#Emmys",777720534549225472,1
20,,loreynbow,Dad https://t.co/hf0OzEap6c,777720535681605632,0
21,"[34.0522, -118.243]",TheWallGroup,Another great year at the #EMMYs! @kerrywashington in @brandonvmaxwell #Stylist: @erinwalshnyc… https://t.co/BBzyai5GYZ,777720537846018048,1
22,,2borurban,Tatiana hakkettiğini aldı #Emmys,777720538466775041,1
23,,Citlala_,❤️❤️❤️❤️❤️ https://t.co/4zI8sp4Zio,777720539926310913,1
24,,DentonMDNews,It’s TV’s night to shine!   Jimmy Kimmel hosts the  #Emmys LIVE tonight at 7e|4p on ABC. https://t.co/mYBFwrfjbV https://t.co/Hd2z0XRKod,777720540744134656,1
25,,reddotdiva,"YES!!!!!!!!! #GameofThrones #GoT @GameOfThrones -- CONGRATS, HBO! @HBOAsia https://t.co/6zhLkndwc1",777720540010164224,0
26,,TamzinKay,"Kate McKinnon Jan 6 '84 - humor = Jupiter-Neptune in Sagittarius, gayness = Venus-Uranus in Sagittarius #Emmys https://t.co/h3tGuSLyCw",777720541536931840,1
27,,msgoddessrises,My GOT crack dragon addiction awaits.👏🏻👏🏻👏🏻 https://t.co/N1ONkaZpZv,777720544703619073,0
28,,jbdd1293,My #Emmys prayers have been answered... more wins the. #MrRobot and #OrphanBlack,777720546481930240,1
29,,PowerPolk,Sterling K. Brown Wins Best Supporting Actor for The People v. O.J. Simpson at 2016 Emmys.  :) https://t.co/6GcVaWNhlP,777720546398175232,1
30,,vishakha_darbha,"@OfficialJLD, @azizansari and @GameOfThrones. Made my night! #Emmys https://t.co/juVQ73etME",777720546561777664,0
31,,detectivelily,Truth https://t.co/cXmxcZLcyT,777720548381954048,1
32,,Andycychulski,@doxiefan1 And the award for best portrayal of a zombie goes to Hillary Clinton. #Emmys  https://t.co/0zK1fe1xxz,777720549929648128,0
33,,cariolita,#Hodor #GameofThrones #Emmys https://t.co/Rvzlc5XuNR,777720550164721664,0
34,,GeeksOfColor,He needs to be cast as Moon Knight  https://t.co/TkOQ842QPP,777720551213117443,1
35,,mebravo,I second that! https://t.co/YDSMgSD2ws,777720553226416130,0
