,screen_name,text,tweet_id,cluster_pred
0,sparklenurse1,#Emmys Sarah Paulson - so proud of you giving Marcia Clark the credit she deserves - Such a class act!!,777689262112305152,1
1,frelambert,@pattonoswalt et @iamjohnoliver  La grande classe. #Emmys,777689263379013636,3
2,meredithrrgrey,.. https://t.co/YQUeOtj6kG,777689263576154112,1
3,BaltMediaBlog,"Directing/Variety Special - ""Grease: Live"" #Emmys #Emmys2016 

Grease is the WORD!",777689263668428801,2
4,AmyKroin,SO happy that John Oliver won! #Emmys @iamjohnoliver,777689264016556032,3
5,TheOnlyOTH,I guess Beyonce won't be performing #Emmys,777689264163266560,4
6,grandadprincess,E qua gli applausi si sprecano per Grease. Epico. #Emmys,777689264578523137,1
7,POPSUGAR,All we can think of when we see @Lavernecox on that #Emmys stage: https://t.co/1Rmmpy6FDu,777689263609556992,1
8,RyanSkidmore24,Can't even watch these awards show anymore because of how political they are. Just do the awards and make the jokes. #Emmys are a joke now.,777689264834228224,3
9,CoquiTalksTrash,"Lemonade was robbed
#Emmys",777689264737824768,2
10,DotDotDonny,Bye #Emmys,777689264922525696,1
11,SuperintenWS,"cnnbrk: RT CNNent: ""The People v. O.J. Simpson"" wins Outstanding Limited Series! #Emmys ACSFX … https://t.co/r4CibJdsqa",777689264675033088,1
12,JourneyDSB95,Yes!!!!! Grease: Live!!!!! #Emmys,777689265069289472,2
13,AkelaCooper,This is a great photo. https://t.co/LOqnVsGSrd,777689266939834368,1
14,akilah_xo,Beyonce didn't win😱 #Emmys,777689267082498048,4
15,itsbooyeah,Laverne Cox has the most beautiful voice of all time. So soothing to my ears. I would buy all her audio books. 🙌🏻🙌🏻 #Emmys @Lavernecox,777689267128692736,3
16,lawrenconha,essas crianças de stranger things ainda vao ganhar muitos premios na vida #Emmys,777689266629578752,1
17,wildlandss,deem o prêmio pra todo mundo #Emmys,777689267267076100,1
18,perfect_syntax,waiting for assholes to complain that the #Emmys icon is a white male.,777689267107618816,1
19,botheredbyyou2,Beyoncé was robbed!!! #Emmys,777689268026126336,1
20,berilvsworld,LAVERNE!!!! #Emmys,777689267925618688,3
21,III_Abdulrahman,"كيميل و مات .. حكاية لن تنتهي 
ههههههههههههههههههههههههههههههههههههههههههههههه
https://t.co/7RqHlcCa32",777689267657175040,1
22,ziamsuper,"MEU CU, ENFIA O EMMY NO CU #Emmys",777689267980173313,1
23,emjaylewis,"C'mon, Laverne! SERVE! #Emmys",777689267741069312,3
24,NYCTheMiC,Does @Lavernecox have a dick like @Lesdoggg ? #Emmys,777689268605054977,3
25,_julianabp,Laverne Cox! Indignada que Orange não concorreu a nenhum prêmio esse ano. #Emmys,777689268751925248,3
26,Eduardinho_27,"Better Call Saul is my choice for best drama series in @CoxComm's #Emmys poll!
https://t.co/y4pVHsovn5",777689269112451072,1
27,PrincessShuri,WHAT YOUR FUCKING KIDDING ME  #Emmys,777689269620146176,3
28,marcelogcsilva,"Nossa, indicam o Grammy e colocam o pior momento da premiação no anúncio do vencedor. #Emmys",777689270786093057,1
