,screen_name,text,tweet_id,cluster_pred
0,MsKari_Xo,#MattDamon Hilarious with #JimmyKimmel  WTG Men!!#Emmys,777687929422483458,2
1,ceciids17,#EmmysPorWarner #Emmys #Emmys2016 #EMMYFORMASLANY,777687929393152001,2
2,VedderCornell,"Hasta 2012, apenas una mujer en la historia de los Emmy ganó en Mejor Dirección en Comedia. Desde 2013, sólo mujeres #Emmys @mujeresbacanas",777687928852062212,1
3,shouldacoulda70,"Uffda. But we'll be fine, dontchya know. #Fargo #Emmys #Emmys2016 https://t.co/rswTmyImhq",777687929439346692,1
4,superior_rafael,#Emmys se o #RamiMalek não ganhar olê olê olá,777687929250582528,1
5,indoob,The only Matt Damon movies allowed are the Ocean's Trilogy films. #Emmys,777687929586065408,0
6,Bobby_Trendz,I must say though - @jimmykimmel is killing it tonight! He's a gracious big loser 😂😂😂 #Emmys,777687929640615936,2
7,Diane_7A,"Patton Oswalt's Emmy has been brought to you by @MartinShkreli. 
#Emmys @pattonoswalt https://t.co/vBKAAG72iK",777687928688480257,1
8,KimmyEason,"Well played Matt Damon, well played. #Emmys",777687930236182528,0
9,5HWINNERS,Estoy entre seguir estudiando enfermedades o ver los #Emmys para ver a tori kelly https://t.co/yjOG34NzaQ,777687929833582595,1
10,laiszd,lindo more da vida me bjaaa https://t.co/gDBkuV96zR,777687930290733056,1
11,raulduartee,ASS!! #Emmys,777687933243359232,2
12,nelleporters,she's an actual goddess https://t.co/moYiBSeGpw,777687933557977089,1
13,kpopssexual,"Plot Twist: Melhor Atriz de Drama no Emmy vai para a verdadeira rainha 
https://t.co/ylOXctUw0N",777687933172248576,1
14,ECCultura,"#Fargo, una de las mejores series de 2015  se ha quedado sin #Emmys por culpa de la magnífica #AmericanCrimeStory https://t.co/LQw2JmqqFu",777687933591523330,1
15,Sangithastic,Slayyyy 😍😍 https://t.co/2HD4OMetMg,777687934115864576,1
16,Jmhustead,Congrats 🎉🎈🍾 @LastWeekTonight #Emmys,777687934082375680,2
17,TheFienPrint,That Matt Damon/Jimmy Kimmel bit was absolutely funny for two lines! [Ryan Murphy got played off after 10 seconds.] #Emmys,777687934950440960,0
