,screen_name,text,tweet_id,cluster_pred
0,ulisesrios8,Con cariño de @sopitas  para el maldito enano @FansDeMiyagi https://t.co/no7OG6Ugfg,777706569538478080,1
1,isacaff_,Lo amo 💕 https://t.co/i8by54XxQp,777706570000064512,0
2,shindingg,well done to all at the #Emmys,777706570041946112,0
3,EstrellaOnline,"""Game of Thrones"" y ""Veep"" repiten mejor drama y comedia en los #Emmys
https://t.co/p41SttUHh5 https://t.co/LzRUrbhKgA",777706569278431232,1
4,panoplyprose,Boycotting #Emmys. No nominations for the #Outlander actors is bullshit. @Outlander_STARZ @SamHeughan @caitrionambalfe @TobiasMenzies,777706569890869248,1
5,tinagoTV,"If you are confused by the Emmy for #TatianaMaslany then it's time you go watch #OrphanBlack, mate! #Emmys #EmmyForMaslany",777706569584762880,0
6,BrooklynRon,We interrupt this #Emmys coverage for a classic Red Sox comeback over the dreaded Yankees. #Hanley,777706570532679680,0
7,kristenmchugh22,"Rami Malek turns in a mind-bending melange of vulnerability, manipulation, and breaking the 4th wall in #MrRobot so yay #EMMYS voters.",777706573091266560,1
8,_blue_mavi_,Aeeeeee porraaaaaa!!! https://t.co/FAw98VKq8D,777706573309370368,0
9,number1k9,"I missed the #Emmys intro the first airing and saw it during the reair of it after and it was hilarious @jimmykimmel
 😂👏🏽😂",777706573351092224,1
10,gloriaandgore,romi ata https://t.co/DQuQRGhEz4,777706574001401856,0
11,meLLosBiel,@screamxthings https://t.co/7f0cMZ1nwY,777706573946904576,1
12,TeeChip_USA,"We see you, Maisie_Williams! 👀 #Emmys https://t.co/5USLaMn3nd",777706574370537472,1
13,StellarSolvers,@HillaryClinton picked on Russia for exposing her corruption on top of declaring most Americans enemies. Liability! #Emmys,777706577260404740,1
14,AmalxGhamdi,جائزة أسطورة الأساطير. https://t.co/Ytfpd3zcaW,777706577231052800,0
15,sharonlroy,.@tatianamaslany rules television playing all of those clones! Congrats #CloneClub rejoices! #Emmys https://t.co/yq2AzjGU1C,777706578266955776,0
16,Taroq94,معليه تونا في موسم الثاني https://t.co/wIbOe4Owvj,777706577872683008,1
17,Teenage_Batman_,@trashleywayout https://t.co/ewhN1E25XQ,777706578157965312,1
18,styleseduzir,"Preciso baixar esse vídeo pra assistir todo dia
Por que RAMI MALEK GANHOU EMMY #Emmys #EmmyNaWarner #RamiMalek https://t.co/6VFGE6apIE",777706578417950720,0
19,WhatKeithSays,YESSSSSSSS!!!!!!!!!! https://t.co/UsFggckBrT,777706578652884992,1
20,Missywhooo,Mas e o coração q n se acalmar de tanta agitação Scrr https://t.co/6MLWj6udeF,777706579558883328,1
21,marciotakeit,"Aprecie a lista das 4 últimas vencedoras dos #Emmys de melhor atriz de drama:

Tatiana Maslany
Viola Davis
Julianna Margulies
Claire Danes",777706581718863872,1
22,Jacobojeda,Los premios #Emmys estuvieron más apagados que el ojo de Tom Yorke... https://t.co/ii6lawipqt,777706581131665408,1
23,PHL_Influencer,Tonight's #Emmys Winners https://t.co/vB9R4Ug1TF,777706581953744896,0
24,Caltx1955,Hello yes we are. We love watching you f$@# up again. https://t.co/Np9e9XGNaM,777706582360543232,0
25,SuarezSantiagoo,👏 https://t.co/Pv3ODFtXp6,777706582125797376,1
26,is_charlie505,"Só comprovou o que a gente já sabia, near https://t.co/x1fDJwJ14r",777706582020882432,0
27,jo4cas,TATIANA GANHOU DE MELHOR ATRIZ UHU MERECEU #Emmys,777706582092161024,1
28,nadiatrinidadd,Parabéns https://t.co/nAESSORLKH,777706582738145280,1
29,ShoebAyubi,Thank gudness fresh faces won lead actor &amp; actress awards...Tatiana &amp; Rami #Emmys,777706583081967616,1
30,hbkid718,"Only 3 shows that I watch won #Emmys (SNL, American Crime, &amp; Mr. Robot), 4 if you count Grease. I need to watch more or watch better shows",777706582901751809,1
31,Radwa_elmasri,\0/ Mr. Robot. https://t.co/jUkJcuWIGk,777706584118071296,1
32,purplepomp,JAJAJAJA https://t.co/1Vz4ar17D6,777706586357768192,1
33,bubblzmoon,EU TO GRITANDO TANTOOHSLSHSKSHSJSJ https://t.co/1BiozjhIWb,777706587414822912,1
34,TVGuide,People accepting Best Drama at #Emmys &lt; Actors on #GameofThrones https://t.co/pGlFydJ9vO,777706586781265920,1
35,jessalynwanlim,#preach https://t.co/c7WpGr7KGP,777706588253585408,1
36,jadesuburbia,يجنن تمنراباتبرنتباكخهيبامعقب https://t.co/wGw4A83WXk,777706589033787392,1
37,Movielizer,#Emmys: 'Game of Thrones' Wins Best Drama Series #LosAngeles https://t.co/Bsqrv6WK3H https://t.co/27zqcPhHNi,777706588220100608,1
38,manondereeper,I really didn't love the People V. OJ Simpson pilot. Stopped watching. But everyone and everything is telling me I need to see it. #Emmys,777706589536997376,0
39,Ream6Ma,"https://t.co/GqwNs7Btii

🙀🔫💣🔪💰👆

 #Emmys",777706589407109121,1
40,edking23,Goddamnit I love TV #Emmys ♥️📺,777706591139270656,1
41,corewarrior,Congratulations to @tatianamaslany and @ItsRamiMalek for your Emmy wins tonight! You are both incredible actors! #Emmys #Emmys2016,777706590984167424,1
42,olgalanaki,"Tatiana Maslany #Emmys
Guarantee!!",777706590619242496,1
43,mahoglamour,"emilia,sophie e maisie estavam tao maravilhosas meu deus #Emmys",777706591281901568,1
44,FaizCharolia,Game of thrones winning the #Emmys for best drama show makes me more excited for season 7,777706591701172224,1
45,tea_newburn,Love her 😍 https://t.co/6Tt8yCPPkc,777706591403507712,1
46,luis_gaetano,"Por esta razón, Rami Malek se merece todos los #Emmys. Te amo, Elliot ♥ https://t.co/xW6RAPhgFy",777706592041066497,1
47,FlappingTrump,#MasterChefMx #Fantástico #CerimoniaDeEncerramento #GBvsMIN #AnittaNoMultishow #Emmys https://t.co/LnnSEJtRQw,777706592720547841,1
48,CarluchoAngulo,Que Mr.Robot gane mejor actor de serie de drama. Los #Emmys lo están haciendo muy bien.,777706593651658752,1
49,pat__g,Veep and Game of Thrones win again. Always these sequels. #Emmys,777706593999785984,1
50,aduhsegernyaa,"https://t.co/EB8ziDDRNp

CNN: RT CNNent: ""Game of Thrones"" wins Outstanding Drama Series for the second year in a row! #Emmys …",777706593991401472,1
51,GNRHub,"CNN: RT CNNent: ""Game of Thrones"" wins Outstanding Drama Series for the second year in a row! #Emmys … https://t.co/NhYSq53QP2",777706594117226496,1
52,QuanticoSeason2,[VIDEO] @priyankachopra at the #Emmys dancing on the red carpet with @accesshollywood #Quantico https://t.co/OKG5ESYmFC,777706590522572801,0
53,BooksHockey,"GO ON GIRL! #TatianaMaslany 
#Emmys #Emmys2016 https://t.co/vTAr1LCZ4j",777706592569483265,1
54,itsmalecbitch,"Amo tanto essa atriz, tudo bem ter vários papéis na vida, mas 40 clones em uma série ao msm tempo só pra quem pode https://t.co/Eeq4kXmvAT",777706595660759040,1
55,jennissaisquios,I can't!!!!!! https://t.co/gimmb7nUx7,777706596734566400,1
56,Carina_dsp,Ondé que cês assistem Mr. Robot? Faz um tempo que quero assistir porém zero sucessos em encontrar totalmente ok. #Emmys,777706598122782720,1
57,matthew_gruda,@daniellenicoleb https://t.co/EuIAgVZiYP,777706597938257921,1
58,cinecologo,"Trust us, @GameOfThrones is a pretty big deal here at @IMDb. #Emmys https://t.co/O97Nxd6Ybc https://t.co/JM99LNV6RX https://t.co/A1rQmqL4Aj",777706598282235904,1
59,huedrigo,O incesto ganha dnv #Emmys https://t.co/efVGNVw4tm,777706597984374784,0
60,alexandra0cc,"Para mi la mejor vestida  en los #Emmys  fue  ame ese vestido lo quiero 
😀😀😅 https://t.co/Mm1ktEI8CW",777706596767965184,1
61,aboorah122,يالله ياحلوين استعدوا لمدارسكم وأنا اعلمكم مين الفايز لا يهمكم #Emmys,777706599397920768,1
62,MikeMusa_,Regina King copped a Emmy? Thats my bish.. #BornGreat ✊🏾 https://t.co/r32CKcx2wn,777706599527747584,1
63,ImLazySoWatXD,@twhiddleston looked so handsome at the #emmys!!!!!,777706599813148678,1
64,saydee_garcia,so tiny and cute im screaming https://t.co/4lJS2UnIK1,777706600211460096,1
65,Mugetsu_016,"#MrRobot se merecía el #Emmys a ""Mejor serie de drama"" No me jodan con #GameofThrones 😡",777706600194867201,1
66,hlconover,One of my favorite jokes tonight. #Emmys #AmySchumer #AmyPoehler #ParksAndRec https://t.co/2odYkR00th,777706602216484864,1
67,worldunderceej,But #TheAmericans tho... 😭😭😭😭 https://t.co/1nQCd0Xjnf,777706601943674881,1
68,aleisamua,Yet you casted a straight white guy to play a transgender woman https://t.co/5wNNrxCxBi,777706602535194625,1
69,Sharron_1922,Still not over this #Emmys #LEMONADE https://t.co/MbbKDw5xwf,777706603868921856,1
70,LolaVarsi,"Los que esperaban el vestido enseña ""Bollo"" en los #Emmys se quedaron con las ganas. 😂😂 https://t.co/6IRDMnvmIL",777706602207948801,1
71,joshlicioso,#Emmys https://t.co/DPMdDECrRS,777706603277586432,1
72,PanovRobert,"fkk
#من_منطلق_خبرتي_بالحياه
#متصدر_لاني_اتحادي
#Emmys https://t.co/4BtJ7HbIyK",777706603114033152,0
73,stephcannizzar1,😭😭😭 https://t.co/1xdekgwCCI,777706606842802176,1
74,RicardoCT13,"Así sea un grabación de una hora comiéndose un mojón, Kevin Spacey tiene que ganar todo premio al que esté nominado. #Emmys",777706607375486976,1
75,team_tori_kelly,Full audio of @torikelly singing Hallelujah tonight at the #Emmys  https://t.co/ZhjSCkYpms,777706607308337152,0
76,jordannosparks_,🙄 https://t.co/YHXE0EyypS,777706607069110272,1
77,Marvelhoolic,❤️💛❤️💛❤️💛❤️ https://t.co/a246OcRlpn,777706607341867008,1
78,JasDodic,3 GOATS in one picture https://t.co/W3qfSUSVI8,777706607773876224,1
79,EnnaTheGreat,Omggg  https://t.co/ohjd04PvUB,777706608780386305,1
80,fk656627,Arab actor good https://t.co/TXaNDV2D31,777706608323420160,1
81,Productorcr,@lucydoce13 Ganó porque interpreta a varios personajes en la misma serie. Respeto máximo de actriz #Emmys,777706609007026176,1
82,GuardianUS,So to recap... Here's the full list of #Emmys winners https://t.co/X9rycQ53Bv,777706610521174016,0
83,GuardianAus,So to recap... Here's the full list of #Emmys winners https://t.co/QU0UDxkiPw,777706610613428225,0
84,guardian,So to recap... Here's the full list of #Emmys winners https://t.co/vLfAWw50aI,777706610613489665,0
85,fieraelektro,"Pues aqui casual viendo los #Emmys , como Game Of Thrones se lleva todo https://t.co/vfaeKlpUQt",777706610781138944,1
86,napstablook69,MI BEBÉ SE GANÓ UN EMMY POR MR. ROBOT PERO ESCRIBIERON MAL SU NOMBRE KSLFJG #JUSTICEFORRAMI https://t.co/MTvNzKOo7b,777706611049627648,1
87,senseait,mais que merecida né mores https://t.co/6A4qv7C3Gg,777706611410407424,1
88,shah_lene,Woot woot! 🙌🏼 I failed to catch the #Emmys but so happy to wake up to this news. 😃👏🏼 https://t.co/4oaMTPCn56,777706611942891520,0
89,obgpelospeixes,ESSE SIM MERECE O PRÊMIO DE MELHOR DRAMA #Emmys #Marvin https://t.co/n1lvXQwsPb,777706611511033857,0
90,darenerystarg,Ai que orgulho de got #Emmys,777706613654380544,1
91,RobertJohnDavi,"Read &amp; watch my pleas Since MARCH 2015 

https://t.co/K2h1VA9yot

https://t.co/42QgcbBA5z

https://t.co/gB9RnRxn5p https://t.co/I3KFBr2j7n",777706614417752064,1
92,CreateRhymeArt,Live Your Life https://t.co/2Py1I7efJs,777706614912589828,1
93,NativePalate,#SheRules https://t.co/JQb2tLBzV3,777706615373914113,1
94,adrissia,ESSA CENA https://t.co/hCu9xrxbvs,777706615218774016,1
95,TinyTunney,"Caitriona Balfe x 182479
I will never be over that snub. #Emmys you better make it up to @caitrionambalfe next yr!  https://t.co/Au6JMDhmxg",777706615332073472,1
96,TIO_DARTH_VADER,#Emmys https://t.co/J7qsPrQDNr,777706616086990848,1
97,thebigorganic,#Emmys    https://t.co/tHCMnX6XoU,777706616883908608,1
98,x_Saoud_x,"برأيي أن #GameOfThrones تستحق جائزة #Emmys 2016 لأفضل مسلسل دراما وبكل جدارة. امنح صوتك مع @OSN
https://t.co/Vd5I9w8Elc",777706617240481792,1
99,SECTION_23,@GameOfThrones Congratulations !!! #pixelart #tribute #GameofThrones #Emmys https://t.co/L74gNxwZCQ,777706615516565504,1
100,La_La_Land___,"Millie Bobby Brown in adorazione davanti a Kit Harington .
Millie, una di noi ! https://t.co/zU8jjmY3wq",777706616351289345,1
101,ThinkThroughIt,Always best out of their OWN mouth! Watch: @artemis1954 @bleeman40 @leftyjennyc @aquaman811 https://t.co/SzeYP7U2Hc,777706616632160256,1
102,AntBejarano,It just hit me how satisfying it is to see Tatiana Maslany and Rami Malek like this... the new faces of television. https://t.co/CSRFVZYrwj,777706619249369088,1
103,SarahB_Country,Watching the #Emmys I litterally LOLed so much great job hosting @jimmykimmel,777706619622883329,1
104,miriamyvega,Its only 8pm in California: Best part of catching the  #Emmys,777706619593338880,1
105,EmiTwittahh,Se los cojen a todos. https://t.co/yMrzJ7rlKH,777706620147081216,1
106,simona_ka,Never forget @ItsRamiMalek as Benjamin in Twilight... #Emmys https://t.co/eutHAcFyIB,777706620394541057,1
107,azulahy,@beeatrizsds 😍 https://t.co/ZrvMAqQvpK,777706621757775873,1
108,richksu,"#Baskets was so brutally bleak that I couldn't get all the way through it, but that's great that Louie Anderson won. #Emmys",777706621992439810,1
109,citizenjudie,Well-deserved! Congratulations @ItsRamiMalek! ♥ @whoismrrobot #Emmys https://t.co/MHhW3WR10V,777706621946519552,1
110,anderscjay,I love you so much xoxo @OfficialJLD https://t.co/sdfYl7OfkO,777706622931963905,0
111,midnightdrivin,He's so cute https://t.co/X8HqM3g6DD,777706623213056000,1
112,Wrexzilla69,Great job Mr @hwinkler4real at the emmys tonight #Emmys,777706623183749120,1
113,ClaroVideoMx,¿Cuál de estas series es tu favorita? #Emmys,777706623284326400,0
114,LauraMulch,Thank you #Emmys for the most glamorous night of my life. Can't believe I was there!!! https://t.co/TGwmu3luyw,777706622579773440,1
115,gd12knw,#Emmys https://t.co/SyBVb0wcsR,777706623787728897,1
116,sancharivera,damn it now i miss @GameOfThrones #Emmys 😭,777706624119078912,1
117,Mwangangi,This is my doubled edged hope and fear. I look at music and see the damage when a genre gets mainstreamed. https://t.co/C0MZ8qI0FV,777706624169291776,1
118,CCh5n,hahaha so true!! Amen brother! #Emmys #YellowFever https://t.co/BV0deOWAQ2,777706626312605696,1
119,VisualRob,@MGCH13 yiyiyiyi https://t.co/yGruHlOKa7,777706626207784962,1
120,sisb_omnipeople,えーそうなの！日本でも生放送中継してたけど仕事なり〜😭 https://t.co/FHPRaMnbap,777706626966892544,1
121,HBO_Brasil,A grande festa invadiu os Sete Reinos! #GameofThrones ganha o prêmio de Melhor Série Dramática no #Emmys. #HBOBR https://t.co/pnZQrI6QZJ,777706626878935040,1
122,AlvaroJFlorez,@Lauh_Cortes @estadodenada acá dice otra cosa https://t.co/UofOJppYML,777706627357179904,0
123,gmeetsgworld,Really hoping that someone from The Nightly Show hosts the #Emmys next year! @robinthede @GraceParra360 @larrywilmore @RoryAlbanese,777706627285725189,0
124,ale_cholinfuste,Winter is coming! Game of Thrones is my choice for best drama series in @CoxComm's #Emmys poll! https://t.co/qph9tJbf3F,777706627986288640,1
125,smopper,Better without hat. https://t.co/DxIRl3IbYB,777706628409806848,1
