,screen_name,text,tweet_id,cluster_pred
0,Zevorsthea,👏🏾👏🏾👏🏾👏🏾👏🏾👏🏾 https://t.co/rlQ9mma4PL,777688094032232449,2
1,dreamerbboy,"a getty images tira as melhores fotos mas bota esses créditos enormes, tnc #Emmys",777688093969309697,2
2,ElisabethOtp,"Bueno, Amy ha sido como ""ya me han dado mi emmy, he presentado fuck it. Me voy"" o que? #Emmys",777688094145404928,0
3,KTmBoyle,Please tell me she's hawking EarPods. #Emmys https://t.co/Dkaj9anoRR,777688096909369344,2
4,fahma311,@CTV_Television @jimmykimmel hilarious #Emmys,777688096955564032,2
5,amourbee_,YASSSSSS 😍😍😍 https://t.co/2q2eAWwhH3,777688096896716800,2
6,BaoMouth,Um - is this a typo?  That’s Damon not Affleck... https://t.co/p0NNmftYZ8,777688096787738624,1
7,infobae,Premios Emmy: los looks de la alfombra roja https://t.co/1hFfTtH6UW Vía @InfobaeTrends #Emmys https://t.co/rHkWk40ScZ,777688095550480384,2
8,graceyerman,Cheerios has a Beyoncé commercial😍😭  #emmys,777688097538453504,0
9,namelesskeira,"best supporting actor goes to john travolta
best ACTOR goes to john travoltas wig! #Emmys",777688097244975104,0
10,daly0612,👆❤ https://t.co/bucTWdb4r7,777688096779411457,2
11,CarleJulia,#Emmys #EmmysPorWarner #TomHiddleston  es el mejor de todooossss,777688097224069120,0
12,judimonge,Wanna Be The Apple. https://t.co/tHIMV4bLRD,777688098129842176,2
13,boontreera,สวยหล่อ https://t.co/SgijsiG8ZW,777688097492312064,2
14,YohannCastilho,Melhor Talk Show semanal das web HAHAHAHAHAHA https://t.co/qDPJEzkP9J,777688097924538369,2
15,zancada,"""qué humillante, perdiste y tienes que seguir acá el resto de la noche, frente a todos..."" Matt Damon a Jimmy Kimmel #emmys XD",777688097861562368,1
16,AndreaUraga99,Can Tori Kelly sing now? #Emmys,777688098608074752,2
17,Risana_,😍😍😍😍 https://t.co/edZ1pTevU7,777688099316989952,2
18,duhduhdoug,"Leslie Jones and Matt Damon in the ""Stealing the Show"" category. #Emmys",777688101078519809,1
19,hinterlandg,Jill Soloway blasts #DonaldTrump backstage at the #Emmys2016 https://t.co/LvdFoFl3kz,777688101011525632,2
20,milarabbitN,matt é lindooooooo #Emmys,777688101489614848,1
21,LITORALPRESS,"El Trending Topic número uno en Chile a las 23:00 es: #Emmys
Más información en https://t.co/I9xm0UKRBp",777688101103792128,0
22,FanonymousPod,When #AndySamberg and #KitHarington come out on stage... #Emmys https://t.co/Z9Nn83o6cR,777688100982165504,0
23,sarah_m94,"That moment when you watch the #Emmys and hear this by John Oliver ""Next we'll be talking about #Egypt, or as ISIS likes to call it, next"":D",777688102118760449,0
24,LucasbBatista,Primeiramente fora tradução simultânea #Emmys,777688102232006656,0
25,AngyAguero0,Vamo' a tatuarno esta foto 😂 #Emmys https://t.co/gKTM7iTlTp,777688101716189184,2
26,SirCarlitus,Matt Damon es la joda. 👌😂 #Emmys,777688102701703168,1
27,coreymtierney,Something I never thought I'd say: Beyoncé's Emmy category is up next #Emmys,777688102831792128,2
