,screen_name,text,tweet_id,cluster_pred
0,EKPhoneHome,FUCK YEAH @tatianamaslany !!!!!! so deserved #Emmys #Emmys2016,777699954383028224,1
1,JoseDRamirez93,Congrats! @ItsRamiMalek for that #Emmys You deserved it!!,777699954672435201,1
2,meeta,Actors don't win awards for being the nicest guy in the room but if they did @ItsRamiMalek would still take the trophy. Congrats!! #Emmys,777699954890387457,2
3,burritosandguac,Nope https://t.co/Jh6R3Whfce,777699954798256128,0
4,cerseidelrey,TAVA TORCENDO PRA ROBIN MAS PQP FUI PEGO DE SURPRESA E QUE SURPRESA BOA #EMMYS,777699954764775424,2
5,JonatanDalinger,#TatianaMaslany ganadora Mejor Actriz Drama #Emmys  #TEAArte,777699954680799232,2
6,Polivasquez57,HUEÓN!!! Aguaaaante #TatianaMaslany !!! Al fin!!! Me doy por pegada con esta categoría #Emmys #EmmyForMaslany #EmmysPorWarner,777699958296342528,2
7,MitsueTG,FINAAALLYYYYYYYYYYYYY @tatianamaslany!!!!!!!! Yeeeeeees! Yes! Yes! #OrphanBlack #Emmys https://t.co/Y8sL2qOZcp,777699957318914048,1
8,ajordanxi,Congrats to @tatianamaslany for winning at the #Emmys ! 100% deserved. #CloneClub #OrphanBlack,777699957918863360,1
9,vogney44,yayay! Well deserved!! #Emmys https://t.co/5DVbvXtMac,777699958111690752,0
10,Skruz_,"CARAIO A TATI VENCEU, QUE AMOR❤❤ #Emmys",777699958224977920,2
11,jensauruss,Oh man. Tatiana Maslany finally won #Emmys,777699958405210112,1
12,Tessa_Roy,Hoping @ShannonOConnor0's surviving Tatiana's win right now. #Emmys,777699958560591872,1
13,ImRossBentley,"Very much like Louie Anderson, Tatina Maslany shines above whatever sub-par writing her show gives her. Well deserved #Emmys",777699958526996480,1
14,Lunacy111,Here we go. Best Actress..... FINALLYY!!!!! Tatiana  Maslany!!!! ##OrphanBlack #Emmys,777699957935632384,1
15,StephDsays,Please God. https://t.co/lJJlU7MeHT,777699958329905152,0
16,ellemoria,This has been a great awards show for real diversity. So much more interesting #Emmys,777699958569009152,2
17,funkmejb,"AI, TO CHORANDO, @tatianamaslany CONGRATULATIONS ❤❤❤❤❤ #Emmys",777699958514413568,2
18,devancoggan,RAMI MALEK AND TATIANA MASLANY AND SARAH PAULSON AND KATE MCKINNON AND AZIZ ANSARI. BEST #EMMYS EVER.,777699958577369088,1
19,NeverKnitDrunk,Whoo-hoo!!!!!! @tatianamaslany for the WIN!!!!! #Emmys #EmmyForMaslany,777699958652805121,2
20,zancada,Mejor actriz de drama: Tatiana Maslany por Orphan Black!! #Emmys,777699959009382400,1
21,lillionchan,CARALHO PORRA TATIANA É TETRAAAAAAAAAAAA #Emmys #EmmyForMaslany,777699959168696320,1
22,efayrais,"Ya nadie ve Orphan Black, de hecho, pero sí se lo debían. https://t.co/g8h8Ma3WRn",777699961651597313,2
23,myfifthjonato,KJASDBAKJLSBNFKSBFKSDBFLSDNFLASDFNLNLKNSA TATIANA GANHOU PORRA #EMMYFORMASLANY #EMMYS,777699962494660609,1
24,febschmidt,"Também não assisto Oprahn Black, mas a loca interpreta 8 personagens, certo que merece #Emmys",777699962297655296,2
25,stefluva80,so y'all playing soul music all night? #emmys lmao,777699962687750146,2
26,Farscapegeek,YES!!!!!!!!!!!!!! @tatianamaslany #Emmys #EmmyForMaslany #OrphanBlack,777699962889003008,1
27,curmudge_john,Finally someone going paperless with their acceptance speech at the #Emmys #SaveATree,777699962717102080,2
28,WillianPalhano,Tatiana Maslany tinha que ganhar mesmo. Ela interpreta 8 personagens!! #Emmys,777699962775887872,1
29,jcneri13,Gotta catch up with Orphan Black. #emmys,777699962838585344,2
30,ffedepi,#EmmyForMaslany IS REAL!!!! 😍😍😍😍 #Emmys #Rai4 https://t.co/VptOtWohrr,777699960519270400,2
31,_vivimacedo,AAAHHHHH https://t.co/2IKb3juFcm,777699962587078656,0
32,ourrcamila,ELA GANHOI AAIAAJAJAKAQHQJABAJAAJAJANAJAN #EmmyForMaslany #Emmys,777699962784190464,2
33,OrphanBlackBra,É TETRAAAAAA #Emmys #EmmyForMaslany TATI GANHOU. https://t.co/lMuvTPKlIo,777699961764978688,2
34,AndreaUrk,The best! https://t.co/LNL1FT9Gl5,777699962608115712,0
35,fuegoymiedo,Se hizo justicia!! Grande Tatiana! merecida ganadora del #Emmys2016 al fin!  #Emmys https://t.co/i3H2OrSTtb,777699961358151680,0
36,In_entertain,Wow!!!  Orphan Black and Mr. Robot getting love.  Amazing.  #Emmys,777699962918432768,2
37,Jennifer0401,@leahlind8 https://t.co/ueJuptUx8b,777699962817748992,0
38,nisequiensoyctm,Tatiana Maslany ganó el #Emmy TODO ESTA BIEN EN EL UNIVERSO #Emmys #EmmysPorWarner,777699963073617920,2
39,Coops_tv,Heh.  https://t.co/FC39Y3F1yw,777699966403932162,0
40,ligadoemserie,Melhor Atriz em Série Dramática - Tatiana Maslany . por Orphan Black #Emmys https://t.co/vRNAQOns69,777699965841862656,1
41,KitCsings,Rami Malek and Tatiana Maslany!! 🙌🏽🙌🏽🙌🏽 #Emmys,777699966739443716,1
42,irwinegativo,AAAAAAAAAAAANDKXNSKL #Emmys,777699966731087872,2
43,micqah,"que poder, que podeeerrrrr https://t.co/MXLdN5xBFJ",777699966215217153,0
44,RealityMyArse,"Brilliant person, brilliant actor, brilliant speech. I adore you, @ItsRamiMalek . #MrRobot #Emmys",777699966911442948,2
45,Thats_Normal,"Seriously, no one else is doing what @tatianamaslany has been doing on Orphan Black for years. BEYOND deserved. #Emmys",777699966798008320,1
46,Rare,Talk about pouring salt in the wound. #Emmy #Emmys #Emmys2016 #MattDamon #JimmyKimmel https://t.co/rRABrPCjwD,777699966886121473,2
47,PumpsAndGloss,Exactly!! https://t.co/z3yoornnkm,777699967104266241,0
48,gusttakeshi,Agora posso dormir em paz! https://t.co/pTfvVmhsl7,777699966231973888,2
49,anittagallery_,"Essa mulher merece muito, mano to muito feliz #Emmys",777699966290632704,1
50,GillianBauer3,#emmys why didn't we get to see clips from leading actress performances?,777699967146352640,2
51,ouaCaptainSwan,Yes finallyyyyyy👏🏼👏🏼👏🏼🎉 https://t.co/WUxcyBIiub,777699967230210050,0
52,chalkers,Congrats @tatianamaslany! #Emmys,777699967167148032,2
53,tyrionbebado,PUTA QUE PARIU TATIANA GANHOU #Emmys https://t.co/O1fl5TvlYk,777699966877917184,1
