,screen_name,text,tweet_id,cluster_pred
0,UmaFicWriter,Hã? https://t.co/l3m2s9KAMF,777700096293105664,0
1,olivecamilaa,"@tatianamaslany Well deserved! An amazing talent for our generation. I'm so proud of you!
#Emmys  | #OrphanBlack  | #CloneClub",777700096662265856,1
2,iamwesley,Lots of first time winners tonight. #Emmys,777700096720809984,2
3,JuniorKwasi_,She's good. Maybe not Viola good.  https://t.co/ppG7mDZaB2,777700096683171844,0
4,oscafidi,.@tatianamaslany !!!!!! Amazing!!!!!!!!! #OrphanBlack #Emmys #fb,777700097173823490,1
5,indiazinhajoy,merecido https://t.co/2vQaapOF0b,777700097069047808,0
6,Jcool0,Tatiana Maslany wins Outstanding Actress in a Drama Series. #emmys #OrphanBlack https://t.co/z4DljXDkNs,777700096221642753,0
7,jaybeesmoove,THIS https://t.co/VopfdbLHoU,777700097236795393,0
8,klisman_reis,Orphan Black tinha que passar nas escolas #Emmys,777700096926420992,2
9,andytadiggle,TATIANAAAAAAAAAAAAAAAAAAAAAAAAA https://t.co/vzHHjbgVFB,777700096834170880,0
10,jennekressgrove,EU TO CHORANDO DE VERDADE #EmmyForMaslany #Emmys,777700097446510593,2
11,PastilhaDrops,TATIANA MASLANY AMOREEEEEEEEEEEEEEEEEEEEEEEEEEES #CloneClub #EmmyForMaslany #Emmys https://t.co/FlJRgo9x4V,777700096775426048,2
12,smbartolotta,Why don't Best Supporting Actress nominees get a little scene like the Actor nominees??? Hello????? #Emmys,777700097673035776,0
13,AllysonAJ,Tonight has solidified how much I can't stand Jimmy Kimmel #Emmys #TYFEmmys,777700097723363328,2
14,pipocandobrasil,Vivi para ver Tatiana Maslany ganhando seu #Emmys! https://t.co/EZEEOYz9uL,777700098948071429,2
15,patyhillo21,Ni porque resucitaron al juan 😂 #Emmys,777700100965474304,2
16,wadsondav,"Tatiana e Sarah, as vingadas desse ano #Emmys",777700100630056960,2
17,celestial_23,"YAAASSS!!! Victory! Congrats, @tatianamaslany 😁👏🏾🎊🎉 #Emmys",777700100424474624,1
