,geo,screen_name,text,tweet_id,cluster_pred
0,,AwardShowUpdate,Actress @AnnaChlumsky at the 68th Annual Primetime Emmy Awards #Emmys https://t.co/j7WXocr1Sx,777700927449010176,1
1,,mars_tuck,I'm so proud of @ItsRamiMalek #Emmys https://t.co/t5PQaM6JXQ,777700930514984960,1
2,,laislmeida,EU VOU DAR BLOCK https://t.co/xQpeBDgiM1,777700930691235844,1
3,,ellembarrassing,eu amo essa cena eu e quem https://t.co/82RGAdgh27,777700931202867200,1
4,,iDanyNieto,#OrphanBlack es de las mejores series que he visto. #Emmys,777700931790073857,1
5,,scandalyssa419,Congrats to Mr.Robot! And to NBC Cable Productions!! 👏🏻👏🏻👏🏻 #Emmys,777700931727011840,1
6,,zd_95,تحيا مصر  https://t.co/UzqLgvYdtd,777700931513282561,1
7,,GracingTheWorld,I'M STILL HERE FOR FRANK UNDERWOOD!!! #Emmys,777700931890806784,1
8,,mondlwr,AAAAAAAAAAAAAAAAAAA https://t.co/T5KpYkQ9Sh,777700931790135296,1
9,,ZachMSanderson,I had the exact same thought tbh. https://t.co/kW7dsJtGX3,777700931471286273,1
10,,CISC0S,ROMI https://t.co/CaOD1DpGKA,777700935699017728,1
11,,Vii_Lacerda,AGORA A SEMANA COMEÇA MARAVILHOSA https://t.co/QbqxtyBgyt #Emmys,777700935506296832,1
12,,LisaVikingstad,Our boy Rami Malek got it yeaaaaa #Emmys #MrRobot https://t.co/k2M8mQZ35w,777700933509808128,0
13,,choronobanho,queria substituir minha cara por esta foto https://t.co/UfyojT9SV1,777700935539785729,1
14,,humbruh,#emmys #orphanblack  https://t.co/yrwJb95nOR,777700935942311936,2
15,,kateredinger,"But wait, why didn't Tatiana get 8 Emmys? One for every clone? #Emmys",777700935988486146,0
16,,in_her_,エリオットおめでとう🎉 #Emmys #MrRobot,777700936063913984,0
17,,calangomariz1D,COMO SEMPRE NÉ RAINHA #Emmys https://t.co/sE8M36w4st,777700935174946816,1
18,,NadaAlkhulifi,"TATIANA MASLANY❤️
CONGRATS #Emmys !! https://t.co/H5RLR1GGfR",777700935808278528,0
19,,umtrouxo,amo a viola de um jeito q não dá pra descrever nas linguas latinas mas seria mta injustiça orphan black terminar sem a tatiana ganhar #Emmys,777700936022102016,0
20,,P_Universe_Prod,"Congrats to @tatianamaslany on her #Emmys win! (Also part of the Locke &amp; Key audio drama cast!) Rock on, Tatiana!",777700936496001024,2
21,,ciudadcine,"Lo dicho con Rami Malek y Tatiana Maslany, los  #Emmys saben como repartir ganancias https://t.co/rMspeMGNGo",777700935803875328,0
