,screen_name,text,tweet_id,cluster_pred
0,PatMyCrory,Join me in my new campaign to keep dragons out of women's restrooms!!! #HB2 #ncpol #ncgov #nc #KeepPounding 🚺🚹🚺🚹🚺🚹🚺🚹 https://t.co/z70Fq5mELp,777715552336875520,1
1,michaelacjdb,so fucking hAPPY about tatiana maslany YAY 🎉🎉🎉 #Emmys,777715552919760896,2
2,TheBlueKid87,#MaggieSmith is a great actress love just about every film she's in #Emmys2016 https://t.co/Q1R1PXhTMI,777715553980985344,1
3,HulaZen,"#BringBernieBack
TELL DNC 202-863-8000
ONLY @BernieSanders BEATS TRUMP
#DNCleak #Emmys 
Hillary Clinton 4 Prison https://t.co/6Xs3SmnV6u",777715553024679940,2
4,SuperstarLloyd,"George R. R. Martin on spinoff: I have ""thousands of pages of fake history of everything that led up to GOT"" https://t.co/R47v9IdC9c #Emmys",777715554421538816,2
5,JackieTalkNerdy,This needs explanation? 🤔🤔 https://t.co/FdoiSV4Xab,777715554731851777,1
6,WanhedaCamz,Eu nesse momento #Emmys https://t.co/ZZIw3bMMTN,777715555415523328,1
7,SuperstarLloyd,"Backstage at the #Emmys: Jill Soloway compares ""dangerous monster"" Donald Trump to Hitler https://t.co/E6ezD3odhT https://t.co/EKuo5Ydrgt",777715557999251458,2
8,sou2111,"#Emmys  صارت الحين٣٣ جائزة ايمي

 https://t.co/boCDrxVNHx",777715558204710912,1
9,Bahram_Kalviri,#GameofThrones take #Emmys https://t.co/KFWuZh6EA9,777715556782788608,2
10,DeniltonGama,Só quem ver Orphan Black sabe o q é  uma atriz interpretar 9828128112 personagens diferentes com maestria! Parabéns Tatiana Maslany! #Emmys,777715559848816640,2
11,meesh_626,I honestly thought Fargo was robbed #Emmys,777715559815196672,2
12,mhisOymhie,#Emmys2016 👏👏👏 https://t.co/3lDLF9OFwM,777715560108871680,1
13,karenb0716,"Am I the only one that comes to Twitter after #inmemoriam just to see who they forgot?

#Emmys #Emmys2016",777715560629018625,1
14,hoIdonhoneyy,I think the #NutrishDog was dressed to impress at the #Emmys https://t.co/e2Uig1LNiL,777715562285830145,1
15,OowieVuitton,Baby 😍 https://t.co/sJho6kDZ2O,777715563581677568,1
16,TintorDetto,Is her show that original too? https://t.co/Ah26kcVbC1,777715563829293056,1
17,prescribeddrone,Check out #Batman #arkhamknight  #HarleyQuinn #GameStopExpo #Exclusive #Emmys  #Emmys2016 #DCComics https://t.co/GSsvbix0b1 via @eBay,777715565444132864,1
18,MrCachu,😭👏🏽 https://t.co/3Q8htmPWSY,777715565771141121,1
19,mandaapassos,Não conheço o trabalho da Tatiana em #OrphanBlack mas Robin Wright engoliu a 4a temp de House of cards. Só a cena final já valia o #Emmys,777715566903750656,2
20,realnowhereboy,demorou ne gente https://t.co/wssVtFJQe7,777715567344160768,1
21,DannyCinicic,Yup. https://t.co/5AXGAqkt9w,777715567558000640,1
22,manueasdyson,"#الخرج #مندوب #وسيط #امازون #الرياض #الدمام #مكة #جدة #الهلال #الأهلي #النصر
#Emmys https://t.co/cfcXccp5Au",777715566614315010,2
23,kaffeinebuzz,How Netflix is positioned for #SheRules in front of and behind the camera https://t.co/UYtdaeiJ4v. https://t.co/YqrZvQLUQO,777715567570464768,1
24,YOUARECOMPLETE,Shout out to #Transparent! Shining the light on #trans folk. #revolution #Emmys #youarecomplete #LGBTQ,777715569772470272,2
25,KarinaGC4,Congratulations!!! Great series!!! :D #ThePeoplevOJSimpson #Emmys https://t.co/K7kQUQWm3J,777715569973825536,1
26,zekkegaldino,"""Hey, mocinha, tira uma selfie comigo"" #Emmys https://t.co/KihFBzR3Jm",777715569491673088,1
27,arensley,Umm... #emmys black ppl don't all look alike! #jenniferlewis Isn't #wandasykes! Do better...,777715571693613056,2
