,geo,screen_name,text,tweet_id,cluster_pred
0,,kathycoe,Not surprised that The People vs OJ Simpson: American Crime Story won Outstanding Limited Series. So good. #Emmys,777683693305417728,0
1,,VivaLDiva,#Emmys  finally @MrRPMurphy  you deserve all this.,777683693125107713,1
2,,HollywoodLife,Congrats! The People Vs. O.J. Simpson wins Outstanding Limited Series at the 2016 #Emmys! https://t.co/K69znuFPgT,777683692806340608,0
3,,AppleShowbiz,"Julia Louis-Dreyfus #Emmys speech just made history, made us laugh, and made us cry: https://t.co/FKUM358oYA https://t.co/SiSFIOgUKj",777683692768595968,1
4,,gbcornejo,"Please make a 5th season, congrats. @Sherlock221B #Emmys",777683693192163328,0
5,,evanpetrsr,ACS GANHANDO TUDO QUE LINDO #Emmys,777683693523599360,1
6,,PsychoAnto,"ESTA MINISERIE, DUDE. https://t.co/GNRNpitUjd",777683691527086080,1
7,,malthemermaid_,I would surrender my entire body to him https://t.co/nW8WwlJTRA,777683693770899457,1
8,,upbeatmonday,Still upset Kyle Chandler never won an Emmy for Friday Night Lights #Emmys https://t.co/JAdlSk94Uy,777683691204214784,1
9,,Cinephile_Chels,😏 https://t.co/Qr3DMdkCUU,777683693338976257,1
10,,isaacezekiel,Been some real cold underhanded veiled joke shots tonight at the #Emmys .,777683693850599424,1
11,,jamezcarstairs,SHERLOCK GANHOU CARALHO  #emmys,777683693943058432,1
12,,Catallony,Yeeeeeeessss! افضل مسلسل قصير. #Emmys https://t.co/QRoZ7fUXNT,777683692764430336,1
13,,_meme1482,#OJDidIt #Emmys,777683693666271233,1
14,,samantha_a_s,👏🏼👏🏼👏🏼 #ThePeoplevOJSimpson #Emmys,777683693947224064,1
15,,itsjulesferrari,I'd like to give Kyle Chandler a fucking Emmy for reading out Emmy nominations #Emmys,777683693368446976,1
16,,thebadslandx,eh nois porraaaa https://t.co/mdKdut0et4,777683694018498560,1
17,,TrendingReport,Candid #Emmys moments! https://t.co/qAjqrxN9Zc,777683693490044928,1
18,,McTelevision,#jokes https://t.co/e8zW9ktxzK,777683694207119361,1
19,,TheRoot,The People v. O.J. Simpson is cleaning up tonight. Just won best limited series #Emmys,777683694425411589,0
20,,edwardistheman,@GMA @ACSFX yaaassssssss #Emmys #ThePeoplevOJSimpson,777683694425223168,1
21,,JulioDelMal,Jimmy Kimmel está flaquito. #Maduro'sDiet #Emmys,777683694572240896,1
22,,RozzAzuwish,She sure did! https://t.co/wYEutSxEp6,777683694349799425,1
23,,karamunting_id,Download Kamus Bahasa Banjar. FREE #Emmys 084008 https://t.co/bW2TzX8KlI,777683695004110848,1
24,,Seven_Donkeys,I'm enjoying this. #Emmys,777683696979615745,1
25,,InfobaeAmerica,America Crime Story gana como mejor miniserie  https://t.co/yElLK4Q4qV #Emmys https://t.co/qlpq0gSfYT,777683696103092225,1
26,,MrsLauraHawk,Sherlock wins the Emmy!!!! #Emmys #Sherlock #bestshowever,777683696589692928,1
27,,1stworldslums,Shout out your wives....#Emmys #Emmys2016 #ToTheWomanWhoRocksMyChain #ShoutOutYourWives 👏👏👏👏👏👏👏,777683697004720129,1
28,,TreasurHooligan,Seriously what the hell is American Crime and FARGO? Like...I never heard of this as a tv show #Emmys,777683697009094656,0
29,,Serrae,Liev just read #PeoplevsOJSimpson as if it was a foreign film he'd never heard of. #Emmys,777683697197690880,0
30,,infobae,America Crime Story gana como mejor miniserie  https://t.co/vaReoF8lve #Emmys https://t.co/qCpGIZ4gKb,777683696052801536,1
31,,leocolchete,&lt;3333333333333333333 https://t.co/APMbRgSYXQ,777683696761569280,1
32,,CaliCal07,Listen COURTNEY B VANCE!!!!! Yes yes yes #Emmys,777683697201844225,1
33,,oldergirlbeauty,"Well, Keri's legs just won for whatever a leg award could be tonight. (See looks amazing, @TinaTurnbowMUP!) #Emmys",777683697189330944,1
34,,Culturalist,Congrats to #ThePeoplevOJSimpson for winning Best Limited Series! https://t.co/gWSWscwS7i #Emmys2016 #Emmys https://t.co/VgscQzBg1o,777683695536857088,0
35,,nataIyag,🤗🤗🤗 https://t.co/qygwt1Kejd,777683696962924545,1
36,,m3claris,FOI MAIS QUE MERECIDO ESSE EMMY PRA SHERLOCK #Emmys,777683697239789568,1
37,,courtsorcerer,Le están robando todos los premios a Fargo 😒👎 #Emmys,777683697524887553,1
38,,PraPuspa,😍😍😍😍😍😍😍😍😍😍 https://t.co/BSfWdoSXUw,777683697466093570,1
39,,LisaR_M,What is this guy talking about? What does it even mean? I fail to see the relevance https://t.co/hEBBJVYYJz,777683697654829057,1
40,,spoilerstvbr,Sherlock ganhou e nois tá como? #Emmys https://t.co/kH0Rrmvqxq,777683696723853316,1
41,,TeleShowcom,America Crime Story gana como mejor miniserie  https://t.co/TkP6cS2bbj #Emmys https://t.co/5DvvPrDVTo,777683696170262528,1
42,,mindtheGAP90,The Academy of Television Arts &amp; Sciences and The People vs. OJ Simpson vs. everyone else #Emmys,777683697986252800,0
43,,maddyyypryor,@chelseaperetti what are gina's thoughts on tonight's #Emmys?,777683697713676288,1
44,,FitnessFilmBuff,People vs OJ deserves every award it got. #Emmys,777683698485370881,0
45,,sturm_und_drang,This is really Ryan Murphy's year #Emmys,777683698141593601,0
46,,Shar16Fran,YASS!!! https://t.co/sxUi8HCu2N,777683698191896576,1
47,,Nora_Mermaid,Wait did Steven Moffat say Bakery or Baker Street? #Emmys,777683701132124160,1
48,,rhythmandchange,We knew PplvsOJ was gettin that. They r sweepin this years #Emmys,777683701031440384,1
49,,alisonsmythe,John Travolta had no chill about that Johnny Cochran joke. #Emmys,777683701551341568,1
50,,aleynaaelifo,Ve Sherlock ❤️ #Emmys,777683701337579520,1
51,,vanityheard,"""levemente confuso mas muito interessante"" a moça da dublagem descrevendo sherlock #Emmys",777683701488553984,1
52,,TheSignumTimes,"WIRED: Cheersing, but for when you're two boss ladies. https://t.co/kJNpnqzAnE  #Emmys https://t.co/5VEg5GD7gi",777683700590997504,1
53,,noahvirgerror,quero ver todo o elenco de got subindo no palco sim #Emmys,777683701454999553,1
54,,jjeezy,I'M SORRY BUT WHAT ARE THESE PHOTO EDITS @EW ??? https://t.co/Y8K1MslpXj,777683701274513412,1
55,,SNeverything,Courtney B. Vans and his speech made me swoon. #ThisOnesForYouGirl #Emmys #PeoplevsOJSimpson,777683701652152320,0
56,,Phunky_Brewster,"I was reeeeeeeally pulling for American Crime, but this was a good win. #Emmys",777683701643743233,0
57,,RecklessDuuude,Ryan sos el puto amo #Emmys,777683701979353089,1
58,,AppleShowbiz,"Same Tina Fey and Amy Poehler, same. #Emmys https://t.co/mmYLesKY4k",777683701824094208,1
59,,pixelmatt,Sarah Paulson! #Emmys,777683701954064384,1
60,,babyhairnafros,This winning streak for #ThePeoplevOJSimpson is so deserved. #Emmys,777683701945753601,1
61,,lucianodemery,"ganhou tudo né American Crime Story? Só perdeu direção, pelo q lembro. #Emmys",777683701908004864,0
62,,smokinfenty,sherlock ganhou caralho finalmente #Emmys,777683702415515649,1
63,,ziamrvival,PORRA AE CARALHO MEUS PAIS NOSSA SENHORA TO NP CHÃO https://t.co/iGEFYRxNNM,777683702289670144,1
64,,minnymom76,"Steven Moffat did a show, Coupling, which I really liked #Emmys",777683702721630208,1
65,,MrsRChamberlain,Shout out to @CourtneyBVance for the best acceptance speech of the night. #Emmys #ObamaOut,777683702537216001,0
66,,raimundo_lazo,#Emmys #ModernFamily,777683702981812224,1
67,,SuperstarLloyd,Jeffrey Tambor calls for more jobs for trans performers during Emmy speech https://t.co/9kciV5xqWZ TransgenderNews jeffreytambor #Emmys,777683702734262272,1
68,,HKaur17,People vs OJ stealing the show! #welldeserved #Emmys 👏🏽🙌🏽,777683702671376384,0
69,,DayMelody007,Sherlock 😍 #Emmys,777683703510212608,1
70,,SmitDawgTrill,I want Jimmy Kimmel fired from ABC!!!! He just implied Johnny Cochran died &amp; went to hell at the #Emmys Awards. Fuck that racist.,777683705334640640,1
71,,MyFangirlStuff,#ThePeoplevOJSimpson YAAAAS 👌🏻 #Emmys,777683705376550912,1
72,,tkenny83,Ross is watching you Danny #Emmys https://t.co/3zDGdkwANP,777683705057935360,1
73,,MrsPoindexter52,Another win for #ThePeoplevOJSimpson #Emmys,777683705464778752,1
74,,ExBliss,"Clearly I have to watch People v. OJ, Luther, and The Night Manager. #Emmys",777683705682767872,0
75,,bruthamarc,"👏🏿👏🏿👏🏿👏🏿👏🏿👏🏿👏🏿👏🏿👏🏿👏🏿👏🏿👏🏿👏🏿👏🏿👏🏿👏🏿
The People Vs OJ won for best series and deserved it. Clean sweep tonight #Emmys",777683706064449537,0
76,,nigisella,Ryan Murphy es un genio. #Emmys,777683705846530048,0
77,,vlknysldg,#Emmys #Emmys2016 oj simpson american crime story emmy lerin tadını oldukça kaçırmış 😕,777683705796104194,0
78,,kleega,COURTNEY B. VANCE FOR THE WIN!! NO ONE COMPARED TO HIM!!!! #Emmys,777683705292652544,0
79,,RevistaEkis,#ThePeoplevOJSimpson triunfa! Se convierte en la Mejor Serie Limitada de este año. #Emmys,777683706236456964,0
80,,Yonomeaburro,Mejor miniserie 2016: The People v. O.J. Simpson: American Crime Story #emmys No caben en el escenario.,777683705884209152,0
81,,pulsonahs,Tio Ryan #Emmys,777683706261622784,0
82,,mytakeontv,"Hello, category where I loved everything nominated. #americancrimestory but also, #ilovedeverythingnominated #especiallyamericancrime #emmys",777683704919515136,1
83,,AlbertA141414,Omg I hope that Beyoncé performs tonight and that's why we haven't seen her yet #Emmys #Beyonce,777683706244890624,1
84,,literallyanita,"Look, the man who almost forced me off the internet! https://t.co/14ETQmJxP9",777683706399961089,1
85,,Griffinluvsyou,AMERICAN CRIME STORY WASN'T EVEN THE BEST SHOW WITH AMERICAN CRIME IN THE NAME #Emmys,777683706303614976,0
86,,KurtLara25,EW : Jeffrey Tambor on giving transgender talent more opportunities in Hollywood: … https://t.co/wjyEFUx5C3) https://t.co/8DVEgKqFOj,777683705099907072,1
87,,yuri_schmidt,"Lena Headey já humilhou todos e ganhou o emmy, gente? #Emmys #Emmys2016",777683706295312384,1
88,,Angeliiiiique,Look how they show Matthew when Keri is presenting. OF COURSE the #Emmys ship them!! ❤️❤️❤️,777683706555330560,1
89,,sansasthrones,Winter is coming! Game of Thrones is my choice for best drama series in @CoxComm's #Emmys poll! https://t.co/3PfcaKGR85,777683706203045889,1
90,,AkelaCooper,"Congrats, @MrRPMurphy!! #Emmys",777683709524705280,1
91,,irlav_,uhhhhhh queria assistir #Emmys,777683708690259968,1
92,,haus_xo,OMFG !!! Ryan Murphy !!!!! The genius behind it all !!!! #Emmys,777683709520740352,0
93,,EmilyK8Goldman,Spoiler alert: the people v OJ is taking it all #Emmys,777683709617119232,0
94,,ajudalusianu,"American Crime Story ganhando tudo!!! Essa série é incrível, merece esse reconhecimento mesmo #Emmys",777683709755531264,0
95,,3lone,@JakeMcDorman deserves an Emmy for #Limitless. Fuck CBS! 😏 #Emmys,777683709935837184,1
96,,_whattheroso,Ritira il premio: l'ego di Ryan Murphy #Emmys,777683709839507456,1
97,,ahYalli,The People vs OJ Simpson donos da porra toda! #Emmys,777683710086905856,0
98,,moaraspov,A man https://t.co/MXdLWV98zt,777683709747167232,1
99,,AAWIC,#StrangerThings #Emmys https://t.co/11BKOtvCm8,777683709965262848,1
100,,___Cosette___,"Este tipo de cosas me parecen tan banales...
Siempre esperando aplausos y consideraciones. https://t.co/hf4RD1mam5",777683709843673088,1
101,,innocencexlost,"Se están ganando todo, que lindoooooo. #AmericanCrimeStory #Emmys",777683710145622016,1
102,,Payitforward87,"She was great in American Crime. 

https://t.co/M2WW2y9qZQ",777683709814312960,1
103,,MhmHoneyBee,"I know one thing. The actual ""hottest woman in the game"" BEST be making an appearance tonight. #BeyWatch #Emmys 👀🐝",777683710242091009,1
104,,daviesallison1,#ThePeoplevOJSimpson #Emmys https://t.co/hfSITuJb2O,777683709583581184,1
105,,Zerparatista,Capitulazo. https://t.co/6ua0XAUHsd,777683710514724864,1
106,,Flee2,Dude still got the security tag on his Tux at the #Emmys,777683710644805632,1
107,,mariartmor,Aeeeee porraaaa https://t.co/IFrtlZYUDi,777683709558480897,1
108,,elledwards,"Noooo, posta que mejor miniserie es para People vs  OJ? No me lo imaginaba #Emmys",777683711030652928,0
109,,mo_n_i_ca,"The Americans merece ganhar alguma coisa, gente. Que série boa que é. #Emmys",777683711232016384,1
110,,whatthedamn,#ThePeoplevOJSimpson is cleaning up! #Emmys,777683711399604225,1
111,,S_Greenberg,CONFIRMED: @sprint live tweeting #emmys.... BUT WHY???! 🙃,777683713710665728,1
112,,abbylanum,Really hope @TheAmericansFX gets some #Emmys love tonight.,777683713119223808,0
113,,alf1721,Liev Schreiber *babea* #Emmys,777683713664487424,1
114,,CocoLaVieEnRose,voguemagazine: Who was tonight's best dressed celebrity at the #Emmys? Vote for your favorite: … https://t.co/i7FzMu94Ta,777683713496842240,1
115,,yeahgiovanna,RYAN MURPHY TU JÁ SABE EM QUAL SERIE INVESTIR #EMMYS,777683713765302273,1
116,,julia_duarte01,💖 https://t.co/XOayfkVYs1,777683713291345924,1
117,,awardsfun,"The People vs. O.J. Simpson dominating Emmys limited series categories, 4th win now by Courtney B. Vance https://t.co/nEjtrJ4hcR #Emmys",777683712364339205,0
118,,AnneWestcarr,Roots should have been nominated for more things.  #Emmys,777683713672957952,1
119,,jayv1974,#Emmys O.J. Simpson Is making a killing tonight !,777683713811513348,0
120,,Linnasters,5 PREMIOS E EU SÓ QUERIA UM #Emmys,777683714000183296,1
121,,L21sMa,Fargo &gt; American Crime Story #Emmys,777683714029477888,0
122,,_PinkRose777,#ThePeoplevOJSimpson is taking everything tonight.  #Emmys2016   #Emmys https://t.co/LBjUrupuOL,777683713538789376,1
123,,titimines,Vamo lo pibes #Emmys,777683714323189764,1
