,screen_name,text,tweet_id,cluster_pred
0,Pa_Blo_10,Game of Thrones mejor serie dramatica indiscutible #Emmys  #Emmys,777703785405775872,1
1,Maggie_Klaus,That In Memoriam was a toughie #Emmys,777703787838398464,2
2,alfoon,"- ""And the winner is... GAME OF THRONES"".  #Emmys
Yo: https://t.co/gZAbm3B49u",777703786450128896,1
3,OdayAwad,"برافووو
https://t.co/aNqbUqYYBV",777703787511316481,0
4,barbarab18,Wtf is this music playing at the closing of the #Emmys ? https://t.co/AWvv5jWivh,777703786659717120,2
5,JuliaRyan,"And that's it! I'd say overall, a good show! Goodnight! #Emmys",777703788329078785,2
6,MaryKMack,Nice to see both President Santos and CJ Cregg presenting awards this evening. #Emmys,777703787997851648,2
7,luanmik,Aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa #Emmys,777703787804917760,2
8,whoismrrobotbr,Não levamos todos os prêmios mas o que importa é o ótimo trabalho que a equipe e o elenco de Mr Robot fez #Emmys,777703788064964608,2
9,emilcy,#Emmys Merecido premio #GoT 👏👏👏👏👏👏👍👍👍,777703788056571910,2
10,rachmeetsworld,Confirmed: Rami LOVES Game of Thrones. #Emmys https://t.co/6bqUKzc2bT,777703786710044672,1
11,Fierceindeed,"Consuelo, wrap it up. Desert wine is OUT! #Emmys",777703788576735232,0
12,AdamGOestreich,I watched the #Emmys. I have opinions.,777703791961346049,2
13,kaosbintang,"✰Koruptor Sampah✰
Cuma 80rb! Klik ➪ https://t.co/FqL4HRhdzY
https://t.co/seQZkIcRql
#Emmys https://t.co/RGPFSyNkBY",777703789985800192,0
14,pedr0santanavsc,"Nobody is better than you
You are simply the best 
Congratulations @ItsRamiMalek #Emmys #Emmys2016 https://t.co/vSqoISuwsB",777703791231721472,0
15,chescaleigh,thanks for watching the #Emmys with me! this was fun tweeps! g'night!,777703792355704832,2
16,omarg,"No pressure, Westworld. #Emmys",777703792397529088,2
17,aycakara_,Megumi Shino Sansürsüz Hd https://t.co/CMZ6gGUL9N #Emmys #AtamYavuzSultanSELİM #Okullar1EkimdeAçılıyor,777703792200462336,0
18,franjinhajones,Arrow ruim demais #Emmys,777703792599035904,2
19,Grammarly,"Congrats, @GRRMspeaking, on your #Emmys. Maybe you should thank some of these books? https://t.co/NwwH93rtss",777703792745865216,0
20,snobird221,#Emmys show was great except for the politics. Keep your liberal opinions to yourself!,777703792703856640,2
21,ilhamaptr,Congratulations! Best Lead Actor and Lead Actress in Drama Series. I love you both😘 @ItsRamiMalek @tatianamaslany #Emmys,777703792934387712,2
22,whitney_cat,@jimmykimmel kudos great job hosting #Emmys,777703793060352001,2
23,Thashhh,That #NYPDBlue reunion though! #Emmys,777703796151455746,2
24,charliegendary,#CeremoniadeClausura ta fofinha. Mas ta foda ficar alternando para o #Emmys,777703796046782464,2
25,Andreajrez,Yaaaasss @OfficialJLD https://t.co/rASEuqTrUJ,777703795933405184,0
26,MNflowergirl,Quick channel change from #GBvsMIN game to see GOT win best in drama! Well deserved! #Emmys https://t.co/Ha37dqKiOL,777703794884829184,2
27,astronomyhoe,maybe it's because tatiana has played over 10 roles in a single tv show 😏😉 when will your faves ever https://t.co/gDTV03EOfU,777703796117954560,0
28,maryannht,#Emmys The Americans for superb acting and excellent writing! Should've got best drama! Next year!,777703795950231552,2
29,brittneyleeham,Credits are barely rolling on the #Emmys and my hubby asks to put on #football.  #eyeroll,777703796512292864,2
30,NareSekie,🙌 actorazo Chabón !! https://t.co/Qp82mHJjkF,777703795971198976,0
31,IMDbTV,"Patton Oswalt: ""An Emmy winner is coming to your mini-mall this weekend. Enjoy some potato skins with an Emmy winner!"" #IMDbLIVE #Emmys",777703796445028352,2
32,spaceliontobi,"GAME OF THRONES was obvious (and kinda lazy, but not bad overall), but I'm still wondering where they thawed out Dennis Franz from. #Emmys",777703797338415104,1
33,aimster_17,The #Emmys actually finished 2 minutes EARLY! https://t.co/784R99ykJn,777703799435698176,2
34,Selinzmir1,Banyoda amını parmaklarken sevgilisi geliyor https://t.co/pshsxytUx8 #Emmys #AtamYavuzSultanSELİM #Okullar1EkimdeAçılıyor,777703800307986433,0
35,Daniel_boycrazy,"Esperando feito um trouxa, a dona Beyonce no #Emmys",777703800656293893,2
36,MariaSharp94,mashable: Even Ramsay Bolton would laugh at Jon Snow's #Emmys jokes. https://t.co/yPT2Oe2nXg https://t.co/SyEHIceNmy,777703800589221888,2
