,geo,screen_name,text,tweet_id,cluster_pred
0,,gleescovers,"RAMI CHE VINCE! FIGLIO MIO!
#Emmys",777744192525201408,1
1,,shazi_LA,See: #AmyPoehler @azizansari @AlanMYang @KeeganMKey @tatianamaslany @pattonoswalt... probably missing a few too #ParksandRec #emmys,777744194991484928,1
2,,abdelrahman_adm,#GameOfThrones is a surefire winner for ‘Outstanding Drama Series’ at the 2016 #Emmys. Place your vote with @OSN. https://t.co/joEDoHjeRY,777744195788374016,0
3,,DramaQueenGK,#Emmys Jimmy Kimmel best host ever. The bit with Matt Damon was priceless.,777744198359392256,1
4,,FlappingTrump,#MasterChefMx #اروع_ما_تراه_عينك #Emmys #ThatsMyGirlTODAY #الله_لو_ #ゲーム中一回でも言った事のある台詞 https://t.co/cbSHoHRDqo,777744198934159360,0
5,,realtruthkings,@JaredWyand Obama is to issue a statement tomorrow possibly. #Emmys tonight and early tee time tomorrow.,777744199529529348,0
6,,FeryCP,"La más guapa de los Emmys fue Kirsten Dunst, pero me encantó el vestido Zuhair Murad de Kristen Bell  #Emmys #porsiestabanalpendiente",777744201362444288,1
7,,syncsitemusic,🎼 Congratulations to all the 2016 Emmy winners! 📺 #Emmys,777744203203829760,1
8,,at123_r,"#Emmys
ابحث عن زواج مسيار القصيم او حائل 
شاب (ثلاثيني )",777744203816267776,1
9,,gemdolla,@diannewatts1 https://t.co/p8xs1xSoQt,777744204432834560,1
10,,mrscarmenacosta,"I think the #NutrishDog was dressed to impress at the #Emmys.Yes 
https://t.co/I7lgu3n4g2",777744207209308160,1
11,,TrendTopicsBra,"Rio de Janeiro 
1 #ThatsMyGirlTODAY
2 #AnittaNoMultishow
3 #Emmys
4 Camila Pitanga
5 #cerimôniadeencerramento https://t.co/TZWPJbGtRg",777744207180025858,1
12,,heartinthearts,this dress is STUNNING https://t.co/VFhuAVgL9W,777744207272259584,1
13,,emmapeate,Tribute to those we've lost at the #Emmys2016 my #Prince there of course  still can't believe he's gone 😰😰😰 https://t.co/GBdYyaOwct,777744209092771840,1
14,,stagiraswarrior,#LaVidaModerna es irte a Cibeles a celebrar los #Emmys de Juego de Tronos. @VidaModernaSER,777744209637957632,1
15,,mirandambailey,Woooohooooo! Go @KeeganMKey !!!! https://t.co/9AVwhJolN9,777744212422832128,1
16,,LizzieChvse,Emilia my beautiful bean and Kit my gorgeous husband https://t.co/FjW9syJfPB,777744213228134400,1
17,,loveforlanaa,same 💃 https://t.co/fV77BxBAt6,777744212452380672,1
18,"[34.05275231, -118.25578636]",TeamGuido,That time we went to the #emmys #drinksinthelobbyduringcommercial @ Emmy Awards https://t.co/ipBdYKxzKm,777744214041911301,1
19,,steenfox,Just realized that if you put a dress &amp; wig on him he looks like Amy Schumer.  https://t.co/sysM48iQof,777744215920914432,1
20,,mikienys,Yessss!! 🙌🏽🙌🏽🙌🏽 https://t.co/m74Xr07oyI,777744215946170368,1
21,,rachaelmetallo,DESERVING OF ALL THE AWARDS https://t.co/K5Mt4KkV6z,777744220241203200,1
22,,australian,"IN PICTURES: Winners of TV’s top honours at the #EmmyAwards. https://t.co/rmbgv46Qc9 #Emmys 
Pic: AP https://t.co/KmdmGrLwre",777744220765335552,1
23,,PtotheQ,"Ah, the #Emmys. The awards show that celebrates the shows we'd rather be watching tonight. Sadly, this is the 1 thing they won't cancel.",777744229749534720,1
24,,NicoleIacopetti,"""We have a long way to go, but I know we can get there."" Well said @AlanMYang https://t.co/1FIlusmZyE",777744229867016192,1
25,,PorschaColeman,"You betta saaaaaaang @torikelly! Love that voice. The control, your tone. Beautiful ❤️ #hallelujah #ToriKelly #inmemoriam #Emmys  #Emmys2016",777744237106302977,1
26,,Sensegrance,TOMAAA!!! Mi Tatiana 😍😍😍 https://t.co/4Kuj3WAh22,777744239602069504,1
27,,jonnyhaus,"Overjoyed to see @tatianamaslany get recognized for years of great performance on #OrphanBlack. Congrats on the Emmy from fans in TO
#Emmys",777744244299751424,0
28,,LMarieJ94,This lady is criminally underrated https://t.co/s2TTGkEUSA,777744251132252161,1
29,,dobrevandswift,Nina's stylist is Tom's stylist ahshdd lol https://t.co/mkTF6kWMj3,777744252444876801,1
30,,NeekGoBacon,Yo. She got to go. I'm too ready to fight. https://t.co/vznHER6CCq,777744253036351488,1
31,,alihanyalcin,Sen sandım aq @ciddimisinizsiz https://t.co/2Bk0uiQ3Ay,777744255242600448,1
32,,American1765,"#Emmys
No one even watches this failing show. That's why they cut into everyone's speeches with music. They should bring back the hook.",777744257691979776,1
33,,lisakaylaw,Nnamdi out here making a family. Litty https://t.co/XAzuOtqS4K,777744258841268224,1
34,,AliRaza_Twitt,#Emmys winner @AzizAnsari: We never really thought about diversity when we were doing the show https://t.co/0xl5VC0jad,777744259134976000,1
35,,giuforn,Credo di aver riso più di mezz'ora quando ho letto il vincitore di Outstanding Writing for a Drama Series #Emmys,777744259940225024,0
36,,anilozgen,Elbette Game of Thrones bu yıl da #Emmys  ödüllerinde zirvede! İsterdim ki Jon Snow'a da The King in The North ödülü verilsin..,777744260674256897,1
37,,ArtistBasma,😍👏🏼 https://t.co/avxMNahCbC,777744269889118208,1
38,,AnnaSyah,T! https://t.co/cBxM57cqBW,777744270333706240,1
39,,CHAMPAGNEBRIBRI,So cute https://t.co/Zj1rC9scdW,777744271759859712,1
40,,cottytorino,#Emmys #Emmys2016 Maggie Smith strafelice.... #Violet #DowntonAbbey Miglior Attrice NonProtagonista Drama Series https://t.co/dBIkplZTLE,777744271667519488,1
41,,MaryDHMua,Small #Emmys observation. Was it me or did anyone notice that the makeup artists went a little cra cra w/ hightlighters?,777744273970266112,1
42,,GorePrincess_,Que básicas. https://t.co/aBN44zjYgI,777744274108649472,1
43,,exauzta,amoo essa mulher https://t.co/Ax5wmJabf3,777744276126072832,1
44,,ttesbot,"[07:40] TTs España (1/2): 
1) #FelizLunes
2) #Emmys
3) #AndaYaConDaniMoreno
4) #ThatsMyGirlTODAY
5) #AndaLevantaL19",777744278109970432,0
45,,louwu,Two of my favorite people #teamhorizon #emmys #governorsball #workfamily @ Microsoft Theater https://t.co/4vI4eMvtrY,777744278541864960,1
46,,bearsayshello,Metà cast di American Crime Story ha vinto e due sono attori di colore WHAT A YEAR TO BE ALIVE #Emmys,777744280500768768,0
47,,FernandoPiva,"Olhe aí, @jfirmeES! Kkkkk! https://t.co/s9BdMFhGsg",777744280593006592,1
48,,DavidBedwell,Rami Malek AND Tatiana Maslany won? #Emmys https://t.co/PawiJd8fp1,777744283176726528,0
49,,IvanPMSe,Decepción es despertar y enterarte de que ninguno de los actores de Juego de Tronos ha sido premiado en los #Emmys,777744287542935552,1
50,,bDonaldTrump,Lets make #HillaryBrokeAgain ~  Join https://t.co/wjtAgTKFtW https://t.co/tkmxC1JNQF,777744288507650048,1
51,,StewartACullen,Independent: RT TheIndyTV: Watch Matt Damon call Jimmy Kimmel a ‘big loser’ on stage at the #Emmys … https://t.co/3Ji7gSyKV1,777744292798406656,1
52,,bfkastillo,Llorando un poquito :___) 👏🏻👏🏻👏🏻 https://t.co/OKfydoBa6d,777744291888259072,1
53,,gwangung,#CelebrityCrush models with panache. https://t.co/hRLvjs8fdN,777744293666562048,1
54,,bDonaldTrump,Lets make #HillaryBrokeAgain ~  Join https://t.co/wjtAgTKFtW https://t.co/QpUcwiUF5K,777744292848820224,1
55,,Cromoah,Congrats to Rami Malek for his Emmy win for outstanding lead actor in a drama series. #mrrobot #pleasetellmeyoureseeingthistoo #Emmys,777744294786588672,0
56,,Nikolai3d,"#Emmys #Fringe 

(Congrats  @tatianamaslany !) https://t.co/IBDAFiF9yN",777744295059083264,0
57,,RQmf4xeFxY,"#Министерство
#Единая #Россия
#Emmys
Эмми
#Trump
#выборы2016
#ТомпонЛуСосетВИнст
#WCH2016
#ЛДПР
#КПРФ
#РФ в Киеве https://t.co/jef7jKTpRS",777744297710026752,1
58,,danieljohnhall,"Her father died two days ago, but thanks for another horrifying edition of Face Police https://t.co/Y7lffru52u",777744301040082945,1
59,,aaliyahbic,I'm so happy for her omg https://t.co/S8TRZbGVv3,777744302751580160,1
60,,SoCROWNN,She's So Pretty. https://t.co/xvwqS0ED6n,777744304169185280,1
61,,arlenecarrillo1,Es un bebe❤️ https://t.co/LZ060eO5G7,777744304802455552,1
62,,GorePrincess_,YAAAAAAS https://t.co/Esmt2OfrCj,777744305897308160,1
63,,GiulsVezzoli,@ItsRamiMalek CONGRAAAATS FOR YOUR EMMY 😘😘😍😍😍😍😍😍 #Emmys,777744307096842240,0
64,,EmnaVD,She will never Forget this 😭 you are so cute @priyankachopra 😘😘❤ #Emmys https://t.co/HqJwP428lO,777744311471538176,1
65,,Birbirkap,@sib_sibby  https://t.co/HJWRo41Sdo,777744312943738881,1
66,,Tumblrlover18,Slay my life https://t.co/vWJ6CrleY0,777744313425944576,1
67,,tshenkzzz,Jon Snow is an OG https://t.co/wxf1G8CXb6,777744313535098880,1
68,,TheGirlintheAvi,well deserved! 🙌🏾 https://t.co/hffidyhJat,777744313728045056,1
69,,chetan_s5,#Emmys @priyankachopra Stole the lime light in #Emmys2016 Red Carpet 😍😍 https://t.co/nacIqM7nET,777744315569180672,1
70,,JoeJun4,Independent: https://t.co/FXh2xQxJmQ RT TheIndyTV: Watch Matt Damon call Jimmy Kimmel a ‘big loser’ on stage at t… https://t.co/cuelkJ0ISq,777744317725175808,1
71,,meesterslove,queen of emmys https://t.co/FqLSKRBro4,777744317892980736,1
72,,queenmoremi,All I can say is #SarahPaulson 🙌🙌🙌 @MsSarahPaulson #Emmys #Emmys2016 #SheDidThat,777744321881735168,1
73,,3uosh_14,يعجبني 😂❤️ https://t.co/jOVGH2hroM,777744320766021632,1
74,,Bullshitholic,👏🏻 P 👏🏻 R 👏🏻 O 👏🏻 U 👏🏻 D 👏🏻 https://t.co/ZycZQMEiQa,777744323811151872,1
75,,kenzoschancos,Get ready bang by @taylorswift13 https://t.co/vkueH7FChF,777744324402384898,1
76,,CJ_harmony7,😒 shameful https://t.co/bwYOYYlWcL,777744325006462976,1
77,,TheSambitsamal,King Of North &amp; Queen Of New York @priyankachopra 😝😝😝 #Emmys #GameofThrones #Quantico https://t.co/G23fWTz2zX,777744325031579648,1
78,,HusseinRimmani,STARK POWER PHWOOOAAARRRR https://t.co/WrPETWuaZI,777744327598542848,1
79,,nuclearcab,uber murderer #ubered #Emmys https://t.co/2cId5ELQhg,777744330798891008,1
80,,iliveinthebook,Oh mio Dio. 😍 https://t.co/vKr4C93CJf,777744331851571200,1
81,,SER5I0,"#GameOfThrones is a surefire winner for ‘Outstanding Drama Series’ at the 2016 #Emmys. Place your vote with @OSN.
https://t.co/xUKxrg2UtK",777744335920070656,0
82,,suewoohoo,I am getting myself a Courtney 😭 https://t.co/Jhu63ylIRc,777744337413238784,1
83,,Funambulista___,Un día voy a ganar por un #Emmys por mejor vida dramática y mejor actor drama.,777744340714156032,1
84,,shoopdancer2504,"The kids from ""Stranger Things"" are my picks for Best Dressed. SO CUTE. #Emmys https://t.co/P4NDQlP4cn",777744340726669316,1
85,,MeanMaroon5,ดูตาบริแอน5555555 https://t.co/mpej0e1cZl,777744344405057536,1
86,,JC_Stokes5,Could not care less about Game of Thrones unless they put Jon Snow's hunky ass back on the stage. #Emmys,777744345055109124,1
87,,filledwithJLove,👑👑 https://t.co/1tpy11AOpk,777744345533255680,1
88,,rykerzane,If only Jeb had done an ad like the segment he did tonight at the #Emmys,777744347395723264,1
89,,rosiedunk,"What, no black hoodie? #Emmys #MrRobot https://t.co/sLNdI2PkqQ",777744348775641089,1
90,,Magische_Schelp,She looks so happy xD https://t.co/CiyhkjqNFG,777744348880527360,1
91,,breeeamor,Funny that Grease won but Lemonade is what's trending 🙊 #Emmys,777744355108921344,0
92,,imjazzical,😍😫🙌 https://t.co/2F86Rw9rw9,777744360821579776,1
93,,Cristopherccz,Muuuuuy acertado owo https://t.co/hK2gsLNd7z,777744360754520065,1
94,,PramasApproved,lol forgot about the #Emmys  who do i think i am??,777744361278828544,1
95,,allgdrtanya,😻😻 https://t.co/76BASoY0da,777744361220141056,1
96,,JohnDigles,Congratulations @MsSarahPaulson @CourtneyBVance @sterlingkb1 on your outstanding work and #Emmys for #ThePeoplevOJSimpson,777744361995939841,1
97,,sandypants_,mkay I'll watch Veep now #Emmys,777744362398552064,1
98,,drunkinjames,Complot https://t.co/R9IdoVKxzt,777744364927873024,1
99,,eng_awsan,"برأيي أن #GameOfThrones تستحق جائزة #Emmys 2016 لأفضل مسلسل دراما وبكل جدارة. امنح صوتك مع @OSN
https://t.co/6PUpCida97",777744366391685121,1
100,,pez_sez,So pleased to see The People vs OJ Simpson get so much love at the #Emmys. Totally deserved.,777744366689452032,1
101,,soeiro_david,"Essa mulher é um tiro na minha cara
Amo tanto https://t.co/zCScyLdx9A",777744368140779521,1
102,,LetesB,Me alegro por el premio a mejor actor drama a Rami Malek #Emmys,777744369696800768,0
103,,paulasoup,"#Emmys blazed some new trails with both noms and winners. Next year, they better remember to nominate @Racheldoesstuff and @CW_CrazyXGF!",777744369852047360,1
104,,hollymdavis,"Great job, @torikelly. Beautifully done. #Emmys",777744370934001664,1
105,,GorePrincess_,Ew https://t.co/S1wTUr6Ew3,777744378156683264,1
106,,melunwa_e,Yaassss! 🙌 🙌 🙌 https://t.co/NLkSY2Gfwg,777744381436686336,1
107,,DanielRflop,sou apxd por esse gif https://t.co/TAP4mFrXdM,777744381419855873,1
108,,AmirR79,"#kimmel is a good host for the #Emmys because he embraces the uncomfortable.  He makes things awkward, which is great.",777744383122640897,1
109,,abc7newsbayarea,Check out some of our favorite looks from the #Emmys red carpet. https://t.co/EISXjncn8C https://t.co/qrwMzQU3yJ,777744382879342592,1
110,,JayantiJha7,"Congratulations, @MsSarahPaulson and Team #PeoplevsOJSimpson! SO well deserved. #Emmys",777744382980075520,1
111,,MariahDinda,Novinha Exibindo O Corpinho Lindo https://t.co/CvkRRAjLEv #HojeEu #Emmys #MariliaMendon 1031,777744384125042688,1
112,,fatimaahamiti,#Emmys .........hmmm THE WALKING DEAD,777744384771096576,1
113,,Buhlebonga,Sofia Vergara needs to stop dressing like a caricature of herself. She looks the same. All. The. Time. #Emmys,777744386511740928,1
114,,Keltic_Right,"MDE Presents: Worl Peace on [Adult Swim] is the best show in TV.
#Emmys2016 #Emmys  #Pray4WorldPeace

https://t.co/lGdh4vJDla",777744388831137792,1
115,,1TheOtherBlonde,Now since the #Emmys are over it's now time for the season finale of #RayDonovan,777744393700773888,0
116,,mobglobe,"ISIS sex slave to UN ambassador..check
https://t.co/VXyhfhFhAF
#AbSamjhautaNahin
#mondaymotivation
#UriAttacks
#Emmys
#WhyBapujiIsTargeted",777744394048770048,1
117,,rredhoods,amore di mammmmmmmaaaaaa 😭😭😭 https://t.co/4cENUJmC2G,777744398536806400,1
118,,TheNextBlGThing,"I like Jimmy Kimmel, but he's been dreadful to watch as #Emmys host",777744399371427841,1
119,,enesnurbalci,rami ve tatiana 😻😻😻 https://t.co/2RBWpqtKPw,777744400004808704,0
120,,Fashionwidget,Red Hot Red Carpet: EMMYs 2016 Back in Black #RedCarpet #Emmys #fashion #style #Emmys2016 https://t.co/4ig4j7yOBJ #polyvoreStyle,777744400638095360,1
121,,SparkleConnect,I pray she's waiting for you @pattonoswalt.  Just a thought away. https://t.co/Dh14rg5RKi,777744402324213760,1
122,,Deustavendo2,@MsSarahPaulson 🎉Finalmente !!! #emmys #MarciaClark #AmericanCrimeStory #SarahPaulson 😍❤️ https://t.co/mKVlH2SYU3,777744403607777280,1
123,,nnwehby_ahmad,"yes, #Emmys https://t.co/AO3JitdGCZ",777744405578981376,1
124,,216RAMIREZ,JSUIZ EN LARME ELLE EST MAGNIFIQUE https://t.co/iOIpPiZXXF,777744407181287424,1
125,,digitalfuture4u,CLICK HERE: https://t.co/Bfmdad7SDN https://t.co/Un3LGK3A4r,777744408657727489,1
126,,CrystalAlexisG,😭😭😭 GOT https://t.co/pUwXPW3VnZ,777744413611155456,1
127,,trinitygrande,i love her so much😭😭😭😭 https://t.co/mk0oGe3MTW,777744414609317888,1
128,,NancyGrease,The antidote to @jimmykimmel ratings sinking job hosting the #emmys is a great movie about Hollywood by great people https://t.co/tRVmK7KchR,777744414898843649,1
129,,aimanhafiz77,👌🏻👌🏻 https://t.co/06zhfGAJYK,777744416454823936,1
130,,MiracleMileLA,#Emmys,777744417994059776,0
131,,GhZaek,DIOS COMO ME ALEGRO!!!!!!! 😍😍😍👏🏾👏🏾👏🏾 https://t.co/gLdKv31G0x,777744422096216066,1
132,,ckanjeperce,en mm temps c le meilleur acteur de loin de toute serie confondu https://t.co/AsfcTzxc5Y,777744422591197184,1
133,,kandaleto,"#GameOfThrones is a surefire winner for ‘Outstanding Drama Series’ at the 2016 #Emmys. Place your vote with @OSN.
https://t.co/wclz1FhwKm",777744423836872705,0
134,,ohsylphe,@stransgwolf @fairywiak #emmys,777744428870008832,1
135,,riyasharma266,Can someone tell me why some star and host Jimmy on #Emmys attacks Trump ?? Looks like scripted and they are being paid.,777744430555996160,1
136,,Niklas_MR7,He deserved it! Again the best 2 episodes in the last Season were created by him:) https://t.co/wALlUBNuWh,777744431780888576,1
137,,DonPapasito,"Game of Thrones El Gran Ganador. 
#Emmys",777744434045661186,0
138,,DecepSin,You gone regret this. RIP to your existence. https://t.co/wua74dhjdo,777744434209390592,1
139,,bradleymovies,#Transparent show is #Transcendent Season 3 is #Tremendous #storytelling #finest #Emmys #Love #Beauty #Acting #Amazing @transparent_tv,777744435287252993,1
140,,joyhiddleston,man of #emmys #tomhiddleston https://t.co/GYgQpThgin,777744433815052288,1
141,,anuradha_kush,Genuine Question: Why does Transparent get listed in comedy instead of drama? #Emmys,777744436432207872,0
142,,gleescovers,"Rami che 'please tell me you are seeing this too'. Ragazzo sei incredibile.
#Emmys",777744438496026624,0
143,,MiloVentimiglia,Well said my friend. #RamiMalek. MV https://t.co/kuohKDNtQq,777744439548710913,1
144,,biggsjm,Ugh. These celebrity commercials are the worst. https://t.co/rTMsPlfkbn,777744442107138048,1
145,,badgalmizi,A queen https://t.co/EhjacPu3HE,777744442367303680,1
146,,ourmermaidslife,"#MermaidNews
Close up of @kerrywashington on the @HBO #Emmys after party carpet. https://t.co/d0eMXtgZal",777744445257158656,1
147,,aIyciastein,IDDLAMDF DYLAN OHMROSGS https://t.co/v8yZgRRedi,777744447576612864,1
148,,Kinoo,Les kids de #StrangerThings sapés comme jamais au photocall des #Emmys @NetflixFR 🕶@ https://t.co/4CM971T8Bd,777744447043952640,1
149,,LaydeeTraceY,So many shows I need to start watching! https://t.co/WRimZiuKvZ,777744448608432128,1
150,,NickNBeauty,"Oh sis, sis. https://t.co/k9KlJNJXCm",777744450877612032,1
151,,aIlydiah,they're little puppies that i just want to protect https://t.co/DYxramWzLb,777744451598901249,1
152,,personagurl,#GameofThrones #winning #Emmys2016 more than any show ever ever! https://t.co/8utM5dVeGG,777744452177817600,1
153,,riotheatherrr,"TW: ableism

Oh gross. Another reason to be glad I missed watching the show live. https://t.co/lDRYN1Dbeu",777744454757158912,1
154,,SherlockFBNL,Yay for #Sherlock on the #Emmys win. Well done. https://t.co/pvme7nq8mh,777744454144888832,1
155,,_RyRyan,"SHE DESERVES ALL THE AWARDS - GREATEST ACTOR OF THIS GEN IMO. #Emmys 
⚡️ “Tatiana Maslany is now an Emmy winner”

https://t.co/nz7cCb8D47",777744456451694592,1
156,,CanicosaImman,"Rami Malek for Mr. Robot! Wow! Great series, though I felt the 1st season was much stronger than the 2nd. #Emmys #HelloFriend",777744457068257284,0
157,,AdaOller,👏🏼👏🏼👏🏼 https://t.co/0rCYWzCyK6,777744457789763584,1
158,,Egar_me,Most googled name at the Emmys: Tory Kelly #Emmys #torykelly #inmemoriam #google #welldone,777744460121726976,0
159,,Vintagesail,"Great photo bomb in the middle, @whoismrrobot excitement!  Congrats @ItsRamiMalek!  #Emmys2016  #Emmys https://t.co/SKrRBetECM",777744463472885760,0
