,screen_name,text,tweet_id,cluster_pred
0,Johnatron4000,"The #Emmys are basically me just exclaiming ""I love her"" every 17 seconds",777680443474898944,1
1,CallmeJBlack,The People vs OJ Simpson is cleaning up and Courtney B Vance better be next As Lead Actor! #Emmys #Emmys2016,777680446255751168,3
2,rhawlys,amigaaaaa vc merece #Emmys,777680446108868608,1
3,cabellisario,ESTIVE PRESENTE NO PRIMEIRO EMMY DA SARAH PAULSON #Emmys,777680446440308737,2
4,OneMan2Names,"Must be a new feeling for Marcia Clark, winning. #Emmys",777680446238908416,1
5,Noe_DiPietro,Estoy empezando a odiar a Ryan Murphy. Hace series de calidad pero tan sobrevaloradas y promocionadas que ganan aunque no lo merecen #Emmys,777680446658412545,1
6,davrone86,"So, Ye Rustic Inn later @MsSarahPaulson ? #Emmys",777680446792437760,1
7,sciiencebiatch,"Já que não posso assistir aos #Emmys vou assistir séries... Netflix, Stranger Things estou chegando amor!!!!",777680446658342912,1
8,Carmenpinheiro0,Aiiiii Sarah Maravilhosa Paulson vai que é tua sua linda #Emmys,777680446532493316,2
9,filmjournaler,#Emmys: Sterling K. Brown wins Supporting Actor in a Limited Series for #ThePeoplevOJSimpson … https://t.co/hmMjmBU3et,777680446775754753,3
10,All_Screens,"Tomaaa, premio para Sarah Paulson por #AmericanCrimeStory!! #Emmys https://t.co/8vizsRRHaS",777680445869883393,2
11,JayEXL_,Deserving https://t.co/4EwMcLnfdg,777680446801018880,1
12,PURPOSEWOLRDT,MEU DEUSSSSSS Q BEBÊ https://t.co/zWIpRaFTyB,777680446167650304,1
13,SadBitchz,AGORA FOI AMEM SARAH PAULSON https://t.co/Cc6ws3qxs2,777680446545076224,2
14,CrimsonFury006,That's 2 Emmys for #PeoplevsOJSimpson. Great show so far! #Emmys,777680446964527104,0
15,Dinizerick,"Sarah em 5 temporadas de AHS Nenhum Emmy, com uma temporada de ACS... O EMMY VEIO #EMMYS",777680446557659136,0
16,JonatanDalinger,#ReginaKing se llevaron los premios mejor actriz y mejor actor de reparto y #SterlingKBrown ambos por #Americancrime  #Emmys #TEAArte,777680446549295104,1
17,MsGeekGoddess,#SarahPaulson!!!!! YEEEESSSS!!!! 🎉🎉🎉 #Emmys,777680447228801025,1
18,ItsAnnaCV,IN CRYING GUYS #EMMYS,777680447279013889,1
19,Liveandlovelal,Yes!!! She earned that!! Brought Marcia Clarke to LIFE 🙌🏾 Number 3 for #ThePeoplevOJSimpson 👏🏾👏🏾 #Emmys https://t.co/srScdFwFyX,777680446851321856,1
20,MikaellaCoimbra,FINALMENTE SARAH 💜💜💜 #Emmys,777680447421685760,2
21,HurstCierra,My girl won 😍😩 #Emmys,777680447648202752,1
22,nobrejoao,"Sarah Paulson, que mulher ❤ #Emmys",777680450487775232,2
23,anaispardov,Sarah Paulson más linda que el sol #Emmys,777680450747830272,2
24,citizenjaney,this is the MOST deserved emmy win tonight. sarah paulson. thank you. your performance was brilliant. #Emmys,777680450651381760,2
25,_pauloosergiio,Vem Lena com vídeo agradecendo a vitória #Emmys https://t.co/8rZ2hglY5y,777680449606938624,1
26,thadogburn,"Finally, a much-deserved Emmy for Sarah Paulson! #Emmys",777680450848329728,2
27,cigarts,Siiiiiii al fin! Sarah Paulson #Emmys https://t.co/WVKWbg50wU,777680449577558016,1
28,Pep_PR,Vamos!!!!!! Que grande Sarah Paulson!!! Y todavía tengo la serie pendiente! #Emmys,777680450781339648,2
29,uncoIoring,dejen de explotarlos https://t.co/L5SSL60WSy,777680450391343110,1
30,romintosh,"#Emmys To be completely insensitive, how can you get any Emmy for playing him without thanking him for the role?",777680450802233348,3
31,khd_66,"@khd_66 

واو فوز ساره بولسون بعد ٦ ترشيحات اخيراً 

ومره ثالثه عن مسلسل 
The people V OjSimpson 

#Emmys",777680450852716544,1
32,frantastic_bea,AAAAH A SARAH GANHOU FINALMENTEEEE PORRA #Emmys,777680451280461826,2
33,OhJasKnows,Sarah killed that role!  #Emmys,777680451074949120,2
34,allierokas,"Everyone bow for Sarah Paulson. QUEEN. 
#Emmys",777680451490099200,2
35,quiwcksilver,se a Sarah ganhar eu não fico de matemática esse ano #Emmys,777680451246891008,1
36,matolive,When you realize you have to watch #TheNightManager asap. #Emmys https://t.co/wGZuZ8cC9i,777680450500173824,1
37,jolizevette,Congrats @MsSarahPaulson! PeoplevsOJ was so dope. #Emmys,777680451045556229,1
38,chiagalasso,Que lindo verlo crecer a Ryan Murphy como director. Pensar que me cambio la vida #Emmys,777680451532128256,1
39,dayanarices,#ClaireDanes foi ao Sol? #Emmys #EmmyNaWarner,777680451498569728,1
40,magsmithfan,#Emmys @AudraEqualityMc I wanted you to win. I guess you'll have to suffer with your 85 Tonys.💋🎤🎶,777680452060483584,0
41,kirgrave,SARAH PAULSON GANHOU PORRRA TAVA ESCRITO AQUI OH JA TAVA EACRITO NAS ESTRELAS #EMMYS https://t.co/vqR5M2VVX9,777680450156453888,2
42,BayaGabrielle,"#MasterOfNone ""Best Writing, Comedy Series"" #Emmys Congratulations! Aziz Ansar &amp; Alan Yang ! :))) https://t.co/sO5lN9QZqc",777680451288834048,3
43,Alex_S_Landim,A Sarah ganhou caraí #Emmys #EmmyNaWarner,777680451788017664,2
44,NinnaBoza,"Ya le dieron premio a una persona de color en los #Emmys Y nominan a uno en cada categoría, ya no habrán protestas",777680451645300736,1
45,Ameoo0,💛 so happy for him https://t.co/bqziLbhZhw,777680451792048132,1
46,TalissaShu,VAI QUE É SUA SARAAAAH #Emmys,777680454916931584,1
47,kaitlynns26,SARAH PAULSON AND STERLING K. BROWN THOUGH. YAAAAAAAAAAAAAS. #Emmys,777680454874963968,2
48,BraindamagedFr,Meilleure actrice dans une mini-série Sarah Paulson pour The People v. OJ Simpson : American Crime Story #Emmys https://t.co/1Sr4pVqZ72,777680453499248640,1
49,Rjestamina,Kirsten Dunst in that dress. Wow. #Emmys,777680455059513344,1
50,nisemary_,To nem acreditando que Beyoncé esta fazendo todas nós de trouxa #Emmys,777680455328030724,1
51,ChrisWyldeSays,The real winner tonight is boob tape #Emmys,777680455638188032,3
52,WentworthRehab,@wisex78 @ACSFX And I hearing you cheering all the way down hear since Sarah Paulson just won!!! #Emmys,777680455055335426,2
53,EliasRodez,Yaaass Sarah 👑 #Emmys,777680456019877888,2
54,joice_wineadkin,Saraaaah bebêeee #Emmys https://t.co/rf57jOISmL,777680455424438272,1
55,filmjournaler,#Emmys: MsSarahPaulson wins Best Actress in a Limited Series for #ThePeoplevOJSimpson https://t.co/2vtFpadr41 https://t.co/BZDRCofVyG,777680455860621312,3
56,SashaWithLuv,"Don't listen to the haters, Claire! You're 🙏🙏🙏😍😍😍💯💯💯 #Emmys",777680456053555200,0
57,maburini,Nem vi nada dessa categoria mas acho que já estava na hora de Sarah Paulson levar #Emmys,777680456179253248,1
58,palealvastarr,Pedro Pascal seduto vicino a Sarah Paulson e io che non capisco più nulla 😍❤ #Emmys,777680456011612160,2
59,NerdyWonka,"Sarah Paulson....WOOOOOOOOOT! 

#Emmys",777680455977938944,2
60,Gregorik27,"Ese Emmy para Sarah Paulson no es merecido, es lo siguiente. Also, JUSTICIA! #Emmys",777680456074596354,2
61,leodefranca,Só falta tatiana maslany agora #Emmys,777680456477208580,0
62,chey_english,Whoever told Claire Dane to get a spray tan before tonight should be shot. #Emmys,777680456330412033,0
63,hunterlurie,they made a second season of that show? https://t.co/X0JdPxKurr,777680456581996544,1
64,helioflores,"Sarah Paulson no prêmio mais obvio da noite. Provavelmente o papel feminino do ano, de qualquer categoria? #Emmys",777680456565268480,1
65,alexsanderrc_,Finalmente Sarah amooo #Emmys,777680459140567040,2
66,Marrrrcussss,"Jumped the shark w/his ""white supremacist d*ck"" stance #Emmys RT @DanaSchwartzzz John Mayer is just in the Emmy band because he needed a job",777680458943344641,1
67,oldwayssz,Sarah snsbdbdvd #Emmys,777680459119624196,2
68,itsJOVIbaby,Very much deserved for Sarah Paulson 👏🏽👏🏽👏🏽 #PeoplevsOJSimpson #Emmys,777680458968629249,2
69,recklesschoco,REINA KATE MCKINNON #Emmys https://t.co/WBBYqH9cAC,777680458511450113,1
70,fernandaf113,Sarah Paulson muito maravilhosa né #Emmys,777680459484557312,2
71,ivan_rj,Felicidades Sarah Paulson. Muy merecido 💯 #Emmys,777680459501342720,2
72,sircarlosjones,Yay Sarah Paulson!!!... she embodied Marcia Clark to a tee #Emmys,777680459673272321,2
73,extr4ngeira,E eu só consigo prestar atenção no ser de óculos lá atrás 😂😂😂 https://t.co/wRJBwukgP5,777680459396440064,1
74,apxporseries,Dando RT em mim mesma por motivos de: Sarah Paulson &lt;3 https://t.co/p6S8zjptfS,777680459421605888,2
75,zanner_,So far this #Emmys is amazing!!,777680459757150208,0
76,manfromatlan,Like 1/20th the cost of an American series? https://t.co/9Vw8Fyx3kB,777680458020716544,1
77,victoriacferr,Chegando na rede só pra dizer que Sarah Paulson rainha o resto nadinha #Emmys,777680460017233920,2
78,chelseydc,"Yesss! @MsSarahPaulson! 
#Emmys #FTW",777680460092538880,0
79,jessy_725,#Emmys,777680460184813568,2
80,SelectRob,SARAH IS THE BEST #Emmys,777680460604329984,2
81,chantineIle,"@MsSarahPaulson CONGRATS! 
I LOVE YOU SO MUCH ♥
#Emmys",777680460973432833,1
82,jchano123,Lili Taylor looks different since Six Feet Under. Wow.  #Emmys,777680460516356097,1
83,arjgent,Imagine how much fuckin bread was used https://t.co/MtbF2aJPin,777680463313764352,1
84,e_rizzel,Rack em up #PeoplevsOJSimpson #Emmys,777680463749984256,0
85,ShadyAndProud_,Congratulations @sterlingkb1  my brotha #Emmys,777680463385071617,1
86,nikowl,"FINALLY EMMY HAPPENED TO ME
ONE WASH LANG ANG LABADA FOR JUST 7.50

- Emmy winner Sarah Paulson, probably #Emmys",777680463703838721,2
87,caillotclemence,Winter is coming! Game of Thrones is my choice for best drama series in @CoxComm's #Emmys poll! https://t.co/YYdEryb0Dr,777680463171293184,3
88,fuckgagaz,Que ORGULHO dA mINHa BICHINHaa #Emmys,777680463393619969,1
89,Saafxo,Yay she really deserved this. Great job in the people vs oj #Emmys,777680463624298496,3
90,ShegzyMU,#ThePeoplevOJSimpson 🔥🔥 best show in a while . #Emmys,777680464081399809,3
91,candidlyali,"Winter is coming! Game of Thrones is my choice for best drama series in @CoxComm's #Emmys poll!
https://t.co/sOlMSgK8fl",777680463884201984,3
92,chrisdoyle,"Sarah Paulson! Much deserved as well, amazing performance! #Emmys @MsSarahPaulson",777680463712452608,2
93,c0nspirancy,AYYY MI BEBA #Emmys,777680464177930240,1
94,ericeatsout,@jenhen https://t.co/jXMxxpa4dd,777680464358158337,1
95,duaa_203,ليش بهالوكت 😩😴☹️ #Emmys,777680464433836032,1
96,rashidapowell,Hey. That's Fiona from #AHS Haunted House season. #Emmys,777680464265871360,0
97,vrcfernandes,👏 Sarah Paulson 👏 ela foi incrível como Marcia em THE PEOPLE VS O. J. SIMPSON #Emmys,777680464140177408,3
98,anajuliadoring,Esses atores vivem de decorando falas e não conseguem decorar discurso de premiação gente... #Emmys,777680464597442560,1
99,oisourodz,A pior parte de assistir 30 series é que nas premiaçoes tu fica confuso em quem você torce #Emmys,777680464580579328,0
100,Aymargaret,Mi bellaaa SARAH PAULSON WAAAAAFJKEDBDKKDJS #Emmys * fans service *,777680464203186176,2
101,OzmanOOS,"Sterling K. Brown with the most lovely speech. Congrats

#Emmys",777680464458899456,1
102,TheIndustryStu,Congrats brilliant Sarah! #Emmys https://t.co/B3kurfdVhG,777680464194613248,2
103,RedbichLives,"marcia and chris didn't win 20 years ago, but they got some amazing portrayals this year. Sarah and Sterling were 🙌🙌🙌🙌 #Emmys",777680465217982466,0
104,tyrionbebado,SARAH GANHOU PARECE QUE O JOGO VIROU #Emmys https://t.co/tv6BhHYsue,777680463372677120,1
105,cuspidocanadian,ESSE VESTIDO DA SARAH MARAVILHOSO #Emmys,777680467306942464,2
106,rafarafabara,Cadê os vestidos góticos? Tem mto verde #Emmys,777680467407564801,1
107,dantherriault,"When an award show misidentifies a drama as a comedy, the drama usually wins. #Emmys",777680467072020480,3
108,PreponlizeiTay,"meu neném ganhou meu deuss num to creno  ""Sarah Paulson"" aaaaaaaaah #Emmys",777680467294388224,2
109,prismwtic,A SARAH LORRA FODEBWJAJAJAJAJJANAJSNSBSBSSHSJSJS  #Emmys,777680467491520512,2
110,writtenbysara,They may not have won the case but they are winning the Emmy's!! #ThePeoplevOJSimpson #Emmys,777680467894022144,1
111,caryharlow,You are genius Sarah Paulson...good for you...#Emmys,777680467394953216,2
112,thsrenegadelove,Woah Claire Danes... accident at the tanning salon? #Emmys,777680467709550592,0
113,lisaannmedsker7,"Love,love,love, you!  You changed my life and for that I am 4 ever grateful. https://t.co/zrdex4WWhD",777680467533246464,1
114,dxdeficiente,"Dopo 6 noms ce l' abbiamo fatta. 😭
#Emmys",777680467936043008,1
115,RaquelBixoSolto,DEUS https://t.co/OHKVaofIRn,777680467671846912,1
116,anthonym0reno,YAAAAAAAAAAAAS CONGRATULATIONS WELL DESERVED https://t.co/kLNFg0XZWd,777680466996518912,1
117,BreannaPaige,YAS QUEEN #Emmys https://t.co/2fcZhEA8UT,777680467386507264,1
118,whitneynicjames,"When a man acknowledges his wife, and she sits there gazing and beaming with pride...🙌🏾 #Emmys",777680467290120192,1
119,gabtei2001,ALELUIA SARAH PAULSON GANHOU MT MERECIDO QUE ORGULHO #Emmys,777680468108054528,2
120,ikemonster,"- O que achou de People vs OJ?
#Emmys https://t.co/G9phtEmK3O",777680467386634240,3
121,HutchersonBlake,Watching the #Emmys wondering if Tom and Taylor broke up. Im so out of the loop.,777680468372140032,1
